 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      18174      100000       1        76065   
   82.1      18192      100000       1        76134   
   82.2      17997      100000       1        76316   
   82.3      17953      100000       1        76210   
   82.4      18119      100000       1        76165   
   82.5      18030      100000       1        76150   
   82.6      18183      100000       1        76048   
   82.7      18172      100000       1        76138   
   82.8      18117      100000       1        76292   
   82.9      18141      100000       1        76322   
   83.0      18145      100000       1        76319   
   83.1      18241      100000       1        76124   
   83.2      18126      100000       1        76086   
   83.3      18070      100000       1        76306   
   83.4      18131      100000       1        76208   
   83.5      17960      100000       1        76358   
   83.6      18072      100000       1        76297   
   83.7      18145      100000       1        76182   
   83.8      18190      100000       1        76276   
   83.9      18269      100000       2        76166   
   84.0      18174      100000       1        76234   
   84.1      18140      100000       1        76197   
   84.2      18011      100000       1        76235   
   84.3      18143      100000       1        76348   
   84.4      18211      100000       1        76407   
   84.5      17983      100000       1        76542   
   84.6      17978      100000       1        76646   
   84.7      17910      100000       1        76772   
   84.8      17897      100000       1        76706   
   84.9      17883      100000       2        76674   
   85.0      17884      100000       1        76626   
   85.1      17979      100000       1        76533   
   85.2      17881      100000       1        76703   
   85.3      17800      100000       1        76845   
   85.4      17588      100000       1        77043   
   85.5      17627      100000       1        77153   
   85.6      17612      100000       1        77071   
   85.7      17674      100000       1        77145   
   85.8      17730      100000       1        76986   
   85.9      17757      100000       1        76844   
   86.0      17754      100000       1        76760   
   86.1      17878      100000       1        76741   
   86.2      17963      100000       1        76625   
   86.3      17888      100000       1        76486   
   86.4      17995      100000       1        76552   
   86.5      17911      100000       1        76569   
   86.6      17941      100000       1        76635   
   86.7      17970      100000       2        76641   
   86.8      17804      100000       2        76650   
   86.9      17955      100000       1        76623   
   87.0      17990      100000       1        76620   
   87.1      17836      100000       1        76516   
   87.2      17893      100000       1        76543   
   87.3      17961      100000       1        76496   
   87.4      18056      100000       1        76491   
   87.5      17947      100000       1        76474   
   87.6      18011      100000       1        76493   
   87.7      18033      100000       1        76593   
   87.8      17987      100000       1        76524   
   87.9      18005      100000       1        76382   
   88.0      18030      100000       1        76383   
   88.1      17992      100000       1        76453   
   88.2      17925      100000       1        76464   
   88.3      18103      100000       1        76238   
   88.4      18166      100000       1        76068   
   88.5      18259      100000       1        76144   
   88.6      18240      100000       1        76045   
   88.7      18163      100000       1        76155   
   88.8      18038      100000       1        76349   
   88.9      18071      100000       1        76290   
   89.0      18062      100000       1        76202   
   89.1      18312      100000       1        76193   
   89.2      18149      100000       1        76247   
   89.3      17946      100000       1        76353   
   89.4      17979      100000       1        76432   
   89.5      17999      100000       2        76407   
   89.6      18076      100000       1        76422   
   89.7      18054      100000       1        76365   
   89.8      18046      100000       1        76436   
   89.9      17922      100000       1        76514   
   90.0      18006      100000       1        76450   
   90.1      17917      100000       1        76409   
   90.2      18117      100000       1        76131   
   90.3      18268      100000       1        76138   
   90.4      18214      100000       1        76130   
   90.5      18136      100000       2        76260   
   90.6      18064      100000       1        76401   
   90.7      18053      100000       1        76338   
   90.8      18076      100000       1        76341   
   90.9      18322      100000       1        76216   
   91.0      17985      100000       1        76334   
   91.1      18047      100000       1        76354   
   91.2      18121      100000       1        76280   
   91.3      18056      100000       1        76173   
   91.4      18083      100000       1        76314   
   91.5      18037      100000       1        76442   
   91.6      18088      100000       1        76446   
   91.7      17841      100000       1        76556   
   91.8      17915      100000       1        76556   
   91.9      18074      100000       1        76368   
   92.0      18204      100000       1        76222   
   92.1      18121      100000       1        76059   
   92.2      18363      100000       1        75833   
   92.3      18425      100000       1        75710   
   92.4      18432      100000       1        75632   
   92.5      18531      100000       3        75628   
   92.6      18216      100000       1        75857   
   92.7      18353      100000       1        75711   
   92.8      18430      100000       1        75563   
   92.9      18316      100000       1        75717   
   93.0      18466      100000       1        75603   
   93.1      18426      100000       1        75489   
   93.2      18529      100000       2        75573   
   93.3      18469      100000       1        75651   
   93.4      18400      100000       1        75720   
   93.5      18458      100000       1        75839   
   93.6      18244      100000       1        75990   
   93.7      18147      100000       1        76044   
   93.8      18116      100000       1        76151   
   93.9      18122      100000       2        76219   
   94.0      18000      100000       1        76384   
   94.1      18018      100000       1        76423   
   94.2      17976      100000       1        76484   
   94.3      17790      100000       1        76565   
   94.4      17947      100000       1        76617   
   94.5      17892      100000       1        76697   
   94.6      17836      100000       1        76722   
   94.7      17814      100000       1        76657   
   94.8      17898      100000       1        76556   
   94.9      17924      100000       1        76499   
   95.0      18131      100000       1        76343   
   95.1      18264      100000       1        76230   
   95.2      18151      100000       1        76108   
   95.3      18259      100000       1        75966   
   95.4      18136      100000       1        76076   
   95.5      18316      100000       1        76049   
   95.6      18185      100000       1        76128   
   95.7      18176      100000       1        76158   
   95.8      18028      100000       1        76263   
   95.9      18129      100000       1        76279   
   96.0      18009      100000       1        76232   
   96.1      18035      100000       1        76216   
   96.2      18131      100000       1        76107   
   96.3      17879      100000       1        76251   
   96.4      18053      100000       1        76330   
   96.5      18080      100000       1        76231   
   96.6      18112      100000       1        76316   
   96.7      18072      100000       1        76313   
   96.8      18156      100000       1        76219   
   96.9      18088      100000       1        76312   
   97.0      18020      100000       1        76245   
   97.1      18050      100000       1        76208   
   97.2      18145      100000       1        76052   
   97.3      18234      100000       1        76054   
   97.4      18162      100000       1        76080   
   97.5      18181      100000       1        76162   
   97.6      18106      100000       1        76253   
   97.7      18165      100000       2        76240   
   97.8      18040      100000       1        76397   
   97.9      18098      100000       1        76204   
   98.0      17995      100000       1        76295   
   98.1      17972      100000       1        76389   
   98.2      18027      100000       1        76472   
   98.3      17928      100000       1        76482   
   98.4      17865      100000       1        76689   
   98.5      17716      100000       1        76877   
   98.6      17773      100000       1        76853   
   98.7      17703      100000       1        76983   
   98.8      17762      100000       1        76941   
   98.9      17810      100000       1        76965   
   99.0      17862      100000       1        76926   
   99.1      17633      100000       1        77036   
   99.2      17773      100000       1        76962   
   99.3      17839      100000       1        76840   
   99.4      17778      100000       1        76839   
   99.5      17764      100000       2        76909   
   99.6      17778      100000       1        76892   
   99.7      17818      100000       1        76886   
   99.8      17676      100000       1        76785   
   99.9      17866      100000       1        76714   
