 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       9729      100000       1        87312   
   82.1       9782      100000       1        87307   
   82.2       9719      100000       1        87341   
   82.3       9710      100000       1        87332   
   82.4       9756      100000       1        87258   
   82.5       9615      100000       1        87313   
   82.6       9726      100000       1        87284   
   82.7       9830      100000       1        87270   
   82.8       9858      100000       1        87116   
   82.9       9710      100000       1        87110   
   83.0       9694      100000       1        87097   
   83.1       9803      100000       1        87068   
   83.2       9937      100000       1        86949   
   83.3       9782      100000       1        86970   
   83.4       9806      100000       2        87007   
   83.5       9710      100000       1        87083   
   83.6       9708      100000       1        87139   
   83.7       9748      100000       1        87173   
   83.8       9820      100000       2        87085   
   83.9       9877      100000       1        86797   
   84.0       9940      100000       1        86825   
   84.1       9978      100000       1        86874   
   84.2       9961      100000       1        86894   
   84.3       9938      100000       1        86956   
   84.4       9858      100000       1        87061   
   84.5       9851      100000       1        87066   
   84.6       9874      100000       1        87134   
   84.7       9934      100000       2        87008   
   84.8       9866      100000       1        87083   
   84.9       9874      100000       1        87059   
   85.0       9803      100000       1        87112   
   85.1       9793      100000       1        87037   
   85.2       9968      100000       1        86775   
   85.3       9969      100000       1        86638   
   85.4      10126      100000       1        86520   
   85.5      10085      100000       1        86685   
   85.6       9995      100000       1        86726   
   85.7       9957      100000       1        86727   
   85.8      10034      100000       1        86613   
   85.9      10199      100000       1        86487   
   86.0      10351      100000       1        86227   
   86.1      10333      100000       1        86135   
   86.2      10189      100000       1        86362   
   86.3      10096      100000       1        86573   
   86.4       9938      100000       1        86753   
   86.5       9953      100000       1        86836   
   86.6       9945      100000       1        86895   
   86.7       9929      100000       1        86900   
   86.8       9850      100000       2        86888   
   86.9       9835      100000       1        87038   
   87.0       9752      100000       1        87212   
   87.1       9714      100000       1        87296   
   87.2       9632      100000       1        87256   
   87.3       9640      100000       1        87193   
   87.4       9918      100000       1        87008   
   87.5      10056      100000       1        86801   
   87.6      10045      100000       1        86655   
   87.7      10122      100000       1        86518   
   87.8       9997      100000       1        86570   
   87.9      10136      100000       1        86629   
   88.0       9931      100000       2        86900   
   88.1       9889      100000       1        86976   
   88.2       9841      100000       1        87096   
   88.3       9778      100000       1        87234   
   88.4       9661      100000       1        87381   
   88.5       9486      100000       1        87631   
   88.6       9573      100000       1        87649   
   88.7       9490      100000       1        87642   
   88.8       9464      100000       1        87740   
   88.9       9478      100000       1        87786   
   89.0       9458      100000       1        87567   
   89.1       9571      100000       1        87505   
   89.2       9573      100000       1        87466   
   89.3       9738      100000       1        87392   
   89.4       9598      100000       1        87497   
   89.5       9688      100000       1        87424   
   89.6       9759      100000       1        87214   
   89.7       9798      100000       1        87179   
   89.8       9694      100000       1        87088   
   89.9       9755      100000       1        87067   
   90.0       9782      100000       1        87219   
   90.1       9710      100000       1        87308   
   90.2       9588      100000       1        87393   
   90.3       9615      100000       1        87457   
   90.4       9684      100000       1        87374   
   90.5       9898      100000       2        87204   
   90.6       9712      100000       1        87172   
   90.7       9657      100000       1        87183   
   90.8       9924      100000       1        86997   
   90.9       9805      100000       1        86998   
   91.0       9871      100000       1        86967   
   91.1       9820      100000       1        87134   
   91.2       9867      100000       1        87005   
   91.3       9818      100000       1        87053   
   91.4       9785      100000       1        87107   
   91.5       9843      100000       1        87018   
   91.6       9763      100000       2        87150   
   91.7       9803      100000       1        87117   
   91.8       9724      100000       1        87211   
   91.9       9766      100000       1        87187   
   92.0       9715      100000       1        87193   
   92.1       9851      100000       1        87154   
   92.2       9672      100000       1        87341   
   92.3       9677      100000       1        87404   
   92.4       9627      100000       1        87373   
   92.5       9597      100000       1        87389   
   92.6       9645      100000       1        87242   
   92.7       9750      100000       1        87276   
   92.8       9752      100000       1        87317   
   92.9       9655      100000       1        87450   
   93.0       9686      100000       1        87402   
   93.1       9730      100000       1        87315   
   93.2       9745      100000       1        87187   
   93.3       9875      100000       1        87000   
   93.4       9947      100000       1        86762   
   93.5       9979      100000       1        86802   
   93.6      10001      100000       1        86764   
   93.7      10005      100000       1        86744   
   93.8       9935      100000       1        86893   
   93.9       9868      100000       1        87002   
   94.0       9816      100000       1        86926   
   94.1       9833      100000       1        87000   
   94.2       9873      100000       1        86940   
   94.3      10004      100000       1        86660   
   94.4      10070      100000       1        86659   
   94.5      10041      100000       1        86866   
   94.6       9929      100000       1        86872   
   94.7       9934      100000       1        86877   
   94.8       9968      100000       1        86715   
   94.9      10112      100000       1        86582   
   95.0      10012      100000       1        86660   
   95.1       9804      100000       1        86971   
   95.2       9945      100000       1        86994   
   95.3       9812      100000       1        87030   
   95.4       9871      100000       1        86870   
   95.5       9977      100000       1        86886   
   95.6       9968      100000       1        86996   
   95.7       9923      100000       1        86938   
   95.8       9994      100000       1        86842   
   95.9      10156      100000       1        86607   
   96.0       9965      100000       1        86601   
   96.1      10069      100000       1        86537   
   96.2      10251      100000       1        86473   
   96.3      10250      100000       1        86357   
   96.4      10110      100000       2        86486   
   96.5      10085      100000       1        86629   
   96.6      10003      100000       1        86703   
   96.7       9954      100000       1        86823   
   96.8       9911      100000       2        87007   
   96.9       9856      100000       2        87024   
   97.0       9726      100000       1        87115   
   97.1       9689      100000       1        87313   
   97.2       9691      100000       1        87413   
   97.3       9664      100000       1        87405   
   97.4       9702      100000       1        87267   
   97.5       9709      100000       1        87285   
   97.6       9682      100000       1        87220   
   97.7       9734      100000       1        87211   
   97.8       9905      100000       1        87062   
   97.9       9756      100000       1        87251   
   98.0       9572      100000       1        87338   
   98.1       9670      100000       3        87422   
   98.2       9697      100000       1        87383   
   98.3       9651      100000       2        87467   
   98.4       9751      100000       2        87252   
   98.5       9732      100000       1        87115   
   98.6       9751      100000       1        87135   
   98.7       9804      100000       1        87199   
   98.8       9851      100000       1        87040   
   98.9       9861      100000       2        86999   
   99.0      10014      100000       2        86888   
   99.1      10056      100000       1        86748   
   99.2       9980      100000       1        86728   
   99.3      10089      100000       1        86716   
   99.4      10151      100000       1        86597   
   99.5      10156      100000       1        86451   
   99.6      10085      100000       1        86681   
   99.7       9966      100000       1        86828   
   99.8       9867      100000       1        87112   
   99.9       9802      100000       1        87207   
