 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12386      100000       1        84605   
   82.1      12616      100000       1        84279   
   82.2      12915      100000       1        83912   
   82.3      13216      100000       1        83334   
   82.4      13410      100000       1        82912   
   82.5      13441      100000       1        83018   
   82.6      13429      100000       1        83033   
   82.7      13331      100000       1        83188   
   82.8      13121      100000       1        83618   
   82.9      12929      100000       1        83856   
   83.0      12995      100000       1        83675   
   83.1      13073      100000       1        83588   
   83.2      13044      100000       2        83620   
   83.3      13053      100000       1        83593   
   83.4      12998      100000       1        83618   
   83.5      13020      100000       1        83571   
   83.6      12860      100000       1        83830   
   83.7      13020      100000       1        83681   
   83.8      12871      100000       1        83861   
   83.9      12786      100000       1        84079   
   84.0      12758      100000       1        84186   
   84.1      12564      100000       1        84240   
   84.2      12985      100000       1        83862   
   84.3      12970      100000       1        83602   
   84.4      13083      100000       1        83552   
   84.5      13206      100000       1        83489   
   84.6      13178      100000       1        83431   
   84.7      13148      100000       1        83450   
   84.8      13273      100000       1        83264   
   84.9      13145      100000       1        83583   
   85.0      13049      100000       1        83687   
   85.1      12973      100000       1        83674   
   85.2      12845      100000       1        83874   
   85.3      12791      100000       1        84057   
   85.4      12771      100000       1        84125   
   85.5      12699      100000       1        84214   
   85.6      12566      100000       1        84412   
   85.7      12609      100000       1        84380   
   85.8      12564      100000       1        84394   
   85.9      12497      100000       1        84346   
   86.0      12442      100000       1        84506   
   86.1      12447      100000       1        84550   
   86.2      12543      100000       1        84380   
   86.3      12591      100000       1        84316   
   86.4      12707      100000       1        84123   
   86.5      12863      100000       1        83944   
   86.6      12960      100000       1        83821   
   86.7      12998      100000       1        83708   
   86.8      12945      100000       1        83613   
   86.9      13115      100000       1        83520   
   87.0      13205      100000       1        83509   
   87.1      13154      100000       1        83487   
   87.2      13180      100000       1        83491   
   87.3      13084      100000       1        83703   
   87.4      12971      100000       1        83764   
   87.5      12911      100000       1        83835   
   87.6      12721      100000       1        84081   
   87.7      12633      100000       1        84228   
   87.8      12504      100000       1        84474   
   87.9      12514      100000       1        84495   
   88.0      12555      100000       1        84515   
   88.1      12626      100000       1        84276   
   88.2      12599      100000       1        84337   
   88.3      12601      100000       1        84246   
   88.4      12864      100000       1        83993   
   88.5      12869      100000       1        83927   
   88.6      12823      100000       1        84011   
   88.7      12810      100000       1        84155   
   88.8      12776      100000       1        83987   
   88.9      13070      100000       1        83724   
   89.0      12958      100000       1        83744   
   89.1      12932      100000       1        83813   
   89.2      12981      100000       1        83951   
   89.3      12821      100000       1        84012   
   89.4      12754      100000       1        84082   
   89.5      12736      100000       1        84193   
   89.6      12578      100000       1        84416   
   89.7      12428      100000       1        84585   
   89.8      12357      100000       1        84634   
   89.9      12466      100000       1        84671   
   90.0      12418      100000       1        84695   
   90.1      12439      100000       1        84748   
   90.2      12470      100000       1        84612   
   90.3      12395      100000       1        84668   
   90.4      12456      100000       1        84514   
   90.5      12521      100000       1        84449   
   90.6      12712      100000       1        84197   
   90.7      12903      100000       1        83847   
   90.8      12861      100000       1        83913   
   90.9      12872      100000       1        83780   
   91.0      12854      100000       1        83796   
   91.1      12859      100000       1        83851   
   91.2      12957      100000       1        83919   
   91.3      12843      100000       1        84076   
   91.4      12822      100000       1        84021   
   91.5      12788      100000       2        83955   
   91.6      12859      100000       1        83958   
   91.7      12858      100000       1        83981   
   91.8      12818      100000       1        84043   
   91.9      12757      100000       1        84068   
   92.0      12795      100000       1        84004   
   92.1      12918      100000       1        84035   
   92.2      12835      100000       1        83961   
   92.3      12837      100000       1        84021   
   92.4      12854      100000       1        83967   
   92.5      12816      100000       1        83886   
   92.6      12991      100000       1        83805   
   92.7      13021      100000       1        83793   
   92.8      13002      100000       1        83742   
   92.9      13026      100000       1        83628   
   93.0      13061      100000       1        83623   
   93.1      13098      100000       1        83616   
   93.2      13103      100000       1        83481   
   93.3      13229      100000       1        83250   
   93.4      13148      100000       1        83457   
   93.5      13204      100000       1        83319   
   93.6      13220      100000       1        83335   
   93.7      13284      100000       1        83352   
   93.8      13202      100000       1        83287   
   93.9      13229      100000       1        83322   
   94.0      13283      100000       1        83309   
   94.1      13206      100000       1        83263   
   94.2      13474      100000       1        82942   
   94.3      13274      100000       1        83093   
   94.4      13435      100000       1        83022   
   94.5      13333      100000       1        83025   
   94.6      13399      100000       1        83045   
   94.7      13468      100000       1        82916   
   94.8      13520      100000       1        82838   
   94.9      13506      100000       1        82928   
   95.0      13470      100000       1        82981   
   95.1      13448      100000       1        83031   
   95.2      13390      100000       1        83211   
   95.3      13134      100000       1        83401   
   95.4      13232      100000       1        83332   
   95.5      13104      100000       1        83576   
   95.6      13021      100000       1        83900   
   95.7      12692      100000       1        84211   
   95.8      12641      100000       1        84294   
   95.9      12540      100000       1        84364   
   96.0      12493      100000       1        84495   
   96.1      12675      100000       1        84339   
   96.2      12682      100000       1        84211   
   96.3      12714      100000       1        84241   
   96.4      12592      100000       1        84357   
   96.5      12621      100000       1        84278   
   96.6      12841      100000       1        84077   
   96.7      12832      100000       1        83924   
   96.8      12792      100000       1        84121   
   96.9      12656      100000       1        84229   
   97.0      12828      100000       1        84014   
   97.1      12963      100000       1        83948   
   97.2      12749      100000       1        84164   
   97.3      12800      100000       1        84098   
   97.4      12728      100000       1        84153   
   97.5      12826      100000       1        83979   
   97.6      12771      100000       1        84008   
   97.7      12752      100000       1        84182   
   97.8      12617      100000       1        84380   
   97.9      12505      100000       1        84395   
   98.0      12568      100000       1        84370   
   98.1      12789      100000       1        84179   
   98.2      12729      100000       1        84185   
   98.3      12859      100000       1        83929   
   98.4      12848      100000       1        84090   
   98.5      12589      100000       1        84295   
   98.6      12651      100000       1        84334   
   98.7      12528      100000       1        84474   
   98.8      12423      100000       1        84644   
   98.9      12454      100000       1        84713   
   99.0      12367      100000       1        84742   
   99.1      12420      100000       1        84739   
   99.2      12299      100000       1        84925   
   99.3      12304      100000       1        84841   
   99.4      12454      100000       1        84569   
   99.5      12580      100000       1        84359   
   99.6      12676      100000       1        84136   
   99.7      12917      100000       1        83862   
   99.8      13013      100000       1        83651   
   99.9      13224      100000       1        83469   
