 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      39169      100000      460       31331   
   82.1      39476      100000      460       30926   
   82.2      39544      100000      468       30824   
   82.3      39595      100000      456       30583   
   82.4      39396      100000      489       31219   
   82.5      39539      100000      468       30023   
   82.6      39565      100000      455       30617   
   82.7      39647      100000      487       30847   
   82.8      39305      100000      492       30878   
   82.9      39666      100000      481       30473   
   83.0      39655      100000      482       30843   
   83.1      39495      100000      470       31242   
   83.2      39649      100000      469       31195   
   83.3      39177      100000      466       31715   
   83.4      39382      100000      462       30936   
   83.5      39599      100000      465       30456   
   83.6      39536      100000      452       30501   
   83.7      39437      100000      476       31361   
   83.8      39782      100000      468       30484   
   83.9      39567      100000      460       30860   
   84.0      39818      100000      460       30544   
   84.1      39581      100000      458       30435   
   84.2      39945      100000      455       30101   
   84.3      39314      100000      481       31463   
   84.4      39745      100000      469       30585   
   84.5      39482      100000      471       30379   
   84.6      39512      100000      463       31077   
   84.7      39262      100000      461       31034   
   84.8      39474      100000      438       30919   
   84.9      39149      100000      468       31377   
   85.0      39537      100000      449       30690   
   85.1      39457      100000      467       30503   
   85.2      38986      100000      485       31878   
   85.3      39061      100000      462       31417   
   85.4      39098      100000      484       32155   
   85.5      39198      100000      454       31355   
   85.6      39101      100000      459       31555   
   85.7      39578      100000      480       31219   
   85.8      39640      100000      476       31289   
   85.9      39442      100000      430       30955   
   86.0      39652      100000      457       31104   
   86.1      39482      100000      464       31314   
   86.2      39653      100000      465       30530   
   86.3      39755      100000      450       30221   
   86.4      39418      100000      496       31189   
   86.5      39283      100000      469       30646   
   86.6      39459      100000      462       30960   
   86.7      39306      100000      476       31353   
   86.8      39612      100000      490       30760   
   86.9      39546      100000      454       30098   
   87.0      39135      100000      487       31873   
   87.1      39242      100000      470       30800   
   87.2      39314      100000      478       31494   
   87.3      39311      100000      486       31536   
   87.4      39445      100000      478       31123   
   87.5      39618      100000      431       29954   
   87.6      39367      100000      444       31071   
   87.7      39501      100000      478       31024   
   87.8      39301      100000      486       32280   
   87.9      39196      100000      474       31670   
   88.0      39143      100000      441       30406   
   88.1      39618      100000      502       31153   
   88.2      39611      100000      479       31192   
   88.3      39870      100000      466       30637   
   88.4      39398      100000      469       31230   
   88.5      39297      100000      469       31735   
   88.6      39296      100000      480       31529   
   88.7      39462      100000      454       31243   
   88.8      39588      100000      441       30732   
   88.9      39307      100000      455       31104   
   89.0      39477      100000      463       31162   
   89.1      39453      100000      496       31932   
   89.2      39466      100000      474       31349   
   89.3      39379      100000      475       30891   
   89.4      39458      100000      466       31078   
   89.5      39562      100000      488       31066   
   89.6      39413      100000      451       30441   
   89.7      39653      100000      463       30857   
   89.8      39540      100000      482       31386   
   89.9      39578      100000      465       30407   
   90.0      39344      100000      463       30805   
   90.1      39516      100000      478       31284   
   90.2      39836      100000      465       31138   
   90.3      39251      100000      480       31223   
   90.4      39251      100000      490       31713   
   90.5      39309      100000      473       30739   
   90.6      39162      100000      489       31485   
   90.7      39506      100000      482       32003   
   90.8      39354      100000      475       31264   
   90.9      39490      100000      448       29993   
   91.0      39709      100000      450       30882   
   91.1      39572      100000      474       30993   
   91.2      39012      100000      475       31743   
   91.3      39148      100000      468       31503   
   91.4      39417      100000      471       31810   
   91.5      39431      100000      455       31588   
   91.6      39612      100000      451       30683   
   91.7      39609      100000      478       30104   
   91.8      39493      100000      475       30832   
   91.9      39535      100000      483       30768   
   92.0      39285      100000      453       30288   
   92.1      39520      100000      463       30771   
   92.2      39249      100000      476       31380   
   92.3      39247      100000      457       31129   
   92.4      39506      100000      460       31158   
   92.5      39326      100000      447       31547   
   92.6      39145      100000      470       32253   
   92.7      39309      100000      426       31377   
   92.8      39273      100000      460       31833   
   92.9      39339      100000      452       31830   
   93.0      39398      100000      462       31182   
   93.1      39224      100000      459       31421   
   93.2      39431      100000      463       31372   
   93.3      39355      100000      471       31623   
   93.4      39326      100000      494       31242   
   93.5      39477      100000      468       31109   
   93.6      39451      100000      440       31521   
   93.7      39398      100000      463       31546   
   93.8      39256      100000      420       31585   
   93.9      39124      100000      441       31588   
   94.0      39092      100000      444       31473   
   94.1      39361      100000      450       32107   
   94.2      39376      100000      431       31620   
   94.3      39302      100000      435       31335   
   94.4      39094      100000      447       31938   
   94.5      39104      100000      427       31685   
   94.6      39321      100000      435       31466   
   94.7      39419      100000      453       31249   
   94.8      39084      100000      459       32332   
   94.9      39144      100000      455       31941   
   95.0      39076      100000      477       31917   
   95.1      39109      100000      444       31995   
   95.2      38977      100000      461       32171   
   95.3      39474      100000      446       31290   
   95.4      39428      100000      465       31815   
   95.5      39573      100000      463       31192   
   95.6      39356      100000      450       31087   
   95.7      39477      100000      461       31309   
   95.8      39310      100000      488       31672   
   95.9      39537      100000      468       31046   
   96.0      39559      100000      485       31044   
   96.1      39269      100000      503       31333   
   96.2      39503      100000      462       30703   
   96.3      39150      100000      502       31832   
   96.4      39298      100000      491       31498   
   96.5      39505      100000      486       31410   
   96.6      39290      100000      470       30839   
   96.7      39375      100000      477       31163   
   96.8      39234      100000      496       30935   
   96.9      39944      100000      475       29857   
   97.0      39676      100000      467       29768   
   97.1      39360      100000      477       30925   
   97.2      39800      100000      491       30315   
   97.3      39640      100000      473       30544   
   97.4      39795      100000      477       29996   
   97.5      39850      100000      481       30147   
   97.6      39613      100000      500       30956   
   97.7      39583      100000      493       30765   
   97.8      39271      100000      469       30864   
   97.9      39289      100000      474       30649   
   98.0      39525      100000      487       30906   
   98.1      39428      100000      494       30972   
   98.2      39047      100000      468       31336   
   98.3      39533      100000      477       30963   
   98.4      39158      100000      479       31052   
   98.5      39238      100000      464       31387   
   98.6      39493      100000      474       30187   
   98.7      39669      100000      477       30345   
   98.8      39699      100000      481       30514   
   98.9      39557      100000      473       29827   
   99.0      39692      100000      471       30168   
   99.1      39688      100000      476       30855   
   99.2      39645      100000      483       30237   
   99.3      39838      100000      474       29936   
   99.4      39525      100000      496       30714   
   99.5      39621      100000      447       30712   
   99.6      39635      100000      461       30703   
   99.7      39629      100000      467       30885   
   99.8      39514      100000      481       30946   
   99.9      39918      100000      455       30023   
