 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      14594      100000       10       76815   
   82.1      14378      100000       16       77018   
   82.2      14542      100000       18       76865   
   82.3      14353      100000       18       76712   
   82.4      14450      100000       15       76616   
   82.5      14498      100000       13       76519   
   82.6      14386      100000       19       76796   
   82.7      14530      100000       13       76771   
   82.8      14376      100000       16       76769   
   82.9      14366      100000       19       76888   
   83.0      14341      100000       14       76972   
   83.1      14357      100000       16       76932   
   83.2      14373      100000       14       76944   
   83.3      14375      100000       16       77141   
   83.4      14182      100000       14       77327   
   83.5      14038      100000       18       77519   
   83.6      14321      100000       13       77487   
   83.7      14218      100000       19       77826   
   83.8      14095      100000       11       77761   
   83.9      14095      100000       10       77684   
   84.0      14130      100000       11       77584   
   84.1      14176      100000       10       77438   
   84.2      14280      100000       15       77512   
   84.3      14305      100000       10       77438   
   84.4      14339      100000       15       77331   
   84.5      14015      100000       21       77637   
   84.6      14138      100000       16       77659   
   84.7      14037      100000       13       77511   
   84.8      14246      100000       14       77431   
   84.9      14331      100000       17       77477   
   85.0      14187      100000       11       77400   
   85.1      13966      100000       19       77736   
   85.2      14007      100000       18       77690   
   85.3      14196      100000       15       77734   
   85.4      14194      100000       8        77534   
   85.5      14130      100000       13       77667   
   85.6      14099      100000       14       77606   
   85.7      13988      100000       18       77660   
   85.8      14104      100000       14       77719   
   85.9      14020      100000       20       77809   
   86.0      14217      100000       11       77626   
   86.1      14140      100000       8        77622   
   86.2      14090      100000       15       77594   
   86.3      14121      100000       12       77639   
   86.4      14215      100000       8        77725   
   86.5      14040      100000       16       77930   
   86.6      14052      100000       8        77555   
   86.7      14071      100000       16       77712   
   86.8      14094      100000       15       77971   
   86.9      14157      100000       12       77614   
   87.0      13985      100000       15       77987   
   87.1      14022      100000       12       78038   
   87.2      13906      100000       9        78137   
   87.3      13950      100000       13       78071   
   87.4      14025      100000       8        77853   
   87.5      13972      100000       15       77859   
   87.6      14065      100000       12       77841   
   87.7      14170      100000       8        77699   
   87.8      14103      100000       9        77612   
   87.9      14159      100000       9        77583   
   88.0      14163      100000       12       77713   
   88.1      14189      100000       15       77808   
   88.2      14115      100000       11       77764   
   88.3      14078      100000       13       77914   
   88.4      13839      100000       10       78410   
   88.5      14004      100000       9        78259   
   88.6      13915      100000       12       78281   
   88.7      14050      100000       11       78182   
   88.8      14022      100000       11       78112   
   88.9      13998      100000       14       78239   
   89.0      14062      100000       9        78161   
   89.1      14003      100000       11       78087   
   89.2      13908      100000       8        78203   
   89.3      13902      100000       10       78160   
   89.4      14006      100000       8        78077   
   89.5      13966      100000       8        78162   
   89.6      13962      100000       11       78140   
   89.7      14039      100000       11       78129   
   89.8      14038      100000       11       78183   
   89.9      13997      100000       9        78162   
   90.0      13777      100000       13       78413   
   90.1      13876      100000       11       78256   
   90.2      13972      100000       10       78190   
   90.3      13973      100000       9        78186   
   90.4      13941      100000       10       78250   
   90.5      13797      100000       13       78309   
   90.6      13957      100000       16       78068   
   90.7      14130      100000       15       77930   
   90.8      14228      100000       13       77735   
   90.9      14104      100000       18       77608   
   91.0      14185      100000       13       77581   
   91.1      14147      100000       13       77687   
   91.2      14303      100000       11       77453   
   91.3      14340      100000       9        77568   
   91.4      14049      100000       9        77733   
   91.5      14088      100000       14       77937   
   91.6      13987      100000       14       77936   
   91.7      13979      100000       9        77743   
   91.8      14071      100000       12       77887   
   91.9      14122      100000       11       77884   
   92.0      13976      100000       12       77925   
   92.1      13904      100000       12       77963   
   92.2      14031      100000       15       78262   
   92.3      13942      100000       12       78137   
   92.4      13976      100000       8        78077   
   92.5      14054      100000       8        78066   
   92.6      13977      100000       14       78093   
   92.7      13980      100000       9        78168   
   92.8      13968      100000       7        78228   
   92.9      14029      100000       8        78338   
   93.0      14055      100000       16       78519   
   93.1      14012      100000       7        78312   
   93.2      13918      100000       9        78356   
   93.3      13897      100000       9        78305   
   93.4      13968      100000       16       78346   
   93.5      14011      100000       13       78164   
   93.6      13966      100000       14       78003   
   93.7      14023      100000       11       78008   
   93.8      14043      100000       13       78166   
   93.9      13937      100000       7        78336   
   94.0      13941      100000       10       78422   
   94.1      13892      100000       13       78460   
   94.2      13786      100000       8        78389   
   94.3      13845      100000       13       78493   
   94.4      13986      100000       9        78313   
   94.5      13775      100000       16       78634   
   94.6      13749      100000       10       78668   
   94.7      13718      100000       6        78774   
   94.8      13736      100000       11       78792   
   94.9      13808      100000       9        78769   
   95.0      13688      100000       10       78979   
   95.1      13685      100000       7        79020   
   95.2      13569      100000       9        79229   
   95.3      13596      100000       11       79179   
   95.4      13703      100000       8        78983   
   95.5      13744      100000       7        78904   
   95.6      13701      100000       10       78923   
   95.7      13670      100000       7        78860   
   95.8      13754      100000       9        78914   
   95.9      13755      100000       14       78839   
   96.0      13734      100000       14       79079   
   96.1      13589      100000       12       78887   
   96.2      13900      100000       7        78784   
   96.3      13605      100000       15       78896   
   96.4      13734      100000       6        78725   
   96.5      13679      100000       15       78999   
   96.6      13684      100000       12       78817   
   96.7      13870      100000       6        78459   
   96.8      13784      100000       11       78612   
   96.9      13803      100000       13       78614   
   97.0      13908      100000       8        78519   
   97.1      13696      100000       11       78791   
   97.2      13879      100000       10       78559   
   97.3      13948      100000       7        78375   
   97.4      13914      100000       14       78486   
   97.5      13895      100000       16       78637   
   97.6      13770      100000       6        78511   
   97.7      13720      100000       10       78679   
   97.8      13815      100000       7        78536   
   97.9      13942      100000       11       78511   
   98.0      13803      100000       13       78657   
   98.1      13809      100000       9        78542   
   98.2      13880      100000       12       78553   
   98.3      13966      100000       8        78417   
   98.4      13919      100000       17       78737   
   98.5      13822      100000       8        78671   
   98.6      13791      100000       10       78552   
   98.7      13708      100000       10       78847   
   98.8      13726      100000       10       78682   
   98.9      13673      100000       15       78983   
   99.0      13979      100000       7        78539   
   99.1      13835      100000       7        78612   
   99.2      13717      100000       12       78928   
   99.3      13808      100000       14       78994   
   99.4      13651      100000       14       78738   
   99.5      13844      100000       11       78577   
   99.6      13868      100000       10       78534   
   99.7      13872      100000       8        78582   
   99.8      13912      100000       10       78557   
   99.9      13825      100000       7        78346   
