 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.4      31942      100000      305       41911        5        28540   
   63.5      32292      100000      329       42580        5        28528   
   63.6      32001      100000      332       42640        5        28421   
   63.7      32200      100000      339       42538        5        28570   
   63.8      32153      100000      324       42328        5        28425   
   63.9      32265      100000      310       41587        5        28363   
   64.0      31964      100000      326       42691        5        28664   
   64.1      32198      100000      317       42083        5        28450   
   64.2      32374      100000      339       42115        5        28313   
   64.3      32089      100000      310       41588        5        28584   
   64.4      32165      100000      336       42490        5        28795   
   64.5      32189      100000      309       42474        5        29023   
   64.6      31978      100000      324       42209        5        28664   
   64.7      32198      100000      318       41956        5        28644   
   64.8      32285      100000      308       41827        5        28637   
   64.9      32361      100000      310       42032        5        28799   
   65.0      32146      100000      340       42749        5        29075   
   65.1      32378      100000      320       42357        5        28937   
   65.2      31890      100000      320       42889        5        28734   
   65.3      32163      100000      321       42898        5        28736   
   65.4      32099      100000      335       42764        5        28847   
   65.5      32202      100000      332       41851        5        28542   
   65.6      32064      100000      333       42347        5        28734   
   65.7      32240      100000      325       42024        5        28846   
   65.8      32155      100000      320       41734        5        28934   
   65.9      32206      100000      318       42265        5        28497   
   66.0      32479      100000      305       41690        5        28870   
   66.1      32201      100000      319       42144        5        28611   
   66.2      31982      100000      323       41879        5        28286   
   66.3      32224      100000      323       41727        5        28463   
   66.4      32008      100000      320       42868        5        28670   
   66.5      32297      100000      329       42066        5        28588   
   66.6      32487      100000      317       41544        5        28149   
   66.7      32226      100000      327       41330        5        27999   
   66.8      32341      100000      328       42003        5        28313   
   66.9      32062      100000      338       42405        5        28280   
   67.0      32048      100000      334       42172        5        28564   
   67.1      32445      100000      305       41014        5        28576   
   67.2      32256      100000      323       41859        5        28778   
   67.3      32343      100000      323       41318        5        28613   
   67.4      32158      100000      306       41369        5        28989   
   67.5      32046      100000      319       41474        5        28748   
   67.6      32027      100000      346       42630        5        28980   
   67.7      32050      100000      309       41531        5        28944   
   67.8      32327      100000      330       42158        5        28678   
   67.9      32083      100000      332       42540        5        28912   
   68.0      31906      100000      344       42722        5        28870   
   68.1      32016      100000      333       42657        5        28723   
   68.2      32231      100000      341       42418        5        28593   
   68.3      32254      100000      323       42060        5        28764   
   68.4      31965      100000      337       42323        5        28622   
   68.5      32072      100000      319       42058        5        29076   
   68.6      32348      100000      317       41922        5        29023   
   68.7      32145      100000      306       41801        5        28889   
   68.8      31975      100000      318       42681        5        28930   
   68.9      32048      100000      323       42555        5        28815   
   69.0      31926      100000      322       42514        5        28698   
   69.1      31888      100000      330       42757        5        28832   
   69.2      32135      100000      313       42262        5        28976   
   69.3      32090      100000      300       42030        5        29327   
   69.4      32248      100000      305       42412        5        29296   
   69.5      31978      100000      327       43137        5        29143   
   69.6      32106      100000      304       42366        5        29208   
   69.7      32161      100000      327       42354        5        29192   
   69.8      32193      100000      317       42103        5        28914   
   69.9      32545      100000      279       40458        5        29118   
   70.0      32338      100000      294       41469        5        29394   
   70.1      32363      100000      322       42409        5        28858   
   70.2      32317      100000      301       42169        5        29144   
   70.3      32319      100000      307       42123        5        29146   
   70.4      32462      100000      294       42276        5        29356   
   70.5      32125      100000      301       42075        5        28821   
   70.6      32158      100000      307       42383        5        28869   
   70.7      32223      100000      320       42672        5        28530   
   70.8      31972      100000      309       42245        5        28336   
   70.9      32290      100000      297       42428        5        28770   
   71.0      32218      100000      316       42669        5        29244   
   71.1      32449      100000      313       41908        5        28990   
   71.2      32284      100000      326       42357        5        28815   
   71.3      32392      100000      319       42425        5        29009   
   71.4      32301      100000      307       42772        5        29560   
   71.5      32110      100000      311       42645        5        29550   
   71.6      32459      100000      300       41817        5        29743   
   71.7      32176      100000      308       42301        5        29677   
   71.8      32176      100000      310       42545        5        29904   
   71.9      32199      100000      311       42588        5        30180   
   72.0      31941      100000      325       43030        5        30072   
   72.1      32369      100000      298       41933        5        29616   
   72.2      32131      100000      322       43064        5        29858   
   72.3      32109      100000      317       42848        5        29854   
   72.4      32084      100000      323       43004        5        30306   
   72.5      31830      100000      312       43644        5        30729   
   72.6      31754      100000      297       42905        5        30473   
   72.7      32108      100000      288       42609        5        30620   
   72.8      32126      100000      304       43037        5        30437   
   72.9      32008      100000      286       42732        5        30491   
   73.0      32132      100000      306       43016        5        30483   
   73.1      31744      100000      299       43222        5        30838   
   73.2      31827      100000      315       43893        5        31184   
   73.3      32079      100000      278       42422        5        30984   
   73.4      31984      100000      294       43455        5        31135   
   73.5      31769      100000      262       43183        5        31490   
   73.6      31850      100000      298       43608        5        31129   
   73.7      31902      100000      288       42695        5        31144   
   73.8      32109      100000      273       42527        5        31324   
   73.9      32017      100000      280       42647        5        31179   
   74.0      32037      100000      284       42579        5        31723   
   74.1      31907      100000      297       43230        5        32003   
   74.2      32062      100000      274       42933        5        31583   
   74.3      31813      100000      285       43199        5        31160   
   74.4      31928      100000      284       42683        5        31051   
   74.5      32182      100000      276       41906        5        30910   
   74.6      32068      100000      296       42703        5        30716   
   74.7      32259      100000      308       42830        5        30869   
   74.8      32210      100000      295       43036        5        30716   
   74.9      32092      100000      278       42120        5        30785   
   75.0      32169      100000      273       42508        5        30917   
   75.1      32214      100000      276       42086        5        31021   
   75.2      31794      100000      292       43107        5        31168   
   75.3      32265      100000      274       42303        5        31271   
   75.4      31966      100000      269       42914        5        31169   
   75.5      31902      100000      274       43162        5        31181   
   75.6      31889      100000      273       42944        5        31068   
   75.7      32081      100000      295       43285        5        30890   
   75.8      32007      100000      271       42866        5        30968   
   75.9      31674      100000      282       43469        5        31004   
   76.0      31844      100000      289       44100        5        30856   
   76.1      31674      100000      287       43549        5        30779   
   76.2      31860      100000      276       42876        5        30442   
   76.3      32132      100000      290       43039        5        30650   
   76.4      31910      100000      291       43086        5        30464   
   76.5      32212      100000      275       42235        5        30575   
   76.6      32266      100000      277       42331        5        30579   
   76.7      31910      100000      298       43174        5        30832   
   76.8      32000      100000      288       42732        5        30847   
   76.9      32034      100000      296       42967        5        30961   
   77.0      31979      100000      289       43135        5        31056   
   77.1      32242      100000      300       42785        5        31055   
   77.2      32023      100000      273       42708        5        31033   
   77.3      32066      100000      298       42694        5        30780   
   77.4      32278      100000      287       42356        5        30812   
   77.5      32363      100000      302       42873        5        30632   
   77.6      32070      100000      293       42847        5        30897   
   77.7      31995      100000      298       42688        5        30594   
   77.8      32383      100000      280       42283        5        30559   
   77.9      32358      100000      301       42144        5        30784   
   78.0      32060      100000      295       42320        5        31124   
   78.1      31714      100000      303       43471        5        31390   
   78.2      31721      100000      308       43302        5        31291   
   78.3      32241      100000      276       42406        5        30867   
   78.4      32065      100000      287       42418        5        31049   
   78.5      32074      100000      286       42599        5        31132   
   78.6      32261      100000      304       42435        5        30859   
   78.7      31986      100000      293       42845        5        31136   
   78.8      32205      100000      286       42705        5        31268   
   78.9      32043      100000      279       42661        5        31063   
   79.0      32324      100000      293       42630        5        31070   
   79.1      32087      100000      310       42915        5        30564   
   79.2      31926      100000      288       43226        5        30969   
   79.3      32109      100000      303       43267        5        30716   
   79.4      31981      100000      283       42423        5        30962   
   79.5      32170      100000      294       42968        5        31342   
   79.6      31820      100000      294       43329        5        31430   
   79.7      32107      100000      282       42983        5        31202   
   79.8      32074      100000      290       42529        5        31320   
   79.9      32193      100000      280       42139        5        30948   
   80.0      32419      100000      294       41985        5        30748   
   80.1      31877      100000      299       42797        5        30912   
   80.2      31962      100000      300       42704        5        30971   
   80.3      32022      100000      289       42541        5        30983   
   80.4      32154      100000      285       42429        5        30993   
   80.5      31960      100000      288       42641        5        30924   
   80.6      32077      100000      318       42707        5        30587   
   80.7      32112      100000      294       42807        5        30611   
   80.8      32123      100000      287       42203        5        30943   
   80.9      32190      100000      274       42209        5        30955   
   81.0      32197      100000      291       42388        5        31052   
   81.1      31976      100000      295       42743        5        31203   
   81.2      32598      100000      284       42152        5        31287   
   81.3      32145      100000      286       42258        5        31020   
   81.4      32413      100000      272       41699        5        31220   
   81.5      32004      100000      287       42683        5        31237   
   81.6      32221      100000      312       43132        5        31248   
   81.7      32408      100000      281       41982        5        31407   
   81.8      32178      100000      278       42026        5        31428   
   81.9      32303      100000      267       42171        5        31407   
   82.0      32320      100000      268       42486        5        31635   
   82.1      31927      100000      288       42690        5        31347   
   82.2      31883      100000      285       43298        5        31493   
   82.3      32141      100000      272       42510        5        31814   
   82.4      31875      100000      284       43250        5        31764   
   82.5      32179      100000      273       42415        5        31718   
   82.6      32325      100000      271       42482        5        31879   
   82.7      32099      100000      261       42263        5        32014   
   82.8      32255      100000      278       42337        5        31918   
   82.9      32208      100000      249       41960        5        32138   
   83.0      32233      100000      256       42425        5        32206   
   83.1      31884      100000      281       43124        5        32153   
   83.2      32227      100000      255       42877        5        32267   
   83.3      32049      100000      281       43138        5        32376   
   83.4      31910      100000      277       43257        5        32517   
   83.5      32069      100000      291       43064        5        32059   
   83.6      32070      100000      270       42620        5        32368   
   83.7      32323      100000      269       42535        5        32175   
   83.8      32435      100000      255       42416        5        32113   
   83.9      32098      100000      273       43020        5        32263   
   84.0      32023      100000      267       42657        5        32468   
   84.1      32117      100000      280       42800        5        32340   
   84.2      32244      100000      276       42955        5        32455   
   84.3      31995      100000      281       43145        5        32552   
   84.4      31888      100000      283       43386        5        32560   
   84.5      31876      100000      281       43374        5        32637   
   84.6      32024      100000      272       42955        5        32755   
   84.7      31918      100000      261       43328        5        32920   
   84.8      31772      100000      275       43909        5        32687   
   84.9      31708      100000      272       43983        5        33339   
   85.0      32208      100000      268       43300        5        32876   
   85.1      31946      100000      265       43215        5        33078   
   85.2      31806      100000      268       43341        5        33216   
   85.3      31715      100000      273       43610        5        33013   
   85.4      31885      100000      281       43198        5        32668   
   85.5      32056      100000      287       43499        5        32521   
   85.6      31843      100000      267       43074        5        32630   
   85.7      31766      100000      304       43744        5        32794   
   85.8      32054      100000      285       43146        5        32448   
   85.9      32351      100000      266       42765        5        32242   
   86.0      31936      100000      277       43273        5        32208   
   86.1      32013      100000      283       43430        5        32295   
   86.2      32043      100000      281       42906        5        32115   
   86.3      31933      100000      284       43414        5        32469   
   86.4      31749      100000      278       43222        5        32518   
   86.5      32094      100000      282       43226        5        32029   
   86.6      31851      100000      293       43768        5        32396   
   86.7      31757      100000      269       43119        5        32095   
   86.8      31883      100000      285       43352        5        31772   
   86.9      31888      100000      274       43244        5        31900   
   87.0      31885      100000      293       43631        5        31686   
   87.1      32165      100000      280       43144        5        31517   
   87.2      32158      100000      276       43053        5        31397   
   87.3      31941      100000      290       43555        5        31498   
   87.4      32166      100000      275       42396        5        31329   
   87.5      31944      100000      293       42849        5        31456   
   87.6      32161      100000      284       42016        5        31278   
   87.7      32375      100000      271       41723        5        31450   
   87.8      32139      100000      294       42515        5        31355   
   87.9      32209      100000      293       42703        5        31476   
   88.0      32186      100000      284       41942        5        31423   
   88.1      32067      100000      293       42934        5        31733   
   88.2      31980      100000      272       42722        5        31883   
   88.3      32194      100000      282       43092        5        31825   
   88.4      31553      100000      303       43968        5        31937   
   88.5      31644      100000      296       44100        5        31844   
   88.6      31673      100000      294       43896        5        31629   
   88.7      31893      100000      282       43144        5        32009   
   88.8      32050      100000      268       42410        5        31933   
   88.9      32044      100000      278       43294        5        31927   
   89.0      31824      100000      281       43062        5        32057   
   89.1      32213      100000      307       43708        5        31714   
   89.2      31856      100000      278       43306        5        31904   
   89.3      32072      100000      267       42881        5        31770   
   89.4      32062      100000      279       43166        5        31831   
   89.5      31974      100000      292       43554        5        31774   
   89.6      32146      100000      269       42803        5        31798   
   89.7      32349      100000      272       42343        5        31901   
   89.8      31867      100000      277       42787        5        31884   
   89.9      32249      100000      277       42352        5        31800   
   90.0      31835      100000      289       42886        5        31710   
   90.1      32262      100000      264       42015        5        31337   
   90.2      31885      100000      277       42486        5        31290   
   90.3      32274      100000      286       42834        5        31460   
   90.4      32044      100000      278       42416        5        31522   
   90.5      31950      100000      274       42902        5        31685   
   90.6      31920      100000      302       43616        5        31340   
   90.7      31871      100000      286       43371        5        31336   
   90.8      31958      100000      279       42941        5        31738   
   90.9      32228      100000      270       42333        5        31632   
   91.0      32401      100000      281       42362        5        31300   
   91.1      32386      100000      264       41836        5        31427   
   91.2      32398      100000      261       41815        5        31339   
   91.3      32286      100000      286       42855        5        31532   
   91.4      32145      100000      271       42555        5        31908   
   91.5      32289      100000      279       43377        5        31756   
   91.6      32029      100000      258       42407        5        32006   
   91.7      31760      100000      288       43660        5        32169   
   91.8      31974      100000      260       42595        5        32062   
   91.9      32127      100000      288       43134        5        32008   
   92.0      32112      100000      281       43150        5        31882   
   92.1      32087      100000      279       42759        5        31792   
   92.2      31784      100000      263       42755        5        32247   
   92.3      32164      100000      265       42689        5        32087   
   92.4      32129      100000      270       42576        5        32163   
   92.5      31920      100000      262       42770        5        32051   
   92.6      31882      100000      279       43308        5        32280   
   92.7      31960      100000      283       43390        5        31816   
   92.8      31906      100000      288       43601        5        31777   
   92.9      32163      100000      280       43015        5        32046   
   93.0      32036      100000      292       43112        5        31987   
   93.1      31511      100000      287       43519        5        32565   
   93.2      32190      100000      289       43351        5        32018   
   93.3      32012      100000      286       43057        5        31695   
   93.4      32167      100000      291       43107        5        32057   
   93.5      31916      100000      289       43257        5        31992   
   93.6      31774      100000      277       43575        5        32239   
   93.7      31758      100000      294       43689        5        32003   
   93.8      31799      100000      289       43501        5        32219   
   93.9      32102      100000      265       42963        5        32303   
   94.0      31911      100000      274       43545        5        32116   
   94.1      31781      100000      319       44299        5        31780   
   94.2      31730      100000      308       43615        5        31477   
   94.3      31760      100000      271       42835        5        31790   
   94.4      31838      100000      289       43174        5        31656   
   94.5      31964      100000      292       43253        5        31391   
   94.6      31958      100000      267       43209        5        31678   
   94.7      31682      100000      277       43656        5        31943   
   94.8      31780      100000      283       43235        5        31723   
   94.9      31935      100000      284       43807        5        31927   
   95.0      31853      100000      281       43543        5        30654   
   95.1      31999      100000      290       43557        5        30550   
   95.2      31760      100000      280       43386        5        31154   
   95.3      31849      100000      287       43300        5        31540   
   95.4      31858      100000      279       43479        5        31618   
   95.5      31781      100000      279       43123        5        31490   
   95.6      32174      100000      284       42742        5        31784   
   95.7      31810      100000      295       43665        5        31500   
   95.8      31537      100000      298       44187        5        31772   
   95.9      31986      100000      281       43097        5        31725   
   96.0      31851      100000      274       42647        5        31610   
   96.1      31799      100000      268       43536        5        31953   
   96.2      31863      100000      289       43792        5        31805   
   96.3      32041      100000      263       42671        5        32003   
   96.4      32009      100000      279       42551        5        31622   
   96.5      31866      100000      283       43341        5        31784   
   96.6      31921      100000      276       43016        5        32291   
   96.7      32002      100000      279       43158        5        32032   
   96.8      32251      100000      267       41595        5        31966   
   96.9      31820      100000      277       42474        5        31987   
   97.0      31907      100000      277       42753        5        31940   
   97.1      31753      100000      308       43586        5        32192   
   97.2      31928      100000      273       42689        5        31965   
   97.3      32055      100000      274       42944        5        32097   
   97.4      31944      100000      272       42625        5        31895   
   97.5      32073      100000      265       42490        5        32204   
   97.6      32199      100000      270       42810        5        32370   
   97.7      31849      100000      272       42963        6        32189   
   97.8      31927      100000      278       43513        6        32647   
   97.9      31871      100000      284       43161        5        32532   
   98.0      32000      100000      254       42444        5        32510   
   98.1      31874      100000      245       42665        5        32665   
   98.2      31898      100000      252       43073        5        32752   
   98.3      32059      100000      263       43360        5        32743   
   98.4      31857      100000      249       42868        5        32644   
   98.5      31673      100000      260       43293        5        32909   
   98.6      31873      100000      269       43308        5        32475   
   98.7      31839      100000      300       44003        5        32230   
   98.8      31751      100000      259       43111        5        32402   
   98.9      31938      100000      260       43163        5        32404   
   99.0      32164      100000      262       42863        5        32576   
   99.1      31964      100000      249       42735        5        32888   
   99.2      31792      100000      244       42438        5        31700   
   99.3      31810      100000      267       43486        5        31536   
   99.4      31871      100000      279       43451        6        32563   
   99.5      32101      100000      277       42841        5        31086   
   99.6      32262      100000      269       43460        5        31460   
   99.7      31863      100000      299       44168        5        32014   
   99.8      31852      100000      290       43190        5        31956   
   99.9      31892      100000      288       43196        5        32147   
