 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8086      100000       1        89372   
   82.1       8127      100000       1        89365   
   82.2       8251      100000       1        89249   
   82.3       8194      100000       1        89315   
   82.4       8297      100000       1        89246   
   82.5       8409      100000       1        89040   
   82.6       8303      100000       1        89200   
   82.7       8376      100000       1        89123   
   82.8       8250      100000       1        89066   
   82.9       8552      100000       1        88713   
   83.0       8597      100000       1        88591   
   83.1       8659      100000       2        88392   
   83.2       8865      100000       1        88195   
   83.3       8761      100000       1        88109   
   83.4       8874      100000       1        88191   
   83.5       8837      100000       1        88137   
   83.6       8912      100000       1        88102   
   83.7       8927      100000       1        88035   
   83.8       8906      100000       1        88026   
   83.9       8893      100000       1        88091   
   84.0       8799      100000       1        88130   
   84.1       8842      100000       1        88296   
   84.2       8712      100000       1        88603   
   84.3       8543      100000       1        88753   
   84.4       8473      100000       1        88824   
   84.5       8421      100000       1        88958   
   84.6       8434      100000       1        88948   
   84.7       8403      100000       1        88994   
   84.8       8373      100000       1        88958   
   84.9       8470      100000       1        88971   
   85.0       8343      100000       1        88986   
   85.1       8425      100000       1        88981   
   85.2       8324      100000       1        89088   
   85.3       8283      100000       1        89204   
   85.4       8178      100000       1        89368   
   85.5       8272      100000       1        89253   
   85.6       8290      100000       1        89064   
   85.7       8464      100000       2        89024   
   85.8       8416      100000       1        88903   
   85.9       8539      100000       1        88802   
   86.0       8538      100000       1        88854   
   86.1       8515      100000       1        88719   
   86.2       8500      100000       1        88700   
   86.3       8620      100000       1        88769   
   86.4       8614      100000       1        88619   
   86.5       8603      100000       1        88576   
   86.6       8675      100000       1        88462   
   86.7       8728      100000       1        88370   
   86.8       8762      100000       1        88214   
   86.9       8804      100000       1        88071   
   87.0       8970      100000       1        88032   
   87.1       9045      100000       1        87673   
   87.2       9067      100000       1        87759   
   87.3       8959      100000       1        87852   
   87.4       8993      100000       2        88058   
   87.5       8820      100000       1        88118   
   87.6       8727      100000       2        88265   
   87.7       8803      100000       1        88390   
   87.8       8681      100000       1        88377   
   87.9       8697      100000       2        88421   
   88.0       8763      100000       1        88391   
   88.1       8803      100000       1        88282   
   88.2       8639      100000       1        88460   
   88.3       8645      100000       1        88569   
   88.4       8531      100000       1        88761   
   88.5       8460      100000       1        88787   
   88.6       8383      100000       1        88823   
   88.7       8508      100000       1        88787   
   88.8       8630      100000       1        88774   
   88.9       8537      100000       1        88674   
   89.0       8589      100000       1        88617   
   89.1       8589      100000       1        88617   
   89.2       8626      100000       1        88647   
   89.3       8669      100000       1        88568   
   89.4       8619      100000       2        88543   
   89.5       8764      100000       1        88409   
   89.6       8716      100000       1        88408   
   89.7       8893      100000       2        88151   
   89.8       8878      100000       1        87996   
   89.9       9037      100000       1        87805   
   90.0       8931      100000       3        87977   
   90.1       8792      100000       1        88122   
   90.2       8829      100000       1        88263   
   90.3       8746      100000       1        88330   
   90.4       8715      100000       1        88357   
   90.5       8742      100000       1        88450   
   90.6       8606      100000       1        88500   
   90.7       8576      100000       1        88672   
   90.8       8731      100000       1        88396   
   90.9       8774      100000       1        88356   
   91.0       8926      100000       1        88169   
   91.1       8835      100000       1        88067   
   91.2       8787      100000       1        88156   
   91.3       8800      100000       1        88336   
   91.4       8674      100000       3        88425   
   91.5       8678      100000       1        88505   
   91.6       8740      100000       1        88498   
   91.7       8751      100000       1        88392   
   91.8       8655      100000       1        88491   
   91.9       8639      100000       1        88578   
   92.0       8531      100000       1        88751   
   92.1       8521      100000       1        88715   
   92.2       8549      100000       2        88714   
   92.3       8629      100000       1        88562   
   92.4       8620      100000       1        88530   
   92.5       8627      100000       1        88541   
   92.6       8608      100000       1        88498   
   92.7       8625      100000       1        88507   
   92.8       8556      100000       1        88570   
   92.9       8545      100000       1        88641   
   93.0       8753      100000       1        88433   
   93.1       8765      100000       1        88294   
   93.2       8821      100000       1        88139   
   93.3       9037      100000       1        87825   
   93.4       9054      100000       1        87754   
   93.5       8924      100000       1        87902   
   93.6       9010      100000       1        88019   
   93.7       8911      100000       1        88019   
   93.8       8879      100000       1        88009   
   93.9       8861      100000       1        88137   
   94.0       8699      100000       1        88413   
   94.1       8661      100000       1        88645   
   94.2       8464      100000       1        88819   
   94.3       8399      100000       1        88957   
   94.4       8379      100000       1        89070   
   94.5       8462      100000       1        89029   
   94.6       8280      100000       1        89017   
   94.7       8419      100000       1        89050   
   94.8       8414      100000       1        89045   
   94.9       8436      100000       1        88984   
   95.0       8432      100000       1        88963   
   95.1       8511      100000       1        88970   
   95.2       8396      100000       1        89042   
   95.3       8379      100000       1        89047   
   95.4       8336      100000       1        88974   
   95.5       8397      100000       1        88968   
   95.6       8350      100000       1        89033   
   95.7       8541      100000       1        88961   
   95.8       8319      100000       1        89102   
   95.9       8400      100000       1        88970   
   96.0       8456      100000       1        88883   
   96.1       8519      100000       1        88950   
   96.2       8483      100000       1        88889   
   96.3       8554      100000       1        88711   
   96.4       8588      100000       2        88547   
   96.5       8580      100000       1        88560   
   96.6       8693      100000       1        88484   
   96.7       8571      100000       1        88702   
   96.8       8498      100000       1        88794   
   96.9       8463      100000       1        88930   
   97.0       8545      100000       1        88730   
   97.1       8603      100000       1        88671   
   97.2       8561      100000       1        88529   
   97.3       8735      100000       1        88493   
   97.4       8778      100000       1        88470   
   97.5       8792      100000       1        88390   
   97.6       8746      100000       1        88408   
   97.7       8781      100000       1        88302   
   97.8       8800      100000       1        88190   
   97.9       8833      100000       1        88221   
   98.0       8966      100000       1        88035   
   98.1       9013      100000       1        87859   
   98.2       8918      100000       2        87903   
   98.3       8949      100000       1        87968   
   98.4       8951      100000       1        87970   
   98.5       8994      100000       1        87947   
   98.6       8928      100000       1        87990   
   98.7       8897      100000       1        87964   
   98.8       9019      100000       1        87854   
   98.9       8898      100000       1        87896   
   99.0       9053      100000       1        87957   
   99.1       8928      100000       1        87911   
   99.2       8999      100000       1        87960   
   99.3       8995      100000       1        87973   
   99.4       8927      100000       1        88134   
   99.5       8871      100000       1        88325   
   99.6       8645      100000       1        88487   
   99.7       8608      100000       2        88555   
   99.8       8630      100000       2        88540   
   99.9       8773      100000       1        88460   
