 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      10593      100000       1        86339        1        86339   
   63.3      10557      100000       1        86420        1        86420   
   63.4      10627      100000       2        86412        1        86391   
   63.5      10718      100000       1        86196        1        86196   
   63.6      10808      100000       1        86020        1        86020   
   63.7      10905      100000       1        85959        1        85959   
   63.8      10859      100000       1        85957        1        85957   
   63.9      10753      100000       1        85963        1        85963   
   64.0      10869      100000       1        85894        1        85894   
   64.1      11004      100000       1        85775        1        85775   
   64.2      11054      100000       2        85760        1        85736   
   64.3      10972      100000       1        85642        1        85642   
   64.4      11009      100000       1        85509        1        85509   
   64.5      11280      100000       1        85347        1        85347   
   64.6      11175      100000       1        85330        1        85330   
   64.7      11228      100000       1        85185        1        85185   
   64.8      11296      100000       1        85113        1        85113   
   64.9      11336      100000       1        85171        1        85171   
   65.0      11320      100000       1        85337        1        85337   
   65.1      11170      100000       1        85379        1        85379   
   65.2      11178      100000       1        85379        1        85379   
   65.3      11235      100000       2        85406        1        85385   
   65.4      11230      100000       1        85461        1        85461   
   65.5      10967      100000       1        85702        1        85702   
   65.6      10849      100000       1        85782        1        85782   
   65.7      11023      100000       1        85952        1        85952   
   65.8      10790      100000       1        86075        1        86075   
   65.9      10766      100000       1        86120        1        86120   
   66.0      10772      100000       2        86152        1        86131   
   66.1      10764      100000       1        86255        1        86255   
   66.2      10694      100000       1        86275        1        86275   
   66.3      10711      100000       1        86329        1        86329   
   66.4      10664      100000       1        86382        1        86382   
   66.5      10552      100000       1        86318        1        86318   
   66.6      10652      100000       1        86314        1        86314   
   66.7      10656      100000       1        86231        1        86231   
   66.8      10921      100000       1        85924        1        85924   
   66.9      10835      100000       1        86135        1        86135   
   67.0      10798      100000       1        86145        1        86145   
   67.1      10597      100000       1        86190        1        86190   
   67.2      10599      100000       1        86410        1        86410   
   67.3      10590      100000       1        86446        1        86446   
   67.4      10479      100000       1        86480        1        86480   
   67.5      10374      100000       1        86742        1        86742   
   67.6      10422      100000       1        86629        1        86629   
   67.7      10461      100000       1        86466        1        86466   
   67.8      10605      100000       1        86415        1        86415   
   67.9      10709      100000       1        86286        1        86286   
   68.0      10755      100000       1        86213        1        86213   
   68.1      10854      100000       1        86083        1        86083   
   68.2      10726      100000       1        86081        1        86081   
   68.3      10957      100000       1        85882        1        85882   
   68.4      10884      100000       1        85969        1        85969   
   68.5      10860      100000       1        86033        1        86033   
   68.6      10790      100000       1        86048        1        86048   
   68.7      10775      100000       1        86060        1        86060   
   68.8      10666      100000       1        86175        1        86175   
   68.9      10840      100000       1        86047        1        86047   
   69.0      10765      100000       1        86138        1        86138   
   69.1      10820      100000       1        86157        1        86157   
   69.2      10703      100000       1        86277        1        86277   
   69.3      10608      100000       1        86376        1        86376   
   69.4      10639      100000       1        86343        1        86343   
   69.5      10665      100000       1        86233        1        86233   
   69.6      10794      100000       1        86067        1        86067   
   69.7      10941      100000       1        85982        1        85982   
   69.8      10879      100000       1        85948        1        85948   
   69.9      10898      100000       1        85937        1        85937   
   70.0      10831      100000       1        86012        1        86012   
   70.1      10767      100000       1        86136        1        86136   
   70.2      10719      100000       1        86212        1        86212   
   70.3      10649      100000       1        86342        1        86342   
   70.4      10656      100000       1        86274        1        86274   
   70.5      10647      100000       1        86214        1        86214   
   70.6      10710      100000       1        86182        1        86182   
   70.7      10809      100000       1        86118        1        86118   
   70.8      10938      100000       2        86063        1        86042   
   70.9      10969      100000       1        85979        1        85979   
   71.0      10905      100000       1        85783        1        85783   
   71.1      10994      100000       1        85782        1        85782   
   71.2      10917      100000       1        85856        1        85856   
   71.3      10944      100000       1        85877        1        85877   
   71.4      10825      100000       1        85865        1        85865   
   71.5      11023      100000       1        85807        1        85807   
   71.6      10952      100000       1        85886        1        85886   
   71.7      10849      100000       1        85939        1        85939   
   71.8      10896      100000       1        86064        1        86064   
   71.9      10685      100000       1        86233        1        86233   
   72.0      10720      100000       1        86240        1        86240   
   72.1      10755      100000       1        86261        1        86261   
   72.2      10757      100000       1        86244        1        86244   
   72.3      10686      100000       1        86243        1        86243   
   72.4      10698      100000       1        86135        1        86135   
   72.5      10794      100000       1        86093        1        86093   
   72.6      10816      100000       1        86040        1        86040   
   72.7      10709      100000       1        86056        1        86056   
   72.8      10804      100000       1        85997        1        85997   
   72.9      10880      100000       1        86051        1        86051   
   73.0      10827      100000       1        86002        1        86002   
   73.1      10870      100000       1        86011        1        86011   
   73.2      10852      100000       2        85948        1        85909   
   73.3      10712      100000       1        85993        1        85993   
   73.4      10819      100000       1        85970        1        85970   
   73.5      10920      100000       1        85693        1        85693   
   73.6      10971      100000       1        85699        1        85699   
   73.7      10942      100000       1        85775        1        85775   
   73.8      11103      100000       1        85623        1        85623   
   73.9      11024      100000       1        85698        1        85698   
   74.0      10834      100000       1        85896        1        85896   
   74.1      10815      100000       1        86010        1        86010   
   74.2      10837      100000       1        85965        1        85965   
   74.3      10782      100000       1        86025        1        86025   
   74.4      10812      100000       1        86078        1        86078   
   74.5      10678      100000       1        86241        1        86241   
   74.6      10798      100000       1        86169        1        86169   
   74.7      10733      100000       1        86043        1        86043   
   74.8      10754      100000       1        86014        1        86014   
   74.9      11039      100000       1        85853        1        85853   
   75.0      10893      100000       1        85835        1        85835   
   75.1      10991      100000       1        85690        1        85690   
   75.2      11087      100000       1        85616        1        85616   
   75.3      11078      100000       1        85644        1        85644   
   75.4      10988      100000       1        85643        1        85643   
   75.5      11061      100000       1        85613        1        85613   
   75.6      11124      100000       1        85521        1        85521   
   75.7      11222      100000       1        85437        1        85437   
   75.8      11259      100000       1        85375        1        85375   
   75.9      11040      100000       1        85510        1        85510   
   76.0      11020      100000       1        85548        1        85548   
   76.1      10991      100000       1        85655        1        85655   
   76.2      10949      100000       1        85725        1        85725   
   76.3      11004      100000       1        85758        1        85758   
   76.4      10890      100000       1        85856        1        85856   
   76.5      10921      100000       2        85855        1        85828   
   76.6      10906      100000       1        85936        1        85936   
   76.7      10812      100000       1        85905        1        85905   
   76.8      10673      100000       1        86220        1        86220   
   76.9      10703      100000       1        86217        1        86217   
   77.0      10616      100000       1        86294        1        86294   
   77.1      10685      100000       1        86426        1        86426   
   77.2      10694      100000       1        86376        1        86376   
   77.3      10578      100000       1        86447        1        86447   
   77.4      10576      100000       1        86319        1        86319   
   77.5      10704      100000       1        86337        1        86337   
   77.6      10663      100000       1        86376        1        86376   
   77.7      10622      100000       1        86356        1        86356   
   77.8      10549      100000       1        86487        1        86487   
   77.9      10490      100000       1        86455        1        86455   
   78.0      10544      100000       1        86485        1        86485   
   78.1      10592      100000       1        86367        1        86367   
   78.2      10615      100000       1        86402        1        86402   
   78.3      10704      100000       1        86373        1        86373   
   78.4      10720      100000       1        86256        1        86256   
   78.5      10811      100000       1        86062        1        86062   
   78.6      10785      100000       1        86082        1        86082   
   78.7      10759      100000       1        86163        1        86163   
   78.8      10643      100000       1        86345        1        86345   
   78.9      10716      100000       1        86328        1        86328   
   79.0      10742      100000       1        86160        1        86160   
   79.1      10825      100000       1        85931        1        85931   
   79.2      10911      100000       1        85869        1        85869   
   79.3      11019      100000       1        85793        1        85793   
   79.4      11002      100000       1        85617        1        85617   
   79.5      11006      100000       1        85644        1        85644   
   79.6      11133      100000       1        85505        1        85505   
   79.7      11042      100000       1        85591        1        85591   
   79.8      11008      100000       1        85787        1        85787   
   79.9      10888      100000       1        85991        1        85991   
   80.0      10697      100000       1        86204        1        86204   
   80.1      10685      100000       1        86198        1        86198   
   80.2      10557      100000       1        86458        1        86458   
   80.3      10525      100000       1        86522        1        86522   
   80.4      10378      100000       1        86688        1        86688   
   80.5      10546      100000       1        86552        1        86552   
   80.6      10547      100000       1        86446        1        86446   
   80.7      10560      100000       1        86385        1        86385   
   80.8      10628      100000       1        86539        1        86539   
   80.9      10478      100000       1        86471        1        86471   
   81.0      10593      100000       1        86385        1        86385   
   81.1      10665      100000       1        86244        1        86244   
   81.2      10753      100000       1        86216        1        86216   
   81.3      10720      100000       1        86320        1        86320   
   81.4      10507      100000       1        86437        1        86437   
   81.5      10628      100000       1        86409        1        86409   
   81.6      10665      100000       1        86179        1        86179   
   81.7      10871      100000       1        86083        1        86083   
   81.8      10922      100000       1        85888        1        85888   
   81.9      10850      100000       1        86062        1        86062   
   82.0      10766      100000       1        86150        1        86150   
   82.1      10841      100000       1        85961        1        85961   
   82.2      10864      100000       1        85798        1        85798   
   82.3      10962      100000       1        85735        1        85735   
   82.4      10911      100000       1        85853        1        85853   
   82.5      10826      100000       1        85941        1        85941   
   82.6      10792      100000       1        85987        1        85987   
   82.7      10704      100000       1        86098        1        86098   
   82.8      10767      100000       1        86100        1        86100   
   82.9      10774      100000       1        86039        1        86039   
   83.0      10872      100000       1        85857        1        85857   
   83.1      10887      100000       1        85901        1        85901   
   83.2      10851      100000       1        85827        1        85827   
   83.3      10998      100000       1        85762        1        85762   
   83.4      10954      100000       1        85610        1        85610   
   83.5      11007      100000       1        85562        1        85562   
   83.6      11036      100000       1        85661        1        85661   
   83.7      11021      100000       1        85648        1        85648   
   83.8      11056      100000       2        85695        1        85670   
   83.9      11073      100000       1        85547        1        85547   
   84.0      11102      100000       1        85400        1        85400   
   84.1      11218      100000       1        85471        1        85471   
   84.2      11231      100000       1        85327        1        85327   
   84.3      11183      100000       1        85287        1        85287   
   84.4      11206      100000       1        85379        1        85379   
   84.5      11122      100000       1        85483        1        85483   
   84.6      11142      100000       1        85659        1        85659   
   84.7      11004      100000       1        85622        1        85622   
   84.8      11041      100000       1        85790        1        85790   
   84.9      10947      100000       1        85851        1        85851   
   85.0      10933      100000       1        85774        1        85774   
   85.1      10974      100000       1        85854        1        85854   
   85.2      10964      100000       1        85843        1        85843   
   85.3      10869      100000       1        85881        1        85881   
   85.4      10868      100000       1        86036        1        86036   
   85.5      10775      100000       1        86114        1        86114   
   85.6      10667      100000       1        86350        1        86350   
   85.7      10570      100000       1        86453        1        86453   
   85.8      10551      100000       1        86535        1        86535   
   85.9      10571      100000       1        86453        1        86453   
   86.0      10619      100000       1        86354        1        86354   
   86.1      10654      100000       1        86277        1        86277   
   86.2      10716      100000       1        86276        1        86276   
   86.3      10679      100000       1        86288        1        86288   
   86.4      10638      100000       1        86315        1        86315   
   86.5      10842      100000       1        85940        1        85940   
   86.6      10790      100000       1        86126        1        86126   
   86.7      10818      100000       1        86069        1        86069   
   86.8      10760      100000       1        86093        1        86093   
   86.9      10935      100000       1        85959        1        85959   
   87.0      10803      100000       1        85994        1        85994   
   87.1      10868      100000       1        86096        1        86096   
   87.2      10750      100000       1        85953        1        85953   
   87.3      10976      100000       1        85789        1        85789   
   87.4      11016      100000       1        85692        1        85692   
   87.5      10993      100000       1        85661        1        85661   
   87.6      10950      100000       1        85745        1        85745   
   87.7      10983      100000       2        85689        1        85668   
   87.8      11009      100000       1        85793        1        85793   
   87.9      10996      100000       1        85826        1        85826   
   88.0      10847      100000       1        85912        1        85912   
   88.1      10956      100000       1        85871        1        85871   
   88.2      10750      100000       1        85984        1        85984   
   88.3      10745      100000       2        86048        1        86022   
   88.4      10817      100000       1        85992        1        85992   
   88.5      10945      100000       1        85963        1        85963   
   88.6      10850      100000       1        85991        1        85991   
   88.7      10972      100000       1        85855        1        85855   
   88.8      10959      100000       1        85787        1        85787   
   88.9      11053      100000       1        85556        1        85556   
   89.0      11020      100000       1        85649        1        85649   
   89.1      10908      100000       1        85875        1        85875   
   89.2      10935      100000       1        85909        1        85909   
   89.3      10720      100000       1        86105        1        86105   
   89.4      10761      100000       1        86107        1        86107   
   89.5      10867      100000       1        85941        1        85941   
   89.6      10822      100000       1        86074        1        86074   
   89.7      10757      100000       1        86127        1        86127   
   89.8      10794      100000       1        85984        1        85984   
   89.9      10940      100000       1        85782        1        85782   
   90.0      10984      100000       1        85870        1        85870   
   90.1      10947      100000       1        85825        1        85825   
   90.2      10837      100000       1        85860        1        85860   
   90.3      10776      100000       1        85922        1        85922   
   90.4      10968      100000       1        85695        1        85695   
   90.5      11194      100000       1        85443        1        85443   
   90.6      11132      100000       1        85520        1        85520   
   90.7      11016      100000       1        85695        1        85695   
   90.8      10869      100000       1        85862        1        85862   
   90.9      10921      100000       1        85923        1        85923   
   91.0      10894      100000       1        85808        1        85808   
   91.1      10963      100000       1        85782        1        85782   
   91.2      11010      100000       1        85777        1        85777   
   91.3      10997      100000       1        85800        1        85800   
   91.4      10858      100000       1        85798        1        85798   
   91.5      10995      100000       1        85829        1        85829   
   91.6      10983      100000       1        85732        1        85732   
   91.7      11065      100000       1        85648        1        85648   
   91.8      11072      100000       1        85575        1        85575   
   91.9      11059      100000       1        85657        1        85657   
   92.0      11082      100000       1        85594        1        85594   
   92.1      11105      100000       1        85455        1        85455   
   92.2      11174      100000       1        85507        1        85507   
   92.3      10984      100000       1        85809        1        85809   
   92.4      10793      100000       1        85839        1        85839   
   92.5      10971      100000       1        85694        1        85694   
   92.6      10898      100000       1        85814        1        85814   
   92.7      10982      100000       1        85725        1        85725   
   92.8      11055      100000       1        85543        1        85543   
   92.9      10962      100000       1        85642        1        85642   
   93.0      10983      100000       1        85709        1        85709   
   93.1      10943      100000       1        85837        1        85837   
   93.2      10920      100000       1        85792        1        85792   
   93.3      10916      100000       1        85879        1        85879   
   93.4      10823      100000       1        86002        1        86002   
   93.5      10758      100000       1        86021        1        86021   
   93.6      10705      100000       1        86164        1        86164   
   93.7      10708      100000       1        86243        1        86243   
   93.8      10576      100000       1        86337        1        86337   
   93.9      10437      100000       1        86531        1        86531   
   94.0      10559      100000       1        86411        1        86411   
   94.1      10725      100000       1        86313        1        86313   
   94.2      10677      100000       1        86260        1        86260   
   94.3      10831      100000       1        86073        1        86073   
   94.4      10848      100000       1        85843        1        85843   
   94.5      10977      100000       1        85684        1        85684   
   94.6      11125      100000       1        85593        1        85593   
   94.7      11171      100000       1        85590        1        85590   
   94.8      11101      100000       1        85507        1        85507   
   94.9      11029      100000       1        85697        1        85697   
   95.0      11020      100000       1        85659        1        85659   
   95.1      10995      100000       1        85750        1        85750   
   95.2      11067      100000       1        85793        1        85793   
   95.3      10805      100000       1        85960        1        85960   
   95.4      10781      100000       1        86144        1        86144   
   95.5      10708      100000       1        86247        1        86247   
   95.6      10627      100000       1        86318        1        86318   
   95.7      10787      100000       1        86091        1        86091   
   95.8      10887      100000       1        85905        1        85905   
   95.9      10862      100000       1        85979        1        85979   
   96.0      10791      100000       1        86159        1        86159   
   96.1      10700      100000       1        86069        1        86069   
   96.2      10845      100000       1        85951        1        85951   
   96.3      10999      100000       1        85919        1        85919   
   96.4      10746      100000       1        86043        1        86043   
   96.5      10840      100000       1        86206        1        86206   
   96.6      10910      100000       1        86016        1        86016   
   96.7      10885      100000       1        85929        1        85929   
   96.8      10847      100000       1        85895        1        85895   
   96.9      10824      100000       1        85978        1        85978   
   97.0      10755      100000       1        86089        1        86089   
   97.1      10799      100000       2        85985        1        85958   
   97.2      10825      100000       1        86023        1        86023   
   97.3      10871      100000       1        86085        1        86085   
   97.4      10698      100000       1        86276        1        86276   
   97.5      10564      100000       1        86388        1        86388   
   97.6      10564      100000       1        86476        1        86476   
   97.7      10622      100000       1        86412        1        86412   
   97.8      10582      100000       1        86318        1        86318   
   97.9      10639      100000       1        86318        1        86318   
   98.0      10720      100000       1        86118        1        86118   
   98.1      10780      100000       1        86250        1        86250   
   98.2      10651      100000       1        86181        1        86181   
   98.3      10693      100000       1        86069        1        86069   
   98.4      10724      100000       1        85998        1        85998   
   98.5      10817      100000       1        86035        1        86035   
   98.6      10668      100000       1        86131        1        86131   
   98.7      10700      100000       1        86025        1        86025   
   98.8      10718      100000       1        86110        1        86110   
   98.9      10581      100000       1        86253        1        86253   
   99.0      10640      100000       1        86339        1        86339   
   99.1      10655      100000       1        86324        1        86324   
   99.2      10602      100000       1        86561        1        86561   
   99.3      10441      100000       2        86620        1        86596   
   99.4      10540      100000       1        86640        1        86640   
   99.5      10395      100000       1        86776        1        86776   
   99.6      10397      100000       1        86810        1        86810   
   99.7      10278      100000       1        86909        1        86909   
   99.8      10323      100000       1        86779        1        86779   
   99.9      10275      100000       1        86906        1        86906   
