 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      11762      100000       3        83184        2        83160   
   63.3      11966      100000       3        82936        2        82915   
   63.4      11935      100000       3        82878        2        82856   
   63.5      11991      100000       4        82793        2        82746   
   63.6      12093      100000       2        82756        2        82756   
   63.7      11924      100000       2        82886        2        82886   
   63.8      12017      100000       2        82821        2        82821   
   63.9      12041      100000       4        82837        2        82785   
   64.0      12072      100000       2        82842        2        82842   
   64.1      11936      100000       4        82926        2        82875   
   64.2      12003      100000       2        82896        2        82896   
   64.3      12024      100000       2        82826        2        82826   
   64.4      11860      100000       2        82836        2        82836   
   64.5      12156      100000       2        82617        2        82617   
   64.6      11992      100000       4        82697        2        82643   
   64.7      12138      100000       4        82708        2        82634   
   64.8      12117      100000       3        82757        2        82736   
   64.9      12115      100000       2        82672        2        82672   
   65.0      12071      100000       3        82654        2        82633   
   65.1      12166      100000       2        82580        2        82580   
   65.2      12179      100000       3        82519        2        82497   
   65.3      12053      100000       2        82418        2        82418   
   65.4      12052      100000       3        82672        2        82649   
   65.5      11997      100000       2        82854        2        82854   
   65.6      11875      100000       2        82905        2        82905   
   65.7      11995      100000       2        82848        2        82848   
   65.8      11909      100000       2        83038        2        83038   
   65.9      11927      100000       2        83056        2        83056   
   66.0      11831      100000       4        83179        2        83133   
   66.1      11871      100000       2        83081        2        83081   
   66.2      11885      100000       2        83007        2        83007   
   66.3      11859      100000       2        82972        2        82972   
   66.4      11885      100000       2        83121        2        83121   
   66.5      11990      100000       2        83011        2        83011   
   66.6      11974      100000       2        83155        2        83155   
   66.7      11858      100000       3        83138        2        83117   
   66.8      11815      100000       3        83249        2        83223   
   66.9      11724      100000       3        83232        2        83211   
   67.0      11837      100000       2        83327        2        83327   
   67.1      11825      100000       2        83128        2        83128   
   67.2      11902      100000       3        83050        1        82024   
   67.3      11902      100000       2        82902        1        81918   
   67.4      12030      100000       2        82750        1        81833   
   67.5      11976      100000       3        82904        1        82108   
   67.6      12045      100000       2        82820        1        82223   
   67.7      11863      100000       3        82866        1        82352   
   67.8      12031      100000       2        82722        1        82336   
   67.9      11939      100000       2        82721        1        82489   
   68.0      12064      100000       2        82649        1        82583   
   68.1      12082      100000       1        82520        1        82520   
   68.2      12112      100000       1        82571        1        82571   
   68.3      12023      100000       1        82764        1        82764   
   68.4      11912      100000       1        82928        1        82928   
   68.5      11962      100000       1        83045        1        83045   
   68.6      11815      100000       1        83015        1        83015   
   68.7      11912      100000       1        83133        1        83133   
   68.8      11756      100000       1        83213        1        83213   
   68.9      11825      100000       3        83293        1        83244   
   69.0      11766      100000       1        83282        1        83282   
   69.1      11787      100000       1        83270        1        83270   
   69.2      11757      100000       3        83361        1        83317   
   69.3      11746      100000       1        83267        1        83267   
   69.4      11801      100000       2        83175        1        83152   
   69.5      11868      100000       2        83208        1        83185   
   69.6      11864      100000       1        83255        1        83255   
   69.7      11689      100000       1        83362        1        83362   
   69.8      11765      100000       1        83407        1        83407   
   69.9      11747      100000       1        83501        1        83501   
   70.0      11607      100000       2        83706        1        83685   
   70.1      11431      100000       2        83955        1        83923   
   70.2      11381      100000       1        84062        1        84062   
   70.3      11368      100000       1        84235        1        84235   
   70.4      11406      100000       1        84220        1        84220   
   70.5      11373      100000       1        84056        1        84056   
   70.6      11400      100000       1        84030        1        84030   
   70.7      11419      100000       1        84026        1        84026   
   70.8      11380      100000       2        84072        1        84051   
   70.9      11451      100000       2        84047        1        84026   
   71.0      11446      100000       1        83952        1        83952   
   71.1      11600      100000       1        83708        1        83708   
   71.2      11460      100000       1        83716        1        83716   
   71.3      11560      100000       1        83784        1        83784   
   71.4      11515      100000       2        83879        1        83854   
   71.5      11493      100000       1        83895        1        83895   
   71.6      11474      100000       1        83968        1        83968   
   71.7      11359      100000       1        84143        1        84143   
   71.8      11398      100000       1        84022        1        84022   
   71.9      11386      100000       1        84033        1        84033   
   72.0      11364      100000       1        84177        1        84177   
   72.1      11256      100000       2        84389        1        84363   
   72.2      11191      100000       1        84324        1        84324   
   72.3      11361      100000       1        84178        1        84178   
   72.4      11390      100000       2        84096        1        84071   
   72.5      11419      100000       1        84141        1        84141   
   72.6      11218      100000       1        84143        1        84143   
   72.7      11419      100000       1        84014        1        84014   
   72.8      11601      100000       1        83964        1        83964   
   72.9      11518      100000       1        84002        1        84002   
   73.0      11393      100000       1        84071        1        84071   
   73.1      11517      100000       1        83955        1        83955   
   73.2      11396      100000       1        83971        1        83971   
   73.3      11447      100000       1        83988        1        83988   
   73.4      11379      100000       1        83987        1        83987   
   73.5      11417      100000       1        84144        1        84144   
   73.6      11274      100000       1        84327        1        84327   
   73.7      11331      100000       1        84390        1        84390   
   73.8      11260      100000       1        84293        1        84293   
   73.9      11366      100000       1        84052        1        84052   
   74.0      11488      100000       1        84101        1        84101   
   74.1      11383      100000       1        84114        1        84114   
   74.2      11549      100000       2        84068        1        84046   
   74.3      11408      100000       1        84078        1        84078   
   74.4      11299      100000       1        84171        1        84171   
   74.5      11376      100000       1        84164        1        84164   
   74.6      11410      100000       1        84094        1        84094   
   74.7      11424      100000       1        84128        1        84128   
   74.8      11362      100000       2        84103        1        84078   
   74.9      11453      100000       1        84115        1        84115   
   75.0      11517      100000       1        84110        1        84110   
   75.1      11360      100000       1        84086        1        84086   
   75.2      11492      100000       2        84149        1        84120   
   75.3      11386      100000       2        84047        1        84022   
   75.4      11354      100000       1        84068        1        84068   
   75.5      11406      100000       3        84239        1        84193   
   75.6      11218      100000       1        84338        1        84338   
   75.7      11294      100000       2        84303        1        84282   
   75.8      11279      100000       2        84330        1        84309   
   75.9      11409      100000       1        84198        1        84198   
   76.0      11381      100000       1        84100        1        84100   
   76.1      11351      100000       1        84174        1        84174   
   76.2      11319      100000       1        84200        1        84200   
   76.3      11446      100000       1        84166        1        84166   
   76.4      11528      100000       1        84018        1        84018   
   76.5      11534      100000       2        84080        1        84051   
   76.6      11417      100000       1        84145        1        84145   
   76.7      11414      100000       1        84231        1        84231   
   76.8      11429      100000       1        84176        1        84176   
   76.9      11317      100000       2        84202        1        84177   
   77.0      11367      100000       2        84153        1        84123   
   77.1      11444      100000       1        84083        1        84083   
   77.2      11494      100000       1        83965        1        83965   
   77.3      11465      100000       2        83910        1        83888   
   77.4      11364      100000       1        83945        1        83945   
   77.5      11503      100000       1        83915        1        83915   
   77.6      11531      100000       1        83913        1        83913   
   77.7      11539      100000       1        83860        1        83860   
   77.8      11439      100000       1        83816        1        83816   
   77.9      11650      100000       1        83682        1        83682   
   78.0      11634      100000       1        83724        1        83724   
   78.1      11600      100000       2        83724        1        83697   
   78.2      11474      100000       2        83850        1        83824   
   78.3      11500      100000       1        83841        1        83841   
   78.4      11500      100000       1        83875        1        83875   
   78.5      11396      100000       2        83965        1        83944   
   78.6      11274      100000       1        84006        1        84006   
   78.7      11548      100000       1        83983        1        83983   
   78.8      11520      100000       1        83961        1        83961   
   78.9      11433      100000       2        84098        1        84077   
   79.0      11334      100000       1        84170        1        84170   
   79.1      11453      100000       1        84103        1        84103   
   79.2      11376      100000       1        84057        1        84057   
   79.3      11530      100000       2        83845        1        83820   
   79.4      11427      100000       1        83875        1        83875   
   79.5      11497      100000       2        83954        1        83928   
   79.6      11479      100000       1        84056        1        84056   
   79.7      11353      100000       2        84052        1        84016   
   79.8      11522      100000       1        83961        1        83961   
   79.9      11474      100000       1        83942        1        83942   
   80.0      11392      100000       1        84086        1        84086   
   80.1      11548      100000       1        83913        1        83913   
   80.2      11669      100000       1        83851        1        83851   
   80.3      11518      100000       1        83916        1        83916   
   80.4      11541      100000       2        83806        1        83780   
   80.5      11594      100000       1        83731        1        83731   
   80.6      11605      100000       1        83623        1        83623   
   80.7      11569      100000       1        83621        1        83621   
   80.8      11535      100000       2        83837        1        83813   
   80.9      11503      100000       1        83911        1        83911   
   81.0      11516      100000       1        83950        1        83950   
   81.1      11408      100000       2        83947        1        83925   
   81.2      11460      100000       1        83943        1        83943   
   81.3      11413      100000       1        84081        1        84081   
   81.4      11414      100000       1        84030        1        84030   
   81.5      11383      100000       2        84083        1        84059   
   81.6      11490      100000       1        83992        1        83992   
   81.7      11489      100000       2        84048        1        84025   
   81.8      11465      100000       1        83982        1        83982   
   81.9      11473      100000       1        84074        1        84074   
   82.0      11324      100000       1        84107        1        84107   
   82.1      11323      100000       2        84123        1        84099   
   82.2      11377      100000       1        84109        1        84109   
   82.3      11336      100000       3        84154        1        84110   
   82.4      11261      100000       1        84291        1        84291   
   82.5      11283      100000       1        84253        1        84253   
   82.6      11353      100000       1        84248        1        84248   
   82.7      11452      100000       1        84179        1        84179   
   82.8      11507      100000       1        84074        1        84074   
   82.9      11513      100000       1        83990        1        83990   
   83.0      11510      100000       1        83866        1        83866   
   83.1      11612      100000       1        83800        1        83800   
   83.2      11626      100000       2        83823        1        83802   
   83.3      11589      100000       3        83744        1        83700   
   83.4      11701      100000       1        83633        1        83633   
   83.5      11709      100000       2        83681        1        83660   
   83.6      11559      100000       1        83665        1        83665   
   83.7      11553      100000       1        83717        1        83717   
   83.8      11574      100000       1        83750        1        83750   
   83.9      11604      100000       1        83695        1        83695   
   84.0      11557      100000       2        83772        1        83748   
   84.1      11659      100000       1        83617        1        83617   
   84.2      11718      100000       1        83715        1        83715   
   84.3      11567      100000       1        83830        1        83830   
   84.4      11515      100000       1        83919        1        83919   
   84.5      11433      100000       1        83886        1        83886   
   84.6      11459      100000       1        83799        1        83799   
   84.7      11515      100000       2        83837        1        83802   
   84.8      11469      100000       1        83936        1        83936   
   84.9      11520      100000       1        84090        1        84090   
   85.0      11390      100000       1        83992        1        83992   
   85.1      11580      100000       2        83939        1        83912   
   85.2      11443      100000       2        83939        1        83915   
   85.3      11520      100000       1        83922        1        83922   
   85.4      11472      100000       1        83946        1        83946   
   85.5      11520      100000       1        83986        1        83986   
   85.6      11604      100000       1        83979        1        83979   
   85.7      11326      100000       1        84036        1        84036   
   85.8      11410      100000       1        84116        1        84116   
   85.9      11435      100000       2        84138        1        84116   
   86.0      11571      100000       1        83963        1        83963   
   86.1      11479      100000       1        83985        1        83985   
   86.2      11278      100000       1        84050        1        84050   
   86.3      11456      100000       1        83963        1        83963   
   86.4      11507      100000       2        83927        1        83904   
   86.5      11429      100000       2        83861        1        83834   
   86.6      11546      100000       1        83931        1        83931   
   86.7      11494      100000       1        83823        1        83823   
   86.8      11659      100000       1        83733        1        83733   
   86.9      11496      100000       1        83873        1        83873   
   87.0      11727      100000       2        83714        1        83691   
   87.1      11649      100000       1        83700        1        83700   
   87.2      11564      100000       1        83732        1        83732   
   87.3      11646      100000       2        83626        1        83604   
   87.4      11828      100000       1        83395        1        83395   
   87.5      11915      100000       1        83276        1        83276   
   87.6      11764      100000       1        83378        1        83378   
   87.7      11749      100000       1        83427        1        83427   
   87.8      11650      100000       2        83626        1        83605   
   87.9      11608      100000       1        83755        1        83755   
   88.0      11554      100000       1        83796        1        83796   
   88.1      11644      100000       2        83703        1        83642   
   88.2      11712      100000       2        83507        1        83482   
   88.3      11858      100000       1        83371        1        83371   
   88.4      11653      100000       1        83544        1        83544   
   88.5      11713      100000       1        83616        1        83616   
   88.6      11722      100000       1        83602        1        83602   
   88.7      11703      100000       1        83601        1        83601   
   88.8      11710      100000       1        83717        1        83717   
   88.9      11523      100000       1        83730        1        83730   
   89.0      11593      100000       1        83756        1        83756   
   89.1      11594      100000       1        83897        1        83897   
   89.2      11626      100000       3        83818        1        83758   
   89.3      11681      100000       1        83601        1        83601   
   89.4      11699      100000       1        83589        1        83589   
   89.5      11635      100000       1        83726        1        83726   
   89.6      11697      100000       2        83750        1        83728   
   89.7      11684      100000       1        83749        1        83749   
   89.8      11613      100000       1        83786        1        83786   
   89.9      11527      100000       1        83728        1        83728   
   90.0      11556      100000       1        83761        1        83761   
   90.1      11605      100000       2        83649        1        83628   
   90.2      11653      100000       3        83793        1        83741   
   90.3      11418      100000       1        83778        1        83778   
   90.4      11432      100000       2        83898        1        83874   
   90.5      11505      100000       1        83908        1        83908   
   90.6      11508      100000       2        83903        1        83878   
   90.7      11317      100000       1        84150        1        84150   
   90.8      11347      100000       2        84172        1        84151   
   90.9      11403      100000       1        84100        1        84100   
   91.0      11365      100000       2        83983        1        83954   
   91.1      11519      100000       1        84119        1        84119   
   91.2      11394      100000       1        84308        1        84308   
   91.3      11404      100000       1        84326        1        84326   
   91.4      11444      100000       1        84204        1        84204   
   91.5      11233      100000       2        84214        1        84190   
   91.6      11367      100000       1        84127        1        84127   
   91.7      11443      100000       1        84050        1        84050   
   91.8      11444      100000       2        83948        1        83927   
   91.9      11643      100000       1        83719        1        83719   
   92.0      11570      100000       1        83728        1        83728   
   92.1      11549      100000       3        83723        1        83678   
   92.2      11513      100000       2        83655        1        83632   
   92.3      11640      100000       1        83493        1        83493   
   92.4      11693      100000       1        83579        1        83579   
   92.5      11527      100000       1        83534        1        83534   
   92.6      11720      100000       1        83448        1        83448   
   92.7      11648      100000       2        83501        1        83477   
   92.8      11706      100000       1        83551        1        83551   
   92.9      11691      100000       1        83550        1        83550   
   93.0      11756      100000       2        83558        1        83537   
   93.1      11732      100000       1        83549        1        83549   
   93.2      11575      100000       2        83671        1        83648   
   93.3      11568      100000       1        83713        1        83713   
   93.4      11477      100000       1        83771        1        83771   
   93.5      11584      100000       1        83659        1        83659   
   93.6      11603      100000       1        83546        1        83546   
   93.7      11723      100000       1        83611        1        83611   
   93.8      11550      100000       2        83728        1        83701   
   93.9      11570      100000       1        83821        1        83821   
   94.0      11500      100000       1        83969        1        83969   
   94.1      11398      100000       1        84063        1        84063   
   94.2      11565      100000       1        83907        1        83907   
   94.3      11509      100000       1        83859        1        83859   
   94.4      11514      100000       1        83981        1        83981   
   94.5      11430      100000       1        84035        1        84035   
   94.6      11397      100000       1        84115        1        84115   
   94.7      11429      100000       1        84187        1        84187   
   94.8      11355      100000       3        84276        1        84226   
   94.9      11311      100000       2        84183        1        84160   
   95.0      11416      100000       1        84028        1        84028   
   95.1      11426      100000       1        83983        1        83983   
   95.2      11395      100000       1        84143        1        84143   
   95.3      11406      100000       2        84307        1        84286   
   95.4      11283      100000       1        84332        1        84332   
   95.5      11245      100000       1        84276        1        84276   
   95.6      11380      100000       1        84194        1        84194   
   95.7      11393      100000       1        84197        1        84197   
   95.8      11369      100000       1        84163        1        84163   
   95.9      11305      100000       2        84246        1        84221   
   96.0      11338      100000       2        84321        1        84299   
   96.1      11342      100000       1        84326        1        84326   
   96.2      11237      100000       2        84279        1        84256   
   96.3      11430      100000       1        84190        1        84190   
   96.4      11463      100000       1        84146        1        84146   
   96.5      11271      100000       4        84135        1        84070   
   96.6      11329      100000       3        84104        1        84057   
   96.7      11363      100000       1        84051        1        84051   
   96.8      11529      100000       1        84097        1        84097   
   96.9      11491      100000       1        84117        1        84117   
   97.0      11499      100000       1        84025        1        84025   
   97.1      11402      100000       2        83973        1        83945   
   97.2      11462      100000       3        83995        1        83948   
   97.3      11526      100000       2        83968        1        83946   
   97.4      11353      100000       1        83986        1        83986   
   97.5      11509      100000       1        84020        1        84020   
   97.6      11380      100000       1        83998        1        83998   
   97.7      11443      100000       2        84033        1        84011   
   97.8      11611      100000       2        83888        1        83863   
   97.9      11477      100000       1        83892        1        83892   
   98.0      11657      100000       1        83738        1        83738   
   98.1      11560      100000       1        83669        1        83669   
   98.2      11662      100000       1        83663        1        83663   
   98.3      11680      100000       2        83640        1        83607   
   98.4      11581      100000       1        83720        1        83720   
   98.5      11471      100000       1        83895        1        83895   
   98.6      11508      100000       1        83812        1        83812   
   98.7      11501      100000       1        83867        1        83867   
   98.8      11667      100000       1        83830        1        83830   
   98.9      11521      100000       4        83905        1        83842   
   99.0      11523      100000       2        83963        1        83941   
   99.1      11432      100000       2        84115        1        84093   
   99.2      11387      100000       1        84118        1        84118   
   99.3      11467      100000       1        84138        1        84138   
   99.4      11371      100000       2        84124        1        84102   
   99.5      11537      100000       1        84066        1        84066   
   99.6      11394      100000       3        84218        1        84174   
   99.7      11389      100000       1        84272        1        84272   
   99.8      11356      100000       1        84183        1        84183   
   99.9      11377      100000       4        84307        1        84237   
