 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   87.1      73519      100000       11        301    
   87.2      73472      100000       12        319    
   87.3      73034      100000       7         195    
   87.4      73341      100000       10        254    
   87.5      73696      100000       6         131    
   87.6      73472      100000       14        349    
   87.7      73457      100000       13        302    
   87.8      73221      100000       12        324    
   87.9      73486      100000       8         194    
   88.0      73568      100000       11        296    
   88.1      73550      100000       15        370    
   88.2      73570      100000       11        299    
   88.3      73411      100000       9         224    
   88.4      73585      100000       15        367    
   88.5      73730      100000       13        340    
   88.6      73509      100000       12        322    
   88.7      73730      100000       7         203    
   88.8      73755      100000       12        294    
   88.9      73781      100000       9         238    
   89.0      73439      100000       6         148    
   89.1      73618      100000       6         175    
   89.2      73496      100000       6         146    
   89.3      73670      100000       7         168    
   89.4      73793      100000       12        279    
   89.5      73785      100000       13        338    
   89.6      73608      100000       8         199    
   89.7      73670      100000       5         118    
   89.8      73592      100000       11        271    
   89.9      73590      100000       6         151    
   90.0      73682      100000       7         189    
   90.1      73794      100000       8         194    
   90.2      73631      100000       8         237    
   90.3      73556      100000       8         230    
   90.4      73593      100000       9         209    
   90.5      73680      100000       6         157    
   90.6      73339      100000       11        268    
   90.7      73774      100000       11        325    
   90.8      73680      100000       13        339    
   90.9      73861      100000       9         226    
   91.0      74029      100000       6         158    
   91.1      73909      100000       9         232    
   91.2      73771      100000       9         221    
   91.3      73833      100000       10        257    
   91.4      73509      100000       9         219    
   91.5      73695      100000       8         194    
   91.6      73753      100000       19        466    
   91.7      73814      100000       10        262    
   91.8      73811      100000       15        359    
   91.9      73684      100000       13        337    
   92.0      73994      100000       7         177    
   92.1      73762      100000       15        372    
   92.2      73832      100000       13        341    
   92.3      73672      100000       9         237    
   92.4      73542      100000       8         223    
   92.5      73586      100000       11        256    
   92.6      73946      100000       18        504    
   92.7      73376      100000       11        316    
   92.8      73624      100000       13        325    
   92.9      73599      100000       13        333    
   93.0      73666      100000       17        411    
   93.1      73494      100000       10        233    
   93.2      73847      100000       7         178    
   93.3      73586      100000       9         232    
   93.4      73763      100000       11        298    
   93.5      73685      100000       10        259    
   93.6      73923      100000       18        425    
   93.7      73646      100000       17        463    
   93.8      73667      100000       10        231    
   93.9      73939      100000       12        285    
   94.0      73385      100000       12        343    
   94.1      73656      100000       17        499    
   94.2      73546      100000       12        302    
   94.3      73820      100000       11        263    
   94.4      73436      100000       8         228    
   94.5      73791      100000       10        242    
   94.6      73933      100000       9         253    
   94.7      73350      100000       10        277    
   94.8      73651      100000       13        344    
   94.9      73423      100000       19        494    
   95.0      73505      100000       13        311    
   95.1      73421      100000       15        455    
   95.2      73750      100000       13        350    
   95.3      73641      100000       16        438    
   95.4      73580      100000       10        232    
   95.5      73379      100000       8         225    
   95.6      73350      100000       9         224    
   95.7      73537      100000       10        260    
   95.8      73411      100000       10        251    
   95.9      73569      100000       13        328    
   96.0      73712      100000       11        281    
   96.1      73256      100000       17        434    
   96.2      73610      100000       12        318    
   96.3      73884      100000       7         211    
   96.4      73740      100000       7         205    
   96.5      73581      100000       11        254    
   96.6      73500      100000       15        405    
   96.7      73705      100000       8         244    
   96.8      73520      100000       10        260    
   96.9      73923      100000       10        269    
   97.0      73924      100000       7         207    
   97.1      73661      100000       11        258    
   97.2      73562      100000       15        385    
   97.3      73417      100000       7         172    
   97.4      73791      100000       14        361    
   97.5      73764      100000       10        219    
   97.6      73600      100000       11        279    
   97.7      73618      100000       13        328    
   97.8      73678      100000       8         239    
   97.9      73638      100000       10        271    
   98.0      73492      100000       17        438    
   98.1      73888      100000       12        375    
   98.2      73388      100000       10        268    
   98.3      73568      100000       7         197    
   98.4      73289      100000       12        337    
   98.5      73473      100000       8         199    
   98.6      73829      100000       6         140    
   98.7      73708      100000       12        332    
   98.8      73598      100000       9         240    
   98.9      73594      100000       11        298    
   99.0      73544      100000       11        282    
   99.1      73539      100000       11        310    
   99.2      73503      100000       11        306    
   99.3      73607      100000       16        391    
   99.4      73248      100000       21        523    
   99.5      73350      100000       9         230    
   99.6      73373      100000       7         189    
   99.7      73364      100000       14        359    
   99.8      73398      100000       16        428    
   99.9      73727      100000       9         237    
