 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   66.2      29155      100000      773       37444        0          0     
   66.3      29145      100000      759       37702        0          0     
   66.4      29245      100000      764       38552        0          0     
   66.5      29485      100000      729       36396        0          0     
   66.6      29204      100000      750       38048        0          0     
   66.7      29088      100000      749       38165        0          0     
   66.8      29317      100000      765       37866        0          0     
   66.9      29283      100000      750       37358        0          0     
   67.0      29305      100000      740       37552        0          0     
   67.1      28889      100000      810       38703        0          0     
   67.2      29144      100000      782       37537        0          0     
   67.3      29115      100000      746       37770        0          0     
   67.4      28748      100000      746       37978        0          0     
   67.5      29225      100000      758       37525        0          0     
   67.6      29150      100000      769       37494        0          0     
   67.7      28873      100000      757       37686        0          0     
   67.8      29171      100000      779       37919        0          0     
   67.9      29000      100000      759       38113        0          0     
   68.0      29144      100000      712       37610        0          0     
   68.1      29323      100000      751       38236        0          0     
   68.2      28921      100000      764       38193        0          0     
   68.3      28844      100000      763       37825        0          0     
   68.4      29313      100000      760       37632        0          0     
   68.5      29140      100000      775       37746        0          0     
   68.6      28956      100000      768       38528        0          0     
   68.7      28766      100000      750       38485        0          0     
   68.8      29165      100000      726       37307        0          0     
   68.9      29338      100000      737       38460        0          0     
   69.0      28887      100000      775       37605        0          0     
   69.1      29156      100000      755       37696        0          0     
   69.2      29145      100000      735       38130        0          0     
   69.3      29076      100000      769       38861        0          0     
   69.4      28997      100000      735       37835        0          0     
   69.5      28967      100000      764       38063        0          0     
   69.6      29158      100000      746       37406        0          0     
   69.7      29262      100000      781       38631        0          0     
   69.8      29260      100000      735       37169        0          0     
   69.9      29262      100000      762       37291        0          0     
   70.0      29032      100000      762       37807        0          0     
   70.1      28952      100000      788       37993        0          0     
   70.2      28863      100000      772       37575        0          0     
   70.3      29110      100000      766       37782        0          0     
   70.4      28893      100000      755       38033        0          0     
   70.5      29091      100000      762       37800        0          0     
   70.6      29227      100000      764       37063        0          0     
   70.7      29011      100000      761       37702        0          0     
   70.8      29062      100000      721       37600        0          0     
   70.9      29308      100000      733       37284        0          0     
   71.0      29013      100000      731       37987        0          0     
   71.1      29212      100000      785       37660        0          0     
   71.2      29252      100000      748       37853        0          0     
   71.3      29127      100000      762       38239        0          0     
   71.4      29168      100000      734       37599        0          0     
   71.5      29174      100000      746       37515        0          0     
   71.6      29226      100000      747       37237        0          0     
   71.7      29027      100000      743       37649        0          0     
   71.8      29238      100000      753       37777        0          0     
   71.9      28945      100000      774       37832        0          0     
   72.0      29102      100000      752       37786        0          0     
   72.1      29001      100000      778       37785        0          0     
   72.2      29105      100000      781       37776        0          0     
   72.3      29112      100000      738       37244        0          0     
   72.4      29286      100000      746       37227        0          0     
   72.5      29138      100000      748       38574        0          0     
   72.6      28855      100000      760       38349        0          0     
   72.7      28935      100000      752       38053        0          0     
   72.8      29197      100000      753       38174        0          0     
   72.9      29041      100000      789       38513        0          0     
   73.0      28818      100000      794       38769        0          0     
   73.1      29276      100000      717       37588        0          0     
   73.2      28908      100000      706       38132        0          0     
   73.3      28940      100000      738       38610        0          0     
   73.4      28816      100000      719       38449        0          0     
   73.5      28979      100000      765       38347        0          0     
   73.6      29239      100000      760       37345        0          0     
   73.7      29391      100000      735       36745        0          0     
   73.8      29093      100000      772       37743        0          0     
   73.9      29045      100000      752       37623        0          0     
   74.0      29252      100000      726       37684        0          0     
   74.1      29093      100000      781       38385        0          0     
   74.2      29007      100000      756       38154        0          0     
   74.3      29115      100000      755       37985        0          0     
   74.4      29101      100000      762       38078        0          0     
   74.5      29243      100000      772       38111        0          0     
   74.6      29169      100000      778       37404        0          0     
   74.7      29200      100000      746       37959        0          0     
   74.8      28951      100000      811       38659        0          0     
   74.9      29312      100000      736       36905        0          0     
   75.0      29063      100000      758       38082        0          0     
   75.1      29080      100000      781       38230        0          0     
   75.2      29249      100000      706       36536        0          0     
   75.3      29148      100000      737       37176        0          0     
   75.4      28902      100000      740       37496        0          0     
   75.5      29235      100000      748       37590        0          0     
   75.6      29319      100000      741       37637        0          0     
   75.7      29536      100000      744       37042        0          0     
   75.8      29236      100000      733       37722        0          0     
   75.9      29369      100000      740       37445        0          0     
   76.0      29090      100000      736       37604        0          0     
   76.1      29250      100000      758       38272        0          0     
   76.2      29408      100000      772       37269        0          0     
   76.3      29176      100000      785       38142        0          0     
   76.4      29415      100000      733       37648        0          0     
   76.5      28872      100000      768       39390        0          0     
   76.6      28944      100000      749       37884        0          0     
   76.7      29450      100000      743       36705        0          0     
   76.8      29038      100000      746       38011        0          0     
   76.9      29265      100000      756       36651        0          0     
   77.0      29011      100000      792       38080        0          0     
   77.1      28962      100000      749       37628        0          0     
   77.2      29110      100000      765       38508        0          0     
   77.3      28960      100000      762       38153        0          0     
   77.4      29303      100000      711       36761        0          0     
   77.5      29319      100000      793       37315        0          0     
   77.6      28875      100000      776       38441        0          0     
   77.7      29007      100000      740       37932        0          0     
   77.8      28934      100000      778       38630        0          0     
   77.9      28912      100000      801       38315        0          0     
   78.0      28728      100000      771       38665        0          0     
   78.1      28869      100000      779       38161        0          0     
   78.2      28744      100000      776       39019        0          0     
   78.3      29230      100000      786       37953        0          0     
   78.4      28993      100000      775       38194        0          0     
   78.5      29042      100000      785       37722        0          0     
   78.6      28990      100000      776       38312        0          0     
   78.7      29426      100000      755       36977        0          0     
   78.8      29467      100000      732       36360        0          0     
   78.9      29264      100000      769       37430        0          0     
   79.0      29101      100000      736       37742        0          0     
   79.1      29076      100000      741       38060        0          0     
   79.2      28852      100000      779       38705        0          0     
   79.3      28826      100000      737       38227        0          0     
   79.4      29307      100000      746       37614        0          0     
   79.5      29014      100000      770       38521        0          0     
   79.6      29385      100000      727       37452        0          0     
   79.7      29090      100000      747       38343        0          0     
   79.8      29226      100000      743       37657        0          0     
   79.9      29181      100000      732       37946        0          0     
   80.0      29299      100000      752       37405        0          0     
   80.1      29455      100000      752       36992        0          0     
   80.2      29112      100000      767       38108        0          0     
   80.3      29203      100000      753       37606        0          0     
   80.4      29229      100000      749       37577        0          0     
   80.5      29182      100000      771       38354        0          0     
   80.6      29226      100000      743       38176        0          0     
   80.7      29062      100000      726       37951        0          0     
   80.8      29046      100000      774       38335        0          0     
   80.9      29278      100000      750       37503        0          0     
   81.0      28858      100000      719       37809        0          0     
   81.1      28903      100000      740       38349        0          0     
   81.2      28894      100000      757       38687        0          0     
   81.3      29307      100000      738       37245        0          0     
   81.4      29053      100000      766       38262        0          0     
   81.5      29199      100000      765       37954        0          0     
   81.6      29197      100000      735       37407        0          0     
   81.7      29046      100000      711       37510        0          0     
   81.8      29137      100000      740       38077        0          0     
   81.9      29276      100000      724       37669        0          0     
   82.0      29216      100000      744       37880        0          0     
   82.1      29075      100000      752       38305        0          0     
   82.2      29273      100000      781       37589        0          0     
   82.3      29425      100000      783       36950        0          0     
   82.4      29763      100000      723       35573        0          0     
   82.5      29028      100000      775       37556        0          0     
   82.6      29184      100000      802       38339        0          0     
   82.7      29215      100000      742       37666        0          0     
   82.8      29049      100000      767       38059        0          0     
   82.9      29032      100000      729       38199        0          0     
   83.0      29178      100000      742       37518        0          0     
   83.1      28960      100000      754       37375        0          0     
   83.2      29380      100000      752       37593        0          0     
   83.3      29006      100000      755       37725        0          0     
   83.4      29054      100000      747       37889        0          0     
   83.5      29036      100000      793       37791        0          0     
   83.6      29322      100000      771       36986        0          0     
   83.7      29179      100000      737       36901        0          0     
   83.8      29030      100000      768       37894        0          0     
   83.9      29118      100000      759       37260        0          0     
   84.0      29310      100000      738       36721        0          0     
   84.1      28843      100000      759       37316        0          0     
   84.2      29272      100000      746       37032        0          0     
   84.3      28926      100000      741       37897        0          0     
   84.4      29056      100000      719       37880        0          0     
   84.5      29236      100000      771       37961        0          0     
   84.6      29160      100000      782       38828        0          0     
   84.7      29165      100000      747       37693        0          0     
   84.8      28954      100000      795       38817        0          0     
   84.9      29380      100000      738       36828        0          0     
   85.0      29210      100000      800       37887        0          0     
   85.1      29126      100000      729       37239        0          0     
   85.2      29061      100000      762       37456        0          0     
   85.3      29259      100000      730       37443        0          0     
   85.4      29216      100000      742       37567        0          0     
   85.5      29057      100000      733       37588        0          0     
   85.6      29129      100000      722       36978        0          0     
   85.7      29062      100000      758       37588        0          0     
   85.8      28919      100000      720       37032        0          0     
   85.9      28983      100000      770       38325        0          0     
   86.0      29036      100000      753       37561        0          0     
   86.1      29371      100000      778       37614        0          0     
   86.2      29058      100000      743       38047        0          0     
   86.3      29096      100000      764       37919        0          0     
   86.4      28996      100000      760       38064        0          0     
   86.5      29076      100000      761       37444        0          0     
   86.6      29181      100000      739       36839        0          0     
   86.7      29309      100000      721       37103        0          0     
   86.8      28942      100000      738       37461        0          0     
   86.9      29276      100000      764       36697        0          0     
   87.0      29018      100000      774       37651        0          0     
   87.1      28919      100000      744       37741        0          0     
   87.2      29112      100000      751       37496        0          0     
   87.3      29326      100000      789       37648        0          0     
   87.4      29142      100000      764       37621        0          0     
   87.5      28942      100000      750       38082        0          0     
   87.6      29467      100000      745       37151        0          0     
   87.7      29301      100000      769       37460        0          0     
   87.8      28887      100000      756       38173        0          0     
   87.9      28982      100000      761       37594        0          0     
   88.0      29203      100000      756       38041        0          0     
   88.1      29265      100000      747       37006        0          0     
   88.2      29283      100000      769       38086        0          0     
   88.3      29313      100000      739       37510        0          0     
   88.4      28959      100000      755       38561        0          0     
   88.5      29106      100000      744       38278        0          0     
   88.6      28899      100000      716       37420        0          0     
   88.7      29170      100000      737       37827        0          0     
   88.8      29271      100000      744       37580        0          0     
   88.9      29298      100000      751       37876        0          0     
   89.0      28981      100000      786       39245        0          0     
   89.1      28851      100000      752       37604        0          0     
   89.2      29007      100000      751       37589        0          0     
   89.3      29044      100000      785       37698        0          0     
   89.4      29052      100000      744       37998        0          0     
   89.5      29553      100000      793       37326        0          0     
   89.6      29128      100000      778       37576        0          0     
   89.7      28992      100000      742       37807        0          0     
   89.8      29315      100000      745       37982        0          0     
   89.9      29125      100000      728       38450        0          0     
   90.0      28882      100000      745       38267        0          0     
   90.1      29327      100000      737       37215        0          0     
   90.2      28983      100000      762       37263        0          0     
   90.3      29168      100000      736       37582        0          0     
   90.4      29144      100000      739       37328        0          0     
   90.5      29310      100000      754       38126        0          0     
   90.6      29092      100000      775       38015        0          0     
   90.7      29264      100000      779       37535        0          0     
   90.8      29232      100000      777       37154        0          0     
   90.9      29301      100000      784       38014        0          0     
   91.0      29264      100000      777       37959        0          0     
   91.1      29054      100000      784       38832        0          0     
   91.2      29162      100000      767       37625        0          0     
   91.3      28814      100000      760       38099        0          0     
   91.4      28934      100000      765       38424        0          0     
   91.5      29043      100000      777       38730        0          0     
   91.6      29171      100000      764       37317        0          0     
   91.7      29208      100000      732       37848        0          0     
   91.8      28896      100000      747       37961        0          0     
   91.9      29226      100000      753       37994        0          0     
   92.0      29249      100000      737       37073        0          0     
   92.1      29005      100000      726       37234        0          0     
   92.2      28920      100000      769       38207        0          0     
   92.3      29412      100000      723       37509        0          0     
   92.4      29198      100000      745       38433        0          0     
   92.5      28970      100000      769       38301        0          0     
   92.6      29255      100000      750       37156        0          0     
   92.7      29135      100000      738       37498        0          0     
   92.8      29199      100000      741       37983        0          0     
   92.9      29082      100000      731       37444        0          0     
   93.0      28941      100000      741       37751        0          0     
   93.1      29195      100000      766       38075        0          0     
   93.2      29074      100000      741       37857        0          0     
   93.3      29060      100000      758       37482        0          0     
   93.4      29070      100000      774       38310        0          0     
   93.5      29220      100000      755       38054        0          0     
   93.6      29002      100000      759       38070        0          0     
   93.7      29453      100000      724       36380        0          0     
   93.8      29216      100000      753       38324        0          0     
   93.9      28959      100000      713       38513        0          0     
   94.0      29109      100000      730       37821        0          0     
   94.1      28966      100000      765       38532        0          0     
   94.2      28877      100000      748       38597        0          0     
   94.3      28863      100000      777       38504        0          0     
   94.4      29054      100000      758       38137        0          0     
   94.5      29034      100000      759       37474        0          0     
   94.6      29477      100000      729       36528        0          0     
   94.7      29270      100000      746       38606        0          0     
   94.8      28901      100000      743       38451        0          0     
   94.9      29185      100000      734       37701        0          0     
   95.0      29076      100000      767       37936        0          0     
   95.1      29238      100000      767       37564        0          0     
   95.2      29426      100000      765       37180        0          0     
   95.3      29330      100000      750       37287        0          0     
   95.4      29140      100000      790       36395        0          0     
   95.5      29581      100000      806       37198        0          0     
   95.6      29166      100000      739       37389        0          0     
   95.7      29143      100000      751       36959        0          0     
   95.8      29203      100000      797       38128        0          0     
   95.9      29068      100000      782       38024        0          0     
   96.0      29035      100000      728       38076        0          0     
   96.1      29009      100000      755       38328        0          0     
   96.2      29184      100000      770       38090        0          0     
   96.3      29321      100000      773       38210        0          0     
   96.4      29230      100000      741       37743        0          0     
   96.5      29131      100000      724       37367        0          0     
   96.6      29310      100000      757       37359        0          0     
   96.7      29002      100000      725       37633        0          0     
   96.8      29673      100000      750       36684        0          0     
   96.9      28858      100000      753       38343        0          0     
   97.0      29089      100000      720       37859        0          0     
   97.1      28885      100000      752       38780        0          0     
   97.2      29174      100000      773       37627        0          0     
   97.3      28966      100000      750       38480        0          0     
   97.4      29531      100000      728       36921        0          0     
   97.5      29252      100000      744       37107        1         1102   
   97.6      29103      100000      752       37892        0          0     
   97.7      29192      100000      765       37972        0          0     
   97.8      29139      100000      710       37830        0          0     
   97.9      29015      100000      754       38046        0          0     
   98.0      29411      100000      751       37314        0          0     
   98.1      29177      100000      754       37689        0          0     
   98.2      29356      100000      729       36881        0          0     
   98.3      28831      100000      759       37966        0          0     
   98.4      29520      100000      735       37059        0          0     
   98.5      29149      100000      778       37558        0          0     
   98.6      29400      100000      757       37125        0          0     
   98.7      29133      100000      763       37905        0          0     
   98.8      29269      100000      773       37166        0          0     
   98.9      29122      100000      761       37050        0          0     
   99.0      29224      100000      797       38043        0          0     
   99.1      29379      100000      748       36748        0          0     
   99.2      29155      100000      773       37774        0          0     
   99.3      29081      100000      776       37699        0          0     
   99.4      29120      100000      771       37649        0          0     
   99.5      29125      100000      757       37743        0          0     
   99.6      29188      100000      791       38472        0          0     
   99.7      29078      100000      761       38126        0          0     
   99.8      29201      100000      733       38050        0          0     
   99.9      29241      100000      762       37634        0          0     
