 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      21282      100000       1        70692   
   82.1      21204      100000       1        70781   
   82.2      21151      100000       1        70807   
   82.3      21084      100000       2        70926   
   82.4      21132      100000       2        70869   
   82.5      21263      100000       1        70810   
   82.6      21195      100000       1        70824   
   82.7      21302      100000       1        70973   
   82.8      21214      100000       1        70852   
   82.9      21339      100000       1        70641   
   83.0      21368      100000       1        70602   
   83.1      21379      100000       1        70454   
   83.2      21366      100000       1        70412   
   83.3      21545      100000       2        70353   
   83.4      21297      100000       1        70185   
   83.5      21474      100000       1        70284   
   83.6      21396      100000       1        70201   
   83.7      21548      100000       1        70173   
   83.8      21697      100000       1        70071   
   83.9      21456      100000       2        70302   
   84.0      21719      100000       1        70117   
   84.1      21528      100000       1        70059   
   84.2      21538      100000       2        70036   
   84.3      21527      100000       1        69805   
   84.4      21604      100000       1        69854   
   84.5      21661      100000       2        69822   
   84.6      21567      100000       1        69872   
   84.7      21712      100000       1        69778   
   84.8      21673      100000       1        69891   
   84.9      21637      100000       1        69861   
   85.0      21526      100000       1        70041   
   85.1      21704      100000       2        70096   
   85.2      21517      100000       1        70036   
   85.3      21579      100000       1        70123   
   85.4      21474      100000       1        70125   
   85.5      21553      100000       2        70066   
   85.6      21554      100000       2        70156   
   85.7      21401      100000       2        70261   
   85.8      21628      100000       1        70213   
   85.9      21455      100000       1        70316   
   86.0      21303      100000       1        70462   
   86.1      21319      100000       3        70610   
   86.2      21334      100000       1        70636   
   86.3      21129      100000       1        70646   
   86.4      21308      100000       1        70644   
   86.5      21193      100000       2        70590   
   86.6      21261      100000       1        70501   
   86.7      21390      100000       1        70532   
   86.8      21233      100000       2        70555   
   86.9      21364      100000       1        70601   
   87.0      21228      100000       1        70568   
   87.1      21287      100000       2        70594   
   87.2      21434      100000       1        70559   
   87.3      21380      100000       1        70535   
   87.4      21370      100000       1        70603   
   87.5      21377      100000       2        70419   
   87.6      21513      100000       1        70366   
   87.7      21260      100000       2        70390   
   87.8      21291      100000       1        70460   
   87.9      21536      100000       1        70416   
   88.0      21428      100000       2        70244   
   88.1      21515      100000       1        70178   
   88.2      21502      100000       1        70182   
   88.3      21559      100000       1        70154   
   88.4      21522      100000       2        70105   
   88.5      21637      100000       2        70167   
   88.6      21517      100000       1        70185   
   88.7      21437      100000       1        70091   
   88.8      21638      100000       1        70171   
   88.9      21464      100000       1        70345   
   89.0      21213      100000       1        70506   
   89.1      21482      100000       1        70616   
   89.2      21202      100000       2        70850   
   89.3      21107      100000       1        70902   
   89.4      21150      100000       1        70860   
   89.5      21093      100000       1        70859   
   89.6      21223      100000       1        70823   
   89.7      21279      100000       1        70668   
   89.8      21345      100000       1        70523   
   89.9      21156      100000       2        70657   
   90.0      21410      100000       3        70562   
   90.1      21389      100000       1        70492   
   90.2      21351      100000       1        70570   
   90.3      21438      100000       1        70490   
   90.4      21379      100000       2        70434   
   90.5      21525      100000       1        70393   
   90.6      21510      100000       1        70368   
   90.7      21423      100000       1        70463   
   90.8      21304      100000       2        70612   
   90.9      21402      100000       2        70547   
   91.0      21358      100000       1        70541   
   91.1      21346      100000       1        70580   
   91.2      21389      100000       2        70533   
   91.3      21396      100000       2        70491   
   91.4      21377      100000       2        70381   
   91.5      21352      100000       1        70287   
   91.6      21258      100000       2        70444   
   91.7      21302      100000       1        70385   
   91.8      21342      100000       2        70404   
   91.9      21442      100000       1        70393   
   92.0      21356      100000       1        70278   
   92.1      21451      100000       2        70243   
   92.2      21498      100000       1        70002   
   92.3      21621      100000       2        69973   
   92.4      21554      100000       3        69908   
   92.5      21582      100000       1        69788   
   92.6      21591      100000       2        69693   
   92.7      21846      100000       3        69742   
   92.8      21633      100000       2        69730   
   92.9      21733      100000       1        69745   
   93.0      21611      100000       2        69753   
   93.1      21672      100000       2        69823   
   93.2      21697      100000       1        69825   
   93.3      21791      100000       1        69742   
   93.4      21667      100000       2        69868   
   93.5      21580      100000       2        69789   
   93.6      21617      100000       1        69712   
   93.7      21618      100000       2        69742   
   93.8      21838      100000       2        69665   
   93.9      21852      100000       2        69732   
   94.0      21675      100000       2        69805   
   94.1      21601      100000       2        69716   
   94.2      21881      100000       1        69615   
   94.3      21773      100000       2        69737   
   94.4      21499      100000       2        69901   
   94.5      21530      100000       1        69947   
   94.6      21713      100000       1        69976   
   94.7      21678      100000       2        70002   
   94.8      21564      100000       2        70032   
   94.9      21677      100000       1        70031   
   95.0      21578      100000       1        70083   
   95.1      21415      100000       1        70196   
   95.2      21543      100000       1        70093   
   95.3      21579      100000       1        69952   
   95.4      21657      100000       3        69955   
   95.5      21547      100000       1        69946   
   95.6      21351      100000       2        70029   
   95.7      21569      100000       1        70034   
   95.8      21737      100000       2        69974   
   95.9      21636      100000       1        70002   
   96.0      21587      100000       1        69879   
   96.1      21668      100000       1        69982   
   96.2      21678      100000       1        69898   
   96.3      21749      100000       2        69886   
   96.4      21728      100000       2        69979   
   96.5      21527      100000       1        70057   
   96.6      21626      100000       2        70153   
   96.7      21621      100000       1        70206   
   96.8      21500      100000       1        70289   
   96.9      21502      100000       3        70395   
   97.0      21367      100000       1        70308   
   97.1      21456      100000       1        70286   
   97.2      21356      100000       1        70318   
   97.3      21388      100000       2        70434   
   97.4      21475      100000       1        70452   
   97.5      21458      100000       1        70412   
   97.6      21403      100000       1        70281   
   97.7      21424      100000       1        70416   
   97.8      21504      100000       1        70366   
   97.9      21339      100000       1        70435   
   98.0      21431      100000       1        70492   
   98.1      21382      100000       2        70403   
   98.2      21437      100000       1        70491   
   98.3      21421      100000       2        70410   
   98.4      21428      100000       3        70265   
   98.5      21506      100000       1        70142   
   98.6      21626      100000       4        70240   
   98.7      21508      100000       1        70108   
   98.8      21452      100000       1        70055   
   98.9      21672      100000       1        70026   
   99.0      21565      100000       1        70187   
   99.1      21467      100000       1        70187   
   99.2      21515      100000       2        70116   
   99.3      21392      100000       1        70319   
   99.4      21524      100000       1        70265   
   99.5      21432      100000       2        70313   
   99.6      21442      100000       2        70094   
   99.7      21636      100000       1        70008   
   99.8      21671      100000       1        69975   
   99.9      21518      100000       1        70036   
