 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      26982      100000       69       55596   
   82.1      26962      100000       55       55270   
   82.2      26726      100000       58       55259   
   82.3      26959      100000       52       55333   
   82.4      26887      100000       60       55826   
   82.5      26838      100000       61       55684   
   82.6      26929      100000       51       55491   
   82.7      26765      100000       50       55577   
   82.8      26457      100000       57       55755   
   82.9      26796      100000       53       55466   
   83.0      27040      100000       54       55615   
   83.1      26934      100000       50       55425   
   83.2      26669      100000       66       56225   
   83.3      26798      100000       59       55738   
   83.4      26874      100000       51       55709   
   83.5      26869      100000       51       55662   
   83.6      26833      100000       41       55519   
   83.7      26793      100000       54       55802   
   83.8      26921      100000       51       55716   
   83.9      26684      100000       54       55940   
   84.0      26563      100000       54       55751   
   84.1      26757      100000       56       55788   
   84.2      26692      100000       46       55391   
   84.3      26828      100000       59       55725   
   84.4      26611      100000       65       56198   
   84.5      26898      100000       44       55765   
   84.6      26882      100000       56       55852   
   84.7      27022      100000       53       55691   
   84.8      26734      100000       49       55644   
   84.9      26691      100000       44       55572   
   85.0      26619      100000       66       55968   
   85.1      26870      100000       63       55599   
   85.2      26803      100000       68       55847   
   85.3      26979      100000       52       54946   
   85.4      27009      100000       75       55437   
   85.5      27201      100000       50       54780   
   85.6      27032      100000       59       55079   
   85.7      27045      100000       65       55250   
   85.8      26908      100000       55       55013   
   85.9      26962      100000       53       55105   
   86.0      26854      100000       60       55309   
   86.1      26949      100000       52       54960   
   86.2      27001      100000       55       55020   
   86.3      26973      100000       63       55183   
   86.4      27263      100000       51       54789   
   86.5      27097      100000       60       54991   
   86.6      27348      100000       57       54717   
   86.7      26920      100000       61       54786   
   86.8      27153      100000       64       54926   
   86.9      27121      100000       62       55026   
   87.0      27236      100000       61       54768   
   87.1      26959      100000       60       54782   
   87.2      27297      100000       54       54575   
   87.3      27271      100000       60       54450   
   87.4      27178      100000       64       54674   
   87.5      27137      100000       60       54725   
   87.6      27132      100000       65       54875   
   87.7      27120      100000       54       54579   
   87.8      27308      100000       62       54689   
   87.9      27357      100000       62       54364   
   88.0      27002      100000       71       54712   
   88.1      27063      100000       64       54437   
   88.2      27346      100000       67       54359   
   88.3      27556      100000       57       54251   
   88.4      27212      100000       52       54091   
   88.5      27395      100000       56       54368   
   88.6      27260      100000       55       54594   
   88.7      27305      100000       51       54274   
   88.8      27107      100000       64       54567   
   88.9      27191      100000       56       54293   
   89.0      27004      100000       71       54671   
   89.1      27157      100000       55       54423   
   89.2      27171      100000       74       54817   
   89.3      26957      100000       61       54625   
   89.4      27207      100000       64       54818   
   89.5      27042      100000       64       54465   
   89.6      27248      100000       55       54409   
   89.7      27011      100000       65       54816   
   89.8      27122      100000       58       54816   
   89.9      27058      100000       60       54621   
   90.0      26893      100000       67       55114   
   90.1      26970      100000       49       54678   
   90.2      26943      100000       65       55337   
   90.3      26944      100000       70       55368   
   90.4      27162      100000       51       54772   
   90.5      27067      100000       51       54612   
   90.6      27398      100000       53       54602   
   90.7      27423      100000       51       54423   
   90.8      27268      100000       49       54317   
   90.9      27085      100000       52       54588   
   91.0      27014      100000       59       54906   
   91.1      27028      100000       65       55181   
   91.2      26924      100000       56       54965   
   91.3      26907      100000       66       55200   
   91.4      27076      100000       43       54711   
   91.5      26966      100000       48       54855   
   91.6      27086      100000       53       55135   
   91.7      27043      100000       63       55343   
   91.8      26979      100000       52       55099   
   91.9      27090      100000       60       55241   
   92.0      27058      100000       56       55344   
   92.1      26894      100000       55       55379   
   92.2      26985      100000       50       55030   
   92.3      27134      100000       52       54931   
   92.4      26874      100000       49       54996   
   92.5      26963      100000       49       55097   
   92.6      27175      100000       42       55218   
   92.7      27221      100000       53       55388   
   92.8      26967      100000       53       55409   
   92.9      26742      100000       40       55328   
   93.0      26791      100000       52       55595   
   93.1      26743      100000       59       55794   
   93.2      26851      100000       51       55484   
   93.3      27130      100000       60       55731   
   93.4      26662      100000       50       55715   
   93.5      26847      100000       53       55797   
   93.6      26775      100000       60       55893   
   93.7      26973      100000       57       55597   
   93.8      26883      100000       51       55411   
   93.9      27090      100000       53       55493   
   94.0      26978      100000       59       55651   
   94.1      26794      100000       51       55501   
   94.2      26809      100000       45       55288   
   94.3      26742      100000       60       55855   
   94.4      26978      100000       63       55675   
   94.5      26829      100000       51       55407   
   94.6      26852      100000       51       55437   
   94.7      26781      100000       47       55640   
   94.8      26815      100000       58       55840   
   94.9      26877      100000       55       55662   
   95.0      26920      100000       57       55781   
   95.1      26743      100000       66       56002   
   95.2      26764      100000       49       55454   
   95.3      27047      100000       41       55237   
   95.4      27043      100000       46       55621   
   95.5      27035      100000       51       55550   
   95.6      26810      100000       44       55631   
   95.7      27008      100000       34       55538   
   95.8      26660      100000       52       56139   
   95.9      26838      100000       49       56283   
   96.0      26623      100000       44       56188   
   96.1      26695      100000       44       56245   
   96.2      26544      100000       43       56433   
   96.3      26384      100000       49       56579   
   96.4      26569      100000       42       56472   
   96.5      26422      100000       47       56693   
   96.6      26356      100000       49       56623   
   96.7      26388      100000       47       56556   
   96.8      26544      100000       49       56702   
   96.9      26397      100000       43       56615   
   97.0      26617      100000       55       56787   
   97.1      26527      100000       40       56397   
   97.2      26548      100000       53       56716   
   97.3      26417      100000       48       56662   
   97.4      26467      100000       44       56563   
   97.5      26483      100000       46       56707   
   97.6      26556      100000       39       56703   
   97.7      26492      100000       38       56437   
   97.8      26592      100000       29       56137   
   97.9      26449      100000       40       56640   
   98.0      26425      100000       55       56854   
   98.1      26539      100000       47       56665   
   98.2      26513      100000       35       56416   
   98.3      26972      100000       35       56379   
   98.4      26518      100000       44       56855   
   98.5      26390      100000       49       56731   
   98.6      26632      100000       40       56693   
   98.7      26518      100000       43       56727   
   98.8      26399      100000       49       57050   
   98.9      26322      100000       46       56925   
   99.0      26412      100000       33       56532   
   99.1      26596      100000       40       56788   
   99.2      26478      100000       40       56872   
   99.3      26400      100000       50       57112   
   99.4      26328      100000       46       57042   
   99.5      26201      100000       55       57142   
   99.6      26556      100000       51       56897   
   99.7      26461      100000       49       56789   
   99.8      26494      100000       45       56678   
   99.9      26488      100000       37       56478   
