 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      10828      100000       1        86433        1        86433   
   63.3      10757      100000       1        86558        1        86558   
   63.4      10679      100000       1        86740        1        86740   
   63.5      10895      100000       1        86394        1        86394   
   63.6      10964      100000       1        86311        1        86311   
   63.7      11023      100000       1        86166        1        86166   
   63.8      11030      100000       1        86365        1        86365   
   63.9      10850      100000       1        86441        1        86441   
   64.0      10944      100000       1        86393        1        86393   
   64.1      10904      100000       1        86479        1        86479   
   64.2      10824      100000       1        86505        1        86505   
   64.3      10947      100000       1        86486        1        86486   
   64.4      10817      100000       1        86588        1        86588   
   64.5      10929      100000       1        86393        1        86393   
   64.6      11100      100000       1        86014        1        86014   
   64.7      11152      100000       1        86018        1        86018   
   64.8      11204      100000       1        85968        1        85968   
   64.9      11157      100000       1        86036        1        86036   
   65.0      11134      100000       2        86068        1        86043   
   65.1      11155      100000       1        85981        1        85981   
   65.2      11112      100000       1        85930        1        85930   
   65.3      11270      100000       1        85880        1        85880   
   65.4      11095      100000       1        86149        1        86149   
   65.5      11023      100000       1        86265        1        86265   
   65.6      10952      100000       1        86401        1        86401   
   65.7      11015      100000       1        86232        1        86232   
   65.8      10981      100000       1        86336        1        86336   
   65.9      11074      100000       1        86214        1        86214   
   66.0      11041      100000       1        86296        1        86296   
   66.1      11049      100000       1        86248        1        86248   
   66.2      10771      100000       1        86587        1        86587   
   66.3      10735      100000       1        86746        1        86746   
   66.4      10695      100000       1        86788        1        86788   
   66.5      10524      100000       1        86993        1        86993   
   66.6      10333      100000       1        87263        1        87263   
   66.7      10362      100000       1        87314        1        87314   
   66.8      10285      100000       1        87402        1        87402   
   66.9      10436      100000       1        86987        1        86987   
   67.0      10675      100000       1        86772        1        86772   
   67.1      10929      100000       1        86481        1        86481   
   67.2      10802      100000       1        86581        1        86581   
   67.3      11024      100000       2        86246        1        86214   
   67.4      11236      100000       1        85830        1        85830   
   67.5      11317      100000       1        85720        1        85720   
   67.6      11302      100000       1        85904        1        85904   
   67.7      11217      100000       1        86007        1        86007   
   67.8      11174      100000       1        85957        1        85957   
   67.9      11177      100000       1        85946        1        85946   
   68.0      11191      100000       1        85932        1        85932   
   68.1      11319      100000       1        85749        1        85749   
   68.2      11213      100000       1        85954        1        85954   
   68.3      11118      100000       1        86083        1        86083   
   68.4      11254      100000       1        86127        1        86127   
   68.5      11107      100000       1        86182        1        86182   
   68.6      10990      100000       1        86324        1        86324   
   68.7      10965      100000       1        86408        1        86408   
   68.8      10928      100000       1        86380        1        86380   
   68.9      10934      100000       1        86402        1        86402   
   69.0      10953      100000       1        86432        1        86432   
   69.1      10967      100000       1        86325        1        86325   
   69.2      11053      100000       1        86237        1        86237   
   69.3      10949      100000       1        86294        1        86294   
   69.4      10926      100000       1        86334        1        86334   
   69.5      10831      100000       1        86504        1        86504   
   69.6      10867      100000       1        86551        1        86551   
   69.7      10741      100000       1        86723        1        86723   
   69.8      10676      100000       1        86723        1        86723   
   69.9      10591      100000       1        86861        1        86861   
   70.0      10704      100000       1        86686        1        86686   
   70.1      10940      100000       1        86443        1        86443   
   70.2      10777      100000       1        86596        1        86596   
   70.3      10852      100000       1        86491        1        86491   
   70.4      10964      100000       1        86305        1        86305   
   70.5      11090      100000       1        86151        1        86151   
   70.6      11049      100000       1        86170        1        86170   
   70.7      11094      100000       1        86117        1        86117   
   70.8      11353      100000       1        85827        1        85827   
   70.9      11235      100000       1        85851        1        85851   
   71.0      11292      100000       1        85887        1        85887   
   71.1      11249      100000       1        85930        1        85930   
   71.2      11176      100000       1        86114        1        86114   
   71.3      11097      100000       1        86097        1        86097   
   71.4      11082      100000       1        86173        1        86173   
   71.5      11030      100000       1        86267        1        86267   
   71.6      11153      100000       1        86120        1        86120   
   71.7      11069      100000       1        86343        1        86343   
   71.8      10816      100000       1        86516        1        86516   
   71.9      10875      100000       1        86462        1        86462   
   72.0      10988      100000       1        86372        1        86372   
   72.1      10977      100000       1        86192        1        86192   
   72.2      11005      100000       1        86330        1        86330   
   72.3      10765      100000       1        86592        1        86592   
   72.4      10656      100000       1        86755        1        86755   
   72.5      10741      100000       1        86716        1        86716   
   72.6      10682      100000       1        86839        1        86839   
   72.7      10653      100000       1        86867        1        86867   
   72.8      10860      100000       1        86539        1        86539   
   72.9      10960      100000       1        86329        1        86329   
   73.0      10893      100000       1        86473        1        86473   
   73.1      11094      100000       1        86281        1        86281   
   73.2      10902      100000       1        86506        1        86506   
   73.3      10844      100000       1        86464        1        86464   
   73.4      10888      100000       1        86467        1        86467   
   73.5      10745      100000       1        86617        1        86617   
   73.6      10737      100000       1        86699        1        86699   
   73.7      10859      100000       1        86517        1        86517   
   73.8      10933      100000       1        86392        1        86392   
   73.9      11037      100000       1        86312        1        86312   
   74.0      11109      100000       1        86131        1        86131   
   74.1      11284      100000       1        85917        1        85917   
   74.2      11438      100000       1        85533        1        85533   
   74.3      11434      100000       1        85569        1        85569   
   74.4      11369      100000       1        85632        1        85632   
   74.5      11626      100000       1        85442        1        85442   
   74.6      11727      100000       1        85291        1        85291   
   74.7      11805      100000       1        85088        1        85088   
   74.8      11663      100000       1        85214        1        85214   
   74.9      11704      100000       1        85291        1        85291   
   75.0      11767      100000       1        85040        1        85040   
   75.1      11763      100000       1        84964        1        84964   
   75.2      11531      100000       1        85284        1        85284   
   75.3      11628      100000       1        85312        1        85312   
   75.4      11337      100000       1        85705        1        85705   
   75.5      11173      100000       1        86025        1        86025   
   75.6      11052      100000       1        86131        1        86131   
   75.7      11049      100000       1        86120        1        86120   
   75.8      10992      100000       1        86356        1        86356   
   75.9      10956      100000       1        86407        1        86407   
   76.0      10961      100000       1        86383        1        86383   
   76.1      10972      100000       1        86440        1        86440   
   76.2      10888      100000       1        86441        1        86441   
   76.3      10988      100000       1        86317        1        86317   
   76.4      10975      100000       1        86383        1        86383   
   76.5      11017      100000       2        86306        1        86283   
   76.6      10919      100000       1        86396        1        86396   
   76.7      10824      100000       1        86557        1        86557   
   76.8      10850      100000       1        86619        1        86619   
   76.9      10786      100000       1        86755        1        86755   
   77.0      10701      100000       1        86689        1        86689   
   77.1      10791      100000       1        86600        1        86600   
   77.2      11037      100000       1        86209        1        86209   
   77.3      11171      100000       1        86088        1        86088   
   77.4      11290      100000       2        85787        1        85766   
   77.5      11478      100000       1        85511        1        85511   
   77.6      11539      100000       1        85568        1        85568   
   77.7      11425      100000       1        85587        1        85587   
   77.8      11303      100000       1        85894        1        85894   
   77.9      11138      100000       1        86113        1        86113   
   78.0      10891      100000       1        86447        1        86447   
   78.1      10631      100000       1        86820        1        86820   
   78.2      10548      100000       1        86991        1        86991   
   78.3      10423      100000       1        87204        1        87204   
   78.4      10550      100000       1        87104        1        87104   
   78.5      10579      100000       1        86757        1        86757   
   78.6      10694      100000       1        86742        1        86742   
   78.7      10735      100000       1        86726        1        86726   
   78.8      10906      100000       1        86400        1        86400   
   78.9      10973      100000       1        86396        1        86396   
   79.0      10878      100000       1        86504        1        86504   
   79.1      10737      100000       1        86743        1        86743   
   79.2      10723      100000       1        86796        1        86796   
   79.3      10552      100000       1        86892        1        86892   
   79.4      10562      100000       1        87000        1        87000   
   79.5      10587      100000       1        87036        1        87036   
   79.6      10677      100000       1        86906        1        86906   
   79.7      10626      100000       1        86890        1        86890   
   79.8      10664      100000       1        86885        1        86885   
   79.9      10567      100000       1        87047        1        87047   
   80.0      10499      100000       1        86986        1        86986   
   80.1      10512      100000       1        87191        1        87191   
   80.2      10519      100000       1        87103        1        87103   
   80.3      10420      100000       1        87138        1        87138   
   80.4      10670      100000       1        86879        1        86879   
   80.5      10760      100000       1        86706        1        86706   
   80.6      10756      100000       1        86697        1        86697   
   80.7      10742      100000       1        86705        1        86705   
   80.8      10647      100000       1        86861        1        86861   
   80.9      10629      100000       1        86909        1        86909   
   81.0      10674      100000       1        86914        1        86914   
   81.1      10639      100000       1        86839        1        86839   
   81.2      10692      100000       1        86734        1        86734   
   81.3      10687      100000       1        86838        1        86838   
   81.4      10682      100000       1        86857        1        86857   
   81.5      10564      100000       1        87087        1        87087   
   81.6      10333      100000       1        87306        1        87306   
   81.7      10473      100000       1        87213        1        87213   
   81.8      10544      100000       1        87046        1        87046   
   81.9      10579      100000       1        86937        1        86937   
   82.0      10605      100000       1        86795        1        86795   
   82.1      10945      100000       1        86391        1        86391   
   82.2      11028      100000       1        86280        1        86280   
   82.3      10876      100000       1        86535        1        86535   
   82.4      10680      100000       1        86982        1        86982   
   82.5      10354      100000       1        87377        1        87377   
   82.6      10124      100000       1        87541        1        87541   
   82.7      10183      100000       1        87567        1        87567   
   82.8      10115      100000       1        87601        1        87601   
   82.9      10152      100000       1        87576        1        87576   
   83.0      10439      100000       1        87248        1        87248   
   83.1      10575      100000       1        86963        1        86963   
   83.2      10693      100000       1        86757        1        86757   
   83.3      10787      100000       1        86621        1        86621   
   83.4      10864      100000       1        86486        1        86486   
   83.5      10867      100000       1        86569        1        86569   
   83.6      10718      100000       1        86744        1        86744   
   83.7      10788      100000       1        86547        1        86547   
   83.8      10994      100000       1        86259        1        86259   
   83.9      11053      100000       2        86274        1        86251   
   84.0      11064      100000       1        86168        1        86168   
   84.1      10945      100000       1        86293        1        86293   
   84.2      10975      100000       1        86313        1        86313   
   84.3      10745      100000       1        86544        1        86544   
   84.4      10735      100000       1        86791        1        86791   
   84.5      10728      100000       1        86807        1        86807   
   84.6      10804      100000       1        86598        1        86598   
   84.7      10810      100000       1        86771        1        86771   
   84.8      10635      100000       1        86916        1        86916   
   84.9      10710      100000       1        86784        1        86784   
   85.0      10596      100000       1        86863        1        86863   
   85.1      10645      100000       1        86806        1        86806   
   85.2      10629      100000       1        86866        1        86866   
   85.3      10604      100000       1        86901        1        86901   
   85.4      10780      100000       1        86593        1        86593   
   85.5      11061      100000       1        86189        1        86189   
   85.6      11240      100000       1        85922        1        85922   
   85.7      11416      100000       1        85734        1        85734   
   85.8      11500      100000       1        85655        1        85655   
   85.9      11344      100000       1        85661        1        85661   
   86.0      11411      100000       1        85650        1        85650   
   86.1      11455      100000       1        85519        1        85519   
   86.2      11388      100000       1        85712        1        85712   
   86.3      11310      100000       1        85919        1        85919   
   86.4      11216      100000       1        85991        1        85991   
   86.5      10915      100000       1        86308        1        86308   
   86.6      10870      100000       1        86446        1        86446   
   86.7      10818      100000       1        86482        1        86482   
   86.8      10903      100000       1        86503        1        86503   
   86.9      10926      100000       1        86364        1        86364   
   87.0      10902      100000       1        86333        1        86333   
   87.1      11151      100000       1        86057        1        86057   
   87.2      11243      100000       1        85932        1        85932   
   87.3      11336      100000       1        85848        1        85848   
   87.4      11214      100000       1        86020        1        86020   
   87.5      11099      100000       1        85972        1        85972   
   87.6      11036      100000       1        86208        1        86208   
   87.7      11155      100000       1        86102        1        86102   
   87.8      11166      100000       1        85919        1        85919   
   87.9      11306      100000       1        85789        1        85789   
   88.0      11074      100000       1        86125        1        86125   
   88.1      10934      100000       1        86422        1        86422   
   88.2      10934      100000       1        86374        1        86374   
   88.3      10876      100000       1        86394        1        86394   
   88.4      10729      100000       1        86799        1        86799   
   88.5      10605      100000       1        86887        1        86887   
   88.6      10659      100000       1        86959        1        86959   
   88.7      10472      100000       1        87091        1        87091   
   88.8      10332      100000       1        87450        1        87450   
   88.9      10218      100000       1        87476        1        87476   
   89.0      10362      100000       1        87314        1        87314   
   89.1      10203      100000       1        87455        1        87455   
   89.2      10384      100000       1        87301        1        87301   
   89.3      10670      100000       1        86841        1        86841   
   89.4      10623      100000       1        86843        1        86843   
   89.5      10731      100000       1        86713        1        86713   
   89.6      10646      100000       1        86808        1        86808   
   89.7      10736      100000       1        86715        1        86715   
   89.8      10709      100000       1        86680        1        86680   
   89.9      10647      100000       1        86886        1        86886   
   90.0      10654      100000       1        86824        1        86824   
   90.1      10729      100000       1        86695        1        86695   
   90.2      10739      100000       1        86657        1        86657   
   90.3      10689      100000       1        86815        1        86815   
   90.4      10617      100000       1        86863        1        86863   
   90.5      10755      100000       1        86748        1        86748   
   90.6      10761      100000       1        86699        1        86699   
   90.7      10603      100000       1        86935        1        86935   
   90.8      10661      100000       1        86953        1        86953   
   90.9      10578      100000       1        86974        1        86974   
   91.0      10358      100000       1        87251        1        87251   
   91.1      10276      100000       1        87432        1        87432   
   91.2      10323      100000       1        87351        1        87351   
   91.3      10439      100000       1        87193        1        87193   
   91.4      10548      100000       1        87042        1        87042   
   91.5      10528      100000       1        86944        1        86944   
   91.6      10713      100000       1        86743        1        86743   
   91.7      10822      100000       1        86577        1        86577   
   91.8      11156      100000       1        86033        1        86033   
   91.9      11164      100000       1        86013        1        86013   
   92.0      11047      100000       1        86241        1        86241   
   92.1      10845      100000       1        86392        1        86392   
   92.2      10890      100000       1        86492        1        86492   
   92.3      10783      100000       1        86604        1        86604   
   92.4      10784      100000       1        86682        1        86682   
   92.5      10671      100000       1        86779        1        86779   
   92.6      10603      100000       1        86910        1        86910   
   92.7      10551      100000       1        87003        1        87003   
   92.8      10388      100000       1        87211        1        87211   
   92.9      10519      100000       1        87115        1        87115   
   93.0      10514      100000       1        87202        1        87202   
   93.1      10418      100000       1        87297        1        87297   
   93.2      10287      100000       1        87409        1        87409   
   93.3      10472      100000       1        87121        1        87121   
   93.4      10568      100000       1        86882        1        86882   
   93.5      10694      100000       1        86718        1        86718   
   93.6      11047      100000       1        86251        1        86251   
   93.7      11113      100000       1        86073        1        86073   
   93.8      11012      100000       1        86200        1        86200   
   93.9      10934      100000       2        86316        1        86286   
   94.0      10861      100000       1        86484        1        86484   
   94.1      10560      100000       1        87032        1        87032   
   94.2      10491      100000       1        87138        1        87138   
   94.3      10522      100000       1        86887        1        86887   
   94.4      10655      100000       1        86720        1        86720   
   94.5      10803      100000       1        86663        1        86663   
   94.6      10688      100000       1        86855        1        86855   
   94.7      10722      100000       1        86744        1        86744   
   94.8      10828      100000       1        86695        1        86695   
   94.9      10577      100000       1        86897        1        86897   
   95.0      10519      100000       1        87063        1        87063   
   95.1      10433      100000       1        87180        1        87180   
   95.2      10441      100000       1        87096        1        87096   
   95.3      10622      100000       1        86870        1        86870   
   95.4      10687      100000       1        86721        1        86721   
   95.5      10898      100000       1        86433        1        86433   
   95.6      11019      100000       1        86326        1        86326   
   95.7      11008      100000       1        86226        1        86226   
   95.8      11098      100000       1        86030        1        86030   
   95.9      10934      100000       1        86332        1        86332   
   96.0      11063      100000       1        86190        1        86190   
   96.1      10934      100000       1        86354        1        86354   
   96.2      10900      100000       1        86426        1        86426   
   96.3      10970      100000       1        86397        1        86397   
   96.4      10980      100000       1        86245        1        86245   
   96.5      10951      100000       1        86367        1        86367   
   96.6      10900      100000       1        86528        1        86528   
   96.7      10822      100000       1        86587        1        86587   
   96.8      10885      100000       1        86542        1        86542   
   96.9      10783      100000       1        86504        1        86504   
   97.0      10828      100000       1        86629        1        86629   
   97.1      10660      100000       1        86880        1        86880   
   97.2      10567      100000       1        87034        1        87034   
   97.3      10397      100000       1        87289        1        87289   
   97.4      10431      100000       1        87326        1        87326   
   97.5      10440      100000       1        87144        1        87144   
   97.6      10495      100000       1        86945        1        86945   
   97.7      10697      100000       1        86815        1        86815   
   97.8      10953      100000       1        86451        1        86451   
   97.9      11063      100000       1        86230        1        86230   
   98.0      10914      100000       1        86515        1        86515   
   98.1      10769      100000       1        86561        1        86561   
   98.2      10933      100000       1        86574        1        86574   
   98.3      10550      100000       1        86870        1        86870   
   98.4      10742      100000       1        86678        1        86678   
   98.5      10807      100000       1        86573        1        86573   
   98.6      10807      100000       1        86501        1        86501   
   98.7      10858      100000       1        86488        1        86488   
   98.8      10896      100000       1        86504        1        86504   
   98.9      10803      100000       1        86754        1        86754   
   99.0      10500      100000       1        87004        1        87004   
   99.1      10513      100000       1        87163        1        87163   
   99.2      10300      100000       1        87371        1        87371   
   99.3      10175      100000       1        87643        1        87643   
   99.4      10063      100000       1        87650        1        87650   
   99.5      10309      100000       1        87422        1        87422   
   99.6      10268      100000       1        87411        1        87411   
   99.7      10360      100000       1        87316        1        87316   
   99.8      10459      100000       1        87246        1        87246   
   99.9      10426      100000       1        87124        1        87124   
