 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   66.2      29437      100000      730       37111        0          0     
   66.3      29373      100000      695       37125        0          0     
   66.4      29373      100000      738       37446        0          0     
   66.5      29299      100000      734       38028        0          0     
   66.6      29144      100000      748       38369        0          0     
   66.7      29111      100000      750       37801        0          0     
   66.8      29561      100000      783       37511        0          0     
   66.9      29530      100000      743       37324        0          0     
   67.0      29329      100000      755       37389        0          0     
   67.1      29359      100000      787       37935        0          0     
   67.2      29440      100000      798       38016        0          0     
   67.3      29573      100000      743       37050        0          0     
   67.4      29277      100000      748       38009        0          0     
   67.5      29585      100000      749       37676        0          0     
   67.6      29361      100000      749       37617        0          0     
   67.7      29301      100000      737       37940        0          0     
   67.8      29455      100000      753       37874        0          0     
   67.9      29252      100000      748       37398        0          0     
   68.0      29326      100000      759       38062        0          0     
   68.1      29253      100000      762       38440        0          0     
   68.2      29379      100000      764       38126        0          0     
   68.3      29548      100000      758       37354        0          0     
   68.4      29170      100000      748       38243        0          0     
   68.5      29604      100000      756       36998        0          0     
   68.6      29611      100000      734       37382        0          0     
   68.7      29266      100000      747       37476        0          0     
   68.8      29505      100000      752       37344        0          0     
   68.9      29279      100000      729       37801        0          0     
   69.0      29111      100000      739       38171        0          0     
   69.1      29432      100000      733       37151        0          0     
   69.2      29051      100000      757       38385        0          0     
   69.3      29407      100000      735       37167        0          0     
   69.4      29179      100000      761       38368        0          0     
   69.5      29377      100000      756       37646        0          0     
   69.6      29610      100000      757       37411        0          0     
   69.7      29036      100000      725       37629        0          0     
   69.8      29602      100000      743       37015        0          0     
   69.9      29316      100000      775       38325        0          0     
   70.0      29244      100000      744       38373        0          0     
   70.1      29243      100000      775       37809        0          0     
   70.2      28984      100000      776       38837        0          0     
   70.3      29227      100000      773       37956        0          0     
   70.4      29544      100000      739       36937        0          0     
   70.5      29335      100000      732       37784        0          0     
   70.6      29142      100000      783       38201        0          0     
   70.7      29160      100000      749       38076        0          0     
   70.8      29522      100000      739       36933        0          0     
   70.9      29551      100000      756       36748        0          0     
   71.0      29292      100000      718       37674        0          0     
   71.1      29613      100000      758       37332        0          0     
   71.2      29362      100000      759       38036        0          0     
   71.3      29427      100000      748       37039        0          0     
   71.4      29240      100000      765       38936        0          0     
   71.5      29346      100000      756       38672        0          0     
   71.6      29358      100000      745       37513        0          0     
   71.7      29225      100000      741       38048        0          0     
   71.8      29482      100000      774       37777        0          0     
   71.9      29306      100000      759       37974        0          0     
   72.0      29158      100000      740       37607        0          0     
   72.1      29350      100000      734       37388        0          0     
   72.2      29357      100000      754       37276        0          0     
   72.3      28880      100000      739       38910        0          0     
   72.4      29185      100000      724       37735        0          0     
   72.5      29464      100000      756       37604        0          0     
   72.6      29281      100000      748       38580        0          0     
   72.7      29482      100000      743       37573        0          0     
   72.8      29409      100000      750       37685        0          0     
   72.9      29074      100000      781       37942        0          0     
   73.0      29309      100000      747       37929        0          0     
   73.1      29348      100000      762       38223        0          0     
   73.2      29418      100000      748       37525        0          0     
   73.3      29556      100000      746       37093        0          0     
   73.4      29396      100000      759       37792        0          0     
   73.5      29275      100000      765       38954        0          0     
   73.6      29098      100000      795       39626        0          0     
   73.7      29420      100000      722       36989        0          0     
   73.8      29454      100000      750       37591        0          0     
   73.9      29350      100000      762       37407        0          0     
   74.0      29318      100000      773       38251        0          0     
   74.1      29083      100000      747       38482        0          0     
   74.2      29287      100000      750       38098        0          0     
   74.3      29295      100000      748       38226        0          0     
   74.4      29328      100000      776       38548        0          0     
   74.5      29263      100000      749       38370        0          0     
   74.6      29229      100000      749       37135        0          0     
   74.7      29281      100000      779       37957        0          0     
   74.8      29429      100000      735       37491        0          0     
   74.9      29373      100000      758       38427        0          0     
   75.0      29644      100000      728       37578        0          0     
   75.1      28984      100000      779       38316        0          0     
   75.2      29325      100000      774       37867        0          0     
   75.3      29375      100000      760       37294        0          0     
   75.4      29453      100000      768       37033        0          0     
   75.5      28982      100000      755       38124        0          0     
   75.6      29674      100000      756       38071        0          0     
   75.7      29441      100000      793       37640        0          0     
   75.8      29402      100000      733       36713        0          0     
   75.9      29291      100000      746       37371        0          0     
   76.0      28903      100000      758       38420        0          0     
   76.1      29331      100000      774       37343        0          0     
   76.2      29532      100000      749       37199        0          0     
   76.3      29056      100000      756       38589        0          0     
   76.4      29547      100000      752       37047        0          0     
   76.5      29131      100000      737       38574        0          0     
   76.6      29372      100000      748       37483        0          0     
   76.7      29179      100000      728       37754        0          0     
   76.8      29500      100000      719       37368        0          0     
   76.9      29186      100000      779       38447        0          0     
   77.0      29148      100000      751       38440        0          0     
   77.1      29565      100000      735       37412        0          0     
   77.2      29188      100000      740       38337        0          0     
   77.3      29410      100000      746       38268        0          0     
   77.4      28969      100000      766       38552        0          0     
   77.5      29255      100000      797       37986        0          0     
   77.6      29551      100000      738       36994        0          0     
   77.7      29504      100000      785       37477        0          0     
   77.8      29558      100000      769       37490        0          0     
   77.9      29432      100000      744       37921        0          0     
   78.0      29242      100000      758       38478        0          0     
   78.1      29460      100000      742       38065        0          0     
   78.2      29322      100000      733       37397        0          0     
   78.3      29414      100000      780       38011        0          0     
   78.4      29208      100000      724       38205        0          0     
   78.5      29329      100000      713       37159        0          0     
   78.6      29551      100000      737       36966        0          0     
   78.7      29334      100000      770       38679        0          0     
   78.8      29189      100000      760       37593        0          0     
   78.9      29358      100000      753       38044        0          0     
   79.0      29504      100000      732       37549        0          0     
   79.1      29103      100000      761       37965        0          0     
   79.2      28833      100000      753       38612        0          0     
   79.3      29445      100000      737       37903        0          0     
   79.4      29352      100000      726       38313        0          0     
   79.5      29480      100000      730       37427        0          0     
   79.6      28914      100000      740       38883        0          0     
   79.7      29016      100000      725       38527        0          0     
   79.8      29546      100000      734       37798        0          0     
   79.9      29157      100000      762       38222        0          0     
   80.0      29343      100000      720       37390        1         1036   
   80.1      29241      100000      711       37411        0          0     
   80.2      29126      100000      750       38968        0          0     
   80.3      29248      100000      751       37514        0          0     
   80.4      29636      100000      720       36934        0          0     
   80.5      29132      100000      759       38106        0          0     
   80.6      29663      100000      737       37845        0          0     
   80.7      29439      100000      726       37344        0          0     
   80.8      29171      100000      758       38559        0          0     
   80.9      29406      100000      751       37298        0          0     
   81.0      29300      100000      767       37700        0          0     
   81.1      29009      100000      764       38369        0          0     
   81.2      29237      100000      751       38212        0          0     
   81.3      29060      100000      759       38498        0          0     
   81.4      29545      100000      751       38012        0          0     
   81.5      29277      100000      740       37777        0          0     
   81.6      29283      100000      769       38601        0          0     
   81.7      29217      100000      711       37372        0          0     
   81.8      29539      100000      744       37102        0          0     
   81.9      29652      100000      751       37135        0          0     
   82.0      29238      100000      731       37939        0          0     
   82.1      29125      100000      768       38691        0          0     
   82.2      29546      100000      750       37214        0          0     
   82.3      29114      100000      715       36999        0          0     
   82.4      29223      100000      740       38054        0          0     
   82.5      29470      100000      780       38481        0          0     
   82.6      29386      100000      745       37594        0          0     
   82.7      29330      100000      739       37690        0          0     
   82.8      29373      100000      697       37348        0          0     
   82.9      29531      100000      725       37422        0          0     
   83.0      29243      100000      745       37398        0          0     
   83.1      29331      100000      758       37672        0          0     
   83.2      29362      100000      759       37448        0          0     
   83.3      29135      100000      761       38317        0          0     
   83.4      29368      100000      787       38417        0          0     
   83.5      29541      100000      757       37544        0          0     
   83.6      29695      100000      751       36703        0          0     
   83.7      29199      100000      730       37662        0          0     
   83.8      29205      100000      724       37336        0          0     
   83.9      29481      100000      763       37484        0          0     
   84.0      29361      100000      719       38004        0          0     
   84.1      29397      100000      750       37234        0          0     
   84.2      29107      100000      778       37953        0          0     
   84.3      29580      100000      733       37075        0          0     
   84.4      29166      100000      721       38514        0          0     
   84.5      29699      100000      748       36802        0          0     
   84.6      29651      100000      754       37145        0          0     
   84.7      29460      100000      740       37436        0          0     
   84.8      29452      100000      741       36812        0          0     
   84.9      29305      100000      720       36918        0          0     
   85.0      29448      100000      730       37651        0          0     
   85.1      29291      100000      745       37362        0          0     
   85.2      29529      100000      756       37978        0          0     
   85.3      29506      100000      724       36850        0          0     
   85.4      29227      100000      760       37909        0          0     
   85.5      29455      100000      765       37398        0          0     
   85.6      29295      100000      782       38629        0          0     
   85.7      29137      100000      749       37843        0          0     
   85.8      29500      100000      743       37081        0          0     
   85.9      29396      100000      752       37088        0          0     
   86.0      29156      100000      765       38070        0          0     
   86.1      29312      100000      781       38026        0          0     
   86.2      29088      100000      770       38805        0          0     
   86.3      29293      100000      763       37599        0          0     
   86.4      29366      100000      753       38280        0          0     
   86.5      29220      100000      762       38282        0          0     
   86.6      29468      100000      774       36634        0          0     
   86.7      29322      100000      746       37864        0          0     
   86.8      29504      100000      753       36238        0          0     
   86.9      29621      100000      720       36188        0          0     
   87.0      29362      100000      719       37443        0          0     
   87.1      28959      100000      759       38830        0          0     
   87.2      29627      100000      723       36782        0          0     
   87.3      29816      100000      763       36061        0          0     
   87.4      29176      100000      755       37738        0          0     
   87.5      29184      100000      749       37842        0          0     
   87.6      29208      100000      782       39421        0          0     
   87.7      29466      100000      742       37293        0          0     
   87.8      29385      100000      742       37192        0          0     
   87.9      29344      100000      755       37940        0          0     
   88.0      29516      100000      728       36574        0          0     
   88.1      29463      100000      763       37317        0          0     
   88.2      29396      100000      752       37739        0          0     
   88.3      29199      100000      769       37406        0          0     
   88.4      29015      100000      753       37818        0          0     
   88.5      29426      100000      754       37330        0          0     
   88.6      29052      100000      726       38066        0          0     
   88.7      29522      100000      755       37245        0          0     
   88.8      29323      100000      770       37722        0          0     
   88.9      29229      100000      769       37883        0          0     
   89.0      29160      100000      734       38368        0          0     
   89.1      29351      100000      726       37554        0          0     
   89.2      29379      100000      761       37889        0          0     
   89.3      29448      100000      764       37460        0          0     
   89.4      29451      100000      743       37332        0          0     
   89.5      29084      100000      768       37723        0          0     
   89.6      29186      100000      762       38158        0          0     
   89.7      29384      100000      778       38064        0          0     
   89.8      28989      100000      776       38787        0          0     
   89.9      29355      100000      719       37733        0          0     
   90.0      29138      100000      758       37895        0          0     
   90.1      28939      100000      753       38086        0          0     
   90.2      29325      100000      741       37587        0          0     
   90.3      29746      100000      756       36916        0          0     
   90.4      29031      100000      750       37951        0          0     
   90.5      29316      100000      746       37594        0          0     
   90.6      29189      100000      733       37782        0          0     
   90.7      29137      100000      754       38654        0          0     
   90.8      28986      100000      765       39131        0          0     
   90.9      29142      100000      751       38635        0          0     
   91.0      29484      100000      767       37539        0          0     
   91.1      29119      100000      737       38285        0          0     
   91.2      29101      100000      764       37900        0          0     
   91.3      29413      100000      766       38137        0          0     
   91.4      29491      100000      729       37135        0          0     
   91.5      29526      100000      756       37411        0          0     
   91.6      29375      100000      779       37230        0          0     
   91.7      29675      100000      765       36947        0          0     
   91.8      29369      100000      736       37149        0          0     
   91.9      29194      100000      765       38205        0          0     
   92.0      29312      100000      771       38284        0          0     
   92.1      29585      100000      752       38229        0          0     
   92.2      29276      100000      740       37583        0          0     
   92.3      29656      100000      761       36514        0          0     
   92.4      29367      100000      747       37412        0          0     
   92.5      29382      100000      758       37367        0          0     
   92.6      29318      100000      760       37439        0          0     
   92.7      29319      100000      750       38030        0          0     
   92.8      29259      100000      725       37317        0          0     
   92.9      29317      100000      744       37914        0          0     
   93.0      29366      100000      765       37834        0          0     
   93.1      29422      100000      758       37462        0          0     
   93.2      29458      100000      751       37436        0          0     
   93.3      29280      100000      772       38168        0          0     
   93.4      29352      100000      747       37834        0          0     
   93.5      29427      100000      783       37757        0          0     
   93.6      29159      100000      757       37697        0          0     
   93.7      29442      100000      788       37532        0          0     
   93.8      29390      100000      735       37409        0          0     
   93.9      29129      100000      746       38145        0          0     
   94.0      29269      100000      784       36452        0          0     
   94.1      29166      100000      791       37948        0          0     
   94.2      29252      100000      741       37283        0          0     
   94.3      29487      100000      750       36392        0          0     
   94.4      29560      100000      776       37266        0          0     
   94.5      29318      100000      770       37612        0          0     
   94.6      29165      100000      730       38026        0          0     
   94.7      29383      100000      756       36770        0          0     
   94.8      29301      100000      748       37737        0          0     
   94.9      29335      100000      747       38043        0          0     
   95.0      29256      100000      743       37995        0          0     
   95.1      29274      100000      771       37971        0          0     
   95.2      29051      100000      723       37738        0          0     
   95.3      29284      100000      731       37935        0          0     
   95.4      29404      100000      728       37759        0          0     
   95.5      29083      100000      756       38760        0          0     
   95.6      29148      100000      769       38258        0          0     
   95.7      29390      100000      777       38109        0          0     
   95.8      29283      100000      739       38141        0          0     
   95.9      29317      100000      723       36534        0          0     
   96.0      29386      100000      721       37475        0          0     
   96.1      29384      100000      699       37111        0          0     
   96.2      29078      100000      734       37773        0          0     
   96.3      29306      100000      735       37011        0          0     
   96.4      29430      100000      737       36694        0          0     
   96.5      29637      100000      761       36985        0          0     
   96.6      29268      100000      760       37808        0          0     
   96.7      29246      100000      763       37133        0          0     
   96.8      29278      100000      758       37502        0          0     
   96.9      29384      100000      759       37170        0          0     
   97.0      29303      100000      738       37983        0          0     
   97.1      29299      100000      750       37884        0          0     
   97.2      29128      100000      740       37954        0          0     
   97.3      29626      100000      720       35805        0          0     
   97.4      29662      100000      734       37320        0          0     
   97.5      29067      100000      739       37126        0          0     
   97.6      29291      100000      780       37967        0          0     
   97.7      29283      100000      733       37257        0          0     
   97.8      29196      100000      746       37381        0          0     
   97.9      29435      100000      777       37658        0          0     
   98.0      28866      100000      733       38243        0          0     
   98.1      29342      100000      764       38159        0          0     
   98.2      29489      100000      774       37881        0          0     
   98.3      29587      100000      756       37742        0          0     
   98.4      29597      100000      751       36578        0          0     
   98.5      29123      100000      749       38048        0          0     
   98.6      29591      100000      720       36056        0          0     
   98.7      29297      100000      751       37685        0          0     
   98.8      29616      100000      727       37314        0          0     
   98.9      28997      100000      722       38480        0          0     
   99.0      29297      100000      714       37991        0          0     
   99.1      29384      100000      758       38199        0          0     
   99.2      29484      100000      758       37443        0          0     
   99.3      29509      100000      752       37194        0          0     
   99.4      29417      100000      757       37637        0          0     
   99.5      29598      100000      736       36921        0          0     
   99.6      28960      100000      772       38818        0          0     
   99.7      29743      100000      751       35967        0          0     
   99.8      29431      100000      753       37401        0          0     
   99.9      29089      100000      735       38201        0          0     
