 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      18072      100000       2        74735        2        74735   
   63.3      18075      100000       2        74762        2        74762   
   63.4      18035      100000       2        74720        2        74720   
   63.5      18258      100000       2        74699        2        74699   
   63.6      18073      100000       2        74732        2        74732   
   63.7      18116      100000       2        74704        2        74704   
   63.8      18357      100000       3        74574        2        74552   
   63.9      18308      100000       2        74404        2        74404   
   64.0      18411      100000       2        74434        2        74434   
   64.1      18430      100000       3        74320        2        74297   
   64.2      18412      100000       3        74230        2        74209   
   64.3      18359      100000       3        74186        2        74164   
   64.4      18543      100000       2        74194        2        74194   
   64.5      18543      100000       2        74036        2        74036   
   64.6      18579      100000       2        73798        2        73798   
   64.7      18694      100000       2        73765        2        73765   
   64.8      18550      100000       3        73931        2        73900   
   64.9      18515      100000       2        73940        2        73940   
   65.0      18441      100000       2        73869        2        73869   
   65.1      18610      100000       2        73976        2        73976   
   65.2      18512      100000       3        73938        2        73913   
   65.3      18735      100000       4        73935        2        73890   
   65.4      18560      100000       2        73908        2        73908   
   65.5      18415      100000       2        74035        2        74035   
   65.6      18514      100000       2        73893        2        73893   
   65.7      18640      100000       2        73861        2        73861   
   65.8      18757      100000       3        73862        2        73841   
   65.9      18618      100000       2        73818        2        73818   
   66.0      18452      100000       2        73946        2        73946   
   66.1      18353      100000       4        74269        2        74223   
   66.2      18490      100000       2        74170        2        74170   
   66.3      18575      100000       2        74189        2        74189   
   66.4      18359      100000       4        74333        2        74287   
   66.5      18489      100000       3        74329        2        74299   
   66.6      18388      100000       2        74335        2        74335   
   66.7      18176      100000       3        74629        2        74604   
   66.8      18203      100000       2        74643        2        74643   
   66.9      18209      100000       2        74649        2        74649   
   67.0      18304      100000       5        74601        2        74530   
   67.1      18289      100000       2        74383        2        74383   
   67.2      18459      100000       2        74275        2        74275   
   67.3      18284      100000       3        74398        2        74375   
   67.4      18400      100000       2        74289        2        74289   
   67.5      18332      100000       2        74177        2        74177   
   67.6      18472      100000       2        74158        2        74158   
   67.7      18407      100000       2        74229        2        74229   
   67.8      18400      100000       3        74189        2        74168   
   67.9      18500      100000       2        74057        2        74057   
   68.0      18447      100000       2        74233        2        74233   
   68.1      18409      100000       2        74296        2        74296   
   68.2      18405      100000       4        74482        2        74431   
   68.3      18199      100000       3        74450        2        74426   
   68.4      18393      100000       2        74531        2        74531   
   68.5      18246      100000       3        74496        2        74475   
   68.6      18334      100000       2        74529        2        74529   
   68.7      18384      100000       2        74458        2        74458   
   68.8      18321      100000       2        74429        2        74429   
   68.9      18276      100000       3        74446        2        74422   
   69.0      18272      100000       3        74576        2        74551   
   69.1      18316      100000       2        74604        2        74604   
   69.2      18328      100000       2        74636        2        74636   
   69.3      18231      100000       3        74847        2        74824   
   69.4      18018      100000       2        74811        2        74811   
   69.5      18020      100000       3        75002        2        74980   
   69.6      18136      100000       2        74996        2        74996   
   69.7      18091      100000       2        75059        2        75059   
   69.8      18008      100000       3        74747        2        74721   
   69.9      18274      100000       2        74496        2        74496   
   70.0      18205      100000       3        74502        2        74481   
   70.1      18373      100000       2        74227        2        74227   
   70.2      18471      100000       2        74251        2        74251   
   70.3      18509      100000       2        74297        2        74297   
   70.4      18312      100000       2        74250        2        74250   
   70.5      18300      100000       4        74269        2        74226   
   70.6      18322      100000       2        74212        2        74212   
   70.7      18372      100000       3        74199        2        74172   
   70.8      18274      100000       5        74355        2        74290   
   70.9      18430      100000       2        74337        2        74337   
   71.0      18225      100000       3        74486        2        74459   
   71.1      18296      100000       2        74599        2        74599   
   71.2      18148      100000       2        74660        2        74660   
   71.3      18139      100000       2        74751        2        74751   
   71.4      18208      100000       2        74721        2        74721   
   71.5      18063      100000       2        74651        2        74651   
   71.6      18262      100000       3        74585        2        74563   
   71.7      18263      100000       3        74531        2        74510   
   71.8      18199      100000       3        74542        2        74518   
   71.9      18314      100000       3        74526        2        74501   
   72.0      18248      100000       2        74324        2        74324   
   72.1      18333      100000       4        74356        2        74309   
   72.2      18360      100000       2        74421        2        74421   
   72.3      18120      100000       2        74511        2        74511   
   72.4      18305      100000       4        74629        2        74580   
   72.5      18160      100000       2        74813        2        74813   
   72.6      18008      100000       2        74955        2        74955   
   72.7      18112      100000       2        75048        2        75048   
   72.8      18138      100000       3        75020        2        74992   
   72.9      17965      100000       3        75077        2        75056   
   73.0      18066      100000       3        74895        2        74871   
   73.1      18179      100000       2        74908        2        74908   
   73.2      18266      100000       2        74760        2        74760   
   73.3      18049      100000       2        74943        2        74943   
   73.4      17990      100000       2        74995        2        74995   
   73.5      18030      100000       2        75018        2        75018   
   73.6      18001      100000       2        75020        2        75020   
   73.7      18018      100000       2        74961        2        74961   
   73.8      18095      100000       3        75163        2        75142   
   73.9      18018      100000       3        75244        2        75219   
   74.0      17967      100000       2        75138        2        75138   
   74.1      18033      100000       2        75296        2        75296   
   74.2      17894      100000       3        75330        2        75302   
   74.3      17819      100000       3        75217        2        75195   
   74.4      17996      100000       2        75107        2        75107   
   74.5      18010      100000       2        75205        2        75205   
   74.6      17824      100000       4        75266        2        75220   
   74.7      17834      100000       2        75298        2        75298   
   74.8      17884      100000       2        75334        2        75334   
   74.9      17979      100000       3        75282        2        75259   
   75.0      18079      100000       3        75180        2        75155   
   75.1      18078      100000       2        75016        2        75016   
   75.2      18166      100000       3        74916        2        74894   
   75.3      18119      100000       2        74685        2        74685   
   75.4      18395      100000       2        74401        2        74401   
   75.5      18408      100000       2        74419        2        74419   
   75.6      18374      100000       3        74191        2        74167   
   75.7      18403      100000       2        74316        2        74316   
   75.8      18263      100000       2        74382        2        74382   
   75.9      18340      100000       2        74315        2        74315   
   76.0      18158      100000       3        74325        2        74299   
   76.1      18541      100000       2        74308        2        74308   
   76.2      18354      100000       5        74447        2        74356   
   76.3      18409      100000       2        74312        2        74312   
   76.4      18310      100000       3        74347        2        74326   
   76.5      18430      100000       2        74259        2        74259   
   76.6      18472      100000       4        74294        2        74251   
   76.7      18415      100000       3        74358        2        74332   
   76.8      18499      100000       2        74203        2        74203   
   76.9      18245      100000       2        74403        2        74403   
   77.0      18162      100000       3        74495        2        74472   
   77.1      18232      100000       2        74754        2        74754   
   77.2      18094      100000       2        74795        2        74795   
   77.3      18121      100000       3        74862        2        74836   
   77.4      18106      100000       2        74754        2        74754   
   77.5      18215      100000       2        74630        2        74630   
   77.6      18339      100000       2        74317        2        74317   
   77.7      18274      100000       3        74176        2        74155   
   77.8      18348      100000       3        74198        2        74174   
   77.9      18403      100000       4        73979        2        73937   
   78.0      18594      100000       2        73843        2        73843   
   78.1      18655      100000       2        73788        2        73788   
   78.2      18689      100000       2        73811        2        73811   
   78.3      18729      100000       2        73788        2        73788   
   78.4      18758      100000       2        73808        2        73808   
   78.5      18627      100000       3        73921        2        73899   
   78.6      18755      100000       2        73871        2        73871   
   78.7      18469      100000       2        73967        2        73967   
   78.8      18551      100000       2        74057        2        74057   
   78.9      18500      100000       2        74229        2        74229   
   79.0      18267      100000       2        74405        2        74405   
   79.1      18271      100000       2        74495        2        74495   
   79.2      18197      100000       2        74631        2        74631   
   79.3      18310      100000       2        74578        2        74578   
   79.4      18222      100000       2        74454        2        74454   
   79.5      18375      100000       2        74445        2        74445   
   79.6      18312      100000       2        74591        2        74591   
   79.7      18266      100000       3        74547        2        74526   
   79.8      18168      100000       3        74789        2        74768   
   79.9      18202      100000       3        74701        2        74676   
   80.0      18241      100000       2        74807        2        74807   
   80.1      18078      100000       3        74949        2        74923   
   80.2      18131      100000       2        74926        2        74926   
   80.3      18035      100000       2        74987        2        74987   
   80.4      18050      100000       3        75091        2        75067   
   80.5      17993      100000       2        75048        2        75048   
   80.6      18098      100000       2        74771        2        74771   
   80.7      18263      100000       2        74844        2        74844   
   80.8      18082      100000       2        74808        2        74808   
   80.9      18096      100000       3        74817        2        74793   
   81.0      18146      100000       2        74832        2        74832   
   81.1      18110      100000       2        74889        2        74889   
   81.2      18166      100000       2        74797        2        74797   
   81.3      18308      100000       3        74781        2        74759   
   81.4      18097      100000       3        74731        2        74710   
   81.5      18351      100000       3        74660        2        74634   
   81.6      18301      100000       2        74384        2        74384   
   81.7      18353      100000       2        74178        2        74178   
   81.8      18405      100000       2        74055        2        74055   
   81.9      18610      100000       3        73898        2        73877   
   82.0      18500      100000       2        73716        2        73716   
   82.1      18704      100000       2        73721        2        73721   
   82.2      18562      100000       2        73785        2        73785   
   82.3      18651      100000       2        73680        2        73680   
   82.4      18697      100000       2        73727        2        73727   
   82.5      18580      100000       2        73757        2        73757   
   82.6      18507      100000       2        73963        2        73963   
   82.7      18535      100000       2        74057        2        74057   
   82.8      18391      100000       2        74372        2        74372   
   82.9      18242      100000       3        74413        2        74383   
   83.0      18351      100000       2        74374        2        74374   
   83.1      18430      100000       2        74433        2        74433   
   83.2      18063      100000       3        74568        2        74546   
   83.3      18091      100000       2        74599        2        74599   
   83.4      18202      100000       3        74593        2        74569   
   83.5      18250      100000       2        74475        2        74475   
   83.6      18164      100000       3        74665        2        74643   
   83.7      18233      100000       2        74644        2        74644   
   83.8      18256      100000       3        74611        2        74586   
   83.9      18361      100000       2        74467        2        74467   
   84.0      18346      100000       2        74291        2        74291   
   84.1      18438      100000       4        74293        2        74247   
   84.2      18508      100000       2        74151        2        74151   
   84.3      18345      100000       2        74203        2        74203   
   84.4      18449      100000       2        74199        2        74199   
   84.5      18443      100000       2        74251        2        74251   
   84.6      18603      100000       2        74454        2        74454   
   84.7      18190      100000       2        74507        2        74507   
   84.8      18306      100000       3        74553        2        74529   
   84.9      18396      100000       2        74368        2        74368   
   85.0      18384      100000       3        74440        2        74418   
   85.1      18204      100000       2        74342        2        74342   
   85.2      18372      100000       4        74339        2        74294   
   85.3      18325      100000       2        74258        2        74258   
   85.4      18314      100000       2        74497        2        74497   
   85.5      18285      100000       2        74584        2        74584   
   85.6      18252      100000       2        74626        2        74626   
   85.7      18166      100000       2        74641        2        74641   
   85.8      18223      100000       3        74739        2        74704   
   85.9      18185      100000       2        74753        2        74753   
   86.0      18185      100000       3        74688        2        74663   
   86.1      18252      100000       2        74525        2        74525   
   86.2      18297      100000       3        74513        2        74488   
   86.3      18255      100000       2        74578        2        74578   
   86.4      18180      100000       3        74515        2        74494   
   86.5      18322      100000       3        74430        2        74409   
   86.6      18294      100000       4        74545        2        74501   
   86.7      18186      100000       2        74438        2        74438   
   86.8      18476      100000       2        74281        2        74281   
   86.9      18246      100000       2        74197        2        74197   
   87.0      18201      100000       3        74170        2        74131   
   87.1      18351      100000       2        74208        2        74208   
   87.2      18606      100000       3        74186        2        74163   
   87.3      18469      100000       2        74320        2        74320   
   87.4      18340      100000       2        74378        2        74378   
   87.5      18411      100000       2        74412        2        74412   
   87.6      18319      100000       2        74410        2        74410   
   87.7      18324      100000       5        74553        2        74487   
   87.8      18221      100000       4        74528        2        74466   
   87.9      18362      100000       2        74364        2        74364   
   88.0      18490      100000       2        74263        2        74263   
   88.1      18405      100000       2        74291        2        74291   
   88.2      18339      100000       2        74492        2        74492   
   88.3      18267      100000       2        74574        2        74574   
   88.4      18288      100000       2        74363        2        74363   
   88.5      18507      100000       2        74278        2        74278   
   88.6      18386      100000       2        74243        2        74243   
   88.7      18485      100000       2        74292        2        74292   
   88.8      18446      100000       2        74397        2        74397   
   88.9      18213      100000       2        74451        2        74451   
   89.0      18309      100000       2        74439        2        74439   
   89.1      18472      100000       2        74365        2        74365   
   89.2      18336      100000       3        74392        2        74371   
   89.3      18102      100000       3        74485        2        74464   
   89.4      18233      100000       3        74581        2        74560   
   89.5      18206      100000       5        74794        2        74723   
   89.6      18106      100000       2        74742        2        74742   
   89.7      18191      100000       2        74707        2        74707   
   89.8      18116      100000       2        74710        2        74710   
   89.9      18160      100000       4        74697        2        74654   
   90.0      18015      100000       3        74752        2        74728   
   90.1      18070      100000       2        74879        2        74879   
   90.2      18050      100000       2        74952        2        74952   
   90.3      17917      100000       2        75086        2        75086   
   90.4      18165      100000       3        75029        2        75007   
   90.5      18281      100000       2        74834        2        74834   
   90.6      17960      100000       4        74830        2        74785   
   90.7      18336      100000       2        74631        2        74631   
   90.8      18228      100000       2        74658        2        74658   
   90.9      18154      100000       2        74840        2        74840   
   91.0      18021      100000       2        74826        2        74826   
   91.1      18222      100000       3        74783        2        74760   
   91.2      18186      100000       2        74556        2        74556   
   91.3      18128      100000       2        74637        2        74637   
   91.4      18371      100000       2        74597        2        74597   
   91.5      18432      100000       2        74411        2        74411   
   91.6      18324      100000       2        74289        2        74289   
   91.7      18413      100000       4        74267        2        74216   
   91.8      18413      100000       3        74374        2        74353   
   91.9      18366      100000       3        74496        2        74475   
   92.0      18162      100000       3        74746        2        74725   
   92.1      18070      100000       2        74841        2        74841   
   92.2      18167      100000       2        74768        2        74768   
   92.3      18167      100000       3        74729        2        74705   
   92.4      18124      100000       4        74828        2        74778   
   92.5      18107      100000       2        74741        2        74741   
   92.6      18374      100000       2        74767        2        74767   
   92.7      18223      100000       3        74687        2        74664   
   92.8      18208      100000       2        74753        2        74753   
   92.9      18164      100000       2        74612        2        74612   
   93.0      18335      100000       2        74526        2        74526   
   93.1      18361      100000       2        74483        2        74483   
   93.2      18476      100000       2        74456        2        74456   
   93.3      18283      100000       2        74522        2        74522   
   93.4      18339      100000       2        74559        2        74559   
   93.5      18299      100000       3        74326        2        74304   
   93.6      18379      100000       3        74344        2        74320   
   93.7      18279      100000       4        74445        2        74400   
   93.8      18394      100000       2        74507        2        74507   
   93.9      18273      100000       4        74558        2        74515   
   94.0      18221      100000       2        74458        2        74458   
   94.1      18178      100000       3        74486        2        74461   
   94.2      18406      100000       2        74421        2        74421   
   94.3      18399      100000       2        74276        2        74276   
   94.4      18435      100000       3        74174        2        74150   
   94.5      18648      100000       2        74138        2        74138   
   94.6      18665      100000       2        74075        2        74075   
   94.7      18430      100000       2        74142        2        74142   
   94.8      18557      100000       2        74145        2        74145   
   94.9      18455      100000       3        74294        2        74273   
   95.0      18233      100000       2        74421        2        74421   
   95.1      18388      100000       3        74584        2        74554   
   95.2      18430      100000       3        74623        2        74602   
   95.3      18137      100000       2        74697        2        74697   
   95.4      18261      100000       2        74647        2        74647   
   95.5      18221      100000       3        74581        2        74558   
   95.6      18282      100000       2        74427        2        74427   
   95.7      18374      100000       4        74290        2        74247   
   95.8      18530      100000       2        74094        2        74094   
   95.9      18434      100000       2        74066        2        74066   
   96.0      18588      100000       2        73976        2        73976   
   96.1      18570      100000       3        74094        2        74069   
   96.2      18502      100000       4        73954        2        73912   
   96.3      18504      100000       3        74002        2        73981   
   96.4      18430      100000       2        74080        2        74080   
   96.5      18545      100000       2        73938        2        73938   
   96.6      18557      100000       4        74107        2        74063   
   96.7      18605      100000       2        74221        2        74221   
   96.8      18423      100000       4        74194        2        74147   
   96.9      18655      100000       4        74103        2        74061   
   97.0      18471      100000       2        74169        2        74169   
   97.1      18463      100000       3        74076        2        74054   
   97.2      18374      100000       2        74138        2        74138   
   97.3      18294      100000       3        74350        2        74328   
   97.4      18296      100000       3        74346        2        74321   
   97.5      18359      100000       2        74377        2        74377   
   97.6      18512      100000       3        74405        2        74375   
   97.7      18257      100000       2        74297        2        74297   
   97.8      18383      100000       2        74295        2        74295   
   97.9      18460      100000       2        74256        2        74256   
   98.0      18346      100000       3        74235        2        74207   
   98.1      18562      100000       2        74125        2        74125   
   98.2      18304      100000       2        74194        2        74194   
   98.3      18489      100000       2        74167        2        74167   
   98.4      18449      100000       2        74278        2        74278   
   98.5      18582      100000       3        74222        2        74200   
   98.6      18552      100000       2        74271        2        74271   
   98.7      18403      100000       2        74263        2        74263   
   98.8      18442      100000       2        74226        2        74226   
   98.9      18574      100000       2        74210        2        74210   
   99.0      18379      100000       3        74183        2        74161   
   99.1      18363      100000       2        74164        2        74164   
   99.2      18420      100000       2        74221        2        74221   
   99.3      18342      100000       3        74303        2        74282   
   99.4      18472      100000       3        74340        2        74311   
   99.5      18335      100000       2        74405        2        74405   
   99.6      18465      100000       2        74171        2        74171   
   99.7      18328      100000       2        74366        2        74366   
   99.8      18389      100000       3        74327        2        74300   
   99.9      18387      100000       2        74382        2        74382   
