 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      18440      100000       7        72027        4        71947   
   63.3      18678      100000       8        71867        4        71765   
   63.4      18624      100000       13       71976        4        71753   
   63.5      18507      100000       9        72084        4        71962   
   63.6      18406      100000       8        71887        4        71791   
   63.7      18566      100000       12       71900        4        71689   
   63.8      18475      100000       11       71801        4        71628   
   63.9      18569      100000       8        71844        4        71753   
   64.0      18472      100000       11       72012        4        71844   
   64.1      18492      100000       8        71934        4        71822   
   64.2      18584      100000       7        71943        4        71867   
   64.3      18439      100000       9        71826        4        71703   
   64.4      18575      100000       5        71663        4        71625   
   64.5      18656      100000       5        71609        4        71585   
   64.6      18612      100000       10       71730        4        71575   
   64.7      18702      100000       8        71571        4        71469   
   64.8      18492      100000       12       71833        4        71583   
   64.9      18572      100000       14       71783        4        71544   
   65.0      18511      100000       12       71606        4        71403   
   65.1      18567      100000       11       71564        4        71346   
   65.2      18483      100000       8        71517        4        71414   
   65.3      18660      100000       8        71447        4        71350   
   65.4      18464      100000       9        71558        4        71430   
   65.5      18697      100000       8        71558        4        71445   
   65.6      18775      100000       8        71486        4        71371   
   65.7      18857      100000       8        71257        4        71157   
   65.8      18836      100000       6        71113        4        71061   
   65.9      18974      100000       7        71085        4        71009   
   66.0      18718      100000       9        71351        4        71200   
   66.1      18779      100000       10       71452        4        71320   
   66.2      18805      100000       8        71530        4        71433   
   66.3      18760      100000       11       71625        4        71436   
   66.4      18775      100000       8        71418        4        71307   
   66.5      18521      100000       9        71446        4        71306   
   66.6      18625      100000       13       71567        4        71329   
   66.7      18755      100000       12       71585        4        71399   
   66.8      18591      100000       10       71561        4        71417   
   66.9      18708      100000       12       71612        4        71407   
   67.0      18650      100000       7        71441        4        71360   
   67.1      18617      100000       9        71557        4        71431   
   67.2      18792      100000       9        71517        4        71401   
   67.3      18590      100000       11       71668        4        71486   
   67.4      18595      100000       11       71837        4        71662   
   67.5      18763      100000       8        71751        4        71661   
   67.6      18572      100000       9        71780        4        71662   
   67.7      18644      100000       7        71862        4        71795   
   67.8      18387      100000       7        71881        4        71808   
   67.9      18504      100000       9        71981        4        71832   
   68.0      18465      100000       7        72031        4        71959   
   68.1      18363      100000       5        72071        4        72046   
   68.2      18332      100000       11       72267        4        72107   
   68.3      18510      100000       10       72106        4        71924   
   68.4      18634      100000       8        71874        4        71747   
   68.5      18677      100000       10       71934        4        71786   
   68.6      18518      100000       6        71883        4        71839   
   68.7      18362      100000       8        72172        4        72062   
   68.8      18573      100000       11       72323        4        72148   
   68.9      18539      100000       7        72182        4        72105   
   69.0      18360      100000       9        72304        4        72174   
   69.1      18432      100000       6        72048        4        72004   
   69.2      18279      100000       9        71988        4        71868   
   69.3      18454      100000       10       72134        4        71977   
   69.4      18530      100000       8        72054        4        71950   
   69.5      18509      100000       11       71989        4        71827   
   69.6      18545      100000       10       71939        4        71794   
   69.7      18643      100000       8        71760        4        71662   
   69.8      18715      100000       13       71800        4        71571   
   69.9      18702      100000       7        71545        4        71472   
   70.0      18817      100000       12       71398        4        71214   
   70.1      18822      100000       8        71135        4        71030   
   70.2      18704      100000       13       71380        4        71160   
   70.3      18810      100000       11       71263        4        71103   
   70.4      18903      100000       13       71053        4        70835   
   70.5      18999      100000       12       70963        3        69785   
   70.6      18896      100000       8        70993        3        70032   
   70.7      18869      100000       10       71135        3        70127   
   70.8      18789      100000       15       71418        3        70389   
   70.9      18883      100000       12       71120        3        70240   
   71.0      18911      100000       8        71061        3        70317   
   71.1      18875      100000       10       71437        3        70645   
   71.2      18614      100000       13       71409        3        70557   
   71.3      18628      100000       13       71313        3        70548   
   71.4      18800      100000       9        71168        3        70581   
   71.5      18757      100000       6        71113        3        70680   
   71.6      18795      100000       8        71311        3        70881   
   71.7      18904      100000       8        71069        3        70725   
   71.8      18628      100000       10       71369        3        70975   
   71.9      18920      100000       11       71286        3        71000   
   72.0      18630      100000       7        71085        3        70979   
   72.1      18945      100000       6        71054        3        70982   
   72.2      18677      100000       8        71430        3        71307   
   72.3      18793      100000       8        71597        3        71477   
   72.4      18402      100000       7        71754        3        71658   
   72.5      18653      100000       5        71817        3        71755   
   72.6      18656      100000       7        71966        3        71867   
   72.7      18416      100000       5        71944        3        71890   
   72.8      18328      100000       12       72353        3        72116   
   72.9      18384      100000       6        72204        3        72119   
   73.0      18463      100000       8        72429        3        72293   
   73.1      18232      100000       8        72758        3        72633   
   73.2      18366      100000       6        72794        3        72721   
   73.3      18141      100000       6        73089        3        73011   
   73.4      18081      100000       8        73165        3        73037   
   73.5      18033      100000       6        72859        3        72763   
   73.6      18119      100000       9        72905        3        72750   
   73.7      18168      100000       5        72683        3        72607   
   73.8      18210      100000       5        72559        3        72492   
   73.9      18302      100000       10       72560        3        72387   
   74.0      18464      100000       7        72390        3        72283   
   74.1      18517      100000       8        72326        3        72215   
   74.2      18266      100000       8        72153        3        72015   
   74.3      18546      100000       8        72249        3        72131   
   74.4      18372      100000       7        72221        3        72132   
   74.5      18384      100000       5        72112        3        72061   
   74.6      18371      100000       8        71925        3        71791   
   74.7      18536      100000       7        71905        3        71803   
   74.8      18361      100000       7        72073        3        71983   
   74.9      18523      100000       6        72044        3        71963   
   75.0      18488      100000       11       72014        3        71826   
   75.1      18540      100000       9        71977        3        71828   
   75.2      18391      100000       10       71930        3        71752   
   75.3      18344      100000       8        71948        3        71839   
   75.4      18414      100000       8        72085        3        71976   
   75.5      18512      100000       4        71964        3        71934   
   75.6      18479      100000       7        72016        3        71911   
   75.7      18481      100000       5        72087        3        72041   
   75.8      18420      100000       8        72241        3        72095   
   75.9      18476      100000       6        72207        3        72134   
   76.0      18463      100000       4        72096        3        72075   
   76.1      18486      100000       5        72129        3        72082   
   76.2      18348      100000       8        72012        3        71874   
   76.3      18563      100000       10       71862        3        71682   
   76.4      18581      100000       7        72012        3        71923   
   76.5      18318      100000       5        72001        3        71944   
   76.6      18311      100000       9        72030        3        71890   
   76.7      18688      100000       8        71877        3        71736   
   76.8      18565      100000       6        71766        3        71694   
   76.9      18388      100000       12       71882        3        71660   
   77.0      18581      100000       11       71803        3        71592   
   77.1      18653      100000       12       71812        3        71597   
   77.2      18540      100000       9        71751        3        71585   
   77.3      18713      100000       9        71896        3        71754   
   77.4      18404      100000       7        71887        3        71795   
   77.5      18598      100000       7        71849        3        71745   
   77.6      18587      100000       6        71835        3        71760   
   77.7      18458      100000       7        72074        3        71986   
   77.8      18503      100000       10       72301        3        72113   
   77.9      18440      100000       6        72327        3        72247   
   78.0      18578      100000       11       72263        3        72042   
   78.1      18338      100000       12       72395        3        72147   
   78.2      18467      100000       6        72135        3        72067   
   78.3      18490      100000       11       72119        3        71909   
   78.4      18488      100000       6        72077        3        72008   
   78.5      18342      100000       7        72226        3        72112   
   78.6      18540      100000       6        72059        3        71980   
   78.7      18282      100000       8        72128        3        72003   
   78.8      18366      100000       11       72090        3        71902   
   78.9      18418      100000       6        72051        3        71948   
   79.0      18665      100000       8        71985        3        71867   
   79.1      18600      100000       5        71822        3        71761   
   79.2      18587      100000       5        71789        3        71747   
   79.3      18519      100000       6        71697        3        71625   
   79.4      18592      100000       6        71715        3        71644   
   79.5      18715      100000       5        71745        3        71697   
   79.6      18491      100000       10       71840        3        71661   
   79.7      18846      100000       8        71532        3        71417   
   79.8      18870      100000       8        71555        3        71436   
   79.9      18602      100000       9        71792        3        71641   
   80.0      18543      100000       8        71821        3        71693   
   80.1      18611      100000       4        71665        3        71644   
   80.2      18559      100000       7        71829        3        71718   
   80.3      18716      100000       9        71918        3        71768   
   80.4      18595      100000       8        71882        3        71759   
   80.5      18501      100000       7        72005        3        71893   
   80.6      18492      100000       3        72007        3        72007   
   80.7      18407      100000       11       72379        3        72194   
   80.8      18345      100000       6        72187        3        72100   
   80.9      18527      100000       5        72256        3        72207   
   81.0      18385      100000       7        72316        3        72221   
   81.1      18280      100000       5        72528        3        72467   
   81.2      18282      100000       8        72509        3        72376   
   81.3      18321      100000       9        72493        3        72326   
   81.4      18290      100000       8        72430        3        72319   
   81.5      18372      100000       6        72399        3        72322   
   81.6      18432      100000       7        72432        3        72335   
   81.7      18433      100000       6        72266        3        72199   
   81.8      18401      100000       7        72147        3        72058   
   81.9      18639      100000       6        71940        2        70892   
   82.0      18454      100000       11       72080        2        71060   
   82.1      18504      100000       7        71888        2        71034   
   82.2      18717      100000       8        71615        2        70877   
   82.3      18585      100000       8        71550        2        70869   
   82.4      18474      100000       7        71561        2        70964   
   82.5      18575      100000       9        71631        2        71030   
   82.6      18717      100000       10       71490        2        70957   
   82.7      18846      100000       5        71263        2        70847   
   82.8      18730      100000       10       71273        2        70853   
   82.9      18642      100000       8        71324        2        70938   
   83.0      18925      100000       13       71261        2        70869   
   83.1      18845      100000       6        71181        2        71065   
   83.2      18685      100000       9        71178        2        71017   
   83.3      18630      100000       8        71249        2        71111   
   83.4      18796      100000       9        71251        2        71070   
   83.5      18740      100000       7        71342        2        71212   
   83.6      18907      100000       7        71337        2        71209   
   83.7      18973      100000       8        71184        2        71017   
   83.8      18714      100000       9        71351        2        71182   
   83.9      18644      100000       9        71365        2        71194   
   84.0      18670      100000       7        71347        2        71222   
   84.1      18512      100000       6        71409        2        71320   
   84.2      18610      100000       11       71759        2        71556   
   84.3      18563      100000       8        71700        2        71524   
   84.4      18653      100000       5        71777        2        71700   
   84.5      18575      100000       4        71842        2        71794   
   84.6      18635      100000       6        71982        2        71895   
   84.7      18552      100000       4        72062        2        72020   
   84.8      18367      100000       6        72230        2        72129   
   84.9      18341      100000       6        72232        2        72141   
   85.0      18277      100000       7        72291        2        72158   
   85.1      18375      100000       5        72397        2        72311   
   85.2      18320      100000       9        72296        2        72111   
   85.3      18379      100000       5        72189        2        72126   
   85.4      18318      100000       6        72312        2        72217   
   85.5      18383      100000       4        72314        2        72270   
   85.6      18426      100000       7        72311        2        72188   
   85.7      18461      100000       3        72201        2        72180   
   85.8      18192      100000       10       72196        2        72014   
   85.9      18557      100000       7        72055        2        71914   
   86.0      18520      100000       6        72045        2        71944   
   86.1      18560      100000       6        72077        2        71970   
   86.2      18515      100000       5        71903        2        71809   
   86.3      18665      100000       5        71955        2        71873   
   86.4      18559      100000       4        71839        2        71786   
   86.5      18482      100000       7        72011        2        71894   
   86.6      18558      100000       4        72088        2        72045   
   86.7      18417      100000       5        72156        2        72079   
   86.8      18639      100000       7        72110        2        71984   
   86.9      18430      100000       6        72024        2        71915   
   87.0      18494      100000       9        72117        2        71937   
   87.1      18541      100000       5        72088        2        72007   
   87.2      18427      100000       8        72187        2        72024   
   87.3      18397      100000       6        72162        2        72068   
   87.4      18497      100000       4        72376        2        72332   
   87.5      18325      100000       4        72602        2        72556   
   87.6      18238      100000       5        72817        2        72733   
   87.7      18321      100000       6        72906        2        72801   
   87.8      18154      100000       8        73005        2        72836   
   87.9      18076      100000       9        73071        2        72914   
   88.0      18117      100000       6        73153        2        73067   
   88.1      17960      100000       6        73189        2        73095   
   88.2      17997      100000       5        73042        2        72971   
   88.3      18259      100000       6        72905        2        72788   
   88.4      18311      100000       5        72830        2        72751   
   88.5      18107      100000       6        72970        2        72860   
   88.6      18150      100000       7        73041        2        72925   
   88.7      18060      100000       6        72810        2        72713   
   88.8      18176      100000       5        72889        2        72810   
   88.9      18200      100000       3        72804        2        72782   
   89.0      18257      100000       3        72774        2        72752   
   89.1      18345      100000       6        72856        2        72768   
   89.2      18153      100000       6        72939        2        72846   
   89.3      18119      100000       4        73092        2        73047   
   89.4      18124      100000       6        73108        2        73008   
   89.5      18135      100000       3        73063        2        73042   
   89.6      18033      100000       4        73139        2        73088   
   89.7      18181      100000       5        73003        2        72936   
   89.8      18227      100000       4        73010        2        72953   
   89.9      18046      100000       5        73049        2        72976   
   90.0      18157      100000       7        73158        2        73029   
   90.1      18012      100000       5        73016        2        72946   
   90.2      18090      100000       7        72994        2        72873   
   90.3      18236      100000       5        72848        2        72780   
   90.4      18291      100000       4        72707        2        72654   
   90.5      18057      100000       6        72867        2        72759   
   90.6      18281      100000       4        72732        2        72678   
   90.7      18101      100000       7        72940        2        72806   
   90.8      18157      100000       5        72823        2        72760   
   90.9      18212      100000       6        72863        2        72756   
   91.0      18144      100000       5        73042        2        72976   
   91.1      18066      100000       3        73025        2        72996   
   91.2      18144      100000       6        73317        2        73215   
   91.3      18056      100000       5        73291        2        73214   
   91.4      18088      100000       3        73091        2        73069   
   91.5      18078      100000       3        73035        2        73014   
   91.6      18061      100000       5        73122        2        73056   
   91.7      18055      100000       7        73235        2        73107   
   91.8      18121      100000       5        73168        2        73085   
   91.9      18148      100000       4        73002        2        72956   
   92.0      18316      100000       7        72878        2        72751   
   92.1      18190      100000       6        72850        2        72755   
   92.2      18020      100000       5        72759        2        72677   
   92.3      18196      100000       4        72873        2        72825   
   92.4      18195      100000       4        72733        2        72683   
   92.5      18221      100000       4        72774        2        72731   
   92.6      18425      100000       8        72577        2        72427   
   92.7      18439      100000       5        72523        2        72456   
   92.8      18300      100000       9        72596        2        72424   
   92.9      18298      100000       4        72473        2        72427   
   93.0      18112      100000       4        72488        2        72441   
   93.1      18300      100000       8        72397        2        72254   
   93.2      18313      100000       7        72455        2        72318   
   93.3      18172      100000       9        72534        2        72363   
   93.4      18246      100000       4        72484        2        72430   
   93.5      18359      100000       5        72492        2        72402   
   93.6      18307      100000       7        72504        2        72374   
   93.7      18393      100000       7        72800        2        72671   
   93.8      18169      100000       7        72813        2        72687   
   93.9      18292      100000       2        72678        2        72678   
   94.0      18205      100000       6        72909        2        72814   
   94.1      18223      100000       3        72799        2        72770   
   94.2      18144      100000       5        72905        2        72830   
   94.3      18164      100000       6        72891        2        72805   
   94.4      18037      100000       6        73120        2        73029   
   94.5      17918      100000       7        73291        2        73159   
   94.6      17926      100000       8        73343        2        73186   
   94.7      17981      100000       5        73459        2        73394   
   94.8      18153      100000       5        73408        2        73323   
   94.9      18012      100000       2        73272        2        73272   
   95.0      17951      100000       7        73306        2        73189   
   95.1      18008      100000       7        73234        2        73080   
   95.2      18072      100000       5        73209        2        73137   
   95.3      17919      100000       3        73283        2        73257   
   95.4      18024      100000       4        73388        2        73333   
   95.5      18062      100000       4        73414        2        73369   
   95.6      17939      100000       5        73596        2        73521   
   95.7      18023      100000       4        73471        2        73423   
   95.8      17963      100000       6        73312        2        73224   
   95.9      17982      100000       5        73304        2        73226   
   96.0      17914      100000       6        73233        2        73130   
   96.1      18105      100000       8        73221        2        73076   
   96.2      18077      100000       7        73227        2        73111   
   96.3      18105      100000       5        73198        2        73128   
   96.4      17970      100000       5        73223        2        73153   
   96.5      18011      100000       6        73274        2        73172   
   96.6      18072      100000       7        73274        2        73160   
   96.7      18141      100000       3        73162        2        73141   
   96.8      18138      100000       3        72953        2        72932   
   96.9      18227      100000       4        72840        2        72795   
   97.0      18390      100000       7        72712        2        72595   
   97.1      18176      100000       5        72837        2        72748   
   97.2      18236      100000       7        72811        2        72679   
   97.3      18226      100000       5        72746        2        72672   
   97.4      18261      100000       9        72856        2        72695   
   97.5      18110      100000       2        72788        2        72788   
   97.6      17995      100000       6        73091        2        72999   
   97.7      18017      100000       5        73204        2        73127   
   97.8      17880      100000       5        73269        2        73189   
   97.9      18032      100000       3        73326        2        73304   
   98.0      18101      100000       4        73304        2        73254   
   98.1      18067      100000       2        73238        2        73238   
   98.2      17998      100000       6        73175        2        73081   
   98.3      18098      100000       6        73294        2        73206   
   98.4      17998      100000       7        73313        2        73192   
   98.5      18014      100000       4        73284        2        73240   
   98.6      18025      100000       5        73171        2        73105   
   98.7      17989      100000       8        73218        2        73070   
   98.8      18006      100000       3        73174        2        73151   
   98.9      17932      100000       6        73143        2        73049   
   99.0      18102      100000       4        73134        2        73082   
   99.1      17977      100000       5        73228        2        73153   
   99.2      18099      100000       5        73136        2        73060   
   99.3      18150      100000       2        72999        2        72999   
   99.4      18253      100000       6        72905        2        72812   
   99.5      18300      100000       3        72787        2        72766   
   99.6      18270      100000       2        72641        2        72641   
   99.7      18259      100000       5        72615        2        72546   
   99.8      18154      100000       5        72633        2        72570   
   99.9      18208      100000       3        72590        2        72567   
