 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8982      100000       1        88589   
   82.1       8915      100000       1        88734   
   82.2       8617      100000       1        89124   
   82.3       8469      100000       1        89405   
   82.4       8405      100000       1        89542   
   82.5       8432      100000       1        89343   
   82.6       8356      100000       1        89487   
   82.7       8456      100000       2        89421   
   82.8       8547      100000       1        89209   
   82.9       8615      100000       1        89116   
   83.0       8679      100000       1        89196   
   83.1       8412      100000       1        89486   
   83.2       8402      100000       1        89315   
   83.3       8693      100000       1        89014   
   83.4       8699      100000       1        89050   
   83.5       8670      100000       1        89182   
   83.6       8538      100000       1        89294   
   83.7       8459      100000       1        89486   
   83.8       8342      100000       1        89585   
   83.9       8154      100000       1        89815   
   84.0       8061      100000       1        89933   
   84.1       8119      100000       1        89922   
   84.2       8384      100000       1        89569   
   84.3       8520      100000       1        89210   
   84.4       8718      100000       1        88960   
   84.5       8825      100000       1        88707   
   84.6       8964      100000       1        88490   
   84.7       9113      100000       1        88385   
   84.8       9003      100000       1        88583   
   84.9       8932      100000       1        88766   
   85.0       8646      100000       1        89105   
   85.1       8527      100000       1        89292   
   85.2       8398      100000       1        89514   
   85.3       8374      100000       1        89433   
   85.4       8441      100000       1        89347   
   85.5       8481      100000       1        89232   
   85.6       8751      100000       1        88935   
   85.7       8755      100000       1        88988   
   85.8       8596      100000       1        89180   
   85.9       8494      100000       1        89330   
   86.0       8411      100000       1        89395   
   86.1       8510      100000       1        89253   
   86.2       8526      100000       1        89391   
   86.3       8539      100000       1        89286   
   86.4       8609      100000       1        89168   
   86.5       8601      100000       1        89273   
   86.6       8427      100000       1        89596   
   86.7       8338      100000       1        89595   
   86.8       8173      100000       1        89810   
   86.9       8103      100000       1        90006   
   87.0       7940      100000       1        90194   
   87.1       7948      100000       1        90200   
   87.2       7951      100000       1        90109   
   87.3       8069      100000       1        89939   
   87.4       8119      100000       1        89797   
   87.5       8299      100000       1        89578   
   87.6       8345      100000       1        89565   
   87.7       8387      100000       1        89469   
   87.8       8480      100000       1        89546   
   87.9       8439      100000       1        89415   
   88.0       8449      100000       1        89387   
   88.1       8419      100000       1        89473   
   88.2       8503      100000       1        89331   
   88.3       8578      100000       1        89198   
   88.4       8654      100000       1        89219   
   88.5       8541      100000       1        89273   
   88.6       8409      100000       1        89444   
   88.7       8558      100000       1        89343   
   88.8       8407      100000       1        89548   
   88.9       8355      100000       1        89576   
   89.0       8285      100000       1        89599   
   89.1       8298      100000       1        89581   
   89.2       8441      100000       1        89325   
   89.3       8534      100000       1        89259   
   89.4       8594      100000       1        89170   
   89.5       8620      100000       1        89192   
   89.6       8570      100000       1        89201   
   89.7       8708      100000       1        89071   
   89.8       8776      100000       1        88927   
   89.9       8851      100000       1        88856   
   90.0       8739      100000       1        88975   
   90.1       8868      100000       1        88835   
   90.2       8637      100000       1        89096   
   90.3       8536      100000       1        89341   
   90.4       8409      100000       1        89424   
   90.5       8411      100000       1        89465   
   90.6       8557      100000       1        89327   
   90.7       8670      100000       2        89062   
   90.8       8870      100000       1        88894   
   90.9       8883      100000       1        88696   
   91.0       8905      100000       1        88766   
   91.1       8897      100000       1        88731   
   91.2       8943      100000       1        88757   
   91.3       8777      100000       1        88843   
   91.4       8686      100000       1        89056   
   91.5       8793      100000       1        88924   
   91.6       8581      100000       1        89234   
   91.7       8562      100000       1        89306   
   91.8       8443      100000       1        89463   
   91.9       8259      100000       1        89706   
   92.0       8307      100000       1        89585   
   92.1       8463      100000       1        89459   
   92.2       8329      100000       1        89560   
   92.3       8424      100000       1        89516   
   92.4       8393      100000       1        89477   
   92.5       8622      100000       1        89289   
   92.6       8637      100000       1        89118   
   92.7       8656      100000       1        89095   
   92.8       8722      100000       1        89040   
   92.9       8579      100000       1        89049   
   93.0       8695      100000       1        88949   
   93.1       8686      100000       1        88998   
   93.2       8803      100000       1        88970   
   93.3       8720      100000       1        88951   
   93.4       8648      100000       1        88959   
   93.5       8701      100000       1        89033   
   93.6       8756      100000       1        88970   
   93.7       8558      100000       1        89094   
   93.8       8623      100000       1        89236   
   93.9       8548      100000       1        89261   
   94.0       8669      100000       1        89110   
   94.1       8567      100000       1        89140   
   94.2       8577      100000       1        89186   
   94.3       8578      100000       1        89223   
   94.4       8472      100000       1        89355   
   94.5       8396      100000       1        89489   
   94.6       8307      100000       1        89548   
   94.7       8466      100000       1        89362   
   94.8       8576      100000       1        89175   
   94.9       8570      100000       1        89188   
   95.0       8594      100000       1        89134   
   95.1       8516      100000       1        89266   
   95.2       8608      100000       1        89195   
   95.3       8750      100000       1        88931   
   95.4       8814      100000       1        88835   
   95.5       8926      100000       1        88619   
   95.6       8915      100000       1        88661   
   95.7       8785      100000       1        88973   
   95.8       8654      100000       1        89267   
   95.9       8496      100000       1        89321   
   96.0       8413      100000       1        89528   
   96.1       8261      100000       1        89753   
   96.2       8200      100000       1        89795   
   96.3       8121      100000       1        89949   
   96.4       8094      100000       1        89942   
   96.5       8165      100000       1        89759   
   96.6       8415      100000       1        89478   
   96.7       8553      100000       1        89274   
   96.8       8679      100000       1        88963   
   96.9       8866      100000       1        88787   
   97.0       8921      100000       1        88734   
   97.1       8850      100000       1        88626   
   97.2       9019      100000       1        88491   
   97.3       9038      100000       1        88574   
   97.4       8922      100000       1        88576   
   97.5       8927      100000       1        88747   
   97.6       8772      100000       1        88872   
   97.7       8824      100000       1        88886   
   97.8       8808      100000       1        88926   
   97.9       8591      100000       1        89129   
   98.0       8493      100000       1        89341   
   98.1       8308      100000       1        89535   
   98.2       8293      100000       1        89625   
   98.3       8169      100000       1        89901   
   98.4       8223      100000       1        89812   
   98.5       8353      100000       1        89568   
   98.6       8263      100000       1        89672   
   98.7       8211      100000       1        89756   
   98.8       8297      100000       1        89613   
   98.9       8342      100000       1        89506   
   99.0       8489      100000       1        89343   
   99.1       8581      100000       1        89239   
   99.2       8628      100000       1        89156   
   99.3       8729      100000       1        88978   
   99.4       8771      100000       1        88957   
   99.5       8551      100000       1        89320   
   99.6       8431      100000       1        89364   
   99.7       8462      100000       1        89489   
   99.8       8343      100000       1        89620   
   99.9       8268      100000       1        89719   
