 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      18748      100000       3        73753   
   82.1      18483      100000       2        73743   
   82.2      18730      100000       2        73679   
   82.3      18759      100000       2        73634   
   82.4      18783      100000       3        73682   
   82.5      18831      100000       2        73621   
   82.6      18774      100000       2        73718   
   82.7      18811      100000       2        73699   
   82.8      18654      100000       4        73672   
   82.9      18730      100000       3        73658   
   83.0      18826      100000       2        73581   
   83.1      18727      100000       3        73631   
   83.2      18762      100000       2        73681   
   83.3      18535      100000       3        73862   
   83.4      18687      100000       2        73789   
   83.5      18634      100000       2        73808   
   83.6      18727      100000       3        73747   
   83.7      18814      100000       3        73466   
   83.8      18880      100000       5        73313   
   83.9      18917      100000       2        73136   
   84.0      18916      100000       3        73200   
   84.1      18928      100000       3        73180   
   84.2      19010      100000       2        73059   
   84.3      18966      100000       2        73112   
   84.4      18839      100000       4        73270   
   84.5      18928      100000       2        73179   
   84.6      19019      100000       3        73259   
   84.7      18856      100000       2        73177   
   84.8      18853      100000       3        73268   
   84.9      18886      100000       3        73185   
   85.0      18963      100000       2        73262   
   85.1      18979      100000       3        73427   
   85.2      18657      100000       2        73587   
   85.3      18701      100000       2        73593   
   85.4      18685      100000       2        73627   
   85.5      18846      100000       2        73738   
   85.6      18838      100000       2        73736   
   85.7      18660      100000       2        73715   
   85.8      18720      100000       2        73567   
   85.9      18776      100000       3        73483   
   86.0      18839      100000       3        73393   
   86.1      18790      100000       3        73401   
   86.2      18905      100000       2        73364   
   86.3      18862      100000       4        73326   
   86.4      18928      100000       3        73229   
   86.5      19020      100000       2        73142   
   86.6      18981      100000       2        73128   
   86.7      19183      100000       2        73062   
   86.8      19133      100000       3        73138   
   86.9      19059      100000       2        72939   
   87.0      18846      100000       2        73089   
   87.1      18939      100000       3        73059   
   87.2      19059      100000       2        73015   
   87.3      18973      100000       2        73225   
   87.4      18944      100000       3        73386   
   87.5      18837      100000       2        73491   
   87.6      18801      100000       2        73443   
   87.7      18890      100000       3        73501   
   87.8      18822      100000       3        73495   
   87.9      18826      100000       4        73650   
   88.0      18758      100000       2        73793   
   88.1      18478      100000       3        73785   
   88.2      18701      100000       2        73856   
   88.3      18541      100000       3        73955   
   88.4      18656      100000       3        73911   
   88.5      18708      100000       3        73884   
   88.6      18692      100000       2        73929   
   88.7      18679      100000       3        73783   
   88.8      18555      100000       2        73878   
   88.9      18713      100000       2        73945   
   89.0      18402      100000       3        74153   
   89.1      18660      100000       3        74264   
   89.2      18568      100000       2        74224   
   89.3      18545      100000       4        74039   
   89.4      18596      100000       2        73952   
   89.5      18442      100000       2        74085   
   89.6      18464      100000       2        74091   
   89.7      18489      100000       2        74173   
   89.8      18534      100000       2        74134   
   89.9      18510      100000       4        74247   
   90.0      18463      100000       7        74154   
   90.1      18620      100000       3        73911   
   90.2      18507      100000       2        73966   
   90.3      18488      100000       2        73947   
   90.4      18823      100000       2        74052   
   90.5      18672      100000       2        74000   
   90.6      18384      100000       2        74072   
   90.7      18605      100000       3        74117   
   90.8      18427      100000       2        74375   
   90.9      18419      100000       2        74490   
   91.0      18389      100000       2        74376   
   91.1      18507      100000       2        74371   
   91.2      18361      100000       2        74299   
   91.3      18581      100000       2        74175   
   91.4      18727      100000       2        73966   
   91.5      18701      100000       2        73834   
   91.6      18666      100000       2        73804   
   91.7      18630      100000       2        73709   
   91.8      18718      100000       3        73647   
   91.9      18914      100000       4        73417   
   92.0      18861      100000       3        73520   
   92.1      18850      100000       2        73528   
   92.2      18785      100000       3        73496   
   92.3      18996      100000       3        73412   
   92.4      18936      100000       2        73384   
   92.5      18881      100000       4        73496   
   92.6      18788      100000       4        73494   
   92.7      18813      100000       3        73366   
   92.8      18811      100000       4        73422   
   92.9      18949      100000       4        73220   
   93.0      18915      100000       2        73240   
   93.1      18882      100000       3        73230   
   93.2      18935      100000       2        73360   
   93.3      18815      100000       2        73456   
   93.4      18886      100000       2        73495   
   93.5      18776      100000       2        73651   
   93.6      18788      100000       3        73556   
   93.7      18894      100000       3        73607   
   93.8      18631      100000       3        73817   
   93.9      18697      100000       3        73860   
   94.0      18627      100000       3        74055   
   94.1      18651      100000       2        73907   
   94.2      18515      100000       3        73941   
   94.3      18443      100000       2        74166   
   94.4      18613      100000       3        73937   
   94.5      18659      100000       2        73791   
   94.6      18713      100000       3        73924   
   94.7      18525      100000       2        74039   
   94.8      18714      100000       2        73870   
   94.9      18603      100000       3        73848   
   95.0      18578      100000       3        73808   
   95.1      18780      100000       4        73799   
   95.2      18712      100000       3        73786   
   95.3      18606      100000       2        73622   
   95.4      18623      100000       2        73766   
   95.5      18861      100000       3        73558   
   95.6      18593      100000       3        73628   
   95.7      18801      100000       2        73669   
   95.8      18544      100000       4        73841   
   95.9      18624      100000       3        73947   
   96.0      18658      100000       2        73947   
   96.1      18485      100000       3        74072   
   96.2      18669      100000       2        74038   
   96.3      18441      100000       2        74065   
   96.4      18632      100000       4        73819   
   96.5      18774      100000       3        73570   
   96.6      18852      100000       2        73471   
   96.7      19061      100000       4        73307   
   96.8      18808      100000       2        73176   
   96.9      18814      100000       5        73173   
   97.0      18973      100000       2        73069   
   97.1      19210      100000       2        72870   
   97.2      18987      100000       3        72765   
   97.3      19025      100000       3        72812   
   97.4      19036      100000       2        72911   
   97.5      19047      100000       4        73057   
   97.6      19082      100000       2        73117   
   97.7      18848      100000       3        73334   
   97.8      18941      100000       2        73303   
   97.9      18786      100000       3        73569   
   98.0      18812      100000       2        73527   
   98.1      18941      100000       2        73418   
   98.2      18698      100000       2        73642   
   98.3      18639      100000       2        73799   
   98.4      18616      100000       2        73801   
   98.5      18719      100000       3        73654   
   98.6      18614      100000       4        73548   
   98.7      18837      100000       2        73383   
   98.8      18680      100000       4        73513   
   98.9      18817      100000       3        73263   
   99.0      19014      100000       4        73215   
   99.1      19118      100000       2        72988   
   99.2      18868      100000       2        73022   
   99.3      19019      100000       2        73132   
   99.4      18956      100000       2        73171   
   99.5      18886      100000       2        73401   
   99.6      18643      100000       4        73583   
   99.7      18562      100000       5        73508   
   99.8      18827      100000       2        73416   
   99.9      18897      100000       3        73426   
