 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      37606      100000      476       35397   
   82.1      37840      100000      456       34940   
   82.2      37508      100000      460       35327   
   82.3      37441      100000      462       35377   
   82.4      37580      100000      449       35458   
   82.5      37712      100000      459       34518   
   82.6      37759      100000      459       34591   
   82.7      37734      100000      468       35107   
   82.8      37816      100000      462       33966   
   82.9      37528      100000      413       35009   
   83.0      37452      100000      448       35066   
   83.1      38051      100000      442       34091   
   83.2      37850      100000      442       34633   
   83.3      37734      100000      417       34906   
   83.4      37440      100000      436       35688   
   83.5      37628      100000      445       35154   
   83.6      37869      100000      460       34743   
   83.7      37640      100000      487       34896   
   83.8      37928      100000      463       34607   
   83.9      37485      100000      502       35619   
   84.0      37838      100000      456       34904   
   84.1      37553      100000      433       34572   
   84.2      37637      100000      463       35097   
   84.3      37613      100000      447       34959   
   84.4      37654      100000      462       35502   
   84.5      37661      100000      440       34732   
   84.6      37324      100000      460       35511   
   84.7      37349      100000      475       35538   
   84.8      37559      100000      456       35260   
   84.9      37333      100000      450       35343   
   85.0      37698      100000      456       35234   
   85.1      37730      100000      481       35047   
   85.2      37322      100000      455       35383   
   85.3      37984      100000      450       33866   
   85.4      37787      100000      461       34033   
   85.5      38114      100000      473       33808   
   85.6      37600      100000      466       34479   
   85.7      37656      100000      460       35002   
   85.8      37953      100000      472       34764   
   85.9      37766      100000      439       34187   
   86.0      37492      100000      464       35307   
   86.1      37754      100000      457       34852   
   86.2      37867      100000      442       34640   
   86.3      37630      100000      424       34868   
   86.4      37359      100000      423       34849   
   86.5      37302      100000      450       35370   
   86.6      37121      100000      421       36220   
   86.7      37387      100000      435       35334   
   86.8      37238      100000      409       35364   
   86.9      37624      100000      428       35158   
   87.0      37442      100000      446       35543   
   87.1      37093      100000      454       35499   
   87.2      37522      100000      433       35246   
   87.3      37521      100000      445       35374   
   87.4      37432      100000      442       35742   
   87.5      37204      100000      447       36440   
   87.6      37363      100000      438       35786   
   87.7      37306      100000      450       35824   
   87.8      37041      100000      426       36072   
   87.9      37092      100000      457       36505   
   88.0      37378      100000      451       35798   
   88.1      37532      100000      442       35276   
   88.2      37411      100000      436       35097   
   88.3      37450      100000      447       36069   
   88.4      37417      100000      428       34821   
   88.5      37768      100000      421       34889   
   88.6      37787      100000      427       34413   
   88.7      37373      100000      462       34879   
   88.8      37258      100000      416       35040   
   88.9      37505      100000      435       35616   
   89.0      37550      100000      431       35322   
   89.1      37625      100000      441       34890   
   89.2      37628      100000      446       35186   
   89.3      37603      100000      437       35275   
   89.4      37771      100000      474       35395   
   89.5      38008      100000      467       34520   
   89.6      37734      100000      495       34948   
   89.7      37641      100000      481       34663   
   89.8      37675      100000      476       34580   
   89.9      37469      100000      464       34677   
   90.0      37463      100000      433       34346   
   90.1      37513      100000      437       35765   
   90.2      37457      100000      423       35172   
   90.3      37713      100000      423       34638   
   90.4      37602      100000      439       35555   
   90.5      37701      100000      436       34914   
   90.6      37697      100000      458       35914   
   90.7      37657      100000      464       35817   
   90.8      37833      100000      412       34684   
   90.9      37571      100000      409       35511   
   91.0      37253      100000      451       35934   
   91.1      37608      100000      459       35211   
   91.2      37575      100000      431       35334   
   91.3      37586      100000      429       35785   
   91.4      37480      100000      423       35724   
   91.5      37179      100000      449       37197   
   91.6      37283      100000      425       36020   
   91.7      37280      100000      443       35792   
   91.8      37499      100000      472       36052   
   91.9      37261      100000      442       35835   
   92.0      37521      100000      441       35747   
   92.1      37500      100000      441       35547   
   92.2      37573      100000      450       34986   
   92.3      37467      100000      449       35775   
   92.4      37726      100000      442       34870   
   92.5      37697      100000      460       35373   
   92.6      37660      100000      457       35684   
   92.7      37365      100000      451       35557   
   92.8      37806      100000      461       35019   
   92.9      37884      100000      441       34605   
   93.0      37525      100000      432       35027   
   93.1      37718      100000      423       34848   
   93.2      37658      100000      436       34903   
   93.3      37518      100000      425       35070   
   93.4      37416      100000      416       35505   
   93.5      37164      100000      448       35939   
   93.6      37409      100000      461       35782   
   93.7      37273      100000      447       35771   
   93.8      37627      100000      443       36004   
   93.9      37262      100000      412       35872   
   94.0      37232      100000      392       35720   
   94.1      37545      100000      437       35841   
   94.2      37200      100000      403       35624   
   94.3      37226      100000      443       36435   
   94.4      37255      100000      453       36145   
   94.5      37188      100000      436       35654   
   94.6      37582      100000      425       35646   
   94.7      37675      100000      436       35468   
   94.8      37640      100000      429       35512   
   94.9      37552      100000      433       35406   
   95.0      37509      100000      434       35742   
   95.1      37055      100000      429       35445   
   95.2      37448      100000      427       35563   
   95.3      37230      100000      454       35999   
   95.4      37362      100000      436       36297   
   95.5      37497      100000      435       35775   
   95.6      37634      100000      450       34829   
   95.7      37641      100000      462       35741   
   95.8      37794      100000      458       35330   
   95.9      37667      100000      443       34782   
   96.0      37705      100000      462       34718   
   96.1      37616      100000      440       34808   
   96.2      37803      100000      451       35131   
   96.3      37530      100000      429       35054   
   96.4      37470      100000      461       35427   
   96.5      37726      100000      436       34812   
   96.6      37575      100000      439       34914   
   96.7      37738      100000      440       34934   
   96.8      37471      100000      449       35432   
   96.9      37939      100000      461       34385   
   97.0      37807      100000      462       34943   
   97.1      37515      100000      425       35516   
   97.2      37634      100000      433       35022   
   97.3      37527      100000      435       35517   
   97.4      37768      100000      448       34442   
   97.5      37554      100000      443       35270   
   97.6      37250      100000      434       35648   
   97.7      37287      100000      449       35886   
   97.8      37348      100000      438       35546   
   97.9      37330      100000      459       35904   
   98.0      37290      100000      434       36090   
   98.1      37528      100000      406       34965   
   98.2      37510      100000      437       35890   
   98.3      37449      100000      450       35865   
   98.4      37548      100000      445       35817   
   98.5      37360      100000      439       35478   
   98.6      37675      100000      431       34701   
   98.7      37673      100000      464       34915   
   98.8      37703      100000      430       34902   
   98.9      37661      100000      472       35014   
   99.0      37983      100000      455       34234   
   99.1      38057      100000      463       33059   
   99.2      37970      100000      457       33825   
   99.3      38236      100000      443       33203   
   99.4      37997      100000      440       33785   
   99.5      38220      100000      439       33336   
   99.6      37756      100000      430       33443   
   99.7      38140      100000      468       34231   
   99.8      37938      100000      451       34480   
   99.9      37789      100000      461       35077   
