 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      28000      100000      791       37669   
   82.1      28140      100000      785       36973   
   82.2      27942      100000      810       37543   
   82.3      27977      100000      764       37819   
   82.4      28054      100000      818       37938   
   82.5      27823      100000      789       38079   
   82.6      28230      100000      791       37774   
   82.7      27938      100000      833       38119   
   82.8      27660      100000      840       38473   
   82.9      28003      100000      788       38463   
   83.0      27863      100000      772       37484   
   83.1      28075      100000      811       37538   
   83.2      27843      100000      770       37874   
   83.3      27747      100000      801       39222   
   83.4      27933      100000      788       37839   
   83.5      27890      100000      805       38270   
   83.6      28023      100000      808       38160   
   83.7      27977      100000      752       38200   
   83.8      27782      100000      798       38056   
   83.9      28135      100000      782       37941   
   84.0      28197      100000      751       36713   
   84.1      27794      100000      774       38479   
   84.2      28235      100000      763       37111   
   84.3      28181      100000      788       37802   
   84.4      27971      100000      785       37594   
   84.5      27975      100000      772       37961   
   84.6      28108      100000      775       37794   
   84.7      28104      100000      780       37774   
   84.8      28335      100000      788       37573   
   84.9      27894      100000      790       37760   
   85.0      28112      100000      803       38286   
   85.1      28145      100000      791       37442   
   85.2      27584      100000      780       38722   
   85.3      28030      100000      795       38109   
   85.4      28017      100000      779       37999   
   85.5      27660      100000      764       37919   
   85.6      28083      100000      809       37888   
   85.7      27814      100000      793       37885   
   85.8      28146      100000      779       37745   
   85.9      28081      100000      804       38079   
   86.0      27935      100000      815       38473   
   86.1      27986      100000      766       37866   
   86.2      27936      100000      798       38618   
   86.3      28151      100000      776       38448   
   86.4      28166      100000      775       37393   
   86.5      28221      100000      802       38222   
   86.6      28211      100000      765       38084   
   86.7      27837      100000      804       38178   
   86.8      28000      100000      784       38494   
   86.9      28082      100000      794       37696   
   87.0      28125      100000      804       37142   
   87.1      27771      100000      823       38606   
   87.2      27867      100000      815       38561   
   87.3      28120      100000      816       37681   
   87.4      28044      100000      798       38724   
   87.5      28016      100000      766       37238   
   87.6      27956      100000      785       37324   
   87.7      27973      100000      784       37574   
   87.8      27824      100000      792       37842   
   87.9      27674      100000      752       38206   
   88.0      28041      100000      775       38262   
   88.1      27832      100000      779       38268   
   88.2      27821      100000      778       37876   
   88.3      28197      100000      774       37824   
   88.4      28009      100000      785       37810   
   88.5      28017      100000      787       38250   
   88.6      27956      100000      785       37969   
   88.7      28013      100000      825       38753   
   88.8      28098      100000      779       36828   
   88.9      27836      100000      800       38073   
   89.0      28087      100000      795       37303   
   89.1      28054      100000      773       38068   
   89.2      28056      100000      743       37561   
   89.3      28092      100000      766       37799   
   89.4      27707      100000      784       38054   
   89.5      27811      100000      801       38580   
   89.6      27834      100000      817       38763   
   89.7      28119      100000      790       37475   
   89.8      27832      100000      791       37718   
   89.9      27888      100000      813       38074   
   90.0      27985      100000      804       38699   
   90.1      28181      100000      811       37692   
   90.2      27966      100000      792       38159   
   90.3      28197      100000      785       38100   
   90.4      27851      100000      780       37866   
   90.5      28170      100000      752       37666   
   90.6      28299      100000      788       37964   
   90.7      27869      100000      787       38555   
   90.8      28395      100000      765       37195   
   90.9      28245      100000      803       37402   
   91.0      27945      100000      840       38261   
   91.1      28135      100000      778       37858   
   91.2      28047      100000      763       36971   
   91.3      27986      100000      790       37935   
   91.4      27987      100000      779       37912   
   91.5      27937      100000      807       38934   
   91.6      27924      100000      798       37804   
   91.7      27719      100000      807       37701   
   91.8      27778      100000      816       38748   
   91.9      28057      100000      786       38144   
   92.0      28201      100000      761       37519   
   92.1      28399      100000      787       37532   
   92.2      28263      100000      792       37585   
   92.3      28105      100000      795       37962   
   92.4      28263      100000      787       37593   
   92.5      28128      100000      810       37923   
   92.6      28044      100000      783       38014   
   92.7      27877      100000      794       38224   
   92.8      27858      100000      775       37812   
   92.9      28026      100000      789       37725   
   93.0      28066      100000      766       37131   
   93.1      27962      100000      775       37162   
   93.2      28179      100000      759       37009   
   93.3      27857      100000      807       38073   
   93.4      27963      100000      782       37701   
   93.5      28160      100000      796       37777   
   93.6      28037      100000      812       37699   
   93.7      28142      100000      794       37877   
   93.8      28189      100000      804       37536   
   93.9      28176      100000      790       38088   
   94.0      28060      100000      784       38286   
   94.1      28161      100000      760       37212   
   94.2      27808      100000      780       38118   
   94.3      27966      100000      778       37904   
   94.4      28160      100000      797       37980   
   94.5      27916      100000      847       38560   
   94.6      28034      100000      774       36720   
   94.7      27943      100000      793       37821   
   94.8      28337      100000      778       37313   
   94.9      27689      100000      769       39050   
   95.0      27997      100000      786       38109   
   95.1      27959      100000      801       37842   
   95.2      27741      100000      787       38666   
   95.3      28059      100000      818       38095   
   95.4      28040      100000      783       37698   
   95.5      28091      100000      772       37763   
   95.6      27798      100000      809       39106   
   95.7      28121      100000      768       36855   
   95.8      28115      100000      792       37696   
   95.9      27913      100000      808       38033   
   96.0      28118      100000      803       38162   
   96.1      28008      100000      821       38283   
   96.2      28159      100000      777       37181   
   96.3      28136      100000      790       37414   
   96.4      27923      100000      803       38422   
   96.5      27874      100000      800       37730   
   96.6      27872      100000      780       38569   
   96.7      27926      100000      805       37329   
   96.8      27911      100000      782       37822   
   96.9      28061      100000      815       38379   
   97.0      27896      100000      810       38962   
   97.1      27846      100000      771       38167   
   97.2      28121      100000      752       37784   
   97.3      28095      100000      791       37560   
   97.4      28254      100000      797       37138   
   97.5      28089      100000      786       38257   
   97.6      28089      100000      777       38378   
   97.7      28138      100000      789       38057   
   97.8      27963      100000      773       37666   
   97.9      27993      100000      817       38094   
   98.0      28329      100000      753       37109   
   98.1      27934      100000      762       37004   
   98.2      27750      100000      795       38691   
   98.3      27796      100000      831       39264   
   98.4      27824      100000      784       38001   
   98.5      27537      100000      815       39373   
   98.6      27859      100000      810       37816   
   98.7      27729      100000      792       39168   
   98.8      27946      100000      805       38747   
   98.9      27812      100000      803       37998   
   99.0      28103      100000      784       37418   
   99.1      28056      100000      778       37314   
   99.2      28120      100000      808       37404   
   99.3      28072      100000      808       37784   
   99.4      27934      100000      774       38027   
   99.5      28049      100000      762       37447   
   99.6      28131      100000      792       37754   
   99.7      27988      100000      767       37698   
   99.8      27758      100000      813       39159   
   99.9      27941      100000      758       37449   
