 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      27450      100000      823       37026   
   82.1      27398      100000      813       36575   
   82.2      27145      100000      792       37558   
   82.3      27185      100000      833       37454   
   82.4      27420      100000      773       36492   
   82.5      27227      100000      804       36421   
   82.6      27360      100000      808       36526   
   82.7      27446      100000      760       36711   
   82.8      27396      100000      817       37446   
   82.9      27344      100000      788       37143   
   83.0      27294      100000      829       37464   
   83.1      27224      100000      808       38213   
   83.2      27096      100000      797       37768   
   83.3      27383      100000      798       37248   
   83.4      27434      100000      770       36451   
   83.5      27453      100000      803       36771   
   83.6      27274      100000      798       36989   
   83.7      27331      100000      822       38272   
   83.8      27117      100000      832       37943   
   83.9      27386      100000      811       37828   
   84.0      27490      100000      827       37463   
   84.1      27535      100000      812       37072   
   84.2      27486      100000      834       37140   
   84.3      27268      100000      822       37329   
   84.4      27362      100000      795       36410   
   84.5      27411      100000      804       37596   
   84.6      27287      100000      798       37543   
   84.7      27353      100000      800       37590   
   84.8      27263      100000      825       37755   
   84.9      27455      100000      825       37354   
   85.0      26964      100000      803       37716   
   85.1      27414      100000      779       36704   
   85.2      27478      100000      815       37444   
   85.3      27469      100000      768       36553   
   85.4      27366      100000      799       36672   
   85.5      27502      100000      821       37300   
   85.6      27512      100000      824       37561   
   85.7      27240      100000      794       38114   
   85.8      27302      100000      800       37172   
   85.9      27259      100000      828       37368   
   86.0      27180      100000      810       37785   
   86.1      27136      100000      806       38201   
   86.2      27349      100000      837       38347   
   86.3      27207      100000      794       36835   
   86.4      27473      100000      799       36899   
   86.5      27350      100000      803       37524   
   86.6      27272      100000      831       37990   
   86.7      27254      100000      832       38119   
   86.8      27398      100000      817       36842   
   86.9      27732      100000      785       36625   
   87.0      27194      100000      790       36968   
   87.1      27325      100000      810       37799   
   87.2      27363      100000      825       37417   
   87.3      27133      100000      809       37611   
   87.4      27127      100000      867       38399   
   87.5      27204      100000      832       37760   
   87.6      27213      100000      780       37588   
   87.7      27370      100000      809       37284   
   87.8      27046      100000      818       38481   
   87.9      27433      100000      785       36401   
   88.0      27644      100000      819       37160   
   88.1      27350      100000      812       38022   
   88.2      27324      100000      808       37207   
   88.3      27609      100000      812       36343   
   88.4      27232      100000      786       37080   
   88.5      27368      100000      798       36771   
   88.6      27287      100000      797       37190   
   88.7      27183      100000      825       37921   
   88.8      27336      100000      810       38533   
   88.9      27378      100000      839       38429   
   89.0      27321      100000      828       37941   
   89.1      27215      100000      844       37614   
   89.2      27292      100000      834       37675   
   89.3      27388      100000      828       37290   
   89.4      27184      100000      821       37803   
   89.5      27353      100000      821       37526   
   89.6      27655      100000      781       36062   
   89.7      27259      100000      813       37980   
   89.8      27576      100000      786       36935   
   89.9      27205      100000      794       36945   
   90.0      27410      100000      803       36711   
   90.1      27030      100000      818       38525   
   90.2      27215      100000      829       37491   
   90.3      27294      100000      835       37962   
   90.4      27173      100000      818       37498   
   90.5      27409      100000      823       36855   
   90.6      27140      100000      786       37260   
   90.7      27407      100000      790       37148   
   90.8      27278      100000      814       37446   
   90.9      27410      100000      781       36841   
   91.0      27331      100000      841       38706   
   91.1      27259      100000      812       37636   
   91.2      27141      100000      809       37331   
   91.3      27308      100000      834       37142   
   91.4      27386      100000      799       37233   
   91.5      27580      100000      840       37391   
   91.6      27138      100000      817       37603   
   91.7      27331      100000      824       37701   
   91.8      27452      100000      812       37092   
   91.9      27377      100000      805       36979   
   92.0      27417      100000      790       36653   
   92.1      27395      100000      825       36592   
   92.2      27182      100000      816       37068   
   92.3      27359      100000      815       36775   
   92.4      27485      100000      808       36229   
   92.5      27311      100000      806       37048   
   92.6      27235      100000      828       38108   
   92.7      27279      100000      811       38072   
   92.8      27334      100000      827       38007   
   92.9      27325      100000      844       38093   
   93.0      27372      100000      807       36986   
   93.1      27394      100000      851       38625   
   93.2      27234      100000      826       37821   
   93.3      27229      100000      821       37228   
   93.4      27276      100000      804       37629   
   93.5      27300      100000      793       37404   
   93.6      27485      100000      774       36173   
   93.7      27175      100000      806       37867   
   93.8      27297      100000      820       37437   
   93.9      27195      100000      797       37678   
   94.0      27367      100000      799       36944   
   94.1      27249      100000      797       37205   
   94.2      27270      100000      813       37559   
   94.3      27283      100000      820       36979   
   94.4      27250      100000      783       37215   
   94.5      27215      100000      836       37993   
   94.6      27247      100000      826       38599   
   94.7      27351      100000      815       37710   
   94.8      27229      100000      812       37912   
   94.9      27252      100000      781       36565   
   95.0      27282      100000      790       38623   
   95.1      27266      100000      815       37652   
   95.2      26990      100000      836       38536   
   95.3      27448      100000      800       36952   
   95.4      27293      100000      822       37137   
   95.5      27351      100000      834       37991   
   95.6      27085      100000      797       36990   
   95.7      27199      100000      812       37164   
   95.8      27204      100000      818       37170   
   95.9      27298      100000      793       37143   
   96.0      27275      100000      787       37189   
   96.1      27270      100000      821       37338   
   96.2      27523      100000      820       37131   
   96.3      27147      100000      836       36996   
   96.4      27281      100000      799       37010   
   96.5      27054      100000      826       38212   
   96.6      27217      100000      854       38112   
   96.7      27435      100000      817       37770   
   96.8      27183      100000      796       37511   
   96.9      27069      100000      832       37747   
   97.0      27421      100000      803       36951   
   97.1      27039      100000      829       37736   
   97.2      27194      100000      812       38626   
   97.3      27178      100000      840       37434   
   97.4      27188      100000      821       38017   
   97.5      27369      100000      778       37390   
   97.6      27484      100000      806       36973   
   97.7      27321      100000      812       38364   
   97.8      27225      100000      829       37677   
   97.9      27259      100000      821       37493   
   98.0      27438      100000      817       36997   
   98.1      27519      100000      791       36235   
   98.2      27322      100000      808       36900   
   98.3      27271      100000      798       37296   
   98.4      27291      100000      826       37194   
   98.5      27190      100000      836       38788   
   98.6      27225      100000      780       36498   
   98.7      27262      100000      798       37270   
   98.8      27407      100000      816       36756   
   98.9      27255      100000      823       37207   
   99.0      27451      100000      840       36908   
   99.1      27454      100000      834       36685   
   99.2      27361      100000      813       37985   
   99.3      27522      100000      784       37447   
   99.4      27529      100000      790       36338   
   99.5      27381      100000      830       37952   
   99.6      27214      100000      852       37582   
   99.7      27517      100000      838       37195   
   99.8      27182      100000      854       38028   
   99.9      27245      100000      810       37811   
