 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      11259      100000       1        85304   
   82.1      11310      100000       1        85063   
   82.2      11490      100000       1        84885   
   82.3      11491      100000       1        84831   
   82.4      11590      100000       1        84776   
   82.5      11532      100000       1        84673   
   82.6      11571      100000       1        84669   
   82.7      11582      100000       1        84660   
   82.8      11493      100000       1        84807   
   82.9      11358      100000       1        84999   
   83.0      11315      100000       1        85246   
   83.1      11250      100000       1        85305   
   83.2      11251      100000       1        85365   
   83.3      11262      100000       1        85232   
   83.4      11188      100000       1        85388   
   83.5      11217      100000       1        85451   
   83.6      11169      100000       1        85278   
   83.7      11242      100000       1        85294   
   83.8      11297      100000       1        85174   
   83.9      11269      100000       2        85142   
   84.0      11399      100000       1        84895   
   84.1      11499      100000       1        84762   
   84.2      11603      100000       1        84705   
   84.3      11493      100000       1        84850   
   84.4      11501      100000       1        84817   
   84.5      11464      100000       1        84963   
   84.6      11381      100000       1        85019   
   84.7      11353      100000       1        85023   
   84.8      11239      100000       1        85088   
   84.9      11270      100000       1        85107   
   85.0      11431      100000       1        84977   
   85.1      11428      100000       1        84894   
   85.2      11397      100000       1        85075   
   85.3      11389      100000       1        85048   
   85.4      11421      100000       1        85123   
   85.5      11282      100000       1        85150   
   85.6      11284      100000       1        85268   
   85.7      11162      100000       1        85306   
   85.8      11201      100000       1        85374   
   85.9      11150      100000       1        85374   
   86.0      11223      100000       1        85448   
   86.1      11127      100000       1        85519   
   86.2      11093      100000       1        85644   
   86.3      10896      100000       1        85911   
   86.4      10801      100000       1        86014   
   86.5      10786      100000       1        85944   
   86.6      10941      100000       1        85913   
   86.7      10867      100000       1        85880   
   86.8      10939      100000       1        85802   
   86.9      10837      100000       1        85892   
   87.0      10897      100000       1        85928   
   87.1      10819      100000       1        85875   
   87.2      10910      100000       1        85835   
   87.3      10947      100000       1        85856   
   87.4      10926      100000       1        85870   
   87.5      10920      100000       1        85839   
   87.6      10971      100000       1        85812   
   87.7      10913      100000       1        85864   
   87.8      10996      100000       1        85831   
   87.9      10781      100000       1        85905   
   88.0      11025      100000       1        85761   
   88.1      11091      100000       1        85615   
   88.2      11264      100000       1        85409   
   88.3      11143      100000       1        85426   
   88.4      11144      100000       1        85366   
   88.5      11277      100000       1        85334   
   88.6      11148      100000       1        85571   
   88.7      10988      100000       1        85646   
   88.8      11060      100000       1        85487   
   88.9      11085      100000       1        85551   
   89.0      11064      100000       1        85651   
   89.1      11005      100000       1        85754   
   89.2      10912      100000       1        85918   
   89.3      11073      100000       1        85702   
   89.4      11028      100000       1        85622   
   89.5      11055      100000       1        85579   
   89.6      11128      100000       1        85693   
   89.7      11042      100000       1        85702   
   89.8      11058      100000       1        85783   
   89.9      10832      100000       1        85803   
   90.0      10966      100000       1        85668   
   90.1      11017      100000       1        85763   
   90.2      10900      100000       1        85783   
   90.3      11007      100000       1        85848   
   90.4      10859      100000       1        85978   
   90.5      10889      100000       1        85941   
   90.6      10748      100000       1        85994   
   90.7      10924      100000       1        85787   
   90.8      11004      100000       1        85676   
   90.9      11139      100000       1        85530   
   91.0      11182      100000       1        85466   
   91.1      11156      100000       1        85380   
   91.2      11148      100000       1        85484   
   91.3      11186      100000       1        85373   
   91.4      11205      100000       1        85392   
   91.5      11131      100000       1        85391   
   91.6      11248      100000       1        85296   
   91.7      11185      100000       1        85293   
   91.8      11264      100000       1        85150   
   91.9      11302      100000       1        85099   
   92.0      11383      100000       1        85093   
   92.1      11395      100000       1        85069   
   92.2      11321      100000       1        85112   
   92.3      11351      100000       1        85083   
   92.4      11300      100000       1        85194   
   92.5      11338      100000       1        85187   
   92.6      11375      100000       1        85042   
   92.7      11246      100000       1        85032   
   92.8      11344      100000       1        85005   
   92.9      11245      100000       1        85059   
   93.0      11523      100000       1        84873   
   93.1      11452      100000       1        84880   
   93.2      11484      100000       1        84863   
   93.3      11375      100000       1        85047   
   93.4      11353      100000       1        85185   
   93.5      11282      100000       1        85162   
   93.6      11338      100000       1        85059   
   93.7      11248      100000       1        85252   
   93.8      11085      100000       1        85344   
   93.9      11150      100000       1        85442   
   94.0      11052      100000       1        85592   
   94.1      11050      100000       1        85685   
   94.2      10995      100000       1        85781   
   94.3      10901      100000       1        85957   
   94.4      10925      100000       1        85855   
   94.5      10990      100000       2        85780   
   94.6      11129      100000       1        85472   
   94.7      11007      100000       1        85580   
   94.8      11162      100000       1        85545   
   94.9      11138      100000       1        85532   
   95.0      10977      100000       1        85770   
   95.1      10869      100000       1        85897   
   95.2      10838      100000       1        85861   
   95.3      10840      100000       1        86036   
   95.4      10847      100000       1        85955   
   95.5      10827      100000       1        85877   
   95.6      11069      100000       1        85675   
   95.7      11001      100000       1        85659   
   95.8      11036      100000       1        85643   
   95.9      11177      100000       1        85508   
   96.0      11141      100000       1        85551   
   96.1      11091      100000       1        85539   
   96.2      11284      100000       2        85338   
   96.3      11263      100000       1        85237   
   96.4      11245      100000       1        85308   
   96.5      11113      100000       1        85416   
   96.6      11218      100000       1        85603   
   96.7      11040      100000       1        85725   
   96.8      11053      100000       1        85593   
   96.9      11211      100000       1        85479   
   97.0      11045      100000       1        85581   
   97.1      11092      100000       1        85660   
   97.2      11115      100000       1        85578   
   97.3      11021      100000       1        85590   
   97.4      11181      100000       1        85404   
   97.5      11271      100000       1        85205   
   97.6      11209      100000       1        85252   
   97.7      11263      100000       1        85188   
   97.8      11340      100000       1        85047   
   97.9      11336      100000       1        85000   
   98.0      11452      100000       1        84949   
   98.1      11503      100000       1        84921   
   98.2      11393      100000       1        85039   
   98.3      11292      100000       1        85210   
   98.4      11217      100000       1        85325   
   98.5      11132      100000       1        85515   
   98.6      11219      100000       1        85455   
   98.7      11236      100000       1        85408   
   98.8      11176      100000       1        85483   
   98.9      11139      100000       1        85468   
   99.0      11162      100000       1        85610   
   99.1      11000      100000       1        85616   
   99.2      11098      100000       1        85588   
   99.3      10969      100000       1        85763   
   99.4      10958      100000       1        85911   
   99.5      10922      100000       1        85849   
   99.6      11045      100000       1        85640   
   99.7      11077      100000       1        85421   
   99.8      10982      100000       1        85666   
   99.9      11174      100000       1        85438   
