 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       7463      100000       1        90649   
   82.1       7356      100000       1        90616   
   82.2       7608      100000       1        90400   
   82.3       7592      100000       1        90370   
   82.4       7451      100000       1        90573   
   82.5       7544      100000       1        90492   
   82.6       7542      100000       1        90541   
   82.7       7473      100000       1        90574   
   82.8       7571      100000       1        90578   
   82.9       7504      100000       2        90625   
   83.0       7325      100000       1        90852   
   83.1       7323      100000       1        90884   
   83.2       7243      100000       1        91009   
   83.3       7235      100000       1        90999   
   83.4       7267      100000       1        91066   
   83.5       7117      100000       1        91108   
   83.6       7072      100000       1        91122   
   83.7       7125      100000       1        91257   
   83.8       7095      100000       1        91168   
   83.9       7181      100000       1        91061   
   84.0       7165      100000       1        91092   
   84.1       7065      100000       1        91171   
   84.2       7053      100000       1        91139   
   84.3       7230      100000       1        90879   
   84.4       7459      100000       1        90639   
   84.5       7649      100000       1        90406   
   84.6       7891      100000       1        90033   
   84.7       7957      100000       1        89805   
   84.8       7965      100000       1        89817   
   84.9       8029      100000       1        89744   
   85.0       7954      100000       1        89727   
   85.1       8025      100000       1        89785   
   85.2       7790      100000       1        89944   
   85.3       7718      100000       1        90261   
   85.4       7597      100000       1        90371   
   85.5       7593      100000       1        90490   
   85.6       7455      100000       1        90697   
   85.7       7301      100000       1        90893   
   85.8       7336      100000       1        90776   
   85.9       7341      100000       1        90848   
   86.0       7261      100000       1        91054   
   86.1       7119      100000       1        91246   
   86.2       6918      100000       1        91500   
   86.3       7101      100000       1        91236   
   86.4       7116      100000       1        91186   
   86.5       7297      100000       1        90987   
   86.6       7465      100000       1        90690   
   86.7       7410      100000       1        90672   
   86.8       7635      100000       2        90425   
   86.9       7733      100000       1        90127   
   87.0       7867      100000       1        89973   
   87.1       7802      100000       1        90096   
   87.2       7776      100000       1        90216   
   87.3       7647      100000       1        90391   
   87.4       7526      100000       1        90487   
   87.5       7384      100000       1        90783   
   87.6       7281      100000       1        90813   
   87.7       7328      100000       1        90816   
   87.8       7329      100000       1        90712   
   87.9       7496      100000       1        90485   
   88.0       7356      100000       1        90736   
   88.1       7492      100000       1        90740   
   88.2       7373      100000       1        90791   
   88.3       7468      100000       1        90652   
   88.4       7441      100000       1        90646   
   88.5       7482      100000       1        90515   
   88.6       7458      100000       1        90628   
   88.7       7554      100000       1        90480   
   88.8       7723      100000       1        90169   
   88.9       7777      100000       1        90135   
   89.0       7687      100000       1        90229   
   89.1       7412      100000       1        90593   
   89.2       7498      100000       1        90610   
   89.3       7400      100000       1        90783   
   89.4       7264      100000       1        91038   
   89.5       7170      100000       1        91063   
   89.6       7340      100000       1        90884   
   89.7       7313      100000       1        90723   
   89.8       7356      100000       1        90810   
   89.9       7413      100000       1        90751   
   90.0       7346      100000       1        90759   
   90.1       7226      100000       1        90964   
   90.2       7131      100000       1        91185   
   90.3       7121      100000       1        91106   
   90.4       7201      100000       1        90925   
   90.5       7271      100000       1        91009   
   90.6       7220      100000       1        91064   
   90.7       7324      100000       1        90717   
   90.8       7309      100000       1        90890   
   90.9       7121      100000       1        91052   
   91.0       7052      100000       1        91161   
   91.1       7042      100000       1        91230   
   91.2       7126      100000       1        91295   
   91.3       7158      100000       1        91204   
   91.4       7173      100000       1        91268   
   91.5       7160      100000       1        91165   
   91.6       7187      100000       1        90927   
   91.7       7318      100000       1        90847   
   91.8       7178      100000       1        91045   
   91.9       7191      100000       1        91069   
   92.0       7093      100000       1        91177   
   92.1       7088      100000       1        91170   
   92.2       7067      100000       1        91228   
   92.3       7148      100000       1        91206   
   92.4       7096      100000       1        91166   
   92.5       7229      100000       1        90963   
   92.6       7393      100000       1        90678   
   92.7       7455      100000       1        90556   
   92.8       7415      100000       1        90748   
   92.9       7468      100000       1        90709   
   93.0       7331      100000       1        90795   
   93.1       7265      100000       1        90909   
   93.2       7267      100000       1        90966   
   93.3       7417      100000       1        90734   
   93.4       7197      100000       1        90991   
   93.5       7292      100000       1        90976   
   93.6       7284      100000       1        90985   
   93.7       7237      100000       1        91062   
   93.8       7256      100000       1        90993   
   93.9       7336      100000       1        90907   
   94.0       7187      100000       1        91034   
   94.1       7081      100000       1        91169   
   94.2       7172      100000       1        91168   
   94.3       7188      100000       1        91118   
   94.4       7275      100000       1        90819   
   94.5       7521      100000       1        90561   
   94.6       7438      100000       1        90593   
   94.7       7399      100000       1        90721   
   94.8       7461      100000       1        90586   
   94.9       7558      100000       1        90362   
   95.0       7658      100000       1        90160   
   95.1       7828      100000       1        90071   
   95.2       7757      100000       1        90122   
   95.3       7797      100000       1        90083   
   95.4       7615      100000       1        90446   
   95.5       7531      100000       1        90647   
   95.6       7459      100000       1        90715   
   95.7       7252      100000       1        90964   
   95.8       7197      100000       1        91187   
   95.9       7080      100000       1        91280   
   96.0       7042      100000       1        91372   
   96.1       6848      100000       1        91615   
   96.2       6879      100000       1        91646   
   96.3       6633      100000       1        91858   
   96.4       6552      100000       1        92045   
   96.5       6733      100000       1        91731   
   96.6       6831      100000       1        91587   
   96.7       7078      100000       1        91238   
   96.8       7268      100000       1        90977   
   96.9       7308      100000       1        90883   
   97.0       7369      100000       1        90715   
   97.1       7383      100000       1        90785   
   97.2       7372      100000       1        90789   
   97.3       7261      100000       1        90963   
   97.4       7413      100000       1        90862   
   97.5       7149      100000       1        91108   
   97.6       7045      100000       1        91264   
   97.7       7006      100000       1        91329   
   97.8       6970      100000       1        91321   
   97.9       6949      100000       1        91429   
   98.0       7048      100000       2        91310   
   98.1       7245      100000       1        90991   
   98.2       7455      100000       1        90684   
   98.3       7438      100000       1        90780   
   98.4       7418      100000       1        90692   
   98.5       7275      100000       1        90897   
   98.6       7210      100000       1        90981   
   98.7       7408      100000       1        90705   
   98.8       7446      100000       1        90624   
   98.9       7648      100000       1        90426   
   99.0       7637      100000       1        90405   
   99.1       7530      100000       1        90521   
   99.2       7576      100000       1        90573   
   99.3       7477      100000       1        90700   
   99.4       7346      100000       1        90774   
   99.5       7270      100000       1        90989   
   99.6       7151      100000       1        91123   
   99.7       7133      100000       1        91129   
   99.8       7092      100000       1        91218   
   99.9       7015      100000       1        91340   
