 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12260      100000       6        82274   
   82.1      12159      100000       4        82272   
   82.2      12267      100000       3        82086   
   82.3      12357      100000       4        82061   
   82.4      12275      100000       4        82144   
   82.5      12220      100000       6        82334   
   82.6      12269      100000       3        82256   
   82.7      12277      100000       3        82207   
   82.8      12135      100000       5        82287   
   82.9      12084      100000       3        82406   
   83.0      12115      100000       3        82443   
   83.1      12064      100000       5        82472   
   83.2      12131      100000       3        82499   
   83.3      11974      100000       5        82697   
   83.4      12111      100000       3        82608   
   83.5      12199      100000       3        82208   
   83.6      12260      100000       6        82230   
   83.7      12320      100000       4        82165   
   83.8      12274      100000       7        82198   
   83.9      12325      100000       5        82030   
   84.0      12446      100000       3        81838   
   84.1      12507      100000       5        81845   
   84.2      12284      100000       6        81998   
   84.3      12393      100000       7        82016   
   84.4      12351      100000       3        81874   
   84.5      12401      100000       3        81951   
   84.6      12166      100000       4        82156   
   84.7      12265      100000       4        82344   
   84.8      12170      100000       4        82331   
   84.9      12227      100000       3        82280   
   85.0      12152      100000       4        82339   
   85.1      12116      100000       4        82318   
   85.2      12160      100000       6        82451   
   85.3      12288      100000       3        82375   
   85.4      12280      100000       3        82264   
   85.5      12184      100000       3        82358   
   85.6      12281      100000       6        82290   
   85.7      12152      100000       3        82404   
   85.8      12119      100000       4        82419   
   85.9      12158      100000       4        82418   
   86.0      12184      100000       4        82586   
   86.1      11972      100000       5        82587   
   86.2      12088      100000       6        82543   
   86.3      11952      100000       3        82543   
   86.4      12073      100000       4        82636   
   86.5      11974      100000       3        82784   
   86.6      11845      100000       6        82774   
   86.7      11915      100000       5        82702   
   86.8      12060      100000       4        82408   
   86.9      12303      100000       5        82118   
   87.0      12277      100000       5        82139   
   87.1      12356      100000       5        81995   
   87.2      12348      100000       6        81924   
   87.3      12555      100000       4        81851   
   87.4      12326      100000       4        81779   
   87.5      12455      100000       4        81717   
   87.6      12578      100000       7        81462   
   87.7      12596      100000       9        81398   
   87.8      12466      100000       8        81525   
   87.9      12615      100000       6        81305   
   88.0      12586      100000       4        81322   
   88.1      12504      100000       2        81446   
   88.2      12655      100000       6        81663   
   88.3      12552      100000       2        81758   
   88.4      12202      100000       3        81993   
   88.5      12339      100000       7        82153   
   88.6      12305      100000       2        82241   
   88.7      12144      100000       3        82301   
   88.8      12101      100000       3        82461   
   88.9      12201      100000       3        82466   
   89.0      12104      100000       3        82709   
   89.1      12000      100000       4        82815   
   89.2      12172      100000       3        82802   
   89.3      12004      100000       3        82899   
   89.4      11796      100000       3        82818   
   89.5      12011      100000       2        82693   
   89.6      12220      100000       2        82454   
   89.7      12188      100000       3        82500   
   89.8      11967      100000       4        82617   
   89.9      12170      100000       2        82496   
   90.0      12051      100000       2        82551   
   90.1      12122      100000       2        82552   
   90.2      11995      100000       2        82611   
   90.3      12008      100000       4        82858   
   90.4      11946      100000       3        82818   
   90.5      12035      100000       2        82774   
   90.6      12108      100000       3        82635   
   90.7      12034      100000       2        82686   
   90.8      12084      100000       3        82773   
   90.9      12180      100000       2        82546   
   91.0      12075      100000       4        82648   
   91.1      12052      100000       2        82698   
   91.2      12054      100000       2        82802   
   91.3      12064      100000       4        82640   
   91.4      12180      100000       4        82536   
   91.5      12191      100000       2        82513   
   91.6      12151      100000       7        82469   
   91.7      12158      100000       4        82414   
   91.8      12056      100000       3        82511   
   91.9      12048      100000       2        82650   
   92.0      11923      100000       2        82860   
   92.1      11883      100000       3        83053   
   92.2      11892      100000       4        83134   
   92.3      11922      100000       2        83244   
   92.4      11893      100000       2        83346   
   92.5      11664      100000       2        83352   
   92.6      11729      100000       2        83304   
   92.7      11736      100000       2        83185   
   92.8      11816      100000       3        83141   
   92.9      11923      100000       3        82943   
   93.0      11987      100000       2        82862   
   93.1      12064      100000       3        82917   
   93.2      12025      100000       3        82840   
   93.3      12010      100000       2        82873   
   93.4      11945      100000       2        82724   
   93.5      12158      100000       3        82464   
   93.6      12022      100000       2        82458   
   93.7      12191      100000       4        82435   
   93.8      12229      100000       3        82193   
   93.9      12188      100000       4        82241   
   94.0      12308      100000       2        82188   
   94.1      12143      100000       3        82320   
   94.2      12243      100000       3        82324   
   94.3      12223      100000       4        82368   
   94.4      12266      100000       2        82436   
   94.5      12085      100000       2        82625   
   94.6      12071      100000       2        82940   
   94.7      11922      100000       2        83100   
   94.8      11740      100000       3        83195   
   94.9      11991      100000       3        83176   
   95.0      11769      100000       3        83298   
   95.1      11751      100000       3        83090   
   95.2      11788      100000       2        83134   
   95.3      11819      100000       3        83048   
   95.4      11836      100000       3        83160   
   95.5      11800      100000       4        83284   
   95.6      11701      100000       3        83252   
   95.7      11861      100000       3        83280   
   95.8      11764      100000       2        83256   
   95.9      11885      100000       2        83277   
   96.0      11645      100000       2        83408   
   96.1      11808      100000       2        83283   
   96.2      11889      100000       2        83245   
   96.3      11850      100000       3        83274   
   96.4      11825      100000       2        83256   
   96.5      11782      100000       5        83040   
   96.6      11860      100000       3        82936   
   96.7      11870      100000       3        83080   
   96.8      11997      100000       2        82962   
   96.9      11865      100000       2        82904   
   97.0      11764      100000       3        83088   
   97.1      11916      100000       2        83049   
   97.2      11845      100000       3        83197   
   97.3      11799      100000       2        83210   
   97.4      11787      100000       4        83385   
   97.5      11707      100000       3        83420   
   97.6      11619      100000       2        83463   
   97.7      11535      100000       4        83582   
   97.8      11637      100000       3        83564   
   97.9      11705      100000       3        83467   
   98.0      11629      100000       2        83545   
   98.1      11671      100000       2        83362   
   98.2      11806      100000       3        83180   
   98.3      11598      100000       2        83398   
   98.4      11816      100000       3        83409   
   98.5      11666      100000       4        83447   
   98.6      11670      100000       2        83533   
   98.7      11625      100000       3        83517   
   98.8      11797      100000       3        83472   
   98.9      11755      100000       2        83306   
   99.0      11793      100000       2        83119   
   99.1      11890      100000       3        83022   
   99.2      12053      100000       2        82717   
   99.3      11987      100000       3        82707   
   99.4      12140      100000       4        82466   
   99.5      12202      100000       2        82245   
   99.6      12421      100000       2        82284   
   99.7      12210      100000       4        82319   
   99.8      12343      100000       3        82115   
   99.9      12279      100000       6        82299   
