 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.3      20936      100000       7        69015        4        68947   
   63.4      20736      100000       7        69057        4        68989   
   63.5      20847      100000       5        68877        4        68855   
   63.6      20889      100000       7        68786        4        68720   
   63.7      21175      100000       6        68570        4        68525   
   63.8      21196      100000       5        68450        4        68429   
   63.9      20972      100000       7        68544        4        68465   
   64.0      21352      100000       6        68272        4        68216   
   64.1      21205      100000       8        68318        4        68228   
   64.2      21233      100000       9        68236        4        68122   
   64.3      21192      100000       6        68310        4        68264   
   64.4      21222      100000       7        68213        4        68126   
   64.5      21275      100000       7        68269        4        68184   
   64.6      21343      100000       6        68060        4        68013   
   64.7      21280      100000       6        68286        4        68229   
   64.8      21124      100000       5        68115        4        68094   
   64.9      21138      100000       5        68256        4        68234   
   65.0      21260      100000       11       68294        4        68128   
   65.1      21016      100000       4        68314        4        68314   
   65.2      21152      100000       9        68512        4        68402   
   65.3      21129      100000       6        68565        4        68520   
   65.4      21171      100000       7        68506        4        68435   
   65.5      21168      100000       6        68573        4        68529   
   65.6      21111      100000       7        68538        4        68464   
   65.7      21171      100000       6        68373        4        68330   
   65.8      21136      100000       9        68701        4        68576   
   65.9      21080      100000       9        68600        4        68484   
   66.0      21103      100000       7        68602        4        68529   
   66.1      21138      100000       8        68470        4        68352   
   66.2      21231      100000       5        68285        4        68259   
   66.3      21142      100000       7        68376        4        68306   
   66.4      21283      100000       6        68136        4        68089   
   66.5      21380      100000       8        68254        4        68158   
   66.6      21205      100000       8        68389        4        68286   
   66.7      21300      100000       7        68216        4        68151   
   66.8      21299      100000       6        68451        4        68398   
   66.9      21056      100000       9        68518        4        68403   
   67.0      21043      100000       8        68377        4        68280   
   67.1      21052      100000       7        68556        4        68483   
   67.2      21125      100000       6        68647        4        68603   
   67.3      21248      100000       6        68513        4        68450   
   67.4      21234      100000       7        68521        4        68445   
   67.5      21194      100000       6        68438        4        68391   
   67.6      21220      100000       7        68552        4        68482   
   67.7      20963      100000       10       68862        4        68716   
   67.8      20930      100000       7        68900        4        68823   
   67.9      20875      100000       5        68915        4        68894   
   68.0      21054      100000       6        68986        4        68941   
   68.1      20899      100000       6        69087        4        69036   
   68.2      20903      100000       8        69257        4        69139   
   68.3      20811      100000       6        69236        4        69183   
   68.4      20843      100000       6        69247        4        69204   
   68.5      20904      100000       7        69017        4        68947   
   68.6      20852      100000       5        69007        4        68980   
   68.7      21019      100000       5        69085        4        69064   
   68.8      20922      100000       7        69396        4        69332   
   68.9      20629      100000       6        69308        4        69255   
   69.0      20968      100000       4        69313        4        69313   
   69.1      20776      100000       7        69283        4        69219   
   69.2      20638      100000       9        69282        4        69139   
   69.3      20858      100000       4        69191        4        69191   
   69.4      20761      100000       5        69453        4        69426   
   69.5      20886      100000       7        69419        4        69352   
   69.6      21000      100000       5        69308        4        69287   
   69.7      20793      100000       10       69474        4        69323   
   69.8      20777      100000       11       69507        4        69340   
   69.9      20896      100000       6        69212        4        69164   
   70.0      20758      100000       8        69364        4        69267   
   70.1      20830      100000       8        69354        4        69261   
   70.2      20752      100000       5        69276        4        69252   
   70.3      20837      100000       8        69277        4        69171   
   70.4      21056      100000       4        68929        4        68929   
   70.5      20963      100000       4        68976        4        68976   
   70.6      20939      100000       7        69006        4        68940   
   70.7      20838      100000       4        69072        4        69072   
   70.8      20783      100000       6        69131        4        69085   
   70.9      21019      100000       6        69143        4        69095   
   71.0      20991      100000       6        69145        4        69094   
   71.1      20939      100000       5        69140        4        69119   
   71.2      20962      100000       8        69306        4        69218   
   71.3      20699      100000       8        69335        4        69239   
   71.4      20919      100000       5        69222        4        69201   
   71.5      20881      100000       5        68988        4        68965   
   71.6      20843      100000       8        68922        4        68826   
   71.7      21207      100000       6        68566        4        68522   
   71.8      21056      100000       9        68571        4        68459   
   71.9      21142      100000       10       68746        4        68583   
   72.0      21015      100000       9        68839        4        68703   
   72.1      21075      100000       9        68650        4        68522   
   72.2      21111      100000       6        68494        4        68439   
   72.3      21120      100000       8        68592        4        68499   
   72.4      21141      100000       4        68358        4        68358   
   72.5      21030      100000       8        68566        4        68479   
   72.6      20949      100000       9        68717        4        68588   
   72.7      21257      100000       6        68547        4        68501   
   72.8      20873      100000       11       68734        4        68572   
   72.9      21067      100000       6        68751        4        68706   
   73.0      21009      100000       12       68963        4        68759   
   73.1      21023      100000       6        68723        4        68672   
   73.2      21055      100000       6        68809        4        68762   
   73.3      21011      100000       9        68841        4        68697   
   73.4      21183      100000       6        68700        4        68652   
   73.5      20865      100000       7        68800        4        68728   
   73.6      21141      100000       6        68800        4        68757   
   73.7      20987      100000       8        68644        4        68558   
   73.8      20812      100000       10       68740        4        68601   
   73.9      21118      100000       8        68647        4        68553   
   74.0      21075      100000       4        68844        4        68844   
   74.1      20792      100000       6        68928        4        68885   
   74.2      20985      100000       5        68922        4        68894   
   74.3      20888      100000       8        68874        4        68783   
   74.4      20946      100000       8        68845        4        68742   
   74.5      21011      100000       7        68687        4        68618   
   74.6      20973      100000       9        68752        4        68633   
   74.7      20998      100000       4        68887        4        68887   
   74.8      20854      100000       9        69154        4        69045   
   74.9      20749      100000       10       69149        4        69003   
   75.0      20987      100000       9        68865        4        68758   
   75.1      21116      100000       5        68871        4        68850   
   75.2      21053      100000       8        68777        4        68674   
   75.3      21048      100000       5        68548        4        68526   
   75.4      21107      100000       9        68771        4        68639   
   75.5      20990      100000       8        68702        4        68614   
   75.6      20951      100000       6        68832        4        68783   
   75.7      20938      100000       6        68891        4        68844   
   75.8      21156      100000       9        68857        4        68739   
   75.9      20744      100000       6        69073        4        69021   
   76.0      21052      100000       6        69027        4        68985   
   76.1      21095      100000       5        69073        4        69050   
   76.2      20948      100000       6        68980        4        68931   
   76.3      20858      100000       8        69155        4        69063   
   76.4      20839      100000       7        69147        4        69077   
   76.5      20760      100000       6        69235        4        69185   
   76.6      20841      100000       7        69120        4        69049   
   76.7      21053      100000       6        69081        4        69034   
   76.8      20956      100000       6        69003        4        68940   
   76.9      20896      100000       7        69130        4        69059   
   77.0      20952      100000       8        69132        4        69032   
   77.1      21036      100000       4        68953        4        68953   
   77.2      20931      100000       7        68935        4        68867   
   77.3      21037      100000       7        68936        4        68867   
   77.4      21040      100000       7        68649        4        68579   
   77.5      21149      100000       6        68698        4        68640   
   77.6      20989      100000       8        68827        4        68724   
   77.7      21015      100000       9        68812        4        68694   
   77.8      20943      100000       9        68670        4        68534   
   77.9      21157      100000       7        68471        4        68383   
   78.0      21168      100000       7        68319        4        68245   
   78.1      21205      100000       7        68240        4        68173   
   78.2      21401      100000       10       68121        4        67966   
   78.3      21451      100000       7        68162        4        68084   
   78.4      21319      100000       8        68043        4        67934   
   78.5      21422      100000       6        68132        4        68087   
   78.6      21288      100000       6        68207        4        68160   
   78.7      21212      100000       7        68168        4        68097   
   78.8      21087      100000       9        68451        4        68329   
   78.9      21246      100000       9        68311        4        68174   
   79.0      20979      100000       6        68357        4        68312   
   79.1      21230      100000       9        68594        4        68455   
   79.2      21147      100000       7        68673        4        68605   
   79.3      21192      100000       5        68685        4        68663   
   79.4      21254      100000       6        68815        4        68767   
   79.5      21022      100000       9        68796        4        68669   
   79.6      20900      100000       10       68830        4        68686   
   79.7      20988      100000       6        68802        4        68752   
   79.8      20902      100000       9        68848        4        68720   
   79.9      21305      100000       8        68644        4        68549   
   80.0      21001      100000       8        68902        4        68796   
   80.1      21142      100000       8        68825        4        68728   
   80.2      20740      100000       5        68781        4        68755   
   80.3      20927      100000       8        68945        4        68854   
   80.4      20971      100000       8        69077        4        68993   
   80.5      20790      100000       7        69231        4        69164   
   80.6      20794      100000       7        69363        4        69289   
   80.7      20785      100000       4        69450        4        69450   
   80.8      20793      100000       6        69556        4        69511   
   80.9      20825      100000       7        69475        4        69381   
   81.0      20663      100000       7        69565        4        69478   
   81.1      20769      100000       7        69492        4        69425   
   81.2      20830      100000       7        69585        4        69505   
   81.3      20704      100000       5        69379        4        69357   
   81.4      20955      100000       6        69314        4        69265   
   81.5      20858      100000       7        69314        4        69236   
   81.6      20842      100000       7        69359        4        69285   
   81.7      20903      100000       5        69196        4        69157   
   81.8      20789      100000       7        69319        4        69246   
   81.9      20894      100000       9        69396        4        69275   
   82.0      20657      100000       5        69337        4        69315   
   82.1      20731      100000       7        69375        4        69300   
   82.2      20678      100000       5        69165        4        69144   
   82.3      20818      100000       9        69142        4        69034   
   82.4      20998      100000       7        68968        4        68894   
   82.5      20752      100000       5        69034        4        69012   
   82.6      20770      100000       8        69062        4        68967   
   82.7      20759      100000       8        69308        4        69213   
   82.8      20695      100000       8        69299        4        69202   
   82.9      20776      100000       7        69289        4        69197   
   83.0      20768      100000       5        69030        4        69009   
   83.1      20862      100000       8        68943        4        68845   
   83.2      20985      100000       8        68742        4        68652   
   83.3      20951      100000       10       68868        4        68726   
   83.4      21006      100000       7        68853        4        68746   
   83.5      20997      100000       9        68762        4        68637   
   83.6      21092      100000       8        68618        4        68525   
   83.7      20835      100000       7        68805        4        68742   
   83.8      20913      100000       7        68793        4        68714   
   83.9      20873      100000       7        68613        4        68547   
   84.0      21080      100000       7        68628        4        68548   
   84.1      21120      100000       8        68566        4        68466   
   84.2      21010      100000       7        68627        4        68536   
   84.3      20968      100000       6        68694        4        68650   
   84.4      21101      100000       9        68778        4        68665   
   84.5      21112      100000       7        68649        4        68563   
   84.6      21069      100000       6        68400        4        68346   
   84.7      21133      100000       9        68420        4        68311   
   84.8      21188      100000       10       68390        4        68236   
   84.9      21151      100000       9        68559        4        68445   
   85.0      21312      100000       7        68483        4        68408   
   85.1      20986      100000       5        68422        4        68401   
   85.2      21160      100000       4        68501        4        68501   
   85.3      21050      100000       8        68561        4        68463   
   85.4      21177      100000       10       68490        4        68352   
   85.5      21220      100000       8        68407        4        68320   
   85.6      21197      100000       4        68386        4        68386   
   85.7      21070      100000       10       68452        4        68317   
   85.8      21297      100000       9        68440        4        68317   
   85.9      21156      100000       5        68353        4        68331   
   86.0      21061      100000       9        68573        4        68460   
   86.1      21175      100000       8        68617        4        68528   
   86.2      21135      100000       5        68573        4        68550   
   86.3      21139      100000       6        68648        4        68602   
   86.4      21139      100000       6        68550        4        68503   
   86.5      20894      100000       9        68792        4        68668   
   86.6      21180      100000       5        68589        4        68561   
   86.7      21199      100000       8        68553        4        68456   
   86.8      21161      100000       7        68415        4        68334   
   86.9      21174      100000       8        68355        4        68260   
   87.0      21125      100000       8        68390        4        68268   
   87.1      21492      100000       6        68310        4        68256   
   87.2      21290      100000       6        68432        4        68390   
   87.3      21055      100000       5        68748        4        68727   
   87.4      20803      100000       6        69056        4        69000   
   87.5      20813      100000       8        69260        4        69165   
   87.6      20844      100000       6        69225        4        69176   
   87.7      20876      100000       7        69374        4        69307   
   87.8      20752      100000       8        69491        4        69398   
   87.9      20764      100000       4        69427        4        69427   
   88.0      20842      100000       7        69533        4        69441   
   88.1      20833      100000       7        69322        4        69229   
   88.2      20852      100000       9        69163        4        69051   
   88.3      20914      100000       10       69030        4        68888   
   88.4      21078      100000       9        68801        4        68687   
   88.5      21144      100000       6        68783        4        68737   
   88.6      21140      100000       8        68766        4        68659   
   88.7      21187      100000       8        68596        4        68494   
   88.8      21079      100000       7        68562        4        68490   
   88.9      21129      100000       7        68427        4        68343   
   89.0      21207      100000       7        68520        4        68448   
   89.1      21231      100000       7        68370        4        68300   
   89.2      21114      100000       9        68412        4        68294   
   89.3      21149      100000       8        68208        4        68093   
   89.4      21237      100000       11       68314        4        68123   
   89.5      21286      100000       8        68271        4        68185   
   89.6      21230      100000       7        68446        4        68381   
   89.7      21267      100000       11       68502        4        68343   
   89.8      21158      100000       7        68322        4        68251   
   89.9      21156      100000       10       68456        4        68292   
   90.0      21060      100000       7        68541        4        68468   
   90.1      21201      100000       8        68429        4        68339   
   90.2      21134      100000       9        68410        4        68296   
   90.3      21034      100000       6        68519        4        68473   
   90.4      21027      100000       5        68703        4        68680   
   90.5      21057      100000       9        68939        4        68821   
   90.6      21120      100000       7        68833        4        68766   
   90.7      20908      100000       5        69015        4        68989   
   90.8      20941      100000       8        68920        4        68832   
   90.9      20822      100000       7        68830        4        68754   
   91.0      21102      100000       5        68849        4        68828   
   91.1      21017      100000       5        68848        4        68822   
   91.2      21267      100000       8        68802        4        68680   
   91.3      20783      100000       10       68956        4        68817   
   91.4      21004      100000       7        68872        4        68796   
   91.5      21150      100000       11       68896        4        68727   
   91.6      20994      100000       5        68872        4        68851   
   91.7      21111      100000       7        68836        4        68760   
   91.8      21025      100000       7        68830        4        68746   
   91.9      21201      100000       5        68618        4        68595   
   92.0      21090      100000       6        68685        4        68634   
   92.1      20881      100000       5        68753        4        68730   
   92.2      21060      100000       6        68882        4        68838   
   92.3      21012      100000       9        69078        4        68958   
   92.4      21004      100000       9        68871        4        68753   
   92.5      21078      100000       6        68746        4        68683   
   92.6      21056      100000       8        68497        4        68387   
   92.7      21141      100000       8        68678        4        68587   
   92.8      20942      100000       7        68755        4        68691   
   92.9      21183      100000       8        68717        4        68607   
   93.0      20915      100000       6        68883        4        68831   
   93.1      21067      100000       6        68824        4        68779   
   93.2      21180      100000       5        68598        4        68577   
   93.3      20999      100000       5        68803        4        68775   
   93.4      21134      100000       7        68676        4        68584   
   93.5      20993      100000       9        68619        4        68495   
   93.6      20921      100000       10       68656        4        68524   
   93.7      20949      100000       10       68790        4        68621   
   93.8      20887      100000       8        68887        4        68790   
   93.9      21158      100000       6        68870        4        68821   
   94.0      21157      100000       5        68730        4        68708   
   94.1      20994      100000       5        68765        4        68744   
   94.2      21004      100000       6        68762        4        68719   
   94.3      21054      100000       7        68951        4        68876   
   94.4      21054      100000       6        68933        4        68889   
   94.5      20923      100000       6        68886        4        68841   
   94.6      21254      100000       5        68669        4        68647   
   94.7      21022      100000       6        68734        4        68687   
   94.8      20993      100000       5        68702        4        68679   
   94.9      21017      100000       8        68825        4        68720   
   95.0      21054      100000       8        69000        4        68904   
   95.1      20980      100000       7        69123        4        69044   
   95.2      20975      100000       8        69239        4        69150   
   95.3      20667      100000       4        69244        4        69244   
   95.4      20901      100000       10       69440        4        69271   
   95.5      20784      100000       8        69344        4        69226   
   95.6      20743      100000       5        69448        4        69422   
   95.7      20739      100000       8        69373        4        69259   
   95.8      20956      100000       6        69249        4        69200   
   95.9      20913      100000       7        69280        4        69213   
   96.0      20957      100000       7        69341        4        69270   
   96.1      20796      100000       5        69244        4        69222   
   96.2      20674      100000       8        69180        4        69084   
   96.3      20806      100000       9        69132        4        69009   
   96.4      20890      100000       10       69253        4        69101   
   96.5      20801      100000       8        69210        4        69107   
   96.6      20894      100000       9        69052        4        68920   
   96.7      20989      100000       13       69103        4        68883   
   96.8      21031      100000       6        68898        4        68849   
   96.9      20996      100000       10       68917        4        68780   
   97.0      20785      100000       7        69053        4        68987   
   97.1      21119      100000       7        68807        4        68742   
   97.2      21065      100000       5        68604        4        68583   
   97.3      20896      100000       8        68599        4        68504   
   97.4      21101      100000       11       68637        4        68440   
   97.5      20971      100000       8        68855        4        68762   
   97.6      20919      100000       8        68952        4        68848   
   97.7      20938      100000       6        68795        4        68737   
   97.8      20961      100000       10       68636        4        68492   
   97.9      21266      100000       6        68241        4        68187   
   98.0      21283      100000       8        68158        4        68050   
   98.1      21227      100000       5        68001        4        67979   
   98.2      21377      100000       5        67833        4        67807   
   98.3      21435      100000       10       67947        4        67791   
   98.4      21247      100000       10       67860        4        67695   
   98.5      21352      100000       7        67610        4        67514   
   98.6      21406      100000       10       67856        4        67719   
   98.7      21343      100000       10       67772        4        67620   
   98.8      21396      100000       7        67477        4        67406   
   98.9      21805      100000       7        67373        4        67306   
   99.0      21703      100000       9        67554        4        67436   
   99.1      21320      100000       8        67649        4        67562   
   99.2      21375      100000       7        67870        4        67799   
   99.3      21360      100000       7        68054        4        67987   
   99.4      21342      100000       8        68111        4        68020   
   99.5      21208      100000       7        68132        4        68043   
   99.6      21269      100000       7        68018        4        67949   
   99.7      21427      100000       7        67912        4        67846   
   99.8      21580      100000       7        67762        4        67692   
   99.9      21290      100000       6        67737        4        67694   
