 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       9784      100000       1        87235   
   82.1       9724      100000       1        87190   
   82.2       9922      100000       1        87047   
   82.3       9739      100000       1        87184   
   82.4       9751      100000       1        87300   
   82.5       9706      100000       1        87257   
   82.6       9815      100000       1        87166   
   82.7       9904      100000       1        86985   
   82.8       9829      100000       1        87066   
   82.9       9890      100000       1        86936   
   83.0       9928      100000       1        86914   
   83.1       9868      100000       1        86990   
   83.2       9928      100000       1        86926   
   83.3       9937      100000       1        86900   
   83.4       9924      100000       1        86885   
   83.5       9933      100000       1        86843   
   83.6       9946      100000       1        86756   
   83.7       9892      100000       1        86938   
   83.8       9937      100000       1        86944   
   83.9       9905      100000       1        87059   
   84.0       9826      100000       1        87182   
   84.1       9801      100000       1        87237   
   84.2       9638      100000       1        87400   
   84.3       9710      100000       1        87336   
   84.4       9709      100000       1        87294   
   84.5       9846      100000       1        87310   
   84.6       9754      100000       1        87257   
   84.7       9759      100000       1        87179   
   84.8       9793      100000       1        87118   
   84.9       9832      100000       1        87074   
   85.0       9854      100000       1        86929   
   85.1       9822      100000       1        87095   
   85.2       9867      100000       1        86944   
   85.3       9885      100000       1        86959   
   85.4       9967      100000       1        86811   
   85.5      10010      100000       1        86893   
   85.6      10015      100000       1        86864   
   85.7       9925      100000       1        86989   
   85.8       9906      100000       2        86960   
   85.9       9933      100000       1        86884   
   86.0       9944      100000       1        86775   
   86.1      10036      100000       1        86603   
   86.2       9946      100000       1        86759   
   86.3       9920      100000       1        86849   
   86.4       9876      100000       1        86790   
   86.5       9927      100000       1        86845   
   86.6       9987      100000       1        86735   
   86.7       9901      100000       1        86818   
   86.8       9944      100000       1        86888   
   86.9       9948      100000       1        86940   
   87.0      10000      100000       1        86954   
   87.1       9953      100000       1        86824   
   87.2      10005      100000       1        86836   
   87.3      10106      100000       1        86694   
   87.4       9998      100000       1        86775   
   87.5       9922      100000       1        86904   
   87.6       9835      100000       1        87080   
   87.7       9790      100000       1        87088   
   87.8       9773      100000       1        87177   
   87.9       9849      100000       1        87128   
   88.0       9806      100000       1        87085   
   88.1       9726      100000       1        87184   
   88.2       9804      100000       1        87149   
   88.3       9809      100000       1        87059   
   88.4       9938      100000       1        86816   
   88.5       9958      100000       1        86867   
   88.6       9924      100000       1        86886   
   88.7       9980      100000       1        86751   
   88.8      10031      100000       2        86817   
   88.9       9932      100000       1        86746   
   89.0       9847      100000       1        86885   
   89.1      10017      100000       2        86842   
   89.2      10064      100000       1        86758   
   89.3       9944      100000       1        86778   
   89.4      10028      100000       1        86673   
   89.5      10098      100000       1        86714   
   89.6      10047      100000       1        86691   
   89.7      10212      100000       1        86367   
   89.8      10399      100000       1        86058   
   89.9      10324      100000       1        86022   
   90.0      10497      100000       2        86004   
   90.1      10419      100000       1        86076   
   90.2      10322      100000       1        86153   
   90.3      10243      100000       1        86111   
   90.4      10462      100000       1        86183   
   90.5      10204      100000       1        86359   
   90.6      10258      100000       1        86478   
   90.7      10119      100000       1        86420   
   90.8      10248      100000       1        86305   
   90.9      10211      100000       1        86446   
   91.0      10014      100000       1        86617   
   91.1      10045      100000       1        86777   
   91.2       9969      100000       1        86759   
   91.3       9961      100000       1        86720   
   91.4      10117      100000       1        86524   
   91.5      10199      100000       1        86432   
   91.6      10175      100000       1        86603   
   91.7      10010      100000       1        86705   
   91.8       9980      100000       1        86909   
   91.9      10100      100000       2        86833   
   92.0      10058      100000       1        86620   
   92.1      10066      100000       1        86567   
   92.2       9956      100000       1        86792   
   92.3      10012      100000       2        86750   
   92.4      10048      100000       1        86822   
   92.5       9833      100000       1        86975   
   92.6       9780      100000       1        87055   
   92.7       9819      100000       1        87183   
   92.8       9797      100000       2        87124   
   92.9       9957      100000       1        87080   
   93.0       9764      100000       1        87131   
   93.1       9813      100000       1        87146   
   93.2       9760      100000       1        87156   
   93.3       9858      100000       1        87219   
   93.4       9831      100000       1        87092   
   93.5       9880      100000       1        86776   
   93.6      10088      100000       2        86685   
   93.7      10064      100000       1        86726   
   93.8       9945      100000       1        86668   
   93.9      10099      100000       1        86842   
   94.0       9947      100000       1        86965   
   94.1       9771      100000       1        87171   
   94.2       9784      100000       1        87144   
   94.3       9753      100000       1        87269   
   94.4       9658      100000       1        87435   
   94.5       9593      100000       1        87435   
   94.6       9580      100000       2        87433   
   94.7       9668      100000       2        87393   
   94.8       9772      100000       1        87273   
   94.9       9801      100000       1        87154   
   95.0       9815      100000       1        86875   
   95.1       9918      100000       1        86858   
   95.2      10004      100000       2        86705   
   95.3      10135      100000       1        86607   
   95.4      10117      100000       1        86535   
   95.5      10224      100000       1        86358   
   95.6      10311      100000       1        86326   
   95.7      10270      100000       1        86367   
   95.8      10191      100000       2        86311   
   95.9      10338      100000       1        86416   
   96.0      10211      100000       1        86499   
   96.1      10054      100000       1        86574   
   96.2      10030      100000       1        86634   
   96.3      10010      100000       1        86674   
   96.4       9968      100000       1        86884   
   96.5       9799      100000       1        87168   
   96.6       9812      100000       1        87164   
   96.7       9756      100000       1        87167   
   96.8       9765      100000       1        87230   
   96.9       9709      100000       1        87281   
   97.0       9670      100000       1        87303   
   97.1       9595      100000       2        87395   
   97.2       9710      100000       1        87450   
   97.3       9712      100000       1        87366   
   97.4       9684      100000       1        87291   
   97.5       9854      100000       1        87066   
   97.6       9901      100000       1        87001   
   97.7       9760      100000       1        86917   
   97.8      10005      100000       1        86830   
   97.9      10055      100000       1        86756   
   98.0      10000      100000       2        86746   
   98.1      10094      100000       1        86699   
   98.2       9983      100000       1        86722   
   98.3       9986      100000       1        86607   
   98.4      10208      100000       1        86535   
   98.5      10165      100000       1        86589   
   98.6       9977      100000       1        86668   
   98.7      10020      100000       1        86802   
   98.8      10027      100000       1        86905   
   98.9       9858      100000       1        87059   
   99.0       9801      100000       1        87236   
   99.1       9707      100000       1        87239   
   99.2       9758      100000       1        87328   
   99.3       9708      100000       1        87319   
   99.4       9732      100000       1        87376   
   99.5       9688      100000       1        87402   
   99.6       9679      100000       1        87409   
   99.7       9702      100000       1        87464   
   99.8       9489      100000       1        87513   
   99.9       9441      100000       1        87573   
