 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       8700      100000       1        88355        1        88355   
   63.3       8654      100000       1        88496        1        88496   
   63.4       8581      100000       2        88712        1        88678   
   63.5       8542      100000       1        88813        1        88813   
   63.6       8398      100000       1        88802        1        88802   
   63.7       8522      100000       1        88841        1        88841   
   63.8       8381      100000       1        88849        1        88849   
   63.9       8409      100000       1        88919        1        88919   
   64.0       8410      100000       1        89008        1        89008   
   64.1       8280      100000       1        89201        1        89201   
   64.2       8170      100000       1        89279        1        89279   
   64.3       8302      100000       1        89190        1        89190   
   64.4       8318      100000       1        89072        1        89072   
   64.5       8423      100000       1        88943        1        88943   
   64.6       8302      100000       1        89199        1        89199   
   64.7       8145      100000       1        89357        1        89357   
   64.8       8249      100000       1        89367        1        89367   
   64.9       8185      100000       1        89331        1        89331   
   65.0       8264      100000       1        89377        1        89377   
   65.1       8031      100000       1        89307        1        89307   
   65.2       8245      100000       1        89323        1        89323   
   65.3       8280      100000       1        89304        1        89304   
   65.4       8326      100000       1        89184        1        89184   
   65.5       8432      100000       1        88882        1        88882   
   65.6       8488      100000       1        88831        1        88831   
   65.7       8450      100000       1        88791        1        88791   
   65.8       8622      100000       1        88628        1        88628   
   65.9       8616      100000       1        88487        1        88487   
   66.0       8700      100000       1        88612        1        88612   
   66.1       8700      100000       1        88641        1        88641   
   66.2       8678      100000       1        88538        1        88538   
   66.3       8806      100000       1        88284        1        88284   
   66.4       8710      100000       1        88468        1        88468   
   66.5       8610      100000       1        88652        1        88652   
   66.6       8545      100000       1        88833        1        88833   
   66.7       8421      100000       1        88993        1        88993   
   66.8       8299      100000       1        89175        1        89175   
   66.9       8204      100000       1        89244        1        89244   
   67.0       8289      100000       1        89157        1        89157   
   67.1       8478      100000       1        88895        1        88895   
   67.2       8514      100000       1        88732        1        88732   
   67.3       8432      100000       1        88693        1        88693   
   67.4       8722      100000       1        88590        1        88590   
   67.5       8740      100000       1        88440        1        88440   
   67.6       8838      100000       1        88224        1        88224   
   67.7       8803      100000       1        88245        1        88245   
   67.8       8831      100000       1        88296        1        88296   
   67.9       8800      100000       1        88317        1        88317   
   68.0       8676      100000       1        88370        1        88370   
   68.1       8686      100000       1        88475        1        88475   
   68.2       8609      100000       1        88452        1        88452   
   68.3       8599      100000       2        88569        1        88548   
   68.4       8575      100000       1        88642        1        88642   
   68.5       8492      100000       1        88748        1        88748   
   68.6       8519      100000       1        88728        1        88728   
   68.7       8589      100000       1        88731        1        88731   
   68.8       8578      100000       2        88712        1        88689   
   68.9       8707      100000       2        88619        1        88593   
   69.0       8592      100000       1        88555        1        88555   
   69.1       8611      100000       2        88414        1        88390   
   69.2       8757      100000       1        88258        1        88258   
   69.3       8928      100000       2        88257        1        88235   
   69.4       8784      100000       1        88351        1        88351   
   69.5       8627      100000       1        88541        1        88541   
   69.6       8665      100000       1        88525        1        88525   
   69.7       8651      100000       1        88606        1        88606   
   69.8       8640      100000       1        88629        1        88629   
   69.9       8624      100000       1        88484        1        88484   
   70.0       8677      100000       1        88558        1        88558   
   70.1       8565      100000       1        88684        1        88684   
   70.2       8625      100000       1        88645        1        88645   
   70.3       8536      100000       1        88756        1        88756   
   70.4       8517      100000       1        88805        1        88805   
   70.5       8627      100000       1        88623        1        88623   
   70.6       8575      100000       1        88653        1        88653   
   70.7       8558      100000       1        88810        1        88810   
   70.8       8514      100000       1        88904        1        88904   
   70.9       8423      100000       1        88872        1        88872   
   71.0       8396      100000       1        89065        1        89065   
   71.1       8253      100000       1        89169        1        89169   
   71.2       8258      100000       1        89267        1        89267   
   71.3       8268      100000       1        89148        1        89148   
   71.4       8392      100000       1        89062        1        89062   
   71.5       8402      100000       1        88956        1        88956   
   71.6       8492      100000       1        88862        1        88862   
   71.7       8364      100000       1        88900        1        88900   
   71.8       8421      100000       1        88839        1        88839   
   71.9       8512      100000       1        88738        1        88738   
   72.0       8511      100000       1        88604        1        88604   
   72.1       8647      100000       1        88529        1        88529   
   72.2       8532      100000       2        88779        1        88741   
   72.3       8485      100000       1        88781        1        88781   
   72.4       8520      100000       1        88811        1        88811   
   72.5       8605      100000       1        88643        1        88643   
   72.6       8491      100000       1        88637        1        88637   
   72.7       8552      100000       1        88661        1        88661   
   72.8       8528      100000       1        88672        1        88672   
   72.9       8609      100000       1        88540        1        88540   
   73.0       8609      100000       1        88679        1        88679   
   73.1       8652      100000       1        88714        1        88714   
   73.2       8396      100000       1        88956        1        88956   
   73.3       8284      100000       1        89070        1        89070   
   73.4       8418      100000       1        89091        1        89091   
   73.5       8234      100000       1        89116        1        89116   
   73.6       8306      100000       1        89019        1        89019   
   73.7       8426      100000       1        88897        1        88897   
   73.8       8513      100000       1        88727        1        88727   
   73.9       8611      100000       1        88620        1        88620   
   74.0       8553      100000       1        88591        1        88591   
   74.1       8548      100000       1        88682        1        88682   
   74.2       8494      100000       1        88645        1        88645   
   74.3       8554      100000       1        88784        1        88784   
   74.4       8500      100000       1        88835        1        88835   
   74.5       8380      100000       1        88996        1        88996   
   74.6       8248      100000       1        89193        1        89193   
   74.7       8377      100000       1        89228        1        89228   
   74.8       8145      100000       1        89403        1        89403   
   74.9       8086      100000       1        89454        1        89454   
   75.0       8154      100000       1        89374        1        89374   
   75.1       8137      100000       1        89277        1        89277   
   75.2       8289      100000       1        89147        1        89147   
   75.3       8481      100000       1        88934        1        88934   
   75.4       8408      100000       1        88902        1        88902   
   75.5       8409      100000       1        88733        1        88733   
   75.6       8450      100000       1        88780        1        88780   
   75.7       8384      100000       1        88942        1        88942   
   75.8       8310      100000       1        89094        1        89094   
   75.9       8237      100000       1        89258        1        89258   
   76.0       8273      100000       1        89167        1        89167   
   76.1       8352      100000       1        89181        1        89181   
   76.2       8315      100000       1        89203        1        89203   
   76.3       8326      100000       1        89061        1        89061   
   76.4       8346      100000       1        88941        1        88941   
   76.5       8483      100000       1        88806        1        88806   
   76.6       8605      100000       1        88708        1        88708   
   76.7       8681      100000       1        88536        1        88536   
   76.8       8645      100000       2        88514        1        88491   
   76.9       8646      100000       1        88567        1        88567   
   77.0       8556      100000       1        88655        1        88655   
   77.1       8637      100000       1        88694        1        88694   
   77.2       8717      100000       1        88599        1        88599   
   77.3       8501      100000       2        88725        1        88704   
   77.4       8574      100000       1        88872        1        88872   
   77.5       8453      100000       1        88841        1        88841   
   77.6       8422      100000       1        88951        1        88951   
   77.7       8394      100000       1        89188        1        89188   
   77.8       8366      100000       1        89193        1        89193   
   77.9       8314      100000       1        89170        1        89170   
   78.0       8293      100000       1        89254        1        89254   
   78.1       8350      100000       1        89089        1        89089   
   78.2       8391      100000       1        89131        1        89131   
   78.3       8363      100000       1        89117        1        89117   
   78.4       8306      100000       1        89156        1        89156   
   78.5       8212      100000       1        89349        1        89349   
   78.6       8092      100000       1        89579        1        89579   
   78.7       8224      100000       1        89379        1        89379   
   78.8       8256      100000       1        89309        1        89309   
   78.9       8279      100000       1        89304        1        89304   
   79.0       8314      100000       1        89160        1        89160   
   79.1       8317      100000       1        89273        1        89273   
   79.2       8208      100000       1        89178        1        89178   
   79.3       8294      100000       1        89183        1        89183   
   79.4       8479      100000       1        88934        1        88934   
   79.5       8483      100000       1        88783        1        88783   
   79.6       8483      100000       1        88698        1        88698   
   79.7       8560      100000       1        88603        1        88603   
   79.8       8638      100000       1        88617        1        88617   
   79.9       8597      100000       1        88620        1        88620   
   80.0       8695      100000       1        88514        1        88514   
   80.1       8658      100000       2        88440        1        88413   
   80.2       8899      100000       1        88254        1        88254   
   80.3       8887      100000       1        88205        1        88205   
   80.4       8674      100000       1        88321        1        88321   
   80.5       8706      100000       1        88365        1        88365   
   80.6       8757      100000       1        88451        1        88451   
   80.7       8604      100000       1        88636        1        88636   
   80.8       8483      100000       1        88875        1        88875   
   80.9       8350      100000       1        89019        1        89019   
   81.0       8404      100000       1        89141        1        89141   
   81.1       8167      100000       1        89325        1        89325   
   81.2       8329      100000       1        89208        1        89208   
   81.3       8257      100000       1        89232        1        89232   
   81.4       8221      100000       1        89198        1        89198   
   81.5       8333      100000       1        89076        1        89076   
   81.6       8440      100000       1        89010        1        89010   
   81.7       8449      100000       1        88995        1        88995   
   81.8       8387      100000       1        89053        1        89053   
   81.9       8341      100000       1        89121        1        89121   
   82.0       8254      100000       1        89241        1        89241   
   82.1       8317      100000       1        89073        1        89073   
   82.2       8362      100000       1        89062        1        89062   
   82.3       8396      100000       1        88954        1        88954   
   82.4       8495      100000       1        88673        1        88673   
   82.5       8664      100000       1        88596        1        88596   
   82.6       8632      100000       1        88622        1        88622   
   82.7       8671      100000       1        88537        1        88537   
   82.8       8616      100000       1        88563        1        88563   
   82.9       8650      100000       1        88622        1        88622   
   83.0       8575      100000       1        88773        1        88773   
   83.1       8364      100000       1        88927        1        88927   
   83.2       8406      100000       1        89036        1        89036   
   83.3       8430      100000       1        89085        1        89085   
   83.4       8372      100000       1        89098        1        89098   
   83.5       8357      100000       1        89163        1        89163   
   83.6       8331      100000       1        89156        1        89156   
   83.7       8350      100000       1        89178        1        89178   
   83.8       8328      100000       1        89126        1        89126   
   83.9       8374      100000       1        89128        1        89128   
   84.0       8446      100000       1        89055        1        89055   
   84.1       8394      100000       1        88876        1        88876   
   84.2       8411      100000       1        89002        1        89002   
   84.3       8460      100000       1        88867        1        88867   
   84.4       8494      100000       1        88980        1        88980   
   84.5       8300      100000       1        88923        1        88923   
   84.6       8400      100000       1        88981        1        88981   
   84.7       8390      100000       1        89012        1        89012   
   84.8       8446      100000       1        88938        1        88938   
   84.9       8462      100000       1        88916        1        88916   
   85.0       8459      100000       1        88897        1        88897   
   85.1       8473      100000       1        88940        1        88940   
   85.2       8348      100000       1        89167        1        89167   
   85.3       8315      100000       1        89067        1        89067   
   85.4       8293      100000       1        89177        1        89177   
   85.5       8362      100000       1        89069        1        89069   
   85.6       8423      100000       1        88994        1        88994   
   85.7       8496      100000       1        88867        1        88867   
   85.8       8525      100000       1        88859        1        88859   
   85.9       8493      100000       1        88874        1        88874   
   86.0       8486      100000       1        88869        1        88869   
   86.1       8423      100000       1        88879        1        88879   
   86.2       8416      100000       1        88967        1        88967   
   86.3       8496      100000       1        88930        1        88930   
   86.4       8386      100000       1        89026        1        89026   
   86.5       8371      100000       1        89106        1        89106   
   86.6       8388      100000       1        89014        1        89014   
   86.7       8329      100000       1        89118        1        89118   
   86.8       8450      100000       1        88978        1        88978   
   86.9       8396      100000       1        88983        1        88983   
   87.0       8391      100000       1        88882        1        88882   
   87.1       8444      100000       2        88932        1        88910   
   87.2       8450      100000       1        88967        1        88967   
   87.3       8562      100000       1        88804        1        88804   
   87.4       8579      100000       1        88561        1        88561   
   87.5       8668      100000       1        88434        1        88434   
   87.6       8705      100000       1        88406        1        88406   
   87.7       8845      100000       1        88302        1        88302   
   87.8       8910      100000       2        88118        1        88088   
   87.9       8821      100000       1        88277        1        88277   
   88.0       8741      100000       1        88440        1        88440   
   88.1       8650      100000       1        88583        1        88583   
   88.2       8668      100000       2        88650        1        88629   
   88.3       8582      100000       1        88699        1        88699   
   88.4       8655      100000       1        88669        1        88669   
   88.5       8696      100000       1        88425        1        88425   
   88.6       8749      100000       1        88245        1        88245   
   88.7       8884      100000       2        88096        1        88059   
   88.8       8925      100000       1        88125        1        88125   
   88.9       8749      100000       1        88144        1        88144   
   89.0       8901      100000       1        88101        1        88101   
   89.1       8731      100000       1        88297        1        88297   
   89.2       8822      100000       1        88373        1        88373   
   89.3       8640      100000       1        88526        1        88526   
   89.4       8697      100000       1        88449        1        88449   
   89.5       8702      100000       2        88415        1        88391   
   89.6       8742      100000       1        88378        1        88378   
   89.7       8704      100000       1        88563        1        88563   
   89.8       8639      100000       1        88730        1        88730   
   89.9       8590      100000       1        88619        1        88619   
   90.0       8609      100000       1        88645        1        88645   
   90.1       8592      100000       1        88683        1        88683   
   90.2       8660      100000       1        88551        1        88551   
   90.3       8607      100000       1        88647        1        88647   
   90.4       8635      100000       1        88643        1        88643   
   90.5       8547      100000       1        88843        1        88843   
   90.6       8436      100000       1        88914        1        88914   
   90.7       8510      100000       1        88743        1        88743   
   90.8       8602      100000       1        88686        1        88686   
   90.9       8513      100000       1        88706        1        88706   
   91.0       8612      100000       1        88736        1        88736   
   91.1       8644      100000       1        88691        1        88691   
   91.2       8553      100000       1        88599        1        88599   
   91.3       8581      100000       1        88633        1        88633   
   91.4       8657      100000       1        88488        1        88488   
   91.5       8718      100000       1        88463        1        88463   
   91.6       8723      100000       1        88344        1        88344   
   91.7       8771      100000       1        88352        1        88352   
   91.8       8574      100000       1        88554        1        88554   
   91.9       8518      100000       1        88829        1        88829   
   92.0       8430      100000       1        88931        1        88931   
   92.1       8562      100000       1        88800        1        88800   
   92.2       8539      100000       1        88827        1        88827   
   92.3       8528      100000       2        88754        1        88730   
   92.4       8650      100000       1        88669        1        88669   
   92.5       8607      100000       1        88712        1        88712   
   92.6       8718      100000       2        88490        1        88467   
   92.7       8812      100000       1        88220        1        88220   
   92.8       8821      100000       1        88160        1        88160   
   92.9       8827      100000       1        87965        1        87965   
   93.0       8951      100000       2        87944        1        87923   
   93.1       8865      100000       1        88044        1        88044   
   93.2       8898      100000       1        88105        1        88105   
   93.3       8818      100000       1        88265        1        88265   
   93.4       8774      100000       1        88413        1        88413   
   93.5       8630      100000       1        88673        1        88673   
   93.6       8383      100000       1        88821        1        88821   
   93.7       8450      100000       1        88943        1        88943   
   93.8       8396      100000       1        89085        1        89085   
   93.9       8417      100000       1        88898        1        88898   
   94.0       8472      100000       1        88897        1        88897   
   94.1       8530      100000       2        88887        1        88866   
   94.2       8610      100000       1        88802        1        88802   
   94.3       8514      100000       2        88889        1        88866   
   94.4       8508      100000       1        88868        1        88868   
   94.5       8424      100000       1        88949        1        88949   
   94.6       8408      100000       1        88942        1        88942   
   94.7       8493      100000       1        88823        1        88823   
   94.8       8570      100000       1        88795        1        88795   
   94.9       8562      100000       2        88909        1        88888   
   95.0       8536      100000       1        88788        1        88788   
   95.1       8491      100000       2        88850        1        88827   
   95.2       8457      100000       1        88831        1        88831   
   95.3       8491      100000       1        88938        1        88938   
   95.4       8483      100000       1        88870        1        88870   
   95.5       8458      100000       1        88866        1        88866   
   95.6       8564      100000       1        88773        1        88773   
   95.7       8537      100000       2        88763        1        88742   
   95.8       8497      100000       1        88708        1        88708   
   95.9       8489      100000       1        88770        1        88770   
   96.0       8640      100000       1        88706        1        88706   
   96.1       8599      100000       1        88795        1        88795   
   96.2       8518      100000       1        88807        1        88807   
   96.3       8496      100000       1        88817        1        88817   
   96.4       8617      100000       1        88725        1        88725   
   96.5       8597      100000       1        88622        1        88622   
   96.6       8639      100000       1        88523        1        88523   
   96.7       8615      100000       1        88515        1        88515   
   96.8       8650      100000       1        88618        1        88618   
   96.9       8521      100000       1        88713        1        88713   
   97.0       8612      100000       1        88639        1        88639   
   97.1       8730      100000       1        88630        1        88630   
   97.2       8591      100000       1        88632        1        88632   
   97.3       8800      100000       1        88628        1        88628   
   97.4       8594      100000       1        88709        1        88709   
   97.5       8513      100000       1        88809        1        88809   
   97.6       8483      100000       1        88908        1        88908   
   97.7       8437      100000       1        89122        1        89122   
   97.8       8435      100000       1        89178        1        89178   
   97.9       8218      100000       1        89237        1        89237   
   98.0       8217      100000       1        89360        1        89360   
   98.1       8249      100000       1        89386        1        89386   
   98.2       8192      100000       1        89464        1        89464   
   98.3       8202      100000       1        89356        1        89356   
   98.4       8266      100000       1        89290        1        89290   
   98.5       8373      100000       1        89156        1        89156   
   98.6       8365      100000       1        88969        1        88969   
   98.7       8474      100000       1        88973        1        88973   
   98.8       8413      100000       1        88911        1        88911   
   98.9       8483      100000       1        88881        1        88881   
   99.0       8522      100000       1        88781        1        88781   
   99.1       8623      100000       1        88720        1        88720   
   99.2       8627      100000       2        88562        1        88539   
   99.3       8693      100000       1        88477        1        88477   
   99.4       8537      100000       2        88650        1        88629   
   99.5       8582      100000       1        88750        1        88750   
   99.6       8474      100000       1        88834        1        88834   
   99.7       8379      100000       1        89029        1        89029   
   99.8       8445      100000       1        88990        1        88990   
   99.9       8501      100000       1        88770        1        88770   
