 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      23812      100000       1        66075   
   82.1      23398      100000       7        66176   
   82.2      23582      100000       3        65982   
   82.3      23590      100000       2        65940   
   82.4      23697      100000       1        66025   
   82.5      23565      100000       2        65947   
   82.6      23665      100000       2        65891   
   82.7      23711      100000       3        66093   
   82.8      23763      100000       2        66097   
   82.9      23666      100000       2        66157   
   83.0      23568      100000       4        66061   
   83.1      23824      100000       2        65847   
   83.2      23926      100000       2        65719   
   83.3      23690      100000       3        65727   
   83.4      23621      100000       4        65793   
   83.5      23790      100000       1        65731   
   83.6      23683      100000       3        65749   
   83.7      23739      100000       1        65701   
   83.8      23785      100000       1        65782   
   83.9      23842      100000       4        65868   
   84.0      23721      100000       1        65859   
   84.1      23889      100000       3        65872   
   84.2      23667      100000       2        65957   
   84.3      23688      100000       1        65753   
   84.4      23846      100000       2        65912   
   84.5      23901      100000       3        66035   
   84.6      23844      100000       3        66027   
   84.7      23642      100000       1        65852   
   84.8      23770      100000       3        65817   
   84.9      23783      100000       1        65782   
   85.0      23778      100000       3        65742   
   85.1      23835      100000       1        65707   
   85.2      23670      100000       4        65756   
   85.3      23805      100000       3        65765   
   85.4      23828      100000       1        65831   
   85.5      23758      100000       3        65876   
   85.6      23937      100000       3        65903   
   85.7      23679      100000       4        65909   
   85.8      23799      100000       2        65871   
   85.9      23909      100000       2        65863   
   86.0      23697      100000       1        65887   
   86.1      23710      100000       1        65962   
   86.2      23752      100000       2        65958   
   86.3      23719      100000       3        65924   
   86.4      23597      100000       2        66103   
   86.5      23586      100000       3        66121   
   86.6      23663      100000       1        66097   
   86.7      23776      100000       2        65993   
   86.8      23568      100000       5        66133   
   86.9      23727      100000       4        65991   
   87.0      23657      100000       2        66004   
   87.1      23644      100000       5        66199   
   87.2      23669      100000       1        65907   
   87.3      23748      100000       2        65779   
   87.4      23744      100000       2        65896   
   87.5      23774      100000       3        65976   
   87.6      23689      100000       2        65887   
   87.7      23839      100000       2        65874   
   87.8      23796      100000       2        65920   
   87.9      23726      100000       2        65950   
   88.0      23821      100000       3        65940   
   88.1      23573      100000       2        65926   
   88.2      23736      100000       3        66025   
   88.3      23695      100000       1        65952   
   88.4      23855      100000       1        65931   
   88.5      23662      100000       2        65984   
   88.6      23620      100000       5        65883   
   88.7      23847      100000       3        65772   
   88.8      23651      100000       3        65736   
   88.9      23758      100000       2        65715   
   89.0      23713      100000       2        65869   
   89.1      23603      100000       3        65920   
   89.2      23703      100000       3        65940   
   89.3      23717      100000       2        65955   
   89.4      23841      100000       2        65949   
   89.5      23737      100000       3        65941   
   89.6      24025      100000       1        65777   
   89.7      23785      100000       1        66050   
   89.8      23718      100000       3        66310   
   89.9      23689      100000       1        66274   
   90.0      23680      100000       1        66257   
   90.1      23631      100000       1        66143   
   90.2      23609      100000       2        66263   
   90.3      23641      100000       2        66230   
   90.4      23660      100000       2        66202   
   90.5      23655      100000       1        66252   
   90.6      23657      100000       2        66064   
   90.7      23674      100000       3        65979   
   90.8      23451      100000       5        66129   
   90.9      23626      100000       5        66099   
   91.0      23663      100000       2        66040   
   91.1      23617      100000       5        66071   
   91.2      23738      100000       6        65965   
   91.3      23695      100000       2        65945   
   91.4      23711      100000       1        65829   
   91.5      23799      100000       1        65794   
   91.6      23781      100000       3        65841   
   91.7      23629      100000       3        65920   
   91.8      23785      100000       2        65982   
   91.9      23731      100000       6        65954   
   92.0      23946      100000       1        65701   
   92.1      23835      100000       2        65735   
   92.2      23861      100000       1        65731   
   92.3      23781      100000       3        65934   
   92.4      23672      100000       1        65846   
   92.5      23756      100000       2        65803   
   92.6      23769      100000       2        65779   
   92.7      23816      100000       2        65878   
   92.8      23763      100000       1        65933   
   92.9      23656      100000       3        66059   
   93.0      23509      100000       4        66035   
   93.1      23558      100000       2        66044   
   93.2      23589      100000       2        66016   
   93.3      23752      100000       3        65973   
   93.4      23840      100000       2        65873   
   93.5      23665      100000       3        66023   
   93.6      23633      100000       3        66131   
   93.7      23751      100000       2        66238   
   93.8      23533      100000       1        66249   
   93.9      23576      100000       1        66371   
   94.0      23567      100000       1        66437   
   94.1      23544      100000       1        66543   
   94.2      23603      100000       1        66432   
   94.3      23458      100000       1        66421   
   94.4      23464      100000       2        66575   
   94.5      23345      100000       1        66684   
   94.6      23247      100000       2        66840   
   94.7      23376      100000       2        66889   
   94.8      23383      100000       2        66910   
   94.9      23270      100000       1        66826   
   95.0      23448      100000       2        66867   
   95.1      23311      100000       1        66677   
   95.2      23389      100000       3        66552   
   95.3      23460      100000       1        66513   
   95.4      23430      100000       2        66422   
   95.5      23383      100000       1        66379   
   95.6      23495      100000       1        66350   
   95.7      23679      100000       1        66308   
   95.8      23367      100000       1        66356   
   95.9      23495      100000       1        66384   
   96.0      23544      100000       2        66331   
   96.1      23477      100000       2        66359   
   96.2      23422      100000       3        66188   
   96.3      23631      100000       3        66160   
   96.4      23761      100000       2        65917   
   96.5      23743      100000       2        65770   
   96.6      23708      100000       1        65730   
   96.7      23798      100000       1        65623   
   96.8      23821      100000       2        65679   
   96.9      23874      100000       2        65525   
   97.0      23867      100000       3        65434   
   97.1      23894      100000       2        65394   
   97.2      23967      100000       4        65445   
   97.3      23793      100000       4        65342   
   97.4      23936      100000       3        65412   
   97.5      24027      100000       4        65275   
   97.6      24016      100000       2        65289   
   97.7      23981      100000       3        65269   
   97.8      24002      100000       1        65340   
   97.9      23960      100000       3        65348   
   98.0      23995      100000       4        65478   
   98.1      23820      100000       2        65446   
   98.2      23820      100000       2        65547   
   98.3      23693      100000       1        65460   
   98.4      24012      100000       2        65441   
   98.5      23657      100000       1        65477   
   98.6      23866      100000       3        65466   
   98.7      23809      100000       5        65457   
   98.8      23952      100000       4        65473   
   98.9      23917      100000       3        65468   
   99.0      24016      100000       3        65487   
   99.1      23812      100000       5        65584   
   99.2      23948      100000       3        65516   
   99.3      23801      100000       4        65671   
   99.4      23578      100000       3        65646   
   99.5      23957      100000       1        65616   
   99.6      23772      100000       2        65682   
   99.7      23839      100000       5        65687   
   99.8      23966      100000       1        65515   
   99.9      23844      100000       2        65492   
