 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      11172      100000       1        86050   
   82.1      11271      100000       1        85877   
   82.2      11354      100000       1        85726   
   82.3      11389      100000       1        85588   
   82.4      11328      100000       1        85736   
   82.5      11409      100000       1        85742   
   82.6      11196      100000       1        85911   
   82.7      11217      100000       1        85962   
   82.8      11170      100000       1        85908   
   82.9      11162      100000       1        85987   
   83.0      11235      100000       1        85917   
   83.1      11282      100000       1        85945   
   83.2      11280      100000       1        85789   
   83.3      11355      100000       1        85603   
   83.4      11640      100000       1        85261   
   83.5      11691      100000       1        85102   
   83.6      11663      100000       1        85139   
   83.7      11782      100000       1        85152   
   83.8      11872      100000       1        84958   
   83.9      11689      100000       1        85035   
   84.0      11754      100000       1        85283   
   84.1      11433      100000       1        85622   
   84.2      11246      100000       1        85957   
   84.3      11135      100000       1        86021   
   84.4      11155      100000       1        86074   
   84.5      11109      100000       1        86165   
   84.6      11082      100000       1        86138   
   84.7      11293      100000       1        85771   
   84.8      11437      100000       1        85572   
   84.9      11441      100000       1        85551   
   85.0      11465      100000       1        85535   
   85.1      11363      100000       1        85676   
   85.2      11360      100000       1        85796   
   85.3      11464      100000       1        85562   
   85.4      11482      100000       1        85391   
   85.5      11620      100000       1        85409   
   85.6      11516      100000       1        85417   
   85.7      11497      100000       1        85530   
   85.8      11485      100000       1        85540   
   85.9      11334      100000       1        85791   
   86.0      11287      100000       1        85873   
   86.1      11198      100000       1        85926   
   86.2      11229      100000       1        85910   
   86.3      11384      100000       1        85704   
   86.4      11536      100000       1        85346   
   86.5      11713      100000       1        85085   
   86.6      11829      100000       1        84841   
   86.7      11917      100000       1        84853   
   86.8      11798      100000       1        85079   
   86.9      11731      100000       1        85070   
   87.0      11707      100000       1        85149   
   87.1      11800      100000       1        85139   
   87.2      11773      100000       2        85080   
   87.3      11703      100000       1        85153   
   87.4      11693      100000       1        85093   
   87.5      11733      100000       1        85044   
   87.6      11924      100000       1        84894   
   87.7      11881      100000       1        84949   
   87.8      11666      100000       1        85214   
   87.9      11730      100000       1        85182   
   88.0      11473      100000       1        85358   
   88.1      11425      100000       1        85610   
   88.2      11553      100000       1        85449   
   88.3      11582      100000       1        85410   
   88.4      11480      100000       1        85513   
   88.5      11370      100000       1        85784   
   88.6      11325      100000       1        85786   
   88.7      11329      100000       1        85875   
   88.8      11219      100000       1        85861   
   88.9      11333      100000       1        85969   
   89.0      11217      100000       1        86040   
   89.1      11111      100000       1        86132   
   89.2      11157      100000       1        86130   
   89.3      10936      100000       1        86249   
   89.4      10936      100000       1        86368   
   89.5      11015      100000       1        86352   
   89.6      10988      100000       1        86312   
   89.7      10930      100000       1        86362   
   89.8      11021      100000       1        86240   
   89.9      11118      100000       1        86153   
   90.0      11244      100000       1        85963   
   90.1      11193      100000       1        85843   
   90.2      11148      100000       1        85931   
   90.3      11342      100000       1        85819   
   90.4      11211      100000       1        85870   
   90.5      11337      100000       1        85945   
   90.6      11290      100000       1        85944   
   90.7      11170      100000       1        86000   
   90.8      11052      100000       1        86192   
   90.9      11218      100000       1        86083   
   91.0      11163      100000       1        86008   
   91.1      11228      100000       1        85993   
   91.2      11161      100000       1        86136   
   91.3      11062      100000       1        86171   
   91.4      11100      100000       1        86160   
   91.5      11098      100000       1        86065   
   91.6      11177      100000       1        86027   
   91.7      11127      100000       1        86126   
   91.8      11241      100000       1        86034   
   91.9      11157      100000       1        85951   
   92.0      11327      100000       1        85763   
   92.1      11383      100000       1        85688   
   92.2      11584      100000       1        85314   
   92.3      11554      100000       1        85383   
   92.4      11646      100000       1        85319   
   92.5      11739      100000       1        85149   
   92.6      11810      100000       1        84929   
   92.7      11856      100000       1        84924   
   92.8      11920      100000       1        84794   
   92.9      11994      100000       1        84757   
   93.0      12142      100000       1        84582   
   93.1      11983      100000       1        84525   
   93.2      12020      100000       1        84575   
   93.3      12240      100000       1        84343   
   93.4      12014      100000       1        84497   
   93.5      11814      100000       1        84904   
   93.6      11748      100000       1        85223   
   93.7      11535      100000       1        85400   
   93.8      11602      100000       1        85488   
   93.9      11629      100000       1        85399   
   94.0      11506      100000       1        85574   
   94.1      11407      100000       1        85641   
   94.2      11408      100000       1        85681   
   94.3      11459      100000       1        85568   
   94.4      11399      100000       1        85740   
   94.5      11276      100000       1        85856   
   94.6      11143      100000       1        85977   
   94.7      11276      100000       1        85853   
   94.8      11403      100000       1        85667   
   94.9      11500      100000       1        85609   
   95.0      11431      100000       1        85635   
   95.1      11365      100000       2        85672   
   95.2      11416      100000       1        85537   
   95.3      11518      100000       1        85498   
   95.4      11583      100000       1        85406   
   95.5      11555      100000       1        85501   
   95.6      11475      100000       1        85517   
   95.7      11382      100000       1        85669   
   95.8      11186      100000       1        86013   
   95.9      11149      100000       1        86182   
   96.0      10957      100000       1        86426   
   96.1      10846      100000       1        86652   
   96.2      10630      100000       2        86790   
   96.3      10760      100000       1        86705   
   96.4      10827      100000       1        86570   
   96.5      10926      100000       1        86420   
   96.6      10947      100000       1        86274   
   96.7      11153      100000       1        86165   
   96.8      11192      100000       1        85958   
   96.9      11288      100000       1        85884   
   97.0      11185      100000       1        85853   
   97.1      11357      100000       1        85796   
   97.2      11478      100000       1        85622   
   97.3      11534      100000       1        85472   
   97.4      11504      100000       1        85446   
   97.5      11568      100000       1        85340   
   97.6      11738      100000       1        85047   
   97.7      11955      100000       1        84814   
   97.8      12039      100000       1        84776   
   97.9      11983      100000       1        84522   
   98.0      11993      100000       1        84632   
   98.1      12000      100000       1        84717   
   98.2      11847      100000       1        84901   
   98.3      11791      100000       1        85141   
   98.4      11570      100000       1        85339   
   98.5      11647      100000       1        85341   
   98.6      11481      100000       1        85568   
   98.7      11436      100000       1        85826   
   98.8      11085      100000       1        86050   
   98.9      11247      100000       1        86007   
   99.0      11215      100000       1        85936   
   99.1      11181      100000       1        85987   
   99.2      11180      100000       1        86036   
   99.3      11359      100000       1        85827   
   99.4      11378      100000       2        85684   
   99.5      11386      100000       1        85765   
   99.6      11467      100000       1        85659   
   99.7      11447      100000       1        85710   
   99.8      11402      100000       1        85760   
   99.9      11231      100000       1        85955   
