 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       9115      100000       1        88401        1        88401   
   63.3       9177      100000       1        88194        1        88194   
   63.4       9228      100000       1        88040        1        88040   
   63.5       9315      100000       1        88028        1        88028   
   63.6       9182      100000       1        88222        1        88222   
   63.7       8982      100000       1        88496        1        88496   
   63.8       8828      100000       1        88965        1        88965   
   63.9       8550      100000       1        89359        1        89359   
   64.0       8280      100000       1        89552        1        89552   
   64.1       8265      100000       1        89783        1        89783   
   64.2       8152      100000       1        89778        1        89778   
   64.3       8412      100000       1        89455        1        89455   
   64.4       8692      100000       1        88983        1        88983   
   64.5       9048      100000       1        88355        1        88355   
   64.6       9181      100000       1        88291        1        88291   
   64.7       9140      100000       1        88203        1        88203   
   64.8       9290      100000       1        87936        1        87936   
   64.9       9498      100000       1        87676        1        87676   
   65.0       9422      100000       1        87894        1        87894   
   65.1       9288      100000       1        87997        1        87997   
   65.2       9298      100000       1        88088        1        88088   
   65.3       9061      100000       1        88550        1        88550   
   65.4       8925      100000       1        88672        1        88672   
   65.5       8828      100000       1        88879        1        88879   
   65.6       8901      100000       1        88813        1        88813   
   65.7       8745      100000       1        89142        1        89142   
   65.8       8300      100000       1        89674        1        89674   
   65.9       8043      100000       1        90008        1        90008   
   66.0       8147      100000       1        89908        1        89908   
   66.1       8255      100000       1        89680        1        89680   
   66.2       8487      100000       1        89331        1        89331   
   66.3       8580      100000       1        89237        1        89237   
   66.4       8533      100000       1        89335        1        89335   
   66.5       8581      100000       1        89323        1        89323   
   66.6       8480      100000       1        89492        1        89492   
   66.7       8373      100000       1        89622        1        89622   
   66.8       8163      100000       1        89961        1        89961   
   66.9       7906      100000       1        90346        1        90346   
   67.0       7884      100000       1        90364        1        90364   
   67.1       7958      100000       1        90204        1        90204   
   67.2       8036      100000       1        90104        1        90104   
   67.3       8225      100000       1        89881        1        89881   
   67.4       8279      100000       1        89727        1        89727   
   67.5       8229      100000       1        89761        1        89761   
   67.6       8338      100000       1        89666        1        89666   
   67.7       8431      100000       1        89487        1        89487   
   67.8       8424      100000       2        89430        1        89398   
   67.9       8388      100000       1        89476        1        89476   
   68.0       8450      100000       1        89363        1        89363   
   68.1       8474      100000       1        89423        1        89423   
   68.2       8464      100000       1        89507        1        89507   
   68.3       8525      100000       1        89368        1        89368   
   68.4       8433      100000       1        89418        1        89418   
   68.5       8576      100000       1        89165        1        89165   
   68.6       8557      100000       1        89154        1        89154   
   68.7       8652      100000       1        89086        1        89086   
   68.8       8921      100000       1        88720        1        88720   
   68.9       8964      100000       1        88705        1        88705   
   69.0       9082      100000       1        88460        1        88460   
   69.1       8956      100000       1        88430        1        88430   
   69.2       8997      100000       1        88561        1        88561   
   69.3       8892      100000       1        88677        1        88677   
   69.4       8937      100000       1        88685        1        88685   
   69.5       8863      100000       1        88740        1        88740   
   69.6       8875      100000       1        88760        1        88760   
   69.7       8688      100000       1        89099        1        89099   
   69.8       8661      100000       1        89232        1        89232   
   69.9       8471      100000       1        89318        1        89318   
   70.0       8429      100000       1        89428        1        89428   
   70.1       8486      100000       1        89420        1        89420   
   70.2       8534      100000       1        89237        1        89237   
   70.3       8802      100000       1        88937        1        88937   
   70.4       8986      100000       1        88571        1        88571   
   70.5       8977      100000       1        88419        1        88419   
   70.6       9127      100000       1        88392        1        88392   
   70.7       9041      100000       1        88425        1        88425   
   70.8       8845      100000       1        88722        1        88722   
   70.9       8691      100000       1        88942        1        88942   
   71.0       8700      100000       1        89125        1        89125   
   71.1       8560      100000       1        89243        1        89243   
   71.2       8493      100000       1        89337        1        89337   
   71.3       8492      100000       1        89269        1        89269   
   71.4       8757      100000       1        89050        1        89050   
   71.5       8731      100000       1        89124        1        89124   
   71.6       8612      100000       1        89220        1        89220   
   71.7       8540      100000       1        89272        1        89272   
   71.8       8621      100000       1        89159        1        89159   
   71.9       8789      100000       1        88845        1        88845   
   72.0       8902      100000       1        88781        1        88781   
   72.1       8782      100000       1        88933        1        88933   
   72.2       8743      100000       1        89066        1        89066   
   72.3       8654      100000       1        89084        1        89084   
   72.4       8464      100000       1        89206        1        89206   
   72.5       8648      100000       1        89116        1        89116   
   72.6       8800      100000       1        88886        1        88886   
   72.7       8771      100000       1        88870        1        88870   
   72.8       8810      100000       1        88924        1        88924   
   72.9       8780      100000       1        89024        1        89024   
   73.0       8619      100000       1        89320        1        89320   
   73.1       8366      100000       1        89530        1        89530   
   73.2       8181      100000       1        89801        1        89801   
   73.3       8027      100000       1        90034        1        90034   
   73.4       7842      100000       1        90328        1        90328   
   73.5       7968      100000       1        90092        1        90092   
   73.6       8101      100000       1        89918        1        89918   
   73.7       8212      100000       1        89808        1        89808   
   73.8       8353      100000       1        89576        1        89576   
   73.9       8558      100000       1        89270        1        89270   
   74.0       8686      100000       1        89035        1        89035   
   74.1       8461      100000       1        89285        1        89285   
   74.2       8515      100000       1        89268        1        89268   
   74.3       8526      100000       1        89309        1        89309   
   74.4       8573      100000       1        89249        1        89249   
   74.5       8538      100000       1        89182        1        89182   
   74.6       8735      100000       1        89121        1        89121   
   74.7       8636      100000       1        89207        1        89207   
   74.8       8619      100000       1        89232        1        89232   
   74.9       8638      100000       1        89191        1        89191   
   75.0       8636      100000       1        89253        1        89253   
   75.1       8557      100000       1        89200        1        89200   
   75.2       8601      100000       1        89302        1        89302   
   75.3       8591      100000       1        89323        1        89323   
   75.4       8639      100000       1        89111        1        89111   
   75.5       8692      100000       1        89045        1        89045   
   75.6       8638      100000       1        89027        1        89027   
   75.7       8634      100000       1        89094        1        89094   
   75.8       8497      100000       1        89344        1        89344   
   75.9       8393      100000       1        89633        1        89633   
   76.0       8319      100000       1        89741        1        89741   
   76.1       8394      100000       1        89562        1        89562   
   76.2       8437      100000       1        89325        1        89325   
   76.3       8481      100000       1        89366        1        89366   
   76.4       8558      100000       1        89320        1        89320   
   76.5       8410      100000       1        89643        1        89643   
   76.6       8363      100000       1        89536        1        89536   
   76.7       8511      100000       1        89475        1        89475   
   76.8       8392      100000       1        89566        1        89566   
   76.9       8295      100000       1        89556        1        89556   
   77.0       8384      100000       1        89551        1        89551   
   77.1       8150      100000       1        89950        1        89950   
   77.2       7977      100000       1        90124        1        90124   
   77.3       7979      100000       1        90159        1        90159   
   77.4       8075      100000       1        90074        1        90074   
   77.5       8407      100000       1        89640        1        89640   
   77.6       8309      100000       1        89611        1        89611   
   77.7       8460      100000       1        89172        1        89172   
   77.8       8718      100000       1        89002        1        89002   
   77.9       8687      100000       1        88935        1        88935   
   78.0       8847      100000       1        88895        1        88895   
   78.1       8760      100000       1        88973        1        88973   
   78.2       8659      100000       1        89060        1        89060   
   78.3       8551      100000       1        89356        1        89356   
   78.4       8256      100000       1        89746        1        89746   
   78.5       8264      100000       1        89763        1        89763   
   78.6       8243      100000       1        89841        1        89841   
   78.7       8154      100000       1        89868        1        89868   
   78.8       8112      100000       1        89918        1        89918   
   78.9       8275      100000       1        89710        1        89710   
   79.0       8459      100000       1        89411        1        89411   
   79.1       8462      100000       1        89317        1        89317   
   79.2       8549      100000       1        89369        1        89369   
   79.3       8488      100000       1        89437        1        89437   
   79.4       8375      100000       1        89634        1        89634   
   79.5       8285      100000       1        89651        1        89651   
   79.6       8179      100000       1        89767        1        89767   
   79.7       8307      100000       1        89602        1        89602   
   79.8       8307      100000       1        89746        1        89746   
   79.9       8057      100000       1        89993        1        89993   
   80.0       7834      100000       1        90300        1        90300   
   80.1       7894      100000       1        90278        1        90278   
   80.2       7932      100000       1        90249        1        90249   
   80.3       8059      100000       1        90110        1        90110   
   80.4       8097      100000       1        89880        1        89880   
   80.5       8312      100000       1        89679        1        89679   
   80.6       8533      100000       1        89394        1        89394   
   80.7       8539      100000       1        89244        1        89244   
   80.8       8636      100000       1        89067        1        89067   
   80.9       8865      100000       1        88831        1        88831   
   81.0       8734      100000       1        88973        1        88973   
   81.1       8572      100000       1        89094        1        89094   
   81.2       8558      100000       1        89254        1        89254   
   81.3       8502      100000       1        89284        1        89284   
   81.4       8441      100000       1        89404        1        89404   
   81.5       8399      100000       1        89546        1        89546   
   81.6       8500      100000       1        89411        1        89411   
   81.7       8656      100000       1        89187        1        89187   
   81.8       8665      100000       1        89106        1        89106   
   81.9       8747      100000       1        89023        1        89023   
   82.0       8766      100000       1        88896        1        88896   
   82.1       8802      100000       1        88846        1        88846   
   82.2       8773      100000       1        88991        1        88991   
   82.3       8615      100000       1        89181        1        89181   
   82.4       8581      100000       1        89307        1        89307   
   82.5       8473      100000       1        89455        1        89455   
   82.6       8364      100000       1        89601        1        89601   
   82.7       8381      100000       1        89520        1        89520   
   82.8       8442      100000       1        89444        1        89444   
   82.9       8321      100000       1        89645        1        89645   
   83.0       8270      100000       1        89827        1        89827   
   83.1       8140      100000       1        89886        1        89886   
   83.2       8205      100000       1        89779        1        89779   
   83.3       8335      100000       1        89577        1        89577   
   83.4       8272      100000       1        89698        1        89698   
   83.5       8170      100000       1        89837        1        89837   
   83.6       8179      100000       1        89914        1        89914   
   83.7       8267      100000       1        89707        1        89707   
   83.8       8405      100000       1        89429        1        89429   
   83.9       8425      100000       1        89478        1        89478   
   84.0       8400      100000       1        89395        1        89395   
   84.1       8332      100000       1        89629        1        89629   
   84.2       8164      100000       1        89866        1        89866   
   84.3       8277      100000       1        89793        1        89793   
   84.4       8240      100000       1        89669        1        89669   
   84.5       8262      100000       1        89756        1        89756   
   84.6       8202      100000       1        89752        1        89752   
   84.7       8235      100000       1        89774        1        89774   
   84.8       8306      100000       1        89799        1        89799   
   84.9       8045      100000       1        90162        1        90162   
   85.0       7966      100000       1        90178        1        90178   
   85.1       7884      100000       1        90224        1        90224   
   85.2       8022      100000       1        90123        1        90123   
   85.3       8125      100000       1        89958        1        89958   
   85.4       8216      100000       1        89864        1        89864   
   85.5       8056      100000       1        90175        1        90175   
   85.6       7952      100000       1        90311        1        90311   
   85.7       7844      100000       1        90361        1        90361   
   85.8       8011      100000       1        90105        1        90105   
   85.9       8110      100000       1        89933        1        89933   
   86.0       8200      100000       1        89837        1        89837   
   86.1       8291      100000       1        89823        1        89823   
   86.2       8261      100000       1        89672        1        89672   
   86.3       8246      100000       1        89739        1        89739   
   86.4       8379      100000       1        89521        1        89521   
   86.5       8585      100000       1        89254        1        89254   
   86.6       8631      100000       1        89172        1        89172   
   86.7       8590      100000       1        89207        1        89207   
   86.8       8446      100000       1        89381        1        89381   
   86.9       8242      100000       1        89744        1        89744   
   87.0       8163      100000       1        89942        1        89942   
   87.1       8056      100000       1        89900        1        89900   
   87.2       8326      100000       1        89714        1        89714   
   87.3       8374      100000       1        89510        1        89510   
   87.4       8291      100000       1        89675        1        89675   
   87.5       8186      100000       1        89851        1        89851   
   87.6       8343      100000       1        89539        1        89539   
   87.7       8609      100000       1        89215        1        89215   
   87.8       8479      100000       1        89235        1        89235   
   87.9       8494      100000       1        89293        1        89293   
   88.0       8412      100000       1        89486        1        89486   
   88.1       8371      100000       1        89624        1        89624   
   88.2       8349      100000       1        89583        1        89583   
   88.3       8145      100000       1        89828        1        89828   
   88.4       8106      100000       1        90075        1        90075   
   88.5       8019      100000       1        90123        1        90123   
   88.6       7934      100000       1        90100        1        90100   
   88.7       8154      100000       1        89749        1        89749   
   88.8       8267      100000       1        89800        1        89800   
   88.9       8079      100000       1        89800        1        89800   
   89.0       8188      100000       1        89767        1        89767   
   89.1       8272      100000       1        89775        1        89775   
   89.2       8217      100000       1        89714        1        89714   
   89.3       8361      100000       1        89528        1        89528   
   89.4       8335      100000       1        89529        1        89529   
   89.5       8213      100000       1        89797        1        89797   
   89.6       8104      100000       1        89955        1        89955   
   89.7       8242      100000       1        89775        1        89775   
   89.8       8180      100000       1        89783        1        89783   
   89.9       8241      100000       1        89770        1        89770   
   90.0       8266      100000       1        89756        1        89756   
   90.1       8243      100000       1        89758        1        89758   
   90.2       8167      100000       1        89947        1        89947   
   90.3       8129      100000       1        89798        1        89798   
   90.4       8224      100000       1        89716        1        89716   
   90.5       8397      100000       1        89604        1        89604   
   90.6       8407      100000       1        89575        1        89575   
   90.7       8488      100000       1        89410        1        89410   
   90.8       8507      100000       1        89397        1        89397   
   90.9       8660      100000       1        89189        1        89189   
   91.0       8691      100000       1        89118        1        89118   
   91.1       8634      100000       1        89091        1        89091   
   91.2       8805      100000       1        88913        1        88913   
   91.3       8755      100000       1        88952        1        88952   
   91.4       8679      100000       1        89055        1        89055   
   91.5       8594      100000       1        89103        1        89103   
   91.6       8664      100000       1        89091        1        89091   
   91.7       8852      100000       1        88836        1        88836   
   91.8       9088      100000       1        88395        1        88395   
   91.9       9008      100000       1        88433        1        88433   
   92.0       9009      100000       1        88525        1        88525   
   92.1       8843      100000       1        88771        1        88771   
   92.2       8653      100000       1        89087        1        89087   
   92.3       8495      100000       1        89287        1        89287   
   92.4       8427      100000       1        89428        1        89428   
   92.5       8568      100000       1        89331        1        89331   
   92.6       8375      100000       1        89573        1        89573   
   92.7       8230      100000       1        89638        1        89638   
   92.8       8292      100000       1        89639        1        89639   
   92.9       8377      100000       1        89690        1        89690   
   93.0       8177      100000       1        89929        1        89929   
   93.1       7900      100000       1        90280        1        90280   
   93.2       7780      100000       1        90479        1        90479   
   93.3       7704      100000       1        90664        1        90664   
   93.4       7619      100000       1        90724        1        90724   
   93.5       7569      100000       1        90807        1        90807   
   93.6       7512      100000       1        90870        1        90870   
   93.7       7612      100000       1        90807        1        90807   
   93.8       7920      100000       1        90225        1        90225   
   93.9       8083      100000       1        89908        1        89908   
   94.0       8479      100000       1        89354        1        89354   
   94.1       8507      100000       1        89347        1        89347   
   94.2       8432      100000       1        89359        1        89359   
   94.3       8515      100000       1        89394        1        89394   
   94.4       8551      100000       1        89306        1        89306   
   94.5       8494      100000       1        89315        1        89315   
   94.6       8539      100000       1        89408        1        89408   
   94.7       8439      100000       1        89356        1        89356   
   94.8       8602      100000       1        89148        1        89148   
   94.9       8641      100000       1        89046        1        89046   
   95.0       8803      100000       1        88675        1        88675   
   95.1       9067      100000       1        88557        1        88557   
   95.2       8995      100000       1        88557        1        88557   
   95.3       8959      100000       1        88667        1        88667   
   95.4       8777      100000       1        88821        1        88821   
   95.5       8559      100000       1        89164        1        89164   
   95.6       8521      100000       1        89335        1        89335   
   95.7       8418      100000       1        89505        1        89505   
   95.8       8405      100000       1        89545        1        89545   
   95.9       8270      100000       1        89668        1        89668   
   96.0       8348      100000       1        89585        1        89585   
   96.1       8346      100000       1        89574        1        89574   
   96.2       8309      100000       1        89718        1        89718   
   96.3       8203      100000       1        89877        1        89877   
   96.4       8274      100000       1        89848        1        89848   
   96.5       8153      100000       1        89811        1        89811   
   96.6       8204      100000       1        89758        1        89758   
   96.7       8227      100000       1        89789        1        89789   
   96.8       8365      100000       1        89585        1        89585   
   96.9       8395      100000       1        89455        1        89455   
   97.0       8529      100000       1        89203        1        89203   
   97.1       8522      100000       1        89343        1        89343   
   97.2       8434      100000       1        89458        1        89458   
   97.3       8489      100000       1        89425        1        89425   
   97.4       8396      100000       1        89457        1        89457   
   97.5       8570      100000       1        89297        1        89297   
   97.6       8443      100000       1        89347        1        89347   
   97.7       8268      100000       1        89752        1        89752   
   97.8       8167      100000       1        89823        1        89823   
   97.9       8181      100000       1        89928        1        89928   
   98.0       8191      100000       1        89926        1        89926   
   98.1       8149      100000       1        89933        1        89933   
   98.2       8211      100000       1        89758        1        89758   
   98.3       8451      100000       1        89449        1        89449   
   98.4       8428      100000       1        89468        1        89468   
   98.5       8419      100000       1        89454        1        89454   
   98.6       8469      100000       1        89401        1        89401   
   98.7       8357      100000       1        89502        1        89502   
   98.8       8422      100000       1        89608        1        89608   
   98.9       8113      100000       1        89974        1        89974   
   99.0       7995      100000       1        90176        1        90176   
   99.1       7885      100000       1        90288        1        90288   
   99.2       7889      100000       1        90237        1        90237   
   99.3       8020      100000       1        90078        1        90078   
   99.4       8176      100000       1        89854        1        89854   
   99.5       8372      100000       1        89487        1        89487   
   99.6       8451      100000       1        89384        1        89384   
   99.7       8550      100000       1        89321        1        89321   
   99.8       8564      100000       1        89226        1        89226   
   99.9       8536      100000       1        89270        1        89270   
