 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       7960      100000       1        89801        1        89801   
   63.3       8139      100000       1        89586        1        89586   
   63.4       7815      100000       1        89928        1        89928   
   63.5       7834      100000       1        90034        1        90034   
   63.6       7794      100000       1        90098        1        90098   
   63.7       7725      100000       1        90183        1        90183   
   63.8       7660      100000       1        90252        1        90252   
   63.9       7575      100000       1        90381        1        90381   
   64.0       7692      100000       1        90145        1        90145   
   64.1       7712      100000       1        90139        1        90139   
   64.2       7831      100000       1        89994        1        89994   
   64.3       7724      100000       1        90160        1        90160   
   64.4       7764      100000       1        90050        1        90050   
   64.5       7772      100000       1        90153        1        90153   
   64.6       7793      100000       1        90015        1        90015   
   64.7       7810      100000       1        89992        1        89992   
   64.8       7820      100000       1        89989        1        89989   
   64.9       7816      100000       1        89929        1        89929   
   65.0       8108      100000       1        89701        1        89701   
   65.1       8046      100000       1        89656        1        89656   
   65.2       8003      100000       1        89635        1        89635   
   65.3       8078      100000       1        89637        1        89637   
   65.4       8062      100000       1        89624        1        89624   
   65.5       8001      100000       1        89681        1        89681   
   65.6       7968      100000       1        89767        1        89767   
   65.7       7912      100000       1        89912        1        89912   
   65.8       7901      100000       1        89901        1        89901   
   65.9       7935      100000       1        89785        1        89785   
   66.0       7962      100000       1        89725        1        89725   
   66.1       7996      100000       1        89682        1        89682   
   66.2       8094      100000       1        89580        1        89580   
   66.3       8010      100000       1        89763        1        89763   
   66.4       8059      100000       1        89713        1        89713   
   66.5       8010      100000       1        89731        1        89731   
   66.6       7867      100000       2        89874        1        89850   
   66.7       7822      100000       1        90049        1        90049   
   66.8       7808      100000       1        90078        1        90078   
   66.9       7774      100000       1        90095        1        90095   
   67.0       7849      100000       1        90045        1        90045   
   67.1       7918      100000       1        89922        1        89922   
   67.2       7960      100000       1        89775        1        89775   
   67.3       7932      100000       1        89806        1        89806   
   67.4       7884      100000       1        89779        1        89779   
   67.5       7889      100000       1        89750        1        89750   
   67.6       8159      100000       1        89449        1        89449   
   67.7       8272      100000       1        89290        1        89290   
   67.8       8311      100000       1        89175        1        89175   
   67.9       8209      100000       1        89259        1        89259   
   68.0       8130      100000       1        89506        1        89506   
   68.1       7963      100000       1        89840        1        89840   
   68.2       7771      100000       1        90102        1        90102   
   68.3       7691      100000       1        90156        1        90156   
   68.4       7883      100000       1        89968        1        89968   
   68.5       7794      100000       1        89978        1        89978   
   68.6       7925      100000       1        89956        1        89956   
   68.7       7870      100000       1        89957        1        89957   
   68.8       7805      100000       1        90061        1        90061   
   68.9       7693      100000       1        90221        1        90221   
   69.0       7764      100000       1        90205        1        90205   
   69.1       7954      100000       1        89889        1        89889   
   69.2       7897      100000       1        89892        1        89892   
   69.3       7937      100000       1        89868        1        89868   
   69.4       7986      100000       1        89839        1        89839   
   69.5       7910      100000       1        89985        1        89985   
   69.6       7916      100000       1        89964        1        89964   
   69.7       7986      100000       1        89842        1        89842   
   69.8       7902      100000       1        89835        1        89835   
   69.9       7823      100000       1        90080        1        90080   
   70.0       7735      100000       1        90267        1        90267   
   70.1       7773      100000       1        90123        1        90123   
   70.2       7747      100000       1        90019        1        90019   
   70.3       7797      100000       1        90007        1        90007   
   70.4       7733      100000       1        90130        1        90130   
   70.5       7856      100000       1        89898        1        89898   
   70.6       8070      100000       1        89541        1        89541   
   70.7       8175      100000       1        89435        1        89435   
   70.8       8231      100000       1        89466        1        89466   
   70.9       8243      100000       1        89464        1        89464   
   71.0       7951      100000       1        89822        1        89822   
   71.1       7872      100000       1        90041        1        90041   
   71.2       7656      100000       1        90310        1        90310   
   71.3       7534      100000       1        90505        1        90505   
   71.4       7474      100000       1        90610        1        90610   
   71.5       7460      100000       1        90576        1        90576   
   71.6       7485      100000       1        90616        1        90616   
   71.7       7524      100000       1        90599        1        90599   
   71.8       7408      100000       1        90607        1        90607   
   71.9       7584      100000       1        90392        1        90392   
   72.0       7676      100000       1        90183        1        90183   
   72.1       8001      100000       2        89894        1        89870   
   72.2       7959      100000       1        89742        1        89742   
   72.3       7967      100000       1        89679        1        89679   
   72.4       8132      100000       1        89418        1        89418   
   72.5       8249      100000       1        89229        1        89229   
   72.6       8316      100000       1        89228        1        89228   
   72.7       8247      100000       1        89248        1        89248   
   72.8       8104      100000       1        89467        1        89467   
   72.9       8016      100000       1        89574        1        89574   
   73.0       8051      100000       1        89623        1        89623   
   73.1       8098      100000       1        89644        1        89644   
   73.2       8064      100000       1        89576        1        89576   
   73.3       8108      100000       1        89656        1        89656   
   73.4       7962      100000       1        89898        1        89898   
   73.5       8036      100000       1        89847        1        89847   
   73.6       7794      100000       1        90051        1        90051   
   73.7       7782      100000       1        90134        1        90134   
   73.8       7880      100000       1        89945        1        89945   
   73.9       7928      100000       1        89935        1        89935   
   74.0       7832      100000       1        90016        1        90016   
   74.1       7792      100000       1        90135        1        90135   
   74.2       7897      100000       1        89981        1        89981   
   74.3       7770      100000       1        90062        1        90062   
   74.4       7935      100000       1        89940        1        89940   
   74.5       7858      100000       1        89890        1        89890   
   74.6       7948      100000       1        89712        1        89712   
   74.7       8016      100000       1        89705        1        89705   
   74.8       7888      100000       1        89727        1        89727   
   74.9       7901      100000       1        89906        1        89906   
   75.0       7934      100000       1        89997        1        89997   
   75.1       7758      100000       1        90156        1        90156   
   75.2       7750      100000       1        90085        1        90085   
   75.3       7636      100000       1        90302        1        90302   
   75.4       7530      100000       1        90486        1        90486   
   75.5       7403      100000       1        90660        1        90660   
   75.6       7552      100000       1        90494        1        90494   
   75.7       7479      100000       1        90619        1        90619   
   75.8       7558      100000       1        90564        1        90564   
   75.9       7656      100000       1        90284        1        90284   
   76.0       7672      100000       1        90380        1        90380   
   76.1       7578      100000       1        90390        1        90390   
   76.2       7561      100000       1        90447        1        90447   
   76.3       7604      100000       1        90317        1        90317   
   76.4       7858      100000       1        90008        1        90008   
   76.5       7957      100000       1        89967        1        89967   
   76.6       7946      100000       1        89788        1        89788   
   76.7       7975      100000       1        89692        1        89692   
   76.8       7968      100000       1        89722        1        89722   
   76.9       8004      100000       1        89778        1        89778   
   77.0       7999      100000       2        89630        1        89605   
   77.1       8041      100000       1        89592        1        89592   
   77.2       8184      100000       1        89554        1        89554   
   77.3       8082      100000       1        89503        1        89503   
   77.4       8149      100000       1        89569        1        89569   
   77.5       8041      100000       1        89606        1        89606   
   77.6       8030      100000       1        89703        1        89703   
   77.7       8015      100000       1        89795        1        89795   
   77.8       7858      100000       1        89924        1        89924   
   77.9       7830      100000       1        89959        1        89959   
   78.0       7765      100000       1        90092        1        90092   
   78.1       7737      100000       1        90144        1        90144   
   78.2       7746      100000       1        90120        1        90120   
   78.3       7687      100000       1        90136        1        90136   
   78.4       7774      100000       1        90039        1        90039   
   78.5       7870      100000       1        89967        1        89967   
   78.6       7822      100000       1        89859        1        89859   
   78.7       7880      100000       1        89887        1        89887   
   78.8       7836      100000       1        90088        1        90088   
   78.9       7626      100000       1        90297        1        90297   
   79.0       7630      100000       1        90310        1        90310   
   79.1       7634      100000       1        90278        1        90278   
   79.2       7649      100000       1        90254        1        90254   
   79.3       7652      100000       1        90301        1        90301   
   79.4       7590      100000       1        90240        1        90240   
   79.5       7703      100000       1        90161        1        90161   
   79.6       7883      100000       1        89827        1        89827   
   79.7       8010      100000       1        89595        1        89595   
   79.8       8162      100000       1        89593        1        89593   
   79.9       7998      100000       1        89491        1        89491   
   80.0       8050      100000       1        89715        1        89715   
   80.1       7946      100000       1        89889        1        89889   
   80.2       7850      100000       1        89966        1        89966   
   80.3       7833      100000       1        89942        1        89942   
   80.4       7852      100000       1        89896        1        89896   
   80.5       8002      100000       1        89883        1        89883   
   80.6       7988      100000       1        89604        1        89604   
   80.7       8102      100000       1        89583        1        89583   
   80.8       8058      100000       1        89714        1        89714   
   80.9       7845      100000       1        89869        1        89869   
   81.0       7851      100000       1        89896        1        89896   
   81.1       7903      100000       1        89861        1        89861   
   81.2       8001      100000       1        89831        1        89831   
   81.3       7848      100000       1        89986        1        89986   
   81.4       7822      100000       1        90005        1        90005   
   81.5       7853      100000       1        89968        1        89968   
   81.6       7808      100000       1        90074        1        90074   
   81.7       7888      100000       1        89983        1        89983   
   81.8       7892      100000       1        89921        1        89921   
   81.9       7862      100000       1        90081        1        90081   
   82.0       7680      100000       1        90156        1        90156   
   82.1       7751      100000       1        90144        1        90144   
   82.2       7698      100000       1        90168        1        90168   
   82.3       7744      100000       1        90045        1        90045   
   82.4       7752      100000       1        90108        1        90108   
   82.5       7554      100000       1        90359        1        90359   
   82.6       7522      100000       1        90620        1        90620   
   82.7       7490      100000       1        90548        1        90548   
   82.8       7530      100000       1        90478        1        90478   
   82.9       7579      100000       1        90399        1        90399   
   83.0       7573      100000       1        90468        1        90468   
   83.1       7558      100000       1        90381        1        90381   
   83.2       7523      100000       1        90520        1        90520   
   83.3       7371      100000       1        90739        1        90739   
   83.4       7451      100000       1        90578        1        90578   
   83.5       7604      100000       1        90331        1        90331   
   83.6       7749      100000       1        90066        1        90066   
   83.7       7971      100000       1        89826        1        89826   
   83.8       7863      100000       1        89831        1        89831   
   83.9       7899      100000       1        89826        1        89826   
   84.0       7797      100000       1        90015        1        90015   
   84.1       7814      100000       1        90061        1        90061   
   84.2       7830      100000       1        90017        1        90017   
   84.3       7755      100000       1        90179        1        90179   
   84.4       7635      100000       1        90271        1        90271   
   84.5       7653      100000       1        90216        1        90216   
   84.6       7803      100000       1        89955        1        89955   
   84.7       7935      100000       1        89867        1        89867   
   84.8       7930      100000       1        89880        1        89880   
   84.9       7848      100000       1        90021        1        90021   
   85.0       8004      100000       1        89691        1        89691   
   85.1       8039      100000       1        89603        1        89603   
   85.2       8337      100000       1        89290        1        89290   
   85.3       8475      100000       1        88962        1        88962   
   85.4       8496      100000       1        88913        1        88913   
   85.5       8403      100000       1        89051        1        89051   
   85.6       8259      100000       1        89301        1        89301   
   85.7       8073      100000       1        89698        1        89698   
   85.8       7828      100000       1        89991        1        89991   
   85.9       7819      100000       1        90147        1        90147   
   86.0       7812      100000       1        90033        1        90033   
   86.1       7703      100000       1        90126        1        90126   
   86.2       7779      100000       1        90131        1        90131   
   86.3       7718      100000       1        90159        1        90159   
   86.4       7690      100000       1        90224        1        90224   
   86.5       7562      100000       1        90395        1        90395   
   86.6       7513      100000       1        90506        1        90506   
   86.7       7682      100000       1        90269        1        90269   
   86.8       7698      100000       1        90359        1        90359   
   86.9       7700      100000       1        90130        1        90130   
   87.0       7667      100000       1        90214        1        90214   
   87.1       7716      100000       1        90244        1        90244   
   87.2       7824      100000       1        90069        1        90069   
   87.3       7965      100000       1        89740        1        89740   
   87.4       7975      100000       1        89703        1        89703   
   87.5       7989      100000       1        89650        1        89650   
   87.6       8015      100000       1        89746        1        89746   
   87.7       8020      100000       1        89839        1        89839   
   87.8       7923      100000       1        89821        1        89821   
   87.9       7758      100000       1        90140        1        90140   
   88.0       7765      100000       1        90072        1        90072   
   88.1       7860      100000       1        90044        1        90044   
   88.2       7841      100000       1        90013        1        90013   
   88.3       7760      100000       1        90097        1        90097   
   88.4       7687      100000       1        90163        1        90163   
   88.5       7773      100000       1        90035        1        90035   
   88.6       7856      100000       1        89967        1        89967   
   88.7       7889      100000       1        89866        1        89866   
   88.8       7916      100000       1        89893        1        89893   
   88.9       7828      100000       1        89941        1        89941   
   89.0       7893      100000       1        89979        1        89979   
   89.1       7771      100000       1        90121        1        90121   
   89.2       7763      100000       1        90088        1        90088   
   89.3       7614      100000       1        90290        1        90290   
   89.4       7787      100000       1        90089        1        90089   
   89.5       7991      100000       1        89898        1        89898   
   89.6       7842      100000       1        90008        1        90008   
   89.7       7753      100000       1        90027        1        90027   
   89.8       7724      100000       1        90222        1        90222   
   89.9       7846      100000       1        90130        1        90130   
   90.0       7698      100000       1        90226        1        90226   
   90.1       7786      100000       1        90152        1        90152   
   90.2       7843      100000       1        89983        1        89983   
   90.3       7787      100000       1        89973        1        89973   
   90.4       7947      100000       1        89866        1        89866   
   90.5       7908      100000       1        89825        1        89825   
   90.6       8011      100000       1        89731        1        89731   
   90.7       7931      100000       1        89816        1        89816   
   90.8       7909      100000       1        89951        1        89951   
   90.9       7910      100000       1        89976        1        89976   
   91.0       7818      100000       1        90099        1        90099   
   91.1       7635      100000       1        90188        1        90188   
   91.2       7690      100000       1        90175        1        90175   
   91.3       7724      100000       1        90249        1        90249   
   91.4       7611      100000       1        90307        1        90307   
   91.5       7633      100000       1        90327        1        90327   
   91.6       7552      100000       1        90400        1        90400   
   91.7       7723      100000       1        90241        1        90241   
   91.8       7786      100000       1        90102        1        90102   
   91.9       7783      100000       1        90027        1        90027   
   92.0       7796      100000       1        90028        1        90028   
   92.1       7905      100000       1        89855        1        89855   
   92.2       8107      100000       1        89636        1        89636   
   92.3       8125      100000       1        89493        1        89493   
   92.4       8052      100000       1        89497        1        89497   
   92.5       8239      100000       1        89299        1        89299   
   92.6       8348      100000       1        89146        1        89146   
   92.7       8382      100000       1        89111        1        89111   
   92.8       8205      100000       1        89331        1        89331   
   92.9       8149      100000       1        89441        1        89441   
   93.0       8155      100000       1        89572        1        89572   
   93.1       8121      100000       1        89693        1        89693   
   93.2       8056      100000       1        89728        1        89728   
   93.3       8033      100000       1        89700        1        89700   
   93.4       8075      100000       1        89637        1        89637   
   93.5       7897      100000       1        89843        1        89843   
   93.6       7999      100000       1        89824        1        89824   
   93.7       7860      100000       1        89821        1        89821   
   93.8       7872      100000       1        89820        1        89820   
   93.9       7924      100000       1        89854        1        89854   
   94.0       7873      100000       1        89997        1        89997   
   94.1       7719      100000       1        90173        1        90173   
   94.2       7744      100000       1        90282        1        90282   
   94.3       7599      100000       1        90488        1        90488   
   94.4       7579      100000       1        90562        1        90562   
   94.5       7571      100000       1        90494        1        90494   
   94.6       7613      100000       1        90372        1        90372   
   94.7       7740      100000       1        90143        1        90143   
   94.8       7820      100000       1        90148        1        90148   
   94.9       7730      100000       1        90118        1        90118   
   95.0       7757      100000       1        90160        1        90160   
   95.1       7753      100000       1        90078        1        90078   
   95.2       7755      100000       1        90118        1        90118   
   95.3       7846      100000       1        90056        1        90056   
   95.4       7817      100000       1        89983        1        89983   
   95.5       7917      100000       1        89832        1        89832   
   95.6       7942      100000       1        89786        1        89786   
   95.7       8000      100000       1        89538        1        89538   
   95.8       8227      100000       1        89290        1        89290   
   95.9       8252      100000       1        89353        1        89353   
   96.0       8250      100000       1        89426        1        89426   
   96.1       8010      100000       1        89681        1        89681   
   96.2       7972      100000       1        89771        1        89771   
   96.3       7836      100000       1        89888        1        89888   
   96.4       8023      100000       1        89719        1        89719   
   96.5       8106      100000       1        89641        1        89641   
   96.6       8172      100000       1        89594        1        89594   
   96.7       8001      100000       1        89720        1        89720   
   96.8       7980      100000       1        89699        1        89699   
   96.9       7982      100000       1        89854        1        89854   
   97.0       7942      100000       1        89880        1        89880   
   97.1       7843      100000       1        89875        1        89875   
   97.2       8076      100000       1        89616        1        89616   
   97.3       8030      100000       1        89616        1        89616   
   97.4       8001      100000       1        89724        1        89724   
   97.5       7943      100000       1        89860        1        89860   
   97.6       7998      100000       1        89761        1        89761   
   97.7       7827      100000       1        89989        1        89989   
   97.8       7742      100000       1        90158        1        90158   
   97.9       7678      100000       1        90134        1        90134   
   98.0       7801      100000       1        90022        1        90022   
   98.1       7690      100000       1        90189        1        90189   
   98.2       7921      100000       1        89860        1        89860   
   98.3       7993      100000       1        89742        1        89742   
   98.4       8032      100000       1        89658        1        89658   
   98.5       7944      100000       1        89752        1        89752   
   98.6       7992      100000       1        89684        1        89684   
   98.7       7991      100000       1        89768        1        89768   
   98.8       8022      100000       1        89711        1        89711   
   98.9       8045      100000       1        89655        1        89655   
   99.0       8086      100000       1        89669        1        89669   
   99.1       8101      100000       1        89564        1        89564   
   99.2       8250      100000       1        89484        1        89484   
   99.3       8198      100000       1        89398        1        89398   
   99.4       8159      100000       1        89354        1        89354   
   99.5       8063      100000       1        89666        1        89666   
   99.6       7889      100000       1        89931        1        89931   
   99.7       7762      100000       1        90228        1        90228   
   99.8       7578      100000       1        90336        1        90336   
   99.9       7691      100000       1        90346        1        90346   
