 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12992      100000       1        83770   
   82.1      13111      100000       1        83688   
   82.2      13017      100000       1        83747   
   82.3      12958      100000       1        83843   
   82.4      12832      100000       1        83927   
   82.5      12784      100000       1        84116   
   82.6      12828      100000       1        84212   
   82.7      12548      100000       1        84457   
   82.8      12400      100000       1        84708   
   82.9      12415      100000       1        84736   
   83.0      12370      100000       1        84784   
   83.1      12317      100000       1        84690   
   83.2      12357      100000       1        84717   
   83.3      12509      100000       1        84605   
   83.4      12584      100000       1        84513   
   83.5      12499      100000       1        84414   
   83.6      12762      100000       1        84222   
   83.7      12735      100000       1        84193   
   83.8      12857      100000       1        83840   
   83.9      12996      100000       1        83682   
   84.0      13000      100000       1        83829   
   84.1      12896      100000       1        83927   
   84.2      12732      100000       1        84012   
   84.3      12886      100000       1        84029   
   84.4      12775      100000       1        84012   
   84.5      12707      100000       1        84156   
   84.6      12591      100000       1        84270   
   84.7      12516      100000       1        84403   
   84.8      12713      100000       1        84290   
   84.9      12694      100000       1        84152   
   85.0      12524      100000       1        84316   
   85.1      12708      100000       1        84262   
   85.2      12580      100000       1        84501   
   85.3      12300      100000       1        84753   
   85.4      12355      100000       1        84720   
   85.5      12270      100000       1        84814   
   85.6      12163      100000       1        85170   
   85.7      12074      100000       1        85191   
   85.8      12018      100000       1        85165   
   85.9      12156      100000       1        85100   
   86.0      12103      100000       1        85112   
   86.1      12411      100000       2        84739   
   86.2      12331      100000       1        84678   
   86.3      12519      100000       1        84553   
   86.4      12514      100000       1        84393   
   86.5      12652      100000       1        84315   
   86.6      13053      100000       1        83715   
   86.7      13079      100000       1        83578   
   86.8      13128      100000       1        83561   
   86.9      13076      100000       1        83645   
   87.0      13029      100000       1        83643   
   87.1      12993      100000       1        83757   
   87.2      13003      100000       1        83706   
   87.3      13234      100000       1        83426   
   87.4      13138      100000       1        83440   
   87.5      13111      100000       1        83534   
   87.6      13037      100000       1        83703   
   87.7      12949      100000       1        83697   
   87.8      12924      100000       1        83747   
   87.9      13091      100000       2        83476   
   88.0      13306      100000       1        83374   
   88.1      13245      100000       1        83315   
   88.2      13210      100000       1        83318   
   88.3      13130      100000       1        83456   
   88.4      13061      100000       2        83604   
   88.5      13034      100000       1        83601   
   88.6      13007      100000       1        83642   
   88.7      12833      100000       1        84078   
   88.8      12664      100000       1        84287   
   88.9      12627      100000       1        84268   
   89.0      12631      100000       1        84198   
   89.1      12725      100000       1        84099   
   89.2      12670      100000       1        84201   
   89.3      12655      100000       1        84215   
   89.4      12547      100000       1        84310   
   89.5      12679      100000       1        84252   
   89.6      12653      100000       1        84235   
   89.7      12636      100000       1        84345   
   89.8      12657      100000       1        84203   
   89.9      12791      100000       1        84164   
   90.0      12668      100000       1        84233   
   90.1      12407      100000       2        84466   
   90.2      12509      100000       1        84522   
   90.3      12734      100000       1        84133   
   90.4      12936      100000       1        83797   
   90.5      12959      100000       1        83771   
   90.6      12892      100000       1        83890   
   90.7      12988      100000       1        83796   
   90.8      12910      100000       1        83888   
   90.9      12896      100000       1        83750   
   91.0      13215      100000       1        83455   
   91.1      13229      100000       1        83365   
   91.2      13182      100000       1        83442   
   91.3      13097      100000       1        83706   
   91.4      12792      100000       1        83961   
   91.5      12741      100000       1        84058   
   91.6      12915      100000       1        83907   
   91.7      12901      100000       1        83833   
   91.8      13084      100000       1        83480   
   91.9      13210      100000       1        83252   
   92.0      13104      100000       1        83471   
   92.1      13110      100000       1        83577   
   92.2      13149      100000       1        83663   
   92.3      12762      100000       1        83983   
   92.4      12750      100000       1        84113   
   92.5      12811      100000       1        84109   
   92.6      12938      100000       1        83705   
   92.7      13156      100000       1        83363   
   92.8      13101      100000       1        83474   
   92.9      13060      100000       1        83713   
   93.0      12990      100000       1        83708   
   93.1      12939      100000       1        83802   
   93.2      12923      100000       1        83906   
   93.3      12822      100000       1        84061   
   93.4      12662      100000       1        84282   
   93.5      12641      100000       1        84390   
   93.6      12507      100000       1        84493   
   93.7      12489      100000       1        84634   
   93.8      12437      100000       1        84708   
   93.9      12408      100000       1        84663   
   94.0      12256      100000       1        84867   
   94.1      12321      100000       1        84722   
   94.2      12332      100000       1        84698   
   94.3      12322      100000       1        84767   
   94.4      12389      100000       1        84664   
   94.5      12633      100000       1        84364   
   94.6      12681      100000       1        84142   
   94.7      12859      100000       1        83933   
   94.8      13033      100000       1        83568   
   94.9      13319      100000       1        83315   
   95.0      13118      100000       1        83339   
   95.1      13276      100000       1        83269   
   95.2      13230      100000       1        83383   
   95.3      13052      100000       1        83584   
   95.4      13040      100000       1        83544   
   95.5      13122      100000       1        83567   
   95.6      13032      100000       1        83585   
   95.7      13162      100000       1        83330   
   95.8      13335      100000       1        83107   
   95.9      13594      100000       2        82257   
   96.0      13831      100000       1        82279   
   96.1      13780      100000       1        82365   
   96.2      13602      100000       1        82550   
   96.3      13504      100000       1        82863   
   96.4      13441      100000       1        82973   
   96.5      13416      100000       1        83184   
   96.6      13310      100000       1        83374   
   96.7      13084      100000       1        83482   
   96.8      13185      100000       1        83416   
   96.9      12990      100000       1        83669   
   97.0      13139      100000       1        83584   
   97.1      13070      100000       1        83732   
   97.2      12897      100000       1        83891   
   97.3      12797      100000       1        84041   
   97.4      12643      100000       1        84358   
   97.5      12458      100000       1        84398   
   97.6      12485      100000       1        84304   
   97.7      12728      100000       1        84164   
   97.8      12605      100000       1        84451   
   97.9      12416      100000       1        84535   
   98.0      12648      100000       1        84294   
   98.1      12750      100000       1        83949   
   98.2      12852      100000       1        83901   
   98.3      12840      100000       1        83946   
   98.4      12908      100000       1        83959   
   98.5      12908      100000       1        83927   
   98.6      12997      100000       1        83640   
   98.7      13169      100000       1        83461   
   98.8      13275      100000       1        83252   
   98.9      13117      100000       1        83571   
   99.0      12849      100000       1        83898   
   99.1      12799      100000       1        83963   
   99.2      12806      100000       1        83987   
   99.3      12898      100000       1        83940   
   99.4      12827      100000       1        84080   
   99.5      12695      100000       1        84241   
   99.6      12598      100000       1        84347   
   99.7      12646      100000       1        84396   
   99.8      12767      100000       1        84087   
   99.9      12687      100000       1        84150   
