 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       9250      100000       1        88152        1        88152   
   63.3       9106      100000       1        88289        1        88289   
   63.4       9189      100000       1        88317        1        88317   
   63.5       9006      100000       1        88465        1        88465   
   63.6       8965      100000       1        88515        1        88515   
   63.7       8909      100000       1        88513        1        88513   
   63.8       9072      100000       1        88362        1        88362   
   63.9       9201      100000       1        88316        1        88316   
   64.0       9138      100000       1        88281        1        88281   
   64.1       9175      100000       1        88268        1        88268   
   64.2       9054      100000       1        88326        1        88326   
   64.3       9174      100000       1        88322        1        88322   
   64.4       8993      100000       1        88576        1        88576   
   64.5       8991      100000       1        88646        1        88646   
   64.6       8814      100000       1        88764        1        88764   
   64.7       9018      100000       1        88559        1        88559   
   64.8       9294      100000       1        88200        1        88200   
   64.9       9319      100000       2        88015        1        87993   
   65.0       9220      100000       1        87928        1        87928   
   65.1       9263      100000       1        87903        1        87903   
   65.2       9438      100000       2        87748        1        87720   
   65.3       9536      100000       1        87697        1        87697   
   65.4       9530      100000       1        87658        1        87658   
   65.5       9571      100000       1        87644        1        87644   
   65.6       9619      100000       1        87543        1        87543   
   65.7       9450      100000       1        87739        1        87739   
   65.8       9398      100000       1        87916        1        87916   
   65.9       9266      100000       1        88124        1        88124   
   66.0       9129      100000       1        88374        1        88374   
   66.1       8937      100000       1        88529        1        88529   
   66.2       8993      100000       1        88637        1        88637   
   66.3       8945      100000       1        88668        1        88668   
   66.4       8945      100000       2        88649        1        88624   
   66.5       8941      100000       1        88546        1        88546   
   66.6       9186      100000       1        88286        1        88286   
   66.7       9224      100000       1        88123        1        88123   
   66.8       9330      100000       1        87991        1        87991   
   66.9       9332      100000       1        88000        1        88000   
   67.0       9357      100000       1        87774        1        87774   
   67.1       9471      100000       1        87825        1        87825   
   67.2       9554      100000       1        87671        1        87671   
   67.3       9574      100000       1        87556        1        87556   
   67.4       9429      100000       1        87601        1        87601   
   67.5       9457      100000       1        87668        1        87668   
   67.6       9335      100000       1        87920        1        87920   
   67.7       9267      100000       1        87990        1        87990   
   67.8       9101      100000       1        88088        1        88088   
   67.9       9179      100000       1        88193        1        88193   
   68.0       9217      100000       1        88148        1        88148   
   68.1       9107      100000       1        88150        1        88150   
   68.2       9295      100000       1        88100        1        88100   
   68.3       9311      100000       1        87890        1        87890   
   68.4       9364      100000       1        87979        1        87979   
   68.5       9278      100000       1        88001        1        88001   
   68.6       9304      100000       1        88147        1        88147   
   68.7       9243      100000       1        88064        1        88064   
   68.8       9403      100000       1        87909        1        87909   
   68.9       9152      100000       1        88191        1        88191   
   69.0       9023      100000       1        88326        1        88326   
   69.1       9049      100000       1        88347        1        88347   
   69.2       9128      100000       1        88245        1        88245   
   69.3       9150      100000       1        88195        1        88195   
   69.4       9230      100000       1        88134        1        88134   
   69.5       9232      100000       1        88248        1        88248   
   69.6       9237      100000       1        88262        1        88262   
   69.7       9143      100000       1        88203        1        88203   
   69.8       9086      100000       1        88229        1        88229   
   69.9       9222      100000       1        88144        1        88144   
   70.0       9322      100000       1        87970        1        87970   
   70.1       9366      100000       1        87923        1        87923   
   70.2       9327      100000       1        88003        1        88003   
   70.3       9317      100000       1        88047        1        88047   
   70.4       9308      100000       1        87972        1        87972   
   70.5       9273      100000       1        87954        1        87954   
   70.6       9470      100000       1        87695        1        87695   
   70.7       9566      100000       1        87503        1        87503   
   70.8       9423      100000       1        87732        1        87732   
   70.9       9559      100000       1        87732        1        87732   
   71.0       9341      100000       1        87886        1        87886   
   71.1       9329      100000       1        87976        1        87976   
   71.2       9280      100000       1        88140        1        88140   
   71.3       9177      100000       1        88037        1        88037   
   71.4       9190      100000       1        88103        1        88103   
   71.5       9186      100000       1        88188        1        88188   
   71.6       9278      100000       1        88065        1        88065   
   71.7       9207      100000       1        88046        1        88046   
   71.8       9285      100000       1        87881        1        87881   
   71.9       9373      100000       1        87879        1        87879   
   72.0       9515      100000       1        87608        1        87608   
   72.1       9596      100000       1        87427        1        87427   
   72.2       9647      100000       1        87317        1        87317   
   72.3       9757      100000       1        87246        1        87246   
   72.4       9709      100000       1        87235        1        87235   
   72.5       9696      100000       1        87403        1        87403   
   72.6       9442      100000       1        87733        1        87733   
   72.7       9442      100000       1        87882        1        87882   
   72.8       9396      100000       1        87817        1        87817   
   72.9       9268      100000       1        88075        1        88075   
   73.0       9155      100000       1        88312        1        88312   
   73.1       9033      100000       1        88584        1        88584   
   73.2       9117      100000       1        88435        1        88435   
   73.3       9246      100000       1        88130        1        88130   
   73.4       9353      100000       1        87862        1        87862   
   73.5       9520      100000       2        87444        1        87421   
   73.6       9795      100000       1        87200        1        87200   
   73.7       9759      100000       1        87343        1        87343   
   73.8       9746      100000       1        87365        1        87365   
   73.9       9576      100000       1        87617        1        87617   
   74.0       9498      100000       1        87686        1        87686   
   74.1       9371      100000       1        87822        1        87822   
   74.2       9307      100000       1        87886        1        87886   
   74.3       9310      100000       1        87980        1        87980   
   74.4       9312      100000       1        87977        1        87977   
   74.5       9499      100000       1        87696        1        87696   
   74.6       9512      100000       1        87607        1        87607   
   74.7       9565      100000       1        87463        1        87463   
   74.8       9732      100000       1        87336        1        87336   
   74.9       9689      100000       1        87339        1        87339   
   75.0       9463      100000       1        87597        1        87597   
   75.1       9420      100000       1        87904        1        87904   
   75.2       9360      100000       1        88067        1        88067   
   75.3       9093      100000       1        88327        1        88327   
   75.4       9141      100000       1        88391        1        88391   
   75.5       9029      100000       1        88555        1        88555   
   75.6       9025      100000       1        88539        1        88539   
   75.7       8978      100000       1        88523        1        88523   
   75.8       9150      100000       1        88315        1        88315   
   75.9       9141      100000       1        88242        1        88242   
   76.0       9190      100000       1        88228        1        88228   
   76.1       9459      100000       2        87985        1        87961   
   76.2       9488      100000       1        87749        1        87749   
   76.3       9554      100000       1        87701        1        87701   
   76.4       9491      100000       1        87702        1        87702   
   76.5       9375      100000       1        87763        1        87763   
   76.6       9586      100000       1        87620        1        87620   
   76.7       9449      100000       1        87650        1        87650   
   76.8       9511      100000       1        87709        1        87709   
   76.9       9539      100000       1        87694        1        87694   
   77.0       9296      100000       1        88078        1        88078   
   77.1       9216      100000       1        88150        1        88150   
   77.2       9145      100000       1        88319        1        88319   
   77.3       9074      100000       1        88427        1        88427   
   77.4       9019      100000       1        88551        1        88551   
   77.5       9045      100000       1        88431        1        88431   
   77.6       9048      100000       1        88405        1        88405   
   77.7       9156      100000       1        88421        1        88421   
   77.8       8952      100000       1        88554        1        88554   
   77.9       8918      100000       2        88671        1        88649   
   78.0       8939      100000       1        88618        1        88618   
   78.1       8883      100000       1        88662        1        88662   
   78.2       8896      100000       1        88620        1        88620   
   78.3       8981      100000       1        88547        1        88547   
   78.4       8982      100000       1        88473        1        88473   
   78.5       9192      100000       1        88207        1        88207   
   78.6       9192      100000       1        88138        1        88138   
   78.7       9236      100000       1        88057        1        88057   
   78.8       9346      100000       1        87904        1        87904   
   78.9       9283      100000       1        88019        1        88019   
   79.0       9233      100000       1        88215        1        88215   
   79.1       9221      100000       1        88192        1        88192   
   79.2       9211      100000       1        88151        1        88151   
   79.3       9256      100000       1        87998        1        87998   
   79.4       9398      100000       1        87804        1        87804   
   79.5       9446      100000       1        87769        1        87769   
   79.6       9344      100000       1        88039        1        88039   
   79.7       9221      100000       1        88093        1        88093   
   79.8       9298      100000       1        88049        1        88049   
   79.9       9458      100000       1        87704        1        87704   
   80.0       9544      100000       1        87618        1        87618   
   80.1       9563      100000       1        87580        1        87580   
   80.2       9597      100000       1        87456        1        87456   
   80.3       9597      100000       1        87513        1        87513   
   80.4       9619      100000       1        87552        1        87552   
   80.5       9487      100000       1        87707        1        87707   
   80.6       9359      100000       1        87946        1        87946   
   80.7       9334      100000       1        88022        1        88022   
   80.8       9084      100000       1        88307        1        88307   
   80.9       9054      100000       1        88470        1        88470   
   81.0       8952      100000       1        88561        1        88561   
   81.1       8976      100000       1        88536        1        88536   
   81.2       8947      100000       1        88651        1        88651   
   81.3       8882      100000       1        88672        1        88672   
   81.4       8807      100000       1        88793        1        88793   
   81.5       8824      100000       1        88826        1        88826   
   81.6       8916      100000       1        88773        1        88773   
   81.7       8948      100000       1        88518        1        88518   
   81.8       9003      100000       1        88413        1        88413   
   81.9       9102      100000       1        88382        1        88382   
   82.0       8975      100000       2        88413        1        88392   
   82.1       8983      100000       1        88494        1        88494   
   82.2       9117      100000       1        88380        1        88380   
   82.3       9147      100000       1        88288        1        88288   
   82.4       9191      100000       1        88159        1        88159   
   82.5       9111      100000       1        88204        1        88204   
   82.6       9298      100000       1        88060        1        88060   
   82.7       9223      100000       1        88094        1        88094   
   82.8       9294      100000       1        87936        1        87936   
   82.9       9353      100000       1        87933        1        87933   
   83.0       9298      100000       1        88022        1        88022   
   83.1       9124      100000       1        88310        1        88310   
   83.2       9213      100000       1        88247        1        88247   
   83.3       9134      100000       1        88261        1        88261   
   83.4       9134      100000       1        88354        1        88354   
   83.5       9070      100000       1        88415        1        88415   
   83.6       9129      100000       1        88311        1        88311   
   83.7       9122      100000       1        88314        1        88314   
   83.8       8957      100000       2        88520        1        88498   
   83.9       9121      100000       1        88388        1        88388   
   84.0       9038      100000       2        88476        1        88451   
   84.1       9089      100000       1        88559        1        88559   
   84.2       9228      100000       1        88167        1        88167   
   84.3       9304      100000       1        88004        1        88004   
   84.4       9293      100000       1        87947        1        87947   
   84.5       9343      100000       1        87937        1        87937   
   84.6       9397      100000       1        87887        1        87887   
   84.7       9303      100000       1        87857        1        87857   
   84.8       9496      100000       1        87640        1        87640   
   84.9       9468      100000       1        87681        1        87681   
   85.0       9413      100000       1        87691        1        87691   
   85.1       9546      100000       1        87608        1        87608   
   85.2       9522      100000       1        87711        1        87711   
   85.3       9360      100000       1        87939        1        87939   
   85.4       9345      100000       1        87897        1        87897   
   85.5       9312      100000       1        87981        1        87981   
   85.6       9248      100000       1        88025        1        88025   
   85.7       9299      100000       1        88061        1        88061   
   85.8       9246      100000       1        88113        1        88113   
   85.9       9208      100000       1        88133        1        88133   
   86.0       9268      100000       1        88002        1        88002   
   86.1       9367      100000       1        87903        1        87903   
   86.2       9478      100000       1        87688        1        87688   
   86.3       9457      100000       1        87680        1        87680   
   86.4       9446      100000       1        87725        1        87725   
   86.5       9248      100000       1        87935        1        87935   
   86.6       9354      100000       1        88036        1        88036   
   86.7       9314      100000       1        88050        1        88050   
   86.8       9186      100000       1        88091        1        88091   
   86.9       9332      100000       1        88050        1        88050   
   87.0       9250      100000       1        88092        1        88092   
   87.1       9173      100000       1        88196        1        88196   
   87.2       9270      100000       1        88036        1        88036   
   87.3       9299      100000       1        87991        1        87991   
   87.4       9256      100000       1        88057        1        88057   
   87.5       9156      100000       1        88259        1        88259   
   87.6       9264      100000       1        88097        1        88097   
   87.7       9361      100000       1        87991        1        87991   
   87.8       9315      100000       1        87881        1        87881   
   87.9       9520      100000       1        87779        1        87779   
   88.0       9447      100000       1        87851        1        87851   
   88.1       9413      100000       1        87802        1        87802   
   88.2       9343      100000       1        87796        1        87796   
   88.3       9295      100000       1        87868        1        87868   
   88.4       9427      100000       1        87862        1        87862   
   88.5       9463      100000       1        87639        1        87639   
   88.6       9550      100000       1        87564        1        87564   
   88.7       9537      100000       1        87507        1        87507   
   88.8       9514      100000       1        87576        1        87576   
   88.9       9532      100000       1        87593        1        87593   
   89.0       9717      100000       1        87254        1        87254   
   89.1       9635      100000       1        87219        1        87219   
   89.2       9820      100000       1        87188        1        87188   
   89.3       9930      100000       1        87013        1        87013   
   89.4       9908      100000       1        87002        1        87002   
   89.5       9835      100000       1        86953        1        86953   
   89.6       9941      100000       1        86919        1        86919   
   89.7       9878      100000       1        87111        1        87111   
   89.8       9700      100000       1        87268        1        87268   
   89.9       9631      100000       1        87386        1        87386   
   90.0       9500      100000       1        87551        1        87551   
   90.1       9375      100000       1        87791        1        87791   
   90.2       9311      100000       1        87907        1        87907   
   90.3       9232      100000       1        88072        1        88072   
   90.4       9117      100000       1        88225        1        88225   
   90.5       9171      100000       1        88334        1        88334   
   90.6       9114      100000       1        88357        1        88357   
   90.7       9253      100000       1        88103        1        88103   
   90.8       9334      100000       1        88089        1        88089   
   90.9       9175      100000       1        88013        1        88013   
   91.0       9302      100000       1        88103        1        88103   
   91.1       9223      100000       1        88276        1        88276   
   91.2       9126      100000       1        88363        1        88363   
   91.3       9162      100000       1        88372        1        88372   
   91.4       9251      100000       1        88162        1        88162   
   91.5       9213      100000       1        88194        1        88194   
   91.6       9106      100000       2        88300        1        88279   
   91.7       9158      100000       1        88262        1        88262   
   91.8       9190      100000       1        88148        1        88148   
   91.9       9179      100000       1        88280        1        88280   
   92.0       9064      100000       1        88324        1        88324   
   92.1       9147      100000       1        88365        1        88365   
   92.2       9093      100000       1        88427        1        88427   
   92.3       9088      100000       1        88422        1        88422   
   92.4       9024      100000       1        88524        1        88524   
   92.5       9071      100000       1        88515        1        88515   
   92.6       9150      100000       1        88241        1        88241   
   92.7       9193      100000       1        88195        1        88195   
   92.8       9157      100000       1        88242        1        88242   
   92.9       9196      100000       1        88312        1        88312   
   93.0       9151      100000       1        88384        1        88384   
   93.1       9281      100000       1        88220        1        88220   
   93.2       9115      100000       1        88239        1        88239   
   93.3       9135      100000       1        88287        1        88287   
   93.4       9163      100000       1        88276        1        88276   
   93.5       9066      100000       1        88275        1        88275   
   93.6       9050      100000       1        88442        1        88442   
   93.7       9109      100000       1        88301        1        88301   
   93.8       8951      100000       1        88443        1        88443   
   93.9       8973      100000       1        88569        1        88569   
   94.0       8810      100000       1        88727        1        88727   
   94.1       8962      100000       1        88682        1        88682   
   94.2       8912      100000       1        88534        1        88534   
   94.3       9121      100000       1        88396        1        88396   
   94.4       9046      100000       1        88316        1        88316   
   94.5       9088      100000       1        88397        1        88397   
   94.6       8932      100000       1        88639        1        88639   
   94.7       8969      100000       1        88622        1        88622   
   94.8       8985      100000       1        88596        1        88596   
   94.9       9163      100000       1        88390        1        88390   
   95.0       9114      100000       1        88357        1        88357   
   95.1       9171      100000       1        88292        1        88292   
   95.2       9224      100000       1        88151        1        88151   
   95.3       9289      100000       1        88150        1        88150   
   95.4       9098      100000       1        88217        1        88217   
   95.5       9191      100000       1        88351        1        88351   
   95.6       9120      100000       1        88342        1        88342   
   95.7       9103      100000       1        88372        1        88372   
   95.8       9126      100000       1        88253        1        88253   
   95.9       9201      100000       1        88083        1        88083   
   96.0       9252      100000       1        88160        1        88160   
   96.1       9156      100000       1        88324        1        88324   
   96.2       9121      100000       1        88215        1        88215   
   96.3       9234      100000       1        88165        1        88165   
   96.4       9155      100000       1        88192        1        88192   
   96.5       9061      100000       1        88321        1        88321   
   96.6       9022      100000       1        88426        1        88426   
   96.7       8999      100000       1        88465        1        88465   
   96.8       9175      100000       1        88258        1        88258   
   96.9       9266      100000       1        88035        1        88035   
   97.0       9500      100000       1        87701        1        87701   
   97.1       9557      100000       1        87536        1        87536   
   97.2       9517      100000       1        87728        1        87728   
   97.3       9389      100000       1        87746        1        87746   
   97.4       9273      100000       1        87956        1        87956   
   97.5       9353      100000       1        87969        1        87969   
   97.6       9235      100000       1        88022        1        88022   
   97.7       9337      100000       1        87881        1        87881   
   97.8       9410      100000       1        87823        1        87823   
   97.9       9402      100000       1        87787        1        87787   
   98.0       9505      100000       1        87715        1        87715   
   98.1       9419      100000       1        87910        1        87910   
   98.2       9242      100000       1        88240        1        88240   
   98.3       9166      100000       1        88260        1        88260   
   98.4       9399      100000       1        88073        1        88073   
   98.5       9269      100000       1        88147        1        88147   
   98.6       9124      100000       1        88092        1        88092   
   98.7       9247      100000       1        87986        1        87986   
   98.8       9150      100000       1        88129        1        88129   
   98.9       9139      100000       1        88243        1        88243   
   99.0       9027      100000       1        88513        1        88513   
   99.1       8895      100000       1        88642        1        88642   
   99.2       8860      100000       1        88655        1        88655   
   99.3       8886      100000       1        88624        1        88624   
   99.4       8989      100000       1        88612        1        88612   
   99.5       9020      100000       1        88445        1        88445   
   99.6       9147      100000       1        88259        1        88259   
   99.7       9068      100000       1        88404        1        88404   
   99.8       9115      100000       1        88450        1        88450   
   99.9       9167      100000       1        88243        1        88243   
