 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8731      100000       2        89004   
   82.1       8778      100000       1        88843   
   82.2       8862      100000       1        88837   
   82.3       8987      100000       1        88525   
   82.4       8896      100000       1        88568   
   82.5       9072      100000       1        88458   
   82.6       9275      100000       1        88113   
   82.7       9301      100000       1        88001   
   82.8       9368      100000       1        87903   
   82.9       9234      100000       1        88097   
   83.0       9182      100000       1        88276   
   83.1       9151      100000       1        88323   
   83.2       9129      100000       1        88445   
   83.3       8868      100000       1        88751   
   83.4       8666      100000       1        88990   
   83.5       8754      100000       1        88929   
   83.6       8647      100000       1        88983   
   83.7       8853      100000       1        88700   
   83.8       9052      100000       1        88547   
   83.9       9022      100000       1        88408   
   84.0       9080      100000       2        88230   
   84.1       9077      100000       1        88343   
   84.2       9121      100000       1        88358   
   84.3       9060      100000       1        88447   
   84.4       8978      100000       1        88605   
   84.5       8658      100000       1        88925   
   84.6       8687      100000       1        89091   
   84.7       8624      100000       1        89159   
   84.8       8736      100000       1        88997   
   84.9       8649      100000       1        89135   
   85.0       8694      100000       2        88987   
   85.1       8766      100000       1        88911   
   85.2       8759      100000       1        88929   
   85.3       8763      100000       1        89028   
   85.4       8660      100000       1        89058   
   85.5       8649      100000       1        89085   
   85.6       8770      100000       1        88875   
   85.7       8993      100000       1        88661   
   85.8       8933      100000       1        88614   
   85.9       8865      100000       1        88817   
   86.0       8810      100000       1        88850   
   86.1       8820      100000       1        88877   
   86.2       8763      100000       1        89009   
   86.3       8587      100000       1        89178   
   86.4       8547      100000       1        89352   
   86.5       8573      100000       1        89206   
   86.6       8646      100000       1        89139   
   86.7       8726      100000       1        89122   
   86.8       8603      100000       1        89030   
   86.9       8616      100000       1        89247   
   87.0       8637      100000       2        89263   
   87.1       8436      100000       1        89338   
   87.2       8482      100000       1        89394   
   87.3       8469      100000       1        89303   
   87.4       8573      100000       1        89272   
   87.5       8582      100000       1        89332   
   87.6       8578      100000       1        89149   
   87.7       8764      100000       1        88955   
   87.8       8858      100000       1        88795   
   87.9       8821      100000       1        88836   
   88.0       8862      100000       1        88842   
   88.1       8703      100000       1        88928   
   88.2       8826      100000       1        88855   
   88.3       8839      100000       1        88696   
   88.4       8983      100000       1        88502   
   88.5       9036      100000       1        88417   
   88.6       9174      100000       1        88281   
   88.7       9150      100000       1        88387   
   88.8       8908      100000       1        88485   
   88.9       8962      100000       1        88691   
   89.0       8887      100000       1        88795   
   89.1       8741      100000       1        89004   
   89.2       8700      100000       1        89185   
   89.3       8538      100000       1        89281   
   89.4       8573      100000       1        89131   
   89.5       8662      100000       1        89098   
   89.6       8699      100000       1        89069   
   89.7       8713      100000       1        89002   
   89.8       8814      100000       1        88889   
   89.9       8635      100000       1        88897   
   90.0       8770      100000       1        88902   
   90.1       8777      100000       1        88922   
   90.2       8773      100000       1        88867   
   90.3       8692      100000       1        88942   
   90.4       8713      100000       1        89039   
   90.5       8636      100000       1        89025   
   90.6       8821      100000       1        88886   
   90.7       8804      100000       1        88932   
   90.8       8726      100000       1        88955   
   90.9       8634      100000       1        89093   
   91.0       8716      100000       1        88974   
   91.1       8781      100000       1        88832   
   91.2       8839      100000       1        88765   
   91.3       8863      100000       1        88808   
   91.4       8723      100000       1        88912   
   91.5       8829      100000       1        88963   
   91.6       8694      100000       1        89068   
   91.7       8696      100000       1        89134   
   91.8       8537      100000       1        89250   
   91.9       8514      100000       1        89224   
   92.0       8551      100000       1        89099   
   92.1       8556      100000       1        89201   
   92.2       8608      100000       1        89179   
   92.3       8585      100000       1        89193   
   92.4       8740      100000       1        89046   
   92.5       8702      100000       1        89116   
   92.6       8602      100000       1        89191   
   92.7       8709      100000       1        88894   
   92.8       8855      100000       1        88731   
   92.9       8963      100000       1        88590   
   93.0       9104      100000       1        88404   
   93.1       9065      100000       1        88327   
   93.2       9047      100000       1        88408   
   93.3       9147      100000       1        88312   
   93.4       9074      100000       1        88543   
   93.5       8933      100000       1        88706   
   93.6       8912      100000       1        88588   
   93.7       8844      100000       1        88783   
   93.8       8774      100000       1        88822   
   93.9       8838      100000       1        88722   
   94.0       8751      100000       1        88957   
   94.1       8595      100000       1        89048   
   94.2       8689      100000       1        89057   
   94.3       8681      100000       1        89004   
   94.4       8751      100000       1        88849   
   94.5       8864      100000       1        88865   
   94.6       8756      100000       1        88880   
   94.7       8768      100000       2        88877   
   94.8       8823      100000       1        88758   
   94.9       8921      100000       1        88733   
   95.0       8810      100000       1        88879   
   95.1       8746      100000       1        88930   
   95.2       8663      100000       1        89123   
   95.3       8546      100000       1        89216   
   95.4       8508      100000       1        89256   
   95.5       8413      100000       1        89444   
   95.6       8391      100000       1        89516   
   95.7       8295      100000       1        89667   
   95.8       8390      100000       1        89547   
   95.9       8525      100000       1        89314   
   96.0       8677      100000       1        89106   
   96.1       8927      100000       1        88654   
   96.2       9060      100000       1        88353   
   96.3       9398      100000       1        87762   
   96.4       9581      100000       1        87687   
   96.5       9555      100000       1        87635   
   96.6       9462      100000       1        87651   
   96.7       9267      100000       1        87984   
   96.8       9172      100000       1        88325   
   96.9       9003      100000       1        88521   
   97.0       8818      100000       1        88844   
   97.1       8850      100000       1        88842   
   97.2       8796      100000       1        88933   
   97.3       8751      100000       1        88906   
   97.4       8853      100000       1        88859   
   97.5       8832      100000       1        88918   
   97.6       8629      100000       1        89115   
   97.7       8648      100000       1        89074   
   97.8       8576      100000       1        89091   
   97.9       8576      100000       1        89225   
   98.0       8583      100000       1        89135   
   98.1       8687      100000       1        89078   
   98.2       8672      100000       1        89202   
   98.3       8598      100000       1        89264   
   98.4       8555      100000       1        89316   
   98.5       8460      100000       1        89222   
   98.6       8651      100000       1        89209   
   98.7       8709      100000       1        88912   
   98.8       8897      100000       1        88565   
   98.9       8975      100000       1        88539   
   99.0       8985      100000       1        88665   
   99.1       8889      100000       1        88732   
   99.2       8864      100000       1        88840   
   99.3       8690      100000       1        88959   
   99.4       8825      100000       1        88899   
   99.5       8874      100000       1        88547   
   99.6       9007      100000       1        88566   
   99.7       8738      100000       1        88785   
   99.8       8854      100000       1        88630   
   99.9       8877      100000       1        88675   
