 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12326      100000       1        84243   
   82.1      12259      100000       1        84346   
   82.2      12151      100000       1        84347   
   82.3      12190      100000       1        84436   
   82.4      12045      100000       1        84556   
   82.5      11960      100000       1        84579   
   82.6      12059      100000       1        84608   
   82.7      11976      100000       1        84690   
   82.8      11941      100000       1        84734   
   82.9      12189      100000       1        84471   
   83.0      12265      100000       1        84393   
   83.1      12254      100000       1        84226   
   83.2      12252      100000       1        84362   
   83.3      12319      100000       1        84244   
   83.4      12361      100000       1        84064   
   83.5      12465      100000       1        83913   
   83.6      12612      100000       1        83802   
   83.7      12527      100000       1        83753   
   83.8      12633      100000       1        83714   
   83.9      12452      100000       1        83719   
   84.0      12683      100000       1        83571   
   84.1      12712      100000       1        83623   
   84.2      12738      100000       1        83571   
   84.3      12572      100000       1        83764   
   84.4      12634      100000       1        83859   
   84.5      12429      100000       1        84060   
   84.6      12420      100000       1        84030   
   84.7      12419      100000       1        83885   
   84.8      12543      100000       1        83758   
   84.9      12653      100000       1        83679   
   85.0      12559      100000       1        83649   
   85.1      12550      100000       1        83820   
   85.2      12613      100000       1        83667   
   85.3      12715      100000       1        83613   
   85.4      12759      100000       3        83366   
   85.5      12814      100000       1        83419   
   85.6      12665      100000       1        83498   
   85.7      12718      100000       1        83375   
   85.8      12793      100000       1        83352   
   85.9      12716      100000       1        83470   
   86.0      12754      100000       1        83497   
   86.1      12706      100000       1        83553   
   86.2      12649      100000       1        83699   
   86.3      12443      100000       1        83900   
   86.4      12330      100000       1        84107   
   86.5      12270      100000       1        84153   
   86.6      12300      100000       1        84229   
   86.7      12214      100000       1        84411   
   86.8      12104      100000       1        84552   
   86.9      12082      100000       1        84566   
   87.0      12161      100000       1        84553   
   87.1      12083      100000       1        84471   
   87.2      12230      100000       1        84369   
   87.3      12340      100000       1        84302   
   87.4      12297      100000       1        84172   
   87.5      12255      100000       1        84219   
   87.6      12194      100000       1        84325   
   87.7      12106      100000       1        84419   
   87.8      12165      100000       1        84499   
   87.9      12239      100000       1        84360   
   88.0      12235      100000       1        84290   
   88.1      12212      100000       1        84483   
   88.2      12032      100000       1        84581   
   88.3      11904      100000       1        84792   
   88.4      11915      100000       1        84906   
   88.5      11945      100000       1        84786   
   88.6      12033      100000       1        84638   
   88.7      12057      100000       1        84437   
   88.8      12244      100000       1        84264   
   88.9      12249      100000       1        84284   
   89.0      12245      100000       1        84220   
   89.1      12245      100000       1        84305   
   89.2      12267      100000       1        84222   
   89.3      12295      100000       1        84381   
   89.4      12174      100000       1        84536   
   89.5      12104      100000       1        84636   
   89.6      12050      100000       1        84565   
   89.7      12187      100000       2        84505   
   89.8      12170      100000       1        84456   
   89.9      12225      100000       1        84488   
   90.0      12177      100000       1        84397   
   90.1      12352      100000       1        84321   
   90.2      12383      100000       1        84207   
   90.3      12373      100000       1        84121   
   90.4      12348      100000       1        84228   
   90.5      12301      100000       1        84208   
   90.6      12290      100000       1        84190   
   90.7      12354      100000       1        84191   
   90.8      12347      100000       1        84293   
   90.9      12273      100000       1        84255   
   91.0      12228      100000       1        84304   
   91.1      12322      100000       1        84303   
   91.2      12360      100000       1        84238   
   91.3      12443      100000       1        84014   
   91.4      12341      100000       1        84017   
   91.5      12410      100000       1        84025   
   91.6      12253      100000       1        84121   
   91.7      12507      100000       1        83769   
   91.8      12647      100000       1        83512   
   91.9      12734      100000       1        83350   
   92.0      12834      100000       1        83317   
   92.1      12845      100000       1        83429   
   92.2      12659      100000       1        83593   
   92.3      12701      100000       1        83766   
   92.4      12694      100000       1        83688   
   92.5      12496      100000       1        83792   
   92.6      12502      100000       1        83949   
   92.7      12437      100000       1        84141   
   92.8      12298      100000       1        84291   
   92.9      12162      100000       1        84331   
   93.0      12214      100000       1        84317   
   93.1      12063      100000       1        84372   
   93.2      12165      100000       1        84392   
   93.3      12200      100000       1        84463   
   93.4      12373      100000       1        84288   
   93.5      12275      100000       1        84287   
   93.6      12356      100000       1        84251   
   93.7      12303      100000       1        84305   
   93.8      12240      100000       1        84248   
   93.9      12255      100000       1        84216   
   94.0      12334      100000       1        83961   
   94.1      12490      100000       1        83783   
   94.2      12445      100000       1        83822   
   94.3      12569      100000       1        83921   
   94.4      12416      100000       1        84017   
   94.5      12262      100000       1        84179   
   94.6      12224      100000       1        84404   
   94.7      12118      100000       1        84623   
   94.8      11953      100000       1        84710   
   94.9      11974      100000       1        84842   
   95.0      11963      100000       1        84766   
   95.1      11875      100000       1        84903   
   95.2      11976      100000       1        84803   
   95.3      12007      100000       1        84764   
   95.4      11985      100000       2        84704   
   95.5      12100      100000       1        84690   
   95.6      12010      100000       1        84660   
   95.7      12131      100000       1        84482   
   95.8      12122      100000       1        84335   
   95.9      12420      100000       1        84215   
   96.0      12245      100000       1        84142   
   96.1      12367      100000       1        84143   
   96.2      12284      100000       1        84215   
   96.3      12309      100000       1        84298   
   96.4      12203      100000       1        84321   
   96.5      12230      100000       1        84287   
   96.6      12379      100000       1        84180   
   96.7      12224      100000       1        84322   
   96.8      12239      100000       1        84367   
   96.9      12272      100000       1        84426   
   97.0      12169      100000       1        84383   
   97.1      12256      100000       1        84359   
   97.2      12227      100000       1        84333   
   97.3      12088      100000       1        84448   
   97.4      12141      100000       1        84532   
   97.5      12207      100000       1        84365   
   97.6      12158      100000       1        84376   
   97.7      12142      100000       1        84306   
   97.8      12205      100000       1        84324   
   97.9      12317      100000       1        84447   
   98.0      12014      100000       1        84531   
   98.1      12136      100000       1        84471   
   98.2      12213      100000       1        84350   
   98.3      12246      100000       1        84323   
   98.4      12167      100000       1        84466   
   98.5      12132      100000       1        84563   
   98.6      12087      100000       1        84555   
   98.7      12137      100000       1        84418   
   98.8      12156      100000       1        84404   
   98.9      12285      100000       1        84325   
   99.0      12316      100000       1        84303   
   99.1      12293      100000       1        84255   
   99.2      12326      100000       1        84247   
   99.3      12266      100000       1        84192   
   99.4      12454      100000       1        84115   
   99.5      12350      100000       1        84181   
   99.6      12317      100000       1        84098   
   99.7      12230      100000       1        84247   
   99.8      12278      100000       1        84298   
   99.9      12370      100000       1        84305   
