 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      14534      100000       1        81228        1        81228   
   63.3      14687      100000       1        80953        1        80953   
   63.4      14658      100000       1        80934        1        80934   
   63.5      14678      100000       1        81057        1        81057   
   63.6      14525      100000       1        81084        1        81084   
   63.7      14591      100000       1        81296        1        81296   
   63.8      14562      100000       1        81290        1        81290   
   63.9      14624      100000       1        81145        1        81145   
   64.0      14636      100000       1        81070        1        81070   
   64.1      14866      100000       1        80651        1        80651   
   64.2      14911      100000       1        80655        1        80655   
   64.3      14898      100000       1        80645        1        80645   
   64.4      14866      100000       1        80651        1        80651   
   64.5      14891      100000       1        80612        1        80612   
   64.6      14898      100000       1        80673        1        80673   
   64.7      14841      100000       1        80615        1        80615   
   64.8      14909      100000       1        80530        1        80530   
   64.9      14952      100000       1        80642        1        80642   
   65.0      14778      100000       1        80728        1        80728   
   65.1      14801      100000       2        80764        1        80736   
   65.2      14829      100000       1        80743        1        80743   
   65.3      14785      100000       1        80883        1        80883   
   65.4      14677      100000       1        80978        1        80978   
   65.5      14679      100000       1        81071        1        81071   
   65.6      14648      100000       1        81284        1        81284   
   65.7      14482      100000       1        81357        1        81357   
   65.8      14518      100000       1        81420        1        81420   
   65.9      14491      100000       1        81393        1        81393   
   66.0      14423      100000       1        81378        1        81378   
   66.1      14534      100000       1        81402        1        81402   
   66.2      14420      100000       1        81429        1        81429   
   66.3      14509      100000       1        81309        1        81309   
   66.4      14656      100000       1        81089        1        81089   
   66.5      14697      100000       1        81041        1        81041   
   66.6      14777      100000       1        80934        1        80934   
   66.7      14644      100000       1        80793        1        80793   
   66.8      14868      100000       1        80694        1        80694   
   66.9      15147      100000       2        80370        1        80349   
   67.0      15140      100000       1        80176        1        80176   
   67.1      15336      100000       1        79843        1        79843   
   67.2      15271      100000       2        79825        1        79803   
   67.3      15279      100000       1        79917        1        79917   
   67.4      15243      100000       1        80019        1        80019   
   67.5      15182      100000       1        80149        1        80149   
   67.6      15217      100000       1        80344        1        80344   
   67.7      14957      100000       1        80424        1        80424   
   67.8      14938      100000       1        80510        1        80510   
   67.9      14835      100000       1        80595        1        80595   
   68.0      14976      100000       1        80511        1        80511   
   68.1      14833      100000       1        80597        1        80597   
   68.2      14856      100000       1        80576        1        80576   
   68.3      14984      100000       1        80569        1        80569   
   68.4      14913      100000       1        80342        1        80342   
   68.5      15001      100000       1        80358        1        80358   
   68.6      15184      100000       1        80395        1        80395   
   68.7      15010      100000       1        80451        1        80451   
   68.8      14908      100000       1        80587        1        80587   
   68.9      14900      100000       1        80627        1        80627   
   69.0      14957      100000       1        80576        1        80576   
   69.1      15012      100000       1        80617        1        80617   
   69.2      14857      100000       1        80791        1        80791   
   69.3      14711      100000       1        81032        1        81032   
   69.4      14487      100000       1        81158        1        81158   
   69.5      14502      100000       1        81346        1        81346   
   69.6      14445      100000       1        81476        1        81476   
   69.7      14334      100000       1        81566        1        81566   
   69.8      14504      100000       1        81469        1        81469   
   69.9      14471      100000       1        81302        1        81302   
   70.0      14659      100000       1        81144        1        81144   
   70.1      14735      100000       1        80870        1        80870   
   70.2      14951      100000       1        80547        1        80547   
   70.3      14923      100000       2        80481        1        80460   
   70.4      14885      100000       1        80613        1        80613   
   70.5      14981      100000       2        80614        1        80589   
   70.6      14871      100000       1        80733        1        80733   
   70.7      14687      100000       1        80965        1        80965   
   70.8      14749      100000       1        81007        1        81007   
   70.9      14714      100000       1        81008        1        81008   
   71.0      14477      100000       1        81172        1        81172   
   71.1      14774      100000       1        81088        1        81088   
   71.2      14679      100000       1        81133        1        81133   
   71.3      14627      100000       1        81255        1        81255   
   71.4      14575      100000       1        81142        1        81142   
   71.5      14733      100000       1        81027        1        81027   
   71.6      14678      100000       1        80973        1        80973   
   71.7      14705      100000       1        81094        1        81094   
   71.8      14585      100000       1        81223        1        81223   
   71.9      14514      100000       1        81356        1        81356   
   72.0      14427      100000       1        81579        1        81579   
   72.1      14333      100000       1        81529        1        81529   
   72.2      14464      100000       1        81529        1        81529   
   72.3      14393      100000       1        81517        1        81517   
   72.4      14431      100000       1        81356        1        81356   
   72.5      14514      100000       1        81283        1        81283   
   72.6      14543      100000       1        81456        1        81456   
   72.7      14313      100000       1        81548        1        81548   
   72.8      14337      100000       1        81533        1        81533   
   72.9      14357      100000       2        81544        1        81523   
   73.0      14462      100000       1        81373        1        81373   
   73.1      14492      100000       1        81493        1        81493   
   73.2      14359      100000       1        81557        1        81557   
   73.3      14324      100000       1        81687        1        81687   
   73.4      14346      100000       1        81572        1        81572   
   73.5      14498      100000       1        81519        1        81519   
   73.6      14546      100000       1        81138        1        81138   
   73.7      14682      100000       1        81084        1        81084   
   73.8      14653      100000       1        80906        1        80906   
   73.9      14711      100000       1        80830        1        80830   
   74.0      14879      100000       1        80657        1        80657   
   74.1      14793      100000       1        80623        1        80623   
   74.2      14968      100000       1        80549        1        80549   
   74.3      14869      100000       1        80457        1        80457   
   74.4      15141      100000       1        80170        1        80170   
   74.5      15138      100000       1        80178        1        80178   
   74.6      15117      100000       1        80343        1        80343   
   74.7      14919      100000       1        80637        1        80637   
   74.8      14758      100000       1        80910        1        80910   
   74.9      14793      100000       1        80933        1        80933   
   75.0      14731      100000       1        80934        1        80934   
   75.1      14689      100000       1        80908        1        80908   
   75.2      14857      100000       1        80845        1        80845   
   75.3      14735      100000       1        80853        1        80853   
   75.4      14838      100000       1        80816        1        80816   
   75.5      14741      100000       1        80767        1        80767   
   75.6      14794      100000       1        80799        1        80799   
   75.7      14802      100000       1        80987        1        80987   
   75.8      14678      100000       2        80822        1        80799   
   75.9      14860      100000       1        80830        1        80830   
   76.0      14765      100000       1        80895        1        80895   
   76.1      14746      100000       1        80891        1        80891   
   76.2      14797      100000       1        80798        1        80798   
   76.3      14896      100000       1        80788        1        80788   
   76.4      14680      100000       1        81077        1        81077   
   76.5      14664      100000       1        81025        1        81025   
   76.6      14823      100000       1        80928        1        80928   
   76.7      15032      100000       1        80849        1        80849   
   76.8      14820      100000       1        80743        1        80743   
   76.9      14900      100000       1        80638        1        80638   
   77.0      14772      100000       1        80805        1        80805   
   77.1      14659      100000       1        80925        1        80925   
   77.2      14692      100000       1        80919        1        80919   
   77.3      14749      100000       1        80958        1        80958   
   77.4      14639      100000       1        81053        1        81053   
   77.5      14805      100000       1        81020        1        81020   
   77.6      14895      100000       1        80745        1        80745   
   77.7      14936      100000       1        80730        1        80730   
   77.8      14677      100000       1        80911        1        80911   
   77.9      14845      100000       1        81102        1        81102   
   78.0      14842      100000       1        81031        1        81031   
   78.1      14638      100000       1        81076        1        81076   
   78.2      14718      100000       1        81113        1        81113   
   78.3      14473      100000       1        81223        1        81223   
   78.4      14536      100000       1        81216        1        81216   
   78.5      14594      100000       1        81068        1        81068   
   78.6      14884      100000       1        80814        1        80814   
   78.7      14848      100000       1        80615        1        80615   
   78.8      14987      100000       1        80596        1        80596   
   78.9      15054      100000       1        80463        1        80463   
   79.0      15057      100000       3        80435        1        80389   
   79.1      15040      100000       1        80353        1        80353   
   79.2      15074      100000       1        80453        1        80453   
   79.3      15116      100000       1        80353        1        80353   
   79.4      15119      100000       1        80441        1        80441   
   79.5      15110      100000       1        80427        1        80427   
   79.6      15102      100000       1        80249        1        80249   
   79.7      15088      100000       1        80258        1        80258   
   79.8      15110      100000       1        80216        1        80216   
   79.9      15121      100000       1        80229        1        80229   
   80.0      15185      100000       1        80185        1        80185   
   80.1      15265      100000       1        80031        1        80031   
   80.2      15230      100000       2        79887        1        79866   
   80.3      15355      100000       1        79928        1        79928   
   80.4      15419      100000       1        79869        1        79869   
   80.5      15360      100000       1        79728        1        79728   
   80.6      15385      100000       1        79729        1        79729   
   80.7      15352      100000       1        79795        1        79795   
   80.8      15181      100000       1        79931        1        79931   
   80.9      15174      100000       1        80166        1        80166   
   81.0      15028      100000       1        80418        1        80418   
   81.1      15080      100000       1        80319        1        80319   
   81.2      15072      100000       1        80387        1        80387   
   81.3      15062      100000       1        80372        1        80372   
   81.4      15029      100000       1        80525        1        80525   
   81.5      14975      100000       1        80533        1        80533   
   81.6      15028      100000       1        80608        1        80608   
   81.7      15015      100000       1        80576        1        80576   
   81.8      14976      100000       1        80567        1        80567   
   81.9      14851      100000       1        80654        1        80654   
   82.0      14872      100000       1        80745        1        80745   
   82.1      14871      100000       2        80786        1        80764   
   82.2      14823      100000       1        80740        1        80740   
   82.3      14891      100000       1        80661        1        80661   
   82.4      14996      100000       1        80446        1        80446   
   82.5      14931      100000       1        80462        1        80462   
   82.6      15156      100000       1        80319        1        80319   
   82.7      15039      100000       1        80310        1        80310   
   82.8      15163      100000       1        80395        1        80395   
   82.9      15059      100000       1        80345        1        80345   
   83.0      15083      100000       1        80188        1        80188   
   83.1      15352      100000       1        80134        1        80134   
   83.2      15212      100000       3        80131        1        80078   
   83.3      15062      100000       1        80281        1        80281   
   83.4      15082      100000       1        80291        1        80291   
   83.5      15192      100000       1        80231        1        80231   
   83.6      15088      100000       1        80325        1        80325   
   83.7      15102      100000       1        80300        1        80300   
   83.8      15174      100000       1        80125        1        80125   
   83.9      15364      100000       1        80128        1        80128   
   84.0      15113      100000       1        80120        1        80120   
   84.1      15175      100000       1        80194        1        80194   
   84.2      15167      100000       1        80218        1        80218   
   84.3      15224      100000       1        80085        1        80085   
   84.4      15228      100000       1        80144        1        80144   
   84.5      15181      100000       1        80135        1        80135   
   84.6      15208      100000       1        80153        1        80153   
   84.7      15074      100000       1        80327        1        80327   
   84.8      14943      100000       1        80567        1        80567   
   84.9      14832      100000       1        80773        1        80773   
   85.0      14760      100000       1        80875        1        80875   
   85.1      14825      100000       1        80857        1        80857   
   85.2      14912      100000       1        80817        1        80817   
   85.3      14754      100000       1        81042        1        81042   
   85.4      14707      100000       1        81046        1        81046   
   85.5      14602      100000       1        81106        1        81106   
   85.6      14621      100000       1        81009        1        81009   
   85.7      14736      100000       1        81113        1        81113   
   85.8      14515      100000       1        81218        1        81218   
   85.9      14643      100000       1        81186        1        81186   
   86.0      14577      100000       1        81196        1        81196   
   86.1      14630      100000       1        81059        1        81059   
   86.2      14621      100000       1        81077        1        81077   
   86.3      14636      100000       1        81092        1        81092   
   86.4      14510      100000       1        81274        1        81274   
   86.5      14551      100000       1        81232        1        81232   
   86.6      14657      100000       1        81069        1        81069   
   86.7      14708      100000       1        81081        1        81081   
   86.8      14637      100000       1        81023        1        81023   
   86.9      14692      100000       1        80933        1        80933   
   87.0      14874      100000       1        80833        1        80833   
   87.1      14793      100000       1        80809        1        80809   
   87.2      14721      100000       1        80819        1        80819   
   87.3      14848      100000       1        80790        1        80790   
   87.4      14821      100000       1        80795        1        80795   
   87.5      14858      100000       1        80824        1        80824   
   87.6      14855      100000       1        80803        1        80803   
   87.7      14793      100000       1        80868        1        80868   
   87.8      14773      100000       1        80872        1        80872   
   87.9      14775      100000       1        80859        1        80859   
   88.0      14769      100000       1        80894        1        80894   
   88.1      14723      100000       1        80903        1        80903   
   88.2      14671      100000       1        80880        1        80880   
   88.3      14847      100000       1        80789        1        80789   
   88.4      14903      100000       1        80662        1        80662   
   88.5      14907      100000       1        80640        1        80640   
   88.6      14903      100000       1        80753        1        80753   
   88.7      14827      100000       2        80873        1        80852   
   88.8      14806      100000       1        80902        1        80902   
   88.9      14682      100000       1        80995        1        80995   
   89.0      14461      100000       1        81225        1        81225   
   89.1      14593      100000       1        81331        1        81331   
   89.2      14691      100000       1        81082        1        81082   
   89.3      14705      100000       1        80979        1        80979   
   89.4      14822      100000       1        80876        1        80876   
   89.5      14787      100000       1        80791        1        80791   
   89.6      14951      100000       1        80598        1        80598   
   89.7      15033      100000       1        80405        1        80405   
   89.8      15178      100000       1        80109        1        80109   
   89.9      15199      100000       1        80098        1        80098   
   90.0      14989      100000       1        80297        1        80297   
   90.1      15014      100000       1        80403        1        80403   
   90.2      15140      100000       1        80432        1        80432   
   90.3      14995      100000       1        80442        1        80442   
   90.4      15126      100000       1        80272        1        80272   
   90.5      15215      100000       1        80300        1        80300   
   90.6      15159      100000       1        80290        1        80290   
   90.7      15017      100000       1        80327        1        80327   
   90.8      14973      100000       1        80421        1        80421   
   90.9      15119      100000       1        80365        1        80365   
   91.0      15090      100000       1        80396        1        80396   
   91.1      14935      100000       1        80451        1        80451   
   91.2      14933      100000       1        80588        1        80588   
   91.3      14871      100000       1        80724        1        80724   
   91.4      14810      100000       1        80662        1        80662   
   91.5      14858      100000       1        80589        1        80589   
   91.6      14843      100000       1        80663        1        80663   
   91.7      14866      100000       1        80794        1        80794   
   91.8      14696      100000       1        80920        1        80920   
   91.9      14701      100000       1        80957        1        80957   
   92.0      14551      100000       1        81127        1        81127   
   92.1      14681      100000       1        81010        1        81010   
   92.2      14624      100000       1        81156        1        81156   
   92.3      14724      100000       1        80917        1        80917   
   92.4      14884      100000       1        80764        1        80764   
   92.5      14878      100000       1        80739        1        80739   
   92.6      14737      100000       1        80973        1        80973   
   92.7      14651      100000       1        81009        1        81009   
   92.8      14640      100000       1        81066        1        81066   
   92.9      14807      100000       1        80931        1        80931   
   93.0      14814      100000       1        80783        1        80783   
   93.1      14761      100000       1        80806        1        80806   
   93.2      14889      100000       1        80640        1        80640   
   93.3      15047      100000       1        80509        1        80509   
   93.4      15074      100000       1        80409        1        80409   
   93.5      15186      100000       1        80316        1        80316   
   93.6      15206      100000       1        80163        1        80163   
   93.7      14990      100000       1        80387        1        80387   
   93.8      15150      100000       1        80245        1        80245   
   93.9      15110      100000       1        80331        1        80331   
   94.0      15041      100000       1        80422        1        80422   
   94.1      14936      100000       1        80626        1        80626   
   94.2      14987      100000       1        80543        1        80543   
   94.3      15135      100000       1        80369        1        80369   
   94.4      15088      100000       1        80282        1        80282   
   94.5      15009      100000       1        80473        1        80473   
   94.6      14952      100000       1        80521        1        80521   
   94.7      15069      100000       2        80453        1        80432   
   94.8      15013      100000       1        80528        1        80528   
   94.9      14704      100000       1        80761        1        80761   
   95.0      14853      100000       1        80791        1        80791   
   95.1      14898      100000       1        80798        1        80798   
   95.2      14814      100000       1        80831        1        80831   
   95.3      14915      100000       1        80582        1        80582   
   95.4      14986      100000       1        80443        1        80443   
   95.5      15026      100000       1        80261        1        80261   
   95.6      15104      100000       1        80209        1        80209   
   95.7      15235      100000       1        80127        1        80127   
   95.8      15232      100000       1        80274        1        80274   
   95.9      14990      100000       1        80493        1        80493   
   96.0      14811      100000       1        80581        1        80581   
   96.1      14888      100000       1        80674        1        80674   
   96.2      14796      100000       1        80764        1        80764   
   96.3      14893      100000       1        80856        1        80856   
   96.4      14757      100000       1        80956        1        80956   
   96.5      14668      100000       1        81144        1        81144   
   96.6      14577      100000       1        81301        1        81301   
   96.7      14649      100000       1        81083        1        81083   
   96.8      14751      100000       1        81025        1        81025   
   96.9      14678      100000       1        81007        1        81007   
   97.0      14859      100000       1        80866        1        80866   
   97.1      14702      100000       1        80925        1        80925   
   97.2      14767      100000       1        81051        1        81051   
   97.3      14567      100000       1        81145        1        81145   
   97.4      14695      100000       1        81006        1        81006   
   97.5      14753      100000       1        80761        1        80761   
   97.6      14897      100000       1        80573        1        80573   
   97.7      14939      100000       1        80372        1        80372   
   97.8      14921      100000       1        80465        1        80465   
   97.9      14958      100000       1        80576        1        80576   
   98.0      15018      100000       1        80376        1        80376   
   98.1      15060      100000       1        80494        1        80494   
   98.2      14966      100000       1        80480        1        80480   
   98.3      14841      100000       1        80665        1        80665   
   98.4      14849      100000       1        80664        1        80664   
   98.5      14775      100000       1        80859        1        80859   
   98.6      14739      100000       1        81012        1        81012   
   98.7      14652      100000       1        81008        1        81008   
   98.8      14534      100000       1        81096        1        81096   
   98.9      14447      100000       1        81275        1        81275   
   99.0      14628      100000       1        81293        1        81293   
   99.1      14528      100000       1        81295        1        81295   
   99.2      14505      100000       1        81413        1        81413   
   99.3      14434      100000       1        81520        1        81520   
   99.4      14430      100000       2        81535        1        81503   
   99.5      14421      100000       1        81552        1        81552   
   99.6      14338      100000       1        81515        1        81515   
   99.7      14567      100000       1        81241        1        81241   
   99.8      14437      100000       1        81265        1        81265   
   99.9      14560      100000       1        81248        1        81248   
