 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      27365      100000      842       37270   
   82.1      27360      100000      771       36290   
   82.2      27080      100000      834       37579   
   82.3      27069      100000      829       38266   
   82.4      27228      100000      843       36917   
   82.5      27293      100000      822       36870   
   82.6      26997      100000      810       38073   
   82.7      27288      100000      831       37392   
   82.8      27293      100000      819       37747   
   82.9      27229      100000      843       36796   
   83.0      27077      100000      821       37888   
   83.1      27145      100000      796       37161   
   83.2      27310      100000      811       37452   
   83.3      27069      100000      816       37620   
   83.4      27105      100000      809       37379   
   83.5      27070      100000      815       37826   
   83.6      27421      100000      821       36560   
   83.7      27360      100000      813       36704   
   83.8      27114      100000      811       37435   
   83.9      27211      100000      796       36038   
   84.0      27317      100000      809       36538   
   84.1      27306      100000      805       37087   
   84.2      27244      100000      837       38227   
   84.3      27623      100000      796       35542   
   84.4      27010      100000      792       37219   
   84.5      27007      100000      842       36828   
   84.6      27255      100000      840       37229   
   84.7      27323      100000      845       37217   
   84.8      27167      100000      834       36884   
   84.9      27141      100000      843       37839   
   85.0      27147      100000      835       37341   
   85.1      27118      100000      816       37694   
   85.2      27198      100000      840       37640   
   85.3      26932      100000      823       37873   
   85.4      27359      100000      813       37258   
   85.5      27307      100000      824       36851   
   85.6      27195      100000      809       36666   
   85.7      27204      100000      791       37057   
   85.8      27059      100000      827       37510   
   85.9      27017      100000      805       37635   
   86.0      27118      100000      786       37279   
   86.1      27240      100000      820       37647   
   86.2      27097      100000      850       37623   
   86.3      27207      100000      818       37293   
   86.4      27104      100000      841       37494   
   86.5      27060      100000      785       37329   
   86.6      27475      100000      859       36796   
   86.7      27324      100000      827       37331   
   86.8      26968      100000      814       37351   
   86.9      27169      100000      843       37167   
   87.0      26952      100000      833       38044   
   87.1      27285      100000      793       36495   
   87.2      27456      100000      804       36040   
   87.3      27101      100000      839       37454   
   87.4      27055      100000      822       37818   
   87.5      27535      100000      824       36687   
   87.6      27115      100000      807       36997   
   87.7      27053      100000      833       37062   
   87.8      26855      100000      812       38039   
   87.9      27400      100000      807       36409   
   88.0      27399      100000      831       37257   
   88.1      27194      100000      851       37787   
   88.2      27648      100000      790       35501   
   88.3      27256      100000      820       37596   
   88.4      27210      100000      817       36959   
   88.5      27212      100000      834       37408   
   88.6      27310      100000      792       36850   
   88.7      27281      100000      788       36353   
   88.8      27151      100000      790       36243   
   88.9      27204      100000      834       36483   
   89.0      27225      100000      807       37001   
   89.1      27408      100000      771       36344   
   89.2      27341      100000      848       37924   
   89.3      27060      100000      801       37064   
   89.4      26993      100000      818       37537   
   89.5      26997      100000      801       37167   
   89.6      27320      100000      828       36952   
   89.7      27246      100000      829       37661   
   89.8      27198      100000      813       36794   
   89.9      27129      100000      809       37329   
   90.0      27197      100000      794       37216   
   90.1      27040      100000      829       36961   
   90.2      27132      100000      845       37877   
   90.3      27228      100000      805       36683   
   90.4      27025      100000      814       37184   
   90.5      27177      100000      841       37497   
   90.6      27227      100000      826       37764   
   90.7      27216      100000      852       37248   
   90.8      27377      100000      817       37071   
   90.9      27279      100000      791       36153   
   91.0      27106      100000      831       37066   
   91.1      27387      100000      796       36746   
   91.2      26900      100000      823       37969   
   91.3      27152      100000      790       37100   
   91.4      27409      100000      835       36785   
   91.5      27343      100000      851       37856   
   91.6      27303      100000      824       36734   
   91.7      27276      100000      850       37624   
   91.8      27087      100000      847       37589   
   91.9      27244      100000      829       38226   
   92.0      27126      100000      844       37444   
   92.1      27397      100000      818       36972   
   92.2      27380      100000      803       36347   
   92.3      27263      100000      799       37152   
   92.4      27070      100000      822       38203   
   92.5      27255      100000      828       36585   
   92.6      27538      100000      831       36339   
   92.7      26966      100000      855       38092   
   92.8      27282      100000      818       36817   
   92.9      27396      100000      810       36712   
   93.0      27086      100000      819       37687   
   93.1      27391      100000      787       36106   
   93.2      27282      100000      795       37293   
   93.3      27393      100000      797       36671   
   93.4      27357      100000      783       36247   
   93.5      27090      100000      796       36519   
   93.6      27193      100000      826       37442   
   93.7      27140      100000      836       38066   
   93.8      27279      100000      812       37037   
   93.9      27155      100000      792       36395   
   94.0      27272      100000      816       37138   
   94.1      27020      100000      826       37463   
   94.2      27344      100000      811       37048   
   94.3      27502      100000      789       35866   
   94.4      27342      100000      844       37272   
   94.5      27304      100000      843       37189   
   94.6      27277      100000      831       37728   
   94.7      27167      100000      814       37497   
   94.8      27254      100000      829       37168   
   94.9      27281      100000      840       37128   
   95.0      27212      100000      828       37017   
   95.1      27287      100000      816       36707   
   95.2      27339      100000      811       36383   
   95.3      27102      100000      808       37080   
   95.4      27131      100000      783       36877   
   95.5      27218      100000      809       37283   
   95.6      26928      100000      805       36929   
   95.7      27198      100000      808       36303   
   95.8      27223      100000      804       36788   
   95.9      27353      100000      822       36828   
   96.0      27291      100000      830       37117   
   96.1      27312      100000      815       36846   
   96.2      26961      100000      810       37264   
   96.3      27269      100000      798       37427   
   96.4      27258      100000      808       36292   
   96.5      27264      100000      815       37200   
   96.6      27473      100000      816       36567   
   96.7      27133      100000      866       38042   
   96.8      27372      100000      830       37766   
   96.9      27286      100000      801       37081   
   97.0      27602      100000      781       35980   
   97.1      27342      100000      831       36912   
   97.2      27198      100000      822       36909   
   97.3      27290      100000      799       36573   
   97.4      27278      100000      841       37532   
   97.5      26969      100000      827       36967   
   97.6      27243      100000      785       37129   
   97.7      26915      100000      835       37808   
   97.8      27185      100000      804       36262   
   97.9      27297      100000      813       37005   
   98.0      27204      100000      818       37864   
   98.1      27224      100000      819       37859   
   98.2      27405      100000      826       36660   
   98.3      27102      100000      825       37163   
   98.4      27023      100000      826       36616   
   98.5      27300      100000      813       37024   
   98.6      26936      100000      858       37709   
   98.7      27257      100000      818       36272   
   98.8      27401      100000      793       36248   
   98.9      27291      100000      806       36539   
   99.0      27277      100000      804       36350   
   99.1      27193      100000      788       37031   
   99.2      26928      100000      811       38887   
   99.3      27192      100000      812       37634   
   99.4      27237      100000      813       37258   
   99.5      27100      100000      809       37461   
   99.6      27525      100000      812       36621   
   99.7      27269      100000      820       37714   
   99.8      27187      100000      844       37486   
   99.9      27193      100000      814       37504   
