 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      53711      100000      299       11989   
   82.1      53570      100000      306       12000   
   82.2      53803      100000      306       12251   
   82.3      53788      100000      299       12211   
   82.4      53782      100000      319       12606   
   82.5      54096      100000      272       10925   
   82.6      54190      100000      278       10859   
   82.7      53603      100000      284       11563   
   82.8      53837      100000      277       11469   
   82.9      53626      100000      282       11736   
   83.0      53821      100000      262       10732   
   83.1      53368      100000      291       11916   
   83.2      53691      100000      297       12069   
   83.3      53741      100000      277       11535   
   83.4      53855      100000      280       11350   
   83.5      53805      100000      295       11541   
   83.6      53933      100000      291       11773   
   83.7      54023      100000      296       11671   
   83.8      53719      100000      292       11982   
   83.9      53861      100000      278       11188   
   84.0      54060      100000      262       10713   
   84.1      53931      100000      270       11262   
   84.2      53908      100000      283       11663   
   84.3      54003      100000      274       11349   
   84.4      53414      100000      292       11863   
   84.5      53506      100000      295       11699   
   84.6      53603      100000      278       11255   
   84.7      53564      100000      298       12444   
   84.8      53672      100000      295       11998   
   84.9      53791      100000      306       12155   
   85.0      53722      100000      305       11979   
   85.1      53578      100000      290       11276   
   85.2      53507      100000      305       11575   
   85.3      53814      100000      304       11315   
   85.4      53724      100000      293       11019   
   85.5      53778      100000      296       11158   
   85.6      53719      100000      287       10913   
   85.7      54137      100000      286       10579   
   85.8      53785      100000      294       10974   
   85.9      54035      100000      294       11438   
   86.0      54146      100000      277       10342   
   86.1      54010      100000      291       11073   
   86.2      53914      100000      294       11548   
   86.3      54083      100000      274       10903   
   86.4      53939      100000      279       11254   
   86.5      53732      100000      293       11265   
   86.6      53916      100000      283       10902   
   86.7      53913      100000      280       10777   
   86.8      53967      100000      286       11044   
   86.9      53792      100000      279       11430   
   87.0      53826      100000      277       10791   
   87.1      53703      100000      298       12000   
   87.2      53852      100000      284       11371   
   87.3      53708      100000      298       11878   
   87.4      53643      100000      305       12046   
   87.5      53451      100000      312       12265   
   87.6      53750      100000      308       11957   
   87.7      53814      100000      298       11615   
   87.8      53632      100000      292       11897   
   87.9      53488      100000      315       12425   
   88.0      53548      100000      287       12076   
   88.1      53475      100000      326       12899   
   88.2      53730      100000      302       11938   
   88.3      53613      100000      274       11666   
   88.4      53305      100000      321       12670   
   88.5      53767      100000      295       11434   
   88.6      53487      100000      309       12718   
   88.7      53556      100000      311       12408   
   88.8      53713      100000      293       11842   
   88.9      53537      100000      292       12106   
   89.0      53285      100000      314       12605   
   89.1      53505      100000      298       11811   
   89.2      53603      100000      288       11623   
   89.3      53776      100000      270       10983   
   89.4      54032      100000      261       10309   
   89.5      54168      100000      281       11178   
   89.6      53835      100000      279       11225   
   89.7      54127      100000      265       10784   
   89.8      53954      100000      275       11113   
   89.9      53805      100000      273       11329   
   90.0      53942      100000      275       10965   
   90.1      53662      100000      283       11635   
   90.2      53673      100000      262       11098   
   90.3      53728      100000      299       11729   
   90.4      53876      100000      305       11687   
   90.5      53537      100000      305       11832   
   90.6      53611      100000      290       11413   
   90.7      53926      100000      277       11083   
   90.8      53873      100000      297       11590   
   90.9      54183      100000      274       10948   
   91.0      54125      100000      285       10679   
   91.1      53944      100000      287       11120   
   91.2      54220      100000      288       11434   
   91.3      53584      100000      284       11478   
   91.4      53863      100000      292       11700   
   91.5      54005      100000      282       11459   
   91.6      53691      100000      299       11761   
   91.7      54032      100000      263       10888   
   91.8      53760      100000      280       10909   
   91.9      53722      100000      298       11406   
   92.0      53684      100000      306       11741   
   92.1      53780      100000      307       11761   
   92.2      53838      100000      292       11627   
   92.3      53753      100000      273       11062   
   92.4      54101      100000      252        9695   
   92.5      54100      100000      270       10521   
   92.6      54044      100000      276       10810   
   92.7      53430      100000      273       11546   
   92.8      53961      100000      289       11567   
   92.9      53782      100000      288       11609   
   93.0      54100      100000      288       11733   
   93.1      53884      100000      299       11665   
   93.2      54079      100000      275       11085   
   93.3      53928      100000      291       11245   
   93.4      53925      100000      292       11766   
   93.5      54033      100000      287       11209   
   93.6      54043      100000      288       11364   
   93.7      53879      100000      279       10847   
   93.8      54252      100000      287       10864   
   93.9      53836      100000      286       10931   
   94.0      53860      100000      299       11351   
   94.1      53933      100000      291       11069   
   94.2      53962      100000      280       10955   
   94.3      54127      100000      283       11027   
   94.4      54388      100000      273       10617   
   94.5      54013      100000      282       10761   
   94.6      54029      100000      293       11230   
   94.7      53805      100000      287       11491   
   94.8      54011      100000      288       11804   
   94.9      53997      100000      288       11541   
   95.0      53919      100000      284       11402   
   95.1      53819      100000      289       10972   
   95.2      54417      100000      280       10786   
   95.3      54006      100000      284       10911   
   95.4      53913      100000      305       12038   
   95.5      54037      100000      294       11399   
   95.6      53676      100000      303       11854   
   95.7      53549      100000      295       11541   
   95.8      53487      100000      300       12114   
   95.9      53707      100000      278       11635   
   96.0      53405      100000      307       12485   
   96.1      53685      100000      302       12302   
   96.2      54014      100000      287       11776   
   96.3      53704      100000      278       11140   
   96.4      53630      100000      280       11601   
   96.5      53867      100000      276       11218   
   96.6      53893      100000      296       11771   
   96.7      53828      100000      272       11350   
   96.8      53461      100000      293       11950   
   96.9      53779      100000      301       11746   
   97.0      53821      100000      304       12179   
   97.1      53404      100000      312       12718   
   97.2      53476      100000      300       12419   
   97.3      53833      100000      288       11379   
   97.4      53861      100000      276       11570   
   97.5      53507      100000      289       11759   
   97.6      54094      100000      289       11519   
   97.7      53634      100000      303       12463   
   97.8      53675      100000      309       12536   
   97.9      53520      100000      299       12565   
   98.0      53206      100000      293       12426   
   98.1      53769      100000      293       12449   
   98.2      53899      100000      293       11625   
   98.3      53861      100000      302       12158   
   98.4      53875      100000      279       11468   
   98.5      53851      100000      282       11399   
   98.6      54319      100000      263       10871   
   98.7      53921      100000      263       11038   
   98.8      54046      100000      261       10989   
   98.9      54045      100000      275       10999   
   99.0      53806      100000      281       11277   
   99.1      53722      100000      291       11860   
   99.2      53547      100000      300       12627   
   99.3      53747      100000      276       11917   
   99.4      53808      100000      288       11916   
   99.5      53842      100000      292       11904   
   99.6      53451      100000      293       12289   
   99.7      53539      100000      284       12065   
   99.8      53743      100000      283       11718   
   99.9      53650      100000      293       12207   
